FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB91VKFG05530709597689,346779.42,Checking,8576dc1d-9bfb-4dea-b433-1ec671332ea6,fbc5bc5f-081c-41a4-8525-fdcca9d17362
GB76PHXC40328307114473,244333.03,Checking,f592e030-3862-45eb-b340-9f91b4e2a811,a8276a6e-c55a-436d-abc7-99fb6f2a9b11
GB37LNOA03429235556919,668167.66,Checking,9c76d2a1-47f6-4109-8a5e-1337971e273f,9c76d2a1-47f6-4109-8a5e-1337971e273f
GB53MMNI55164088150534,368971.53,Business,347da257-38d0-4578-82d7-13ba56248078,421e8060-a5c4-4a35-879b-be65db101d9d
GB37SUCV80773195792859,786989.04,Checking,685b6787-3143-4fe8-b834-39b687884eb8,cf42b8d5-b70c-46cd-a2c7-2326b7a88e4c
GB31OMKB96416282047215,352803.25,Savings,47ab46e7-426c-41c2-9d5f-09f2ff910a32,47ab46e7-426c-41c2-9d5f-09f2ff910a32
GB34BODU89547563022476,75403.29,Checking,954681aa-5e0b-4201-9cb4-6f6df2ca6933,954681aa-5e0b-4201-9cb4-6f6df2ca6933
GB48YMAP08345166710462,78299.59,Business,4110984d-52d6-41e0-9ce8-6f2525ed66ca,4110984d-52d6-41e0-9ce8-6f2525ed66ca
GB30DCNO50556544428942,70026.59,Business,92777b49-b150-459a-b5cd-04139bd7511b,92777b49-b150-459a-b5cd-04139bd7511b
GB60AXMP50894911870863,219990.07,Savings,b4bd939c-10de-4b59-8d30-27b39c84dfd9,b4bd939c-10de-4b59-8d30-27b39c84dfd9
GB48GDFA62825761465547,902818.98,Savings,375f67bb-554e-48e9-90ee-b42e77685c4d,1036a29c-6b01-4617-9fbf-3d2a13a65b81
GB73EEBD27122642087484,593166.82,Business,8910c170-631a-4274-86ee-843113393157,f4ebaff9-db05-4cd4-b16a-cc50a1cccd99
GB96XCRX73334816972867,850137.49,Checking,0909b62d-eacd-4673-9ecf-5e0495709703,0909b62d-eacd-4673-9ecf-5e0495709703
GB98SSKL29372418476022,48129.29,Business,0a8765a4-048d-4ab0-8254-078f700ea0ad,0a8765a4-048d-4ab0-8254-078f700ea0ad
GB38OGIX86869732997580,715379.63,Checking,3c076957-1c2d-4b7c-8d14-4d8b7930080c,375f67bb-554e-48e9-90ee-b42e77685c4d
GB57RATC37711621039288,858589.1,Checking,600fa8d5-079e-4d72-9cae-7ced4a39cd9f,600fa8d5-079e-4d72-9cae-7ced4a39cd9f
GB44LSRN04858284612749,182265.36,Business,f37f0a4a-c575-49ee-b864-e197ce630a8e,3b118d2f-c10e-4ab0-9a7e-c4c21e1b2b5a
GB27BTMQ21614144674155,950526.18,Savings,0bb18a7b-7b5c-4002-9d53-5e0c4ee2d87c,0bb18a7b-7b5c-4002-9d53-5e0c4ee2d87c
GB20JIWN29535687014171,101871.31,Business,b57ccce5-0755-4ed0-87a9-e87f43b51f3e,b57ccce5-0755-4ed0-87a9-e87f43b51f3e
GB75MGXX02439611939065,474661.72,Checking,bb83aee2-ccd9-44fc-b18d-1df9570419f6,206c97dc-1916-485a-9f79-c7cd5f73a97d
GB06UUEH60874796631377,766641.12,Checking,3dbbfc00-90e7-4385-9247-850277651bd0,3dbbfc00-90e7-4385-9247-850277651bd0
GB37IQVT08640196523936,168880.95,Business,b12f2456-dfe9-4f57-a23b-e9857844ecb9,640f8d5b-9350-4f0a-9a03-ffe6a9c89878
GB71QIAI67626304643234,252986.81,Checking,2c6852cd-5988-4ecc-88f3-9dc4580fa379,efb36bc3-6ede-47f1-8b48-030eb3d8cfa5
GB14ECMP25405722876459,164652.16,Checking,9cca8ca8-d874-4d2a-b2d9-ea38fc1d1e38,8e46cc9a-b525-4f77-b148-d230cd6a0410
GB36MVGM17774623950885,950701.61,Business,fb8f88f0-1084-47ee-b46b-deccfc62e456,69be3a0d-8a6e-4118-af66-25da7733162a
GB05HDRO23431550327113,45483.36,Checking,be7db5e4-3e0b-4fed-b697-2bbc6a54044c,d1b391ef-67ea-4aeb-b4c5-2f90c6020579
GB61HWQU34905193793983,226883.37,Savings,c3824c5c-8050-44f1-9450-609a75d4ff31,c3824c5c-8050-44f1-9450-609a75d4ff31
GB08DNJQ26226601088436,852061.55,Checking,df6ab9d8-1ebc-4acc-99fc-460c8285fb7d,1e4f69bb-9b79-4421-8b5c-822e3bbcebfe
GB04JVNP76540209442113,432441.32,Checking,8d2e1bc8-2ac7-45c2-af78-e959d56e1e29,8d2e1bc8-2ac7-45c2-af78-e959d56e1e29
GB98HCNT11547974857023,966344.4,Savings,82864269-e6c7-44b0-887a-7cdaddf10348,82864269-e6c7-44b0-887a-7cdaddf10348
GB56KYBP89379742749592,176756.87,Checking,2926d81d-51d6-4fdc-8a3a-1e1bc1244154,a270dff6-78e4-4bba-8c39-dc9dab94a32a
GB25MMYV50296730918548,566224.97,Checking,08c1ad80-2c41-43ff-ab76-551e344b2245,08c1ad80-2c41-43ff-ab76-551e344b2245
GB72WAXS67828554975273,956170.28,Business,af671447-2af6-4253-8842-795f3cb98b07,8246c8f1-e65f-4f3c-a87f-5cd3cc00a42e
GB30DZVN89006901387003,788607.0,Savings,9741eb6a-e186-4cc1-ae3f-1246c95e68c2,6e684a6b-d41a-4aec-a670-ecaf911c5fe1
GB36JKJV40005654940756,397445.94,Business,a96b499e-a008-42c7-a830-4e7f0012f7d6,0909b62d-eacd-4673-9ecf-5e0495709703
GB49OMSV14584935584812,627503.45,Business,193436cb-229d-4a30-bd90-03606abf445a,d8c0f729-084e-4faa-b601-d7bad91fd6e2
GB41BGXO23827084521807,859323.58,Savings,fabdf9b3-3bf0-4d3b-9e8f-d4862d1d8ebf,fabdf9b3-3bf0-4d3b-9e8f-d4862d1d8ebf
GB12GMUR86728523702074,738861.0,Checking,6cb69881-fe30-4bb4-afdc-9907d0da7a57,ab5e7abc-fb3f-4a1f-9f9a-1f5703bb6ab7
GB10FNDI47110802545230,126104.39,Savings,357d24cd-79fd-400e-8650-785210889384,fbc5bc5f-081c-41a4-8525-fdcca9d17362
GB81GERV55464518292169,881744.83,Savings,2799884d-96c4-4163-9d24-7c84ee0a0ede,2799884d-96c4-4163-9d24-7c84ee0a0ede
GB75RCMZ06044405922728,810021.49,Checking,2cc758a6-b140-4cd2-a95f-c880f05d8809,fabdf9b3-3bf0-4d3b-9e8f-d4862d1d8ebf
GB87OVJH53346724537587,214005.31,Checking,617d860b-7db0-43af-8f09-2372868fbac0,2c6852cd-5988-4ecc-88f3-9dc4580fa379
GB12QIZF94227970236141,233743.97,Checking,189f00d0-5e18-4bdb-a584-cf11379e88d4,189f00d0-5e18-4bdb-a584-cf11379e88d4
GB89JNMZ52172692858016,672526.38,Business,988f41db-64d5-47c8-acec-43f527577aa6,988f41db-64d5-47c8-acec-43f527577aa6
GB07RGZV90778682580720,366371.82,Savings,1d5fd141-88ed-44bf-9259-3eefdf6a4ad5,1d5fd141-88ed-44bf-9259-3eefdf6a4ad5
GB76BKEH00945780328735,853352.87,Checking,b7d76a8e-3994-402f-ba27-38e424f72994,b7d76a8e-3994-402f-ba27-38e424f72994
GB15NXCT83476852626685,723437.33,Business,873e2530-bf01-40d2-ace1-f5b26691fc2a,b6e03362-61d6-462b-a0f9-7eede80ef477
GB93NIZM35100500221606,502656.05,Checking,002a6165-5d1c-4aa5-8bcc-39427da72e3e,002a6165-5d1c-4aa5-8bcc-39427da72e3e
GB66DKEV41115090220925,977420.75,Savings,704a03fe-7b62-41c0-962d-08d07588ecae,704a03fe-7b62-41c0-962d-08d07588ecae
GB82EOKH64657473617459,86956.62,Savings,e532eefc-73f6-4841-9bd1-4d9ba4325cb4,5a24a5bd-9c68-4ee4-8db8-7f4b6f068137
GB41QJDU12811000249928,348931.49,Checking,c028b612-84ed-47e2-9cbc-af1ed1a717fc,c028b612-84ed-47e2-9cbc-af1ed1a717fc
GB50JBXO80443683498273,279055.0,Checking,069e9345-87b9-4429-ba52-5fded7f19465,2d6d651c-8d0f-4ba9-baac-876ff1e9d400
GB55TODN76732073391137,270967.21,Savings,0717cca4-5389-4b00-bdea-b64c29c93189,3c076957-1c2d-4b7c-8d14-4d8b7930080c
GB75UWMU91392657132875,379755.29,Business,bd13340b-38a7-4f52-add5-540ef14db21f,bd13340b-38a7-4f52-add5-540ef14db21f
GB10ENVS35373588878556,774800.08,Business,72efc3ab-618b-4f81-90b2-b3795b4fb9ae,2799884d-96c4-4163-9d24-7c84ee0a0ede
GB75BBUT33355136406016,122977.75,Business,29642076-de6e-4d3f-8d52-405190744244,29642076-de6e-4d3f-8d52-405190744244
GB78CFDM22108166868086,557440.17,Savings,de096981-d5da-47d3-90e2-2014bab3e319,de096981-d5da-47d3-90e2-2014bab3e319
GB30CLSW16308834820498,533402.62,Checking,840ad0bb-ed02-4176-83d3-12e5c96328bf,65bb20ba-3c9d-4c79-a350-b41bdbc18f16
GB19YNJM10792121227224,646491.52,Savings,60f22355-787b-4c58-a227-af64993a301c,60f22355-787b-4c58-a227-af64993a301c
GB11QRPX29221081987168,70490.31,Business,dd7543cc-6aed-44e0-b817-48cf7ad01d3a,0010c8bf-76b6-4756-8ad5-11a3227e22d7
GB03EWWF92220244809153,938010.96,Checking,833d9eca-ee5d-43e2-bd6b-aaf99ba276cf,833d9eca-ee5d-43e2-bd6b-aaf99ba276cf
GB83FZSU24017852658801,362607.13,Business,c1265409-c0ce-4057-ab1c-66de86d7bf69,960f10fb-1534-4984-a5e3-999b0a5a1cb2
GB17ADVR04698995801170,596332.78,Business,f173b939-cbba-4f92-a4f6-7caea0b3f16d,8d2e1bc8-2ac7-45c2-af78-e959d56e1e29
GB14OEDA36135215987687,416231.34,Savings,221391f1-a8ab-4003-9798-90b0eb443b94,221391f1-a8ab-4003-9798-90b0eb443b94
GB54AORK91254211745728,122149.16,Business,cafbafcb-d843-4bcc-973a-f08b502729e0,abfcf880-7894-4503-9bff-8cee4f5d3ea2
GB95NLMP82308385863496,627170.63,Checking,78834e31-9d57-46cd-8ab5-732b680581c3,fd5ad542-2bc8-4755-b5cf-c34f05463351
GB13DKEV85612585628438,512867.53,Checking,64569932-707d-4bb4-8462-a6bd8dbb32ea,64569932-707d-4bb4-8462-a6bd8dbb32ea
GB92TADR94080497521605,392991.06,Savings,c5df37de-8879-46f5-952a-ce7d6d2085b6,c5df37de-8879-46f5-952a-ce7d6d2085b6
GB82SYCV63357181359895,425785.26,Business,49bb4bfb-e16b-4bcd-95cf-16c6a47f713c,49bb4bfb-e16b-4bcd-95cf-16c6a47f713c
GB42ARJI34225262919749,428397.88,Savings,bad461fa-caae-428d-b277-78260ddb9a22,bad461fa-caae-428d-b277-78260ddb9a22
GB41KZIL45545733145144,758936.17,Checking,620e22c1-f646-4320-a3d0-ba4e42cbb7cd,bf2b5aa7-1d7b-41b1-b8bc-9f6adedb73a6
GB38WWZI20120459314620,556382.5,Business,a8c944d8-3ad3-49a4-91d3-d58393d920c3,a8c944d8-3ad3-49a4-91d3-d58393d920c3
GB07ULFU20990491644296,892403.8,Business,16d69a06-b6ef-4983-87bb-f90d5c9c07b0,16d69a06-b6ef-4983-87bb-f90d5c9c07b0
GB21XALV64744019553580,998351.59,Business,61fc385a-54bf-4682-be97-5406a0d6a12a,61fc385a-54bf-4682-be97-5406a0d6a12a
GB86WPUE99356939946560,547680.2,Checking,b5e73e6b-50ce-498e-b19f-440565045a63,2926d81d-51d6-4fdc-8a3a-1e1bc1244154
GB75ZICV96221944438852,246887.17,Savings,6aae1505-ac61-4f0e-99ed-22d50686b8c8,a48bde8c-6d96-4c3f-a7ce-3a42986160cf
GB68MHUD64052601576159,619111.0,Checking,8851b83a-fb0a-498a-94d8-db0da4542360,8851b83a-fb0a-498a-94d8-db0da4542360
GB28VKPH74239918741541,22538.65,Savings,1833d112-60aa-4a83-a1e5-fa92af1bc0d8,8246c8f1-e65f-4f3c-a87f-5cd3cc00a42e
GB34WWMG19776981713816,142996.51,Checking,179715cc-0464-471c-a719-9a5dff0102ef,193436cb-229d-4a30-bd90-03606abf445a
GB95HBZS97977128087307,124411.78,Checking,9e6d1a2c-d14d-486b-b130-37b9e4ca5d0f,9e6d1a2c-d14d-486b-b130-37b9e4ca5d0f
GB18VQZP08367495167542,476638.75,Checking,0905c7db-f21e-4631-9a17-afc825f141a9,b5e73e6b-50ce-498e-b19f-440565045a63
GB77PHIK20717085151215,557091.71,Checking,3aa53bba-f24f-4657-8498-6d9f0f4b19e0,b8307de1-4066-4f54-b556-f7a1bce2126d
GB68AMYK29619828263060,908816.85,Business,c3e8c595-abfa-48c0-922d-741b3c2f59a3,600fa8d5-079e-4d72-9cae-7ced4a39cd9f
GB48XEDG33058971858264,956664.83,Business,cd675a0f-7aa2-4ef6-b6bf-98e9924386b8,cd675a0f-7aa2-4ef6-b6bf-98e9924386b8
GB84RSMV85062847991673,194624.24,Business,bc9304c9-6f29-41f0-8dfe-f2b98b453dca,64569932-707d-4bb4-8462-a6bd8dbb32ea
GB35IWAQ02429479426665,148195.42,Business,d1433fcb-ba1f-451e-b3ef-138bce65b174,bd13340b-38a7-4f52-add5-540ef14db21f
GB74LNLU12841577015356,377136.07,Business,0b2abc52-8bd7-4386-8ab2-374ae6d52c01,50a4ab96-608d-4007-8b4c-efdec1f6b91f
GB49PYUV25636664242450,342776.32,Savings,cd81a54d-ff3b-41e8-91c9-00c3a9fdb344,cd81a54d-ff3b-41e8-91c9-00c3a9fdb344
GB59WSUD17834728140418,153814.12,Savings,88e51c4a-4a17-4773-bfeb-d89377b722ab,600fa8d5-079e-4d72-9cae-7ced4a39cd9f
GB38BBDE63749432583232,569487.37,Checking,aa82a894-fc07-448e-85ad-82f58b1e9139,aa82a894-fc07-448e-85ad-82f58b1e9139
GB59CWPI32447413328156,124856.31,Checking,ab78b7c6-a29e-4f63-a83a-b43a0d7999b1,ab78b7c6-a29e-4f63-a83a-b43a0d7999b1
GB80YDSK48497318085524,150270.78,Checking,fad8c6af-1a87-4745-9d36-f103545c7e4b,600fa8d5-079e-4d72-9cae-7ced4a39cd9f
GB75ISYV83778201218937,709345.79,Business,fbfd8e72-bd7d-4a7a-bcab-289286242d86,fbfd8e72-bd7d-4a7a-bcab-289286242d86
GB80IGCD57668381178957,33185.45,Savings,66e5479d-dd13-417d-adb6-780c89a9c397,206c97dc-1916-485a-9f79-c7cd5f73a97d
GB23TGFI49677067571033,523380.3,Savings,3a64e941-1f42-444f-be9d-ac8ae72c48c8,f173b939-cbba-4f92-a4f6-7caea0b3f16d
GB61TPJY69968538653869,365036.05,Checking,b8857413-7771-492c-b258-dac12a37b00c,e532eefc-73f6-4841-9bd1-4d9ba4325cb4
GB84CDBC59846295143477,426600.52,Savings,b2f4700f-9f8b-4ea7-a7de-2c5281cd7846,b2f4700f-9f8b-4ea7-a7de-2c5281cd7846
GB02KSCR02203669292397,401234.16,Checking,e34b5e7f-efee-4549-b531-92901dc62584,e34b5e7f-efee-4549-b531-92901dc62584
GB31GWYW48072235948910,378866.08,Savings,aa089434-37a7-4857-bca8-3e943cecce4b,3fb406b0-fca8-41dc-9240-5d57c336fc5e
GB82GGXU35674249191024,245712.15,Savings,5fb60a04-6ece-47c6-b7f2-7460940764d6,5fb60a04-6ece-47c6-b7f2-7460940764d6
GB12FCTD76271850902819,252856.93,Checking,c4bb4786-c171-4881-ad47-d3a89fae05e3,96f8b111-4204-4e67-8c47-db6b82dc0f7f
GB28OCAI46555070833726,910823.48,Checking,f0c5d06e-2f93-4bd7-b71d-e2f14da3e52f,f0c5d06e-2f93-4bd7-b71d-e2f14da3e52f
GB97CIAQ34939920862665,713744.39,Savings,b38b34c0-7f88-4961-ba65-2adf8f39b8fd,4f707c38-4220-4782-96fa-194af55c3ee5
GB81PHNS27696664783585,616276.15,Business,7c57ee26-4364-45bc-9250-5361d551ca07,c055c049-71d5-41fd-b304-e69b5b951de5
GB45TEEM79841054285744,918132.88,Business,ea398779-3f0d-462f-8117-ad8334576e71,ea398779-3f0d-462f-8117-ad8334576e71
GB50EBQP98231849613753,18851.59,Savings,3299c14e-0622-48e5-8ca3-d9940350da2c,3299c14e-0622-48e5-8ca3-d9940350da2c
GB77HODM63101264706698,515513.47,Savings,24ac835c-e84c-4019-83e5-a7ff63e162de,24ac835c-e84c-4019-83e5-a7ff63e162de
GB21IAZG24034232145669,87519.44,Checking,09c8900f-94b5-468e-b184-80a74ae920ce,ac6e4689-28a6-4c36-adc4-1da1be841b10
GB28PWNE62419110397038,959971.2,Savings,0fddf906-ebcc-4459-9f58-1a1e31cd6752,88e51c4a-4a17-4773-bfeb-d89377b722ab
GB89ARGP32643968028549,704489.27,Savings,82a9eb9e-9f56-4e69-b379-05671fc6be4b,347da257-38d0-4578-82d7-13ba56248078
GB54AREW11758779954033,35853.59,Savings,afb8bad2-e8bb-4db5-91cd-1becec07a241,2926d81d-51d6-4fdc-8a3a-1e1bc1244154
GB23DMMU23125883332438,839553.25,Business,32f869ae-f318-44fb-aefb-eefd4452c6fc,9c76d2a1-47f6-4109-8a5e-1337971e273f
GB13FNSV42926495278263,471543.62,Checking,5fb746e5-fc52-4efa-b243-27918bc64a26,5fb746e5-fc52-4efa-b243-27918bc64a26
GB75DSKJ67070559505866,967182.23,Business,3b4969b3-52e6-4f78-999a-5d3107e22929,6c370f02-16c9-4d6f-b638-ef55bd061462
GB26RVKZ76782353813278,297352.84,Checking,7814cc2d-67c0-4b73-b6a0-f024bf841bd1,7814cc2d-67c0-4b73-b6a0-f024bf841bd1
GB19AXJY00561337195246,262293.58,Savings,739d7df2-3b19-436e-9e9c-6f6ac4e4ee32,739d7df2-3b19-436e-9e9c-6f6ac4e4ee32
GB87DLKX46930580843337,676443.44,Checking,6226b585-cac0-478c-8454-a724c3dfe7af,16d69a06-b6ef-4983-87bb-f90d5c9c07b0
GB25AZND74646657244324,886215.28,Savings,d2b12590-62a6-449d-a715-f2ed9432150d,d2b12590-62a6-449d-a715-f2ed9432150d
GB26LOHC35750609925460,447580.5,Checking,ecadbdc7-13c5-45a0-9534-32dc9a8477db,ecadbdc7-13c5-45a0-9534-32dc9a8477db
GB42GXOR74099685446551,122307.87,Savings,67de45ff-7a12-4397-a7d6-70b34754293d,6c370f02-16c9-4d6f-b638-ef55bd061462
GB21EJIK36323130280047,132380.69,Savings,ee6b9aee-1add-46ea-8551-3c0f735c419f,a625f9e2-af73-4ec6-abf5-f13eaa091398
GB18DOCL19245113314079,341329.16,Business,035b5cba-29f3-4947-8777-a02102911a40,035b5cba-29f3-4947-8777-a02102911a40
GB05PONL74777785634128,347652.59,Checking,4536b470-e430-46e3-a380-d3ee8c28ebf4,d8a563f3-7ef0-46a2-8451-47e9e3535133
GB95EVBE50324729207366,269421.46,Savings,7c749bcb-fc0b-409d-8d99-341143ec9b0e,fd5ad542-2bc8-4755-b5cf-c34f05463351
GB22ZHJP84550480396810,607126.19,Savings,0b276593-8f9f-431b-a3cf-9c67f10dc5a5,f0c5d06e-2f93-4bd7-b71d-e2f14da3e52f
GB35MLCE85529162334104,97750.23,Business,c277be4d-024f-40df-b1ff-6e7adbe663d9,8910c170-631a-4274-86ee-843113393157
GB67TBTV17548650985689,686876.18,Business,99d48ac4-869a-4359-be6d-ae3c1af4d82d,c3e8c595-abfa-48c0-922d-741b3c2f59a3
GB46RYPQ35671581546512,427939.47,Checking,fd5b9ccb-95b4-4017-a9b0-cc40032b7ae5,fd5b9ccb-95b4-4017-a9b0-cc40032b7ae5
GB16XJII04125937337470,996868.88,Checking,eb2e2488-4624-4561-954c-1be15e71003a,2f11be55-6808-4423-8224-26f7b305baa3
GB81KFGY99107461145678,857341.02,Business,76e11232-66c1-493a-af57-360bda0b0b94,468e04d1-3e3f-4d90-9ce3-f683f1001602
GB77PTOU57136699165509,314418.31,Business,58fcaf14-ddfe-48cc-a1b4-eb22108d83dc,179715cc-0464-471c-a719-9a5dff0102ef
GB60IPXW88357582824466,558914.34,Checking,3786e661-de48-41e6-8581-f93eb13e1eff,d9913311-3271-4853-a00b-5973c9077b36
GB06MTKS58308180147054,386176.14,Savings,230da326-c90f-4ff7-972f-67fbae086578,1e4f69bb-9b79-4421-8b5c-822e3bbcebfe
GB61AYKR45010000580066,369662.08,Savings,c2f37abe-3509-4e98-b418-7a9618932112,c2f37abe-3509-4e98-b418-7a9618932112
GB84MVLC42741009819154,333821.07,Business,a38fff98-14c5-4af5-b0d0-0ae65a044b09,468e04d1-3e3f-4d90-9ce3-f683f1001602
GB86IIVG54127883105306,26531.94,Savings,d13f8741-c994-492b-b1aa-a6990654af7c,4861a875-941b-497a-8aab-f2c26fbbe9cc
GB42BTFA16751513832777,701696.49,Business,5ed060a7-7625-48a2-81f4-2a6525621895,5ed060a7-7625-48a2-81f4-2a6525621895
GB40OEQL91661728334619,327180.4,Savings,97e0a25e-27d2-47af-ad1c-999d6538f970,3b4a4d36-916c-4807-a7c6-3ff935605979
GB53JSJB49778568010311,38156.92,Savings,0dfda433-5e95-4554-b86a-ae9b2cfb3520,24ac835c-e84c-4019-83e5-a7ff63e162de
GB71ZXDX29049218321206,543119.9,Business,76c93c4f-e9f4-4bbc-80d6-b0e825ad9fb5,a38fff98-14c5-4af5-b0d0-0ae65a044b09
GB38ZWMT24942023037609,783721.32,Savings,fa027f0d-2b28-4093-91a3-0660312420bf,5a8c1ef5-177f-4749-b740-c7e0679b0fef
GB59EVCT07035722038902,680180.65,Checking,dd33f3ef-984d-4264-aa53-65c688ffdb31,ab5e7abc-fb3f-4a1f-9f9a-1f5703bb6ab7
GB68INWP40077071183581,918049.16,Savings,7c2b7caf-6d7d-47ac-a84e-ce7f142eb021,b6e03362-61d6-462b-a0f9-7eede80ef477
GB86HSUN57572174389440,160702.64,Savings,3e749fb1-8a96-4d3a-a4d0-56d2e7bc8dba,e532eefc-73f6-4841-9bd1-4d9ba4325cb4
GB32YHGY59430217320088,729174.79,Business,742cc469-6803-41a1-9b07-a4216e6645c1,47ab46e7-426c-41c2-9d5f-09f2ff910a32
GB57LIJA55964940280518,395921.08,Savings,5ef342a0-80aa-40a7-90c6-4fa0ab5963a6,617d860b-7db0-43af-8f09-2372868fbac0
GB84HSWP49068270911306,400804.27,Checking,4876402e-3014-4a88-b7b5-4e3df58b6175,c1265409-c0ce-4057-ab1c-66de86d7bf69
GB27XTGL31390679036036,175578.87,Business,15b440fc-324a-4a82-bd44-52b9ab2fa33c,d1b391ef-67ea-4aeb-b4c5-2f90c6020579
GB36VOLP14656709348688,653750.41,Savings,3efb38c8-c0df-4b7f-bbe6-c25d74622f0e,3efb38c8-c0df-4b7f-bbe6-c25d74622f0e
GB35RKYF09799892422945,422013.62,Business,44987f34-7ed3-43eb-a4e2-74b391e73319,be7db5e4-3e0b-4fed-b697-2bbc6a54044c
GB16ABXA73359775401193,916920.81,Checking,983a1ebf-f96d-49b7-91ff-180779b8629b,1f0bd192-45e0-4756-91e3-cb40d05b6aa8
GB70STBY65675186405284,315514.59,Savings,bad2bcc4-dbac-4255-aa4c-7ddb3d87a198,bad2bcc4-dbac-4255-aa4c-7ddb3d87a198
GB61ZDCQ06255677643009,765450.66,Savings,22fb23c4-d742-465b-afcd-450f7a1cb004,22fb23c4-d742-465b-afcd-450f7a1cb004
GB86SISD65016636846194,767458.96,Savings,426cf00b-adf9-4a22-b37d-261d97c72955,426cf00b-adf9-4a22-b37d-261d97c72955
GB32QBTW55169889630857,449259.92,Savings,51b2318f-1045-4386-a92c-6fea101083c8,51b2318f-1045-4386-a92c-6fea101083c8
GB92SALR06578558197476,471542.98,Checking,4f2a06bd-060b-4e23-9de9-2de7332a3d11,4f2a06bd-060b-4e23-9de9-2de7332a3d11
GB44MRJK22464272749430,329763.08,Savings,b090677f-826e-465c-a9f4-43605c4bf61e,b090677f-826e-465c-a9f4-43605c4bf61e
GB80PVEU04382849321227,565096.71,Checking,57fbf00b-3e81-428d-bfa7-1bcce88a6e48,57fbf00b-3e81-428d-bfa7-1bcce88a6e48
GB81SZWO76485777214768,774491.0,Business,5171cbc8-6e04-47cd-8d1f-aa3a9ceb9757,0fddf906-ebcc-4459-9f58-1a1e31cd6752
GB32FTLD48731399729338,74977.68,Savings,a3a0f7f5-e220-44b3-9007-efc26b0dd139,189f00d0-5e18-4bdb-a584-cf11379e88d4
GB21IKGL19546638298671,992263.49,Business,4baf24ef-62bc-4637-9372-ab8e47f9f610,32af5ceb-188d-418f-a0d9-cdff1603bec1
GB68UZPJ74312548914480,982260.38,Business,c1734da2-33e5-4983-b7a7-6990edb1f75c,c1734da2-33e5-4983-b7a7-6990edb1f75c
GB52JRNN91933398760735,402865.68,Checking,65e63a69-3e1a-4d85-973f-fff7d08cc950,c3e8c595-abfa-48c0-922d-741b3c2f59a3
GB76IUQW32751834305277,373702.01,Business,385ca0e4-f031-48d9-b129-eff84dd641f9,50194f85-b1f1-4bee-a777-77d4edab907d
GB13XGOG42179642148045,41278.86,Checking,15a3d83d-0020-4eaf-a118-eca7272b496a,8041e892-2f42-4f06-a6b9-a5d66f758e47
GB26HAXO99599988546240,102577.0,Savings,4803a895-e27d-4a1c-bc7f-494901088f9b,fb8f88f0-1084-47ee-b46b-deccfc62e456
GB79YBCW69511678569433,453298.8,Business,808751e7-95c4-4368-a437-f3c35f8412e3,808751e7-95c4-4368-a437-f3c35f8412e3
GB39WFEN77166155330840,572367.17,Checking,9b8dff41-e3b5-47f8-b734-a6d82e86271e,14484ecf-a464-401a-9355-7455735c6842
GB67DXKK26795641917198,187220.79,Savings,52c36373-3bed-4267-a0e7-b4debcd69105,65730d51-5027-4a73-abaf-f5d728eb1190
GB48IHPU09436905341008,480578.11,Business,8858cfc9-2275-40a0-92b0-cfaee6acec66,840ad0bb-ed02-4176-83d3-12e5c96328bf
GB35FAKE22386598263341,796849.53,Checking,020cce86-aa3b-4f0c-82f3-22894b910950,020cce86-aa3b-4f0c-82f3-22894b910950
GB31BWRL64536298052225,902239.96,Business,a2eb52a3-379e-4968-ae41-87ee43b0766e,a2eb52a3-379e-4968-ae41-87ee43b0766e
GB07CVWD94768321577054,822336.53,Checking,21a5873f-b484-4be2-a8d0-ad5ddd47cb1b,69be3a0d-8a6e-4118-af66-25da7733162a
GB62VKPR85940171943279,990601.45,Business,a928c6e4-c4d6-48b9-94ea-d99d33e1ee4b,a928c6e4-c4d6-48b9-94ea-d99d33e1ee4b
GB62JNAQ56614071129591,811829.49,Business,d439dd89-8cb5-4b43-96a5-6a8e035ab951,d439dd89-8cb5-4b43-96a5-6a8e035ab951
GB40SYZT97184872274240,346057.27,Business,ea33abdc-77ce-4134-b59f-3ab064e3e884,ea33abdc-77ce-4134-b59f-3ab064e3e884
GB80GQNV35593504043143,609282.54,Checking,63fab02c-7955-4426-8449-ff85b0f172b4,63fab02c-7955-4426-8449-ff85b0f172b4
GB37IMHD18322357768944,660882.33,Savings,e7ddb294-5b81-4915-a624-70da236b7f77,6aae1505-ac61-4f0e-99ed-22d50686b8c8
GB58CIGY72982459803853,290063.27,Checking,5319b4cb-821f-4503-a948-34a9f9db9d27,82a9eb9e-9f56-4e69-b379-05671fc6be4b
GB77XZUJ88737494060756,225793.07,Checking,427a80ad-27fd-4558-98ba-5e3eaec3a9d5,427a80ad-27fd-4558-98ba-5e3eaec3a9d5
GB35KTIR23877323210855,572283.64,Savings,5d4412b2-6800-421c-894e-3de86cc61e8a,50194f85-b1f1-4bee-a777-77d4edab907d
GB67HRUL61216032311916,460519.67,Savings,35ffae89-571b-453f-8255-091548c78d48,35ffae89-571b-453f-8255-091548c78d48
GB74IRDK21367517058266,982022.12,Checking,603f4b47-4b83-43d6-a03d-a53e5de1a5f4,8071160f-1ec8-4c27-a731-47f7cfecc2b5
