FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB29XYPU88914847807628,333393.68,Checking,db2c0e14-5a00-44f1-a120-e927dc7cf9f1,e7c38e83-a8c8-43f1-a892-ad1e59f77e05
GB12RQMI89860025159833,175570.53,Business,5c40514c-69d1-4e8e-8369-dbb121a9a883,5c40514c-69d1-4e8e-8369-dbb121a9a883
GB07OVVB29347952735177,419579.73,Checking,1796c7a0-2a90-4406-b6e1-b24a2dabd77d,e3f60375-3ab6-481d-a3f6-85979a65c815
GB67ZBCN69001747948213,860522.05,Checking,af04e72b-a339-4ef1-a9fb-cf9fc400a5ce,af04e72b-a339-4ef1-a9fb-cf9fc400a5ce
GB38WUHD86656301818938,236881.89,Business,f4801779-7103-4742-8c68-5d74041fe686,f4801779-7103-4742-8c68-5d74041fe686
GB02PDMG94715525020682,487579.19,Checking,907b4028-0550-43ee-8621-bdb3aa09bc83,907b4028-0550-43ee-8621-bdb3aa09bc83
GB88FXMS16898466019047,357821.84,Checking,25934d68-0ff4-4c43-a21e-3096ac2b1f0e,e887d86c-1813-4a52-9ede-6100a6cccbd3
GB87CVVK49215415534552,251515.39,Checking,49580b52-f06f-47b9-805f-1d21d4f7874d,69fa8052-8108-43fd-86f4-6cf4493851e5
GB46SPDK80682626986395,948214.05,Checking,7b423ea8-168a-4aa3-9ab7-f76eb0848277,7b423ea8-168a-4aa3-9ab7-f76eb0848277
GB67KAHS40748551900581,41098.84,Savings,c5d96200-f9cd-46b9-af98-308a69507f9c,c5d96200-f9cd-46b9-af98-308a69507f9c
GB79LATS46219665913962,600452.08,Checking,39a8ae8f-c011-447a-84ac-72f688be6267,39a8ae8f-c011-447a-84ac-72f688be6267
GB37IKBS92759654198728,28100.91,Business,0ddf5a2e-c999-425f-82c1-d66c7218ed00,a43631e4-ffe6-4a28-88f8-ddc21c07d417
GB05OVUA19648050420342,714463.28,Savings,713fefe6-ffd6-47a1-967e-bb522fbef0d3,713fefe6-ffd6-47a1-967e-bb522fbef0d3
GB89DBSV80318436717126,561987.01,Business,f3376364-4c8b-47ed-8d17-746c44c6e677,69fa8052-8108-43fd-86f4-6cf4493851e5
GB93UPMD11310969469320,562826.56,Business,2ad13932-082f-47f8-a8f1-778445994d70,2ad13932-082f-47f8-a8f1-778445994d70
GB28XEIN12184226027432,937616.34,Savings,2b5d1f63-e1af-41a6-81d2-264e199edf46,2b5d1f63-e1af-41a6-81d2-264e199edf46
GB55ZIKA79653050416082,315811.93,Savings,ec3a7ab6-a74c-4612-aa18-056d272b9de4,848000f8-3a7a-4f88-be8d-1d6fa158329e
GB85MEDC22274797380926,155367.67,Savings,1a91c75f-af7e-40df-81e4-0bad74928298,6623ab78-2ca8-4794-8425-3444b5d933f9
GB39KFNU46382882506542,979942.01,Business,6a16009b-a4a0-466d-8cfd-78cdae7ef17d,6a16009b-a4a0-466d-8cfd-78cdae7ef17d
GB36GGFF46344804268212,26246.14,Checking,0f6e69a0-8a13-4435-80be-754afe8a4d84,0f6e69a0-8a13-4435-80be-754afe8a4d84
GB49YWNA32635142810487,26130.63,Checking,eda655fb-8993-4a6f-826f-373718947015,85e01cfa-844a-4fdd-9922-d63d00fda754
GB11BKCS05628110349722,542036.63,Savings,98e77f78-a286-44cd-b696-715f8adacc85,dd7aa257-f664-4bb0-827e-339b42e31de1
GB65RNEM75608838844468,898732.51,Business,3af3331e-b0be-4d99-a98a-b4dd68f0c1dd,3af3331e-b0be-4d99-a98a-b4dd68f0c1dd
GB81WNCW97777398620978,678527.38,Checking,9358b3ef-e691-451e-8892-053de0f739f9,9358b3ef-e691-451e-8892-053de0f739f9
GB39HOTU03075773820073,730419.52,Business,6e3b135a-2edb-4eed-932e-0d2cc1c4538b,6e3b135a-2edb-4eed-932e-0d2cc1c4538b
GB46HFAK57449551801879,403770.83,Checking,e313d945-056f-4407-bf64-70b87d46bceb,e313d945-056f-4407-bf64-70b87d46bceb
GB94BKMG06287618747555,633188.88,Savings,83f418b1-a2a2-47a9-b223-700b215e9c23,83f418b1-a2a2-47a9-b223-700b215e9c23
GB11SYCA57377239900533,98880.96,Business,26eea03e-1147-4daa-8219-d692c118d48d,32a6e0a3-255c-4679-83e2-3625f39e8e9a
GB90VXDP20436425430838,198263.04,Business,df2de50e-574c-4ba0-9dc5-84d83899aaeb,df2de50e-574c-4ba0-9dc5-84d83899aaeb
GB29RMHU75255413826362,537471.47,Checking,a7db15db-0eea-4dcc-9b06-d7a4231c8f56,f50785f9-6977-4137-b61e-ef6428912e3a
GB62LFVC36002518820567,776085.1,Savings,01a00961-b0f1-4584-9969-fe46f1aad8ad,9232b2ae-c38d-4d8d-a3ab-4ed9248710fb
GB21ATQP54355337943806,703270.17,Business,fca83c65-a3b9-4af6-89ff-d274913de84d,8ccee3e1-20ad-4dd3-a807-0f06991e8536
GB23DAJT66385513617634,568950.41,Savings,c3fd6b75-1022-445c-ab48-7c5ee2bf1b0a,7506cbb7-97be-48a5-92c4-8556cebff43e
GB74QDEF84157281377080,963908.85,Savings,418b3a0a-2399-4450-bbd0-c2513ed7b924,418b3a0a-2399-4450-bbd0-c2513ed7b924
GB55MITK67880849030971,637263.52,Business,390e005d-78ff-44f7-b6c9-69e869a8132b,390e005d-78ff-44f7-b6c9-69e869a8132b
GB39UFWC34980729336668,786826.89,Business,bc94646f-173c-42dc-86b4-387734d4ce7d,bc94646f-173c-42dc-86b4-387734d4ce7d
GB43GAPL32557876304204,770265.12,Savings,4e3bce95-b9c5-4b83-a7f7-9e61dd3574b6,4e3bce95-b9c5-4b83-a7f7-9e61dd3574b6
GB85HEUW12170502511943,322300.52,Business,ba022ffa-b8a9-4a3e-94c9-b928e3015b4c,e7c38e83-a8c8-43f1-a892-ad1e59f77e05
GB30PAMO22144475250704,924223.23,Savings,a986cb47-7e87-4e64-811f-e5e75832c498,b259576d-22e4-44f9-a6f2-493df22d3102
GB70IJJC60245130613882,304760.62,Checking,20291a1a-7ec7-4c8b-a7fb-7e5f4138b32f,7b423ea8-168a-4aa3-9ab7-f76eb0848277
GB28XJKQ73483814757704,612753.84,Checking,88ea7069-567a-43d4-a283-3af7eebc400d,88ea7069-567a-43d4-a283-3af7eebc400d
GB90USRN56072398445585,656187.17,Business,a1bc59e8-3746-46ff-874b-93ae9570de64,848000f8-3a7a-4f88-be8d-1d6fa158329e
GB39OYBN01687068733514,334610.77,Checking,7be65f14-9b4c-4bde-b18b-5b8cdb8ef0d4,7be65f14-9b4c-4bde-b18b-5b8cdb8ef0d4
GB65UPXI23562640536686,591821.91,Savings,7db79bc7-5dc6-4311-a056-f14c59f9562f,fca83c65-a3b9-4af6-89ff-d274913de84d
GB66PNWS88409307160074,143509.89,Business,b6db8704-621b-4eb1-96dd-d890ca604231,b6db8704-621b-4eb1-96dd-d890ca604231
GB08PBNK41986487212335,581289.94,Savings,f78a3d18-d203-4975-b90d-6d1a1710efcd,f78a3d18-d203-4975-b90d-6d1a1710efcd
GB04HUPC36411981446691,941822.74,Business,989374f6-0163-4796-bbb8-c206460d6a9c,961bd958-2377-4790-a9fb-a9979bcd05cc
GB38VNQM62760295449862,656122.03,Checking,5e0a6956-cd16-46a8-a553-3463896d03a3,792d5e3d-5667-417c-8876-f109879336a2
GB44BVKH16136388851123,753309.92,Business,55f852b7-bf75-47a0-adfc-4d90ef5c8d70,55f852b7-bf75-47a0-adfc-4d90ef5c8d70
GB70QJBK94837822644347,647581.84,Savings,e720b30e-98f3-4393-9f2e-d8d6ad42f2e8,e720b30e-98f3-4393-9f2e-d8d6ad42f2e8
GB69IFRO06109542023444,450156.04,Business,d35d6dfa-963f-49cc-b6d1-78ce4f2920c9,d35d6dfa-963f-49cc-b6d1-78ce4f2920c9
GB09PIYX64196080384956,590030.58,Checking,4020e911-35d6-4461-98c7-95b147f2db07,fb512965-a807-401c-9965-1595fb829f9c
GB24OAIY81585438235210,806795.62,Savings,41beddb3-b730-4664-b11d-96f873019468,e887d86c-1813-4a52-9ede-6100a6cccbd3
GB28PGPF37929067447085,402829.48,Savings,84ae6e19-c7bd-4aa8-9ad6-87f3950c617d,5688758f-24b5-4591-8c15-7f04d629c2a9
GB17QDSO91290410507116,839154.29,Checking,96f635f7-8740-4565-bcb8-72d590f01196,63685f23-bda8-41ec-82e2-ecf2bf7f9b05
GB23GAFF29599776690365,337125.53,Business,ccbc50eb-df23-480d-9a36-3d8badacaceb,ccbc50eb-df23-480d-9a36-3d8badacaceb
GB43IMQK94299736099324,263918.91,Savings,7de6ad55-bf37-4543-bac8-1c5371fa5191,7de6ad55-bf37-4543-bac8-1c5371fa5191
GB20WGHD36699884376192,192532.36,Business,3ea32332-ed23-4f21-bd71-6e279f60846b,996eeb4c-0f7b-4c80-9c48-cff3bf8f60b9
GB37CYUG33674488870501,452880.96,Business,9d443e1c-70d7-4102-a0c0-64431dd570c1,9d443e1c-70d7-4102-a0c0-64431dd570c1
GB27YXIP12173531484483,866117.43,Checking,1cdb0d57-d9f4-40c2-95c7-1037a765d5a9,1cdb0d57-d9f4-40c2-95c7-1037a765d5a9
GB74BFHO65389663676399,927958.32,Savings,deafe6db-cad5-4b59-b900-88423e0e8514,deafe6db-cad5-4b59-b900-88423e0e8514
GB52LVJD10589218057027,288849.72,Checking,7cd874c3-3734-4d75-b46e-8d97a08d26fe,67cbd589-aa4b-4b7a-9e4d-53bef2c2130a
GB89EDSD72846522417722,333126.49,Checking,9b0ca996-8606-4cce-9977-be6a0e26a0a7,9b0ca996-8606-4cce-9977-be6a0e26a0a7
GB54UXWC66774850369234,361430.51,Savings,d9a3c5fa-4ce4-4fc1-8b9a-62b648b49501,d9a3c5fa-4ce4-4fc1-8b9a-62b648b49501
GB08UYFW16542498452715,993609.13,Business,d493b661-354f-445b-83ac-8053d459986e,49b673cc-a8d1-4934-923a-34be46dc250b
GB87OHNB98978901090085,257522.13,Checking,1e7a883a-f2a4-4869-ad36-09a405165918,4020e911-35d6-4461-98c7-95b147f2db07
GB15MVVS68389644862212,734229.42,Checking,cb38fb28-2ace-401f-93dc-6fe710634e02,cb38fb28-2ace-401f-93dc-6fe710634e02
GB71RHWN71266079259223,7253.53,Savings,49f8d3ae-2231-48d4-b3ca-6c0aff03088d,1079e2c3-0723-4c16-bb75-2742c6a54768
GB91CXZO82041187106794,76321.44,Business,3541c697-6712-4c9e-963d-19f3fea76fb3,708042dd-663d-4b6d-a5d0-4e0ab5ff94c3
GB58GGWP33790856402507,1436.4,Checking,7661fc93-ec07-4fd8-bd41-d4e3fee994ed,aaf0570b-ce9c-49aa-b801-5cf74f9c8371
GB42DDZK99029307968728,494383.81,Business,2a5923ce-e5c2-4479-a767-bb440387c334,1291e23b-611a-420f-88ee-e6303c58ab48
GB11YOLN60946066232103,584601.37,Checking,35e68842-2312-41af-a61b-97a1149b4b94,a986cb47-7e87-4e64-811f-e5e75832c498
GB17XYNC23682232247293,444958.98,Business,84d82208-ba38-40a5-9045-cbb16eca4aed,02ee5eda-a411-4ae5-a69a-918c8079a0ab
GB02TDMW41798356967743,855424.4,Savings,fdc5a196-68ef-4bd9-99d0-2f54725f7278,fdc5a196-68ef-4bd9-99d0-2f54725f7278
GB03BRXE98779794574183,29168.23,Business,c97cb5de-79ea-4d45-84e1-d12b6147ff4c,e3f60375-3ab6-481d-a3f6-85979a65c815
GB58HXNA84969618821820,597902.29,Checking,59171d68-032f-449f-b176-fd44ff8ddd70,8da40645-6696-444b-b4cc-2e76cc10db50
GB46CIHV31485474313653,137105.34,Business,fde3cf58-ebc4-49b1-81dd-55d55c39fc24,fde3cf58-ebc4-49b1-81dd-55d55c39fc24
GB31PDTD66075331351408,908855.43,Checking,a7594e1d-6c85-419f-8b44-1d236d870784,ec029e65-ad7e-44ba-b1d1-0e20977fb8e3
GB38EVZD26180225525518,461560.66,Savings,0e538161-336e-460e-860a-fae7329a79bc,5ceae9d0-a6bd-4a73-a0a2-64529566dba4
GB69WJBT54518408654282,182590.98,Business,b54ac0a9-4f62-4c4b-9ba3-287dadc85b34,b54ac0a9-4f62-4c4b-9ba3-287dadc85b34
GB47MWBR75723876180226,752828.24,Checking,274b5e31-9b97-46e8-b875-3e2b1136636b,274b5e31-9b97-46e8-b875-3e2b1136636b
GB57PUHQ22975552861710,421663.06,Checking,6121bdf7-ada1-4ee0-9f70-d7dde45f76aa,83f418b1-a2a2-47a9-b223-700b215e9c23
GB60TNIU23102648742283,888502.56,Business,90f2a516-b091-4625-afce-e6af8ca847c0,ae4c10f2-f41d-4c7f-a984-e40a27ec3bda
GB04MTYP80804569716307,628632.84,Checking,9512773a-be4f-4961-a2d4-6ac5ccb8540b,9512773a-be4f-4961-a2d4-6ac5ccb8540b
GB53IDPB66203531615277,467547.88,Checking,c064ab67-04de-4652-85ff-4f06f6650ec0,af1a2fbe-e443-406d-b0d5-43797ea1b5d4
GB59SFHD21190601354329,448181.98,Business,4dbdc5ef-cd92-416a-8103-377535fe30da,4dbdc5ef-cd92-416a-8103-377535fe30da
GB68KJUC66560689631413,677661.36,Savings,6d085049-aa78-42e4-975d-4130e804c6a3,6d085049-aa78-42e4-975d-4130e804c6a3
GB32SMJX73200782042347,987443.79,Checking,23cb10aa-1b67-4e4a-b39d-927ebec1b5f7,1079e2c3-0723-4c16-bb75-2742c6a54768
GB28PQEM01400457269231,573143.51,Savings,132dffb8-4688-4aa8-9e4e-eeef9a56e865,49b673cc-a8d1-4934-923a-34be46dc250b
GB10QTLI78132668855990,915583.02,Savings,5a5d051e-3ad1-43d4-8652-0c1353bb6ed9,5a5d051e-3ad1-43d4-8652-0c1353bb6ed9
GB60JAMY16100568781305,622153.02,Business,7a8ac967-67c9-466c-89c4-2d046c330e57,4086e7c3-60e9-4013-a5b2-6bc408d9083a
GB17NOGP67633130360100,995635.46,Business,0859ae95-f5a9-4514-ae12-dface7309818,4df67a3d-ecb2-4f63-9ba8-431ffd0a11a2
GB83EEON78044806208518,852302.27,Checking,68b0c765-22c6-42cf-bc13-5bfa7b8b4b08,2ad13932-082f-47f8-a8f1-778445994d70
GB18CELI75109961522491,391005.15,Savings,5acb9e3c-a872-4a65-98bc-b394566e5f83,5acb9e3c-a872-4a65-98bc-b394566e5f83
GB12XGPL16204139276615,963602.28,Checking,1e9167e4-8d3b-4131-a68d-689a1bca80f3,1e9167e4-8d3b-4131-a68d-689a1bca80f3
GB60HWLY29336582817548,144555.88,Checking,87fbf4bf-2381-4a48-affe-e3a45b4e92cc,3ea32332-ed23-4f21-bd71-6e279f60846b
GB88JMBV71908501207021,206179.22,Checking,0f589b4e-9705-4bd8-a2e1-d799ff8821c5,aaf0570b-ce9c-49aa-b801-5cf74f9c8371
GB57YVHV93068326934053,271607.81,Business,428430ea-3abd-4adf-afdc-f51257e54c1f,0b11a56a-4104-4890-94b9-4c945dc60953
GB95NGFE61769796557258,590566.72,Checking,0c5b1bf0-c445-4d5f-bc1f-3967ce435e97,29e83e39-588e-4401-a377-349e7bc23dff
GB38JWYP24305658889665,63846.49,Business,220edf25-81a8-439c-aaa7-6426fd514fa7,220edf25-81a8-439c-aaa7-6426fd514fa7
GB05KMIM27860755820148,522134.64,Business,8f49ee1f-39dc-4eb2-95b6-223756e7f154,8f49ee1f-39dc-4eb2-95b6-223756e7f154
GB27LOLZ83063757904756,407836.57,Savings,7f835921-a394-4267-9c29-51330044274f,c5d96200-f9cd-46b9-af98-308a69507f9c
GB66RFEK60802961661598,770524.13,Business,72e4a3cd-95a9-448e-b005-4da88c0c179f,72e4a3cd-95a9-448e-b005-4da88c0c179f
GB08XTFP47164568086267,521726.58,Savings,178b69bf-df41-4622-9b73-0c440243a2b7,178b69bf-df41-4622-9b73-0c440243a2b7
GB76AIPI73597922891125,148893.53,Business,e1370534-9da8-4bcc-b2b7-7b32b0ce2073,8ccee3e1-20ad-4dd3-a807-0f06991e8536
GB26LKNW79185564175242,331038.08,Savings,62024dec-b134-48fc-9ec8-90e6030f9507,62024dec-b134-48fc-9ec8-90e6030f9507
GB43QCPQ36256427189776,120227.19,Business,51476966-c417-49ec-809c-9caebd7419d9,51476966-c417-49ec-809c-9caebd7419d9
GB13GITX16392613409973,32078.27,Checking,04bd4ec5-2145-4243-b947-5f553ba93611,04bd4ec5-2145-4243-b947-5f553ba93611
GB13YZTN09974088233536,578978.73,Checking,5741c913-e8b9-4049-ad5c-a7609b141f02,5741c913-e8b9-4049-ad5c-a7609b141f02
GB13JAJR74403331028326,618415.79,Business,71561b85-82f6-4d0b-93fc-b2cdc9140cec,71561b85-82f6-4d0b-93fc-b2cdc9140cec
GB23GIXH56042536627721,948462.9,Business,3f1f6ab5-7775-47ce-902f-6373b206a41d,3f1f6ab5-7775-47ce-902f-6373b206a41d
GB21ZPTF14916929068439,896866.56,Checking,0eca4dd1-437b-4263-8110-0b02166e738d,5a5d051e-3ad1-43d4-8652-0c1353bb6ed9
GB72PWIY54656639466093,486473.64,Checking,b748cf33-8511-43c2-b8bb-708af5960de6,13880403-964a-4703-ab11-a4e83c5d4578
GB03WLPO94057353403486,69008.3,Checking,8fea2936-55f5-4921-a2b1-5c7f17b08159,8fea2936-55f5-4921-a2b1-5c7f17b08159
GB20WTIW26440813409245,215554.11,Checking,27ebcef9-1a08-45a7-9c5d-5ed59a04b2b2,27ebcef9-1a08-45a7-9c5d-5ed59a04b2b2
GB39XJTV99989914238548,889559.0,Savings,cb22e607-1d8e-4329-8df3-11fbe4b9d61a,cb22e607-1d8e-4329-8df3-11fbe4b9d61a
GB75RXAO24882797942544,10273.58,Checking,a4d08228-425a-478e-856f-54708181b1ad,010e80fa-4f50-4201-9037-6e9926f76ddc
GB23YKOM93615313435156,572929.28,Savings,b3fc66d8-dc02-45d7-a428-8aef1c18f234,b3fc66d8-dc02-45d7-a428-8aef1c18f234
GB19TYYU72278126664842,716880.56,Checking,8f71da47-02dc-4cf3-b0c5-515fcc15d03f,35e68842-2312-41af-a61b-97a1149b4b94
GB28XLBV28738611964363,733877.1,Savings,3a840ae7-8233-439c-99e1-77cec3601c9b,69fa8052-8108-43fd-86f4-6cf4493851e5
GB13WFZZ26790413684463,159807.57,Savings,5da9d244-7375-4899-bc33-7e61a34b885d,5da9d244-7375-4899-bc33-7e61a34b885d
GB91TJZN71373061792678,30745.19,Checking,78218c3e-73f7-4e2c-929b-141c5e9f77db,c23d6695-a8b6-48e3-bf52-c1f38457f646
GB08QIXT69882566146234,606618.29,Business,0bdef9ec-0330-45c4-bdf9-e2d53bbbbf64,5fabc5b1-1c4c-424d-96a7-cec843ce2404
GB37VQMQ09125560108513,675752.65,Checking,9f0ee58d-b4a8-49d8-992b-2553e7d1d950,9f0ee58d-b4a8-49d8-992b-2553e7d1d950
GB07UOLI38534690905627,641278.18,Savings,e4800013-306f-4ff4-a59d-82a9cd5da2f5,e4800013-306f-4ff4-a59d-82a9cd5da2f5
GB75PRFB08452671125994,139542.51,Savings,2fdc7a6f-3acd-4b42-91d5-c94e5928218a,457bcadd-b190-470a-8a19-9bfdc54314f3
GB72MVNI78979655194171,700621.63,Business,92251672-0153-44e7-a89f-7cd781ef1c91,92251672-0153-44e7-a89f-7cd781ef1c91
GB34EZVL59957263920921,715389.5,Savings,db4d9385-9468-46c1-945b-f35a3f2579f3,39a8ae8f-c011-447a-84ac-72f688be6267
GB03YUDS53962785648643,659754.45,Business,b8aba945-91fe-4042-8dfa-ce9cb4dff3ea,84ae6e19-c7bd-4aa8-9ad6-87f3950c617d
GB73JVRB39320344650847,603322.31,Checking,c6497983-2bef-4cd5-8d9f-672ba086248d,49f8d3ae-2231-48d4-b3ca-6c0aff03088d
GB78CVMP78754715438261,884618.07,Business,c9049d59-2200-47d0-bd3c-ff14f62aba65,c9049d59-2200-47d0-bd3c-ff14f62aba65
GB90VMIM26690672332932,382431.29,Checking,c7c8c0c0-ed65-4525-afeb-549ee5e8447a,c3fd6b75-1022-445c-ab48-7c5ee2bf1b0a
GB46FHNC77863973910504,587810.85,Checking,76dfd8e3-23ab-416e-9283-53d79b48a3d0,76dfd8e3-23ab-416e-9283-53d79b48a3d0
GB41DHPV46186685625151,287073.33,Savings,dccc75d1-3d86-45eb-af53-8012cb1e1f1a,ce578c74-a80c-44b1-be67-242d6325fdb4
GB30SAKN84039559377389,347532.03,Savings,a0b009d4-129a-40be-966f-84aaecbddbb2,18d81ed3-2d40-4394-a875-49c2f95896a0
GB56ORAW90835903615641,224988.1,Checking,27d00833-b6c4-4dda-8771-69ebf1149cc0,27d00833-b6c4-4dda-8771-69ebf1149cc0
GB19MQRV62257862610637,928103.03,Business,be80925b-5e20-44ce-a7b6-7bcf4a029144,be80925b-5e20-44ce-a7b6-7bcf4a029144
GB94ANGQ33486801999441,356181.69,Savings,093a3d3d-beda-4214-9c67-78e8cace1199,dd7aa257-f664-4bb0-827e-339b42e31de1
GB77LWAX86583989053689,535389.64,Business,d5b77356-56a8-4316-98e2-4e205c0f9d2b,41beddb3-b730-4664-b11d-96f873019468
GB18JSFT12670888167264,666861.06,Savings,ded11334-4e88-4290-8b30-92f0f3e42af1,ded11334-4e88-4290-8b30-92f0f3e42af1
GB24LWXP31425442592378,390654.52,Savings,bba6745f-132e-4456-928e-566ecb171c5d,bba6745f-132e-4456-928e-566ecb171c5d
GB44BVER42523267526852,652581.41,Business,0c203dc2-0bc0-44bd-b176-a4bc3dc493d1,da4e8a08-b4a1-4d10-85fa-dd7fec190846
GB84TMLT34852924290526,467300.47,Savings,80a0d0d3-8b68-464d-8a9c-88f820fe4875,a5940d00-3679-4389-8153-326418bbedb5
GB35KKYT88284924784901,591048.22,Business,7a33d0bd-4105-4c6d-8471-6cd2affa13b8,7be65f14-9b4c-4bde-b18b-5b8cdb8ef0d4
GB44JUQN90526267523420,998080.92,Business,52b33df6-9450-461f-905a-d74461e5928d,2fdc7a6f-3acd-4b42-91d5-c94e5928218a
GB98PQYU01374502605864,428940.43,Business,bfa2981d-12bc-49e8-a3fb-bba08977b6f8,87fbf4bf-2381-4a48-affe-e3a45b4e92cc
GB10NDLW16870264797307,702254.39,Business,821638a2-f7eb-4f9e-9f6a-c87ac5114d28,87fbf4bf-2381-4a48-affe-e3a45b4e92cc
GB59IQNH37596364399029,466017.08,Savings,1f974b61-9a09-4600-b980-f63487ad9517,1f974b61-9a09-4600-b980-f63487ad9517
GB47XEQG68960927999682,134577.09,Checking,5919c0dd-02d4-4e7f-b0a5-6b6a8e9cc8b6,87fbf4bf-2381-4a48-affe-e3a45b4e92cc
GB93HTSA65277334090671,431715.52,Business,592340c8-ea20-49e7-bffa-bc3369c83227,592340c8-ea20-49e7-bffa-bc3369c83227
GB63EIWH92991912616747,807023.85,Savings,9fd2b028-bc7b-4895-9e52-95d65ca02300,9fd2b028-bc7b-4895-9e52-95d65ca02300
GB04JTPE36683678429359,979168.25,Checking,7e795303-9419-4ea5-a06f-ead5a4c5adf9,7e795303-9419-4ea5-a06f-ead5a4c5adf9
GB24RKPM56291877186263,242567.94,Checking,afed7356-1185-4774-b5fa-869ecd649f56,afed7356-1185-4774-b5fa-869ecd649f56
GB43AJKD99423369177947,965595.99,Business,2bf1fd41-ddcc-4fa0-bb72-c6fac9db8c10,2bf1fd41-ddcc-4fa0-bb72-c6fac9db8c10
GB18AIRU44164382852515,253810.66,Business,e7177526-5929-4073-b72f-c9cf8c5fd543,e7177526-5929-4073-b72f-c9cf8c5fd543
GB23OEFG57333833876867,799880.31,Checking,8beb475f-46fc-43b7-a4db-3a3db05bab77,8beb475f-46fc-43b7-a4db-3a3db05bab77
GB08XBPN32557929480738,656212.17,Checking,17969869-72dc-4af2-8b09-07558b5cb95d,17969869-72dc-4af2-8b09-07558b5cb95d
GB12SCXA31828808332551,134551.64,Savings,d68e7b0d-4982-46d6-b1d2-908cbe7e1493,d68e7b0d-4982-46d6-b1d2-908cbe7e1493
GB09LKHI76186376662004,184014.78,Savings,7eb9bb36-6d97-44c8-a64d-090c82071b31,0e18768e-fa1e-4126-9013-0d9df3fddb00
GB05JYMI18644362423235,999700.54,Savings,3e40003c-563d-423d-b512-4c5d21a1178b,76dfd8e3-23ab-416e-9283-53d79b48a3d0
GB92DPVQ98843524556651,867500.87,Checking,c96d68e1-765d-4776-acb4-7d0685f1a379,c96d68e1-765d-4776-acb4-7d0685f1a379
GB96RIVP74405429893535,345871.12,Savings,56c07804-2992-45bd-9822-a0c6b7082dee,56c07804-2992-45bd-9822-a0c6b7082dee
GB08EKNQ92698208084883,635202.04,Savings,946c46ee-df61-4c0e-b175-8c4a87f48cb2,b3783874-9303-41af-b3b3-1ef520527822
GB87ISSF59078455420637,150523.87,Savings,057617ca-7727-4d0c-aeee-728f506feb83,56c07804-2992-45bd-9822-a0c6b7082dee
GB45TTRA32950209630517,450562.62,Business,db8915b2-e10a-45db-a7c0-bdaf0488db97,a4d08228-425a-478e-856f-54708181b1ad
GB52OJSC62588933425828,947809.44,Business,06e57e29-f6d9-4023-8a0b-743492f7478b,8857e32a-55ca-492f-969f-02f12a165490
GB39DTJF05357644756833,398851.83,Checking,ae7d1f84-1491-4aa8-9a1e-d5c330301f09,ae7d1f84-1491-4aa8-9a1e-d5c330301f09
GB61MMKQ51220416758743,197311.43,Checking,37324911-84ba-4529-a4cf-86c22e3a520a,37324911-84ba-4529-a4cf-86c22e3a520a
GB18QWVH61589305799394,857737.8,Business,07e2ba3e-6a8e-4a83-a7b6-df185d8c5a04,ec029e65-ad7e-44ba-b1d1-0e20977fb8e3
GB45DAIK99833765903715,957180.74,Business,ecb2dd8f-9c91-4bb3-8725-1d30893f4817,ecb2dd8f-9c91-4bb3-8725-1d30893f4817
GB15HAYO74004632953828,931512.27,Checking,8de46e95-a8c0-4403-8849-1795bbb372b7,8de46e95-a8c0-4403-8849-1795bbb372b7
GB48HGQP14936135391958,260015.11,Savings,220604e0-d41b-4122-b68f-d5a9fe43806e,220604e0-d41b-4122-b68f-d5a9fe43806e
GB31JAAS18431160097246,348839.9,Business,14d002d0-a8ef-423e-90d4-a1bc99cd34f4,14d002d0-a8ef-423e-90d4-a1bc99cd34f4
GB44DIOR29429588493419,246113.53,Business,b2388c4a-8771-427f-a012-dcd179e7f97c,b2388c4a-8771-427f-a012-dcd179e7f97c
GB45FLLZ26924953597456,22453.17,Savings,adfd2893-f708-4c36-8631-76bb0892154a,b192a02a-df93-473e-ab44-5c3bf5676bbc
GB71SOHG89129057943471,258238.93,Checking,1174b833-2b06-44e5-8204-f17733716590,fdc5a196-68ef-4bd9-99d0-2f54725f7278
GB40HRSF26173609965509,661359.88,Checking,59e76d79-beb6-4867-8af0-2d431c48492e,dd0cd2d1-7635-4b5c-85b4-fe1fece7e9ac
GB28IBAU87030189481096,490227.23,Savings,c8dd6d6a-e808-4b53-afa5-23b51f5a5a22,c8dd6d6a-e808-4b53-afa5-23b51f5a5a22
GB04FCOM41269521283094,94400.97,Checking,a3322de0-a424-47b9-a0ff-118cf5079630,010e80fa-4f50-4201-9037-6e9926f76ddc
GB93VQGT86663361810883,776611.71,Checking,cdddc985-71f8-4007-8584-f391419f6073,cdddc985-71f8-4007-8584-f391419f6073
GB94LWHR39552928933549,449336.13,Savings,fcd77b6d-7327-4950-b1ab-3039998fd034,fcd77b6d-7327-4950-b1ab-3039998fd034
GB57IFDU34206427537299,349732.41,Savings,96ca606c-91bb-4a2f-b29d-f8de9a3feb1d,80a0d0d3-8b68-464d-8a9c-88f820fe4875
GB79XZTQ44954467278480,681828.22,Savings,2bb19159-3b8a-4be1-a458-2e47c9d5025f,ab0f528c-4fe3-400c-bcad-394cd55443ba
GB54OKIM27637430890217,748665.19,Business,a8494a26-5ab2-42e7-b8d0-a08d8a84e7c9,9512773a-be4f-4961-a2d4-6ac5ccb8540b
