FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB15NLDP52297920698305,923801.38,Checking,04ab68eb-674b-49d5-afee-1c00d047d479,88c1e809-f3a4-46a5-814c-167c42a17784
GB62NETK84369125097173,115881.28,Savings,84b2bf7a-6d99-4038-bd5d-538cdb7aaad7,6a35eed3-68d5-4561-9e7b-f7eba4e8239d
GB87MTUL65757116006620,872934.11,Checking,45679609-b71c-4fc6-b644-8bdb2362b434,45679609-b71c-4fc6-b644-8bdb2362b434
GB31LCGG43683919376499,103683.49,Business,47b5b237-e3cd-4304-8d93-5096c382f46d,88b01139-71c8-4914-908b-9a1b2c5ca0be
GB54EZTH59257522510613,88328.43,Savings,8c9f5417-61ad-4485-a8d2-c290edb9d265,8c9f5417-61ad-4485-a8d2-c290edb9d265
GB10FOHJ62810905129897,612996.4,Savings,a9f6d1a3-c7c8-41cc-87a8-d252973df714,142118c3-ff0c-4954-935e-1e297df6f87a
GB59OBXL11428377815968,427499.12,Savings,1cb92e11-a9d4-48ff-ab8f-e56b3170f758,2cbe52ec-3b8f-4cda-9afb-38fcda358510
GB56GZNS78095716369181,330840.65,Savings,6f65cd2c-f8ca-4c9b-8ac9-cf6220e16f21,6492bc3c-849b-4a61-a484-e679480f9f0c
GB34RENY31387439837960,787771.5,Business,4a5e1bdd-08b0-426a-a6a1-a6000176ac75,4a5e1bdd-08b0-426a-a6a1-a6000176ac75
GB37QFSP81204944704760,144035.38,Business,27c19c16-9648-4180-9f47-56dd6a62b6f4,e470e4fe-c583-4d6c-bacd-cd1c12f52829
GB57VOBW58322715415850,414065.14,Business,e712c14e-1b2e-4fc3-a770-2d4dd65f89ec,c0b564a8-3aaa-4480-8486-ba6898659d09
GB21WHAV34480281482133,969745.4,Checking,d3c523c0-21c7-46b9-af8a-d1d2918ae961,d3c523c0-21c7-46b9-af8a-d1d2918ae961
GB54BWIN96213600872850,147443.44,Checking,2681e4b4-a479-453e-9d2f-c1323738a29e,2681e4b4-a479-453e-9d2f-c1323738a29e
GB69XZGO86842234345480,577711.26,Business,0d632695-c215-4e12-a47a-58fad0f58407,0d632695-c215-4e12-a47a-58fad0f58407
GB61PPOI88530845026166,273006.14,Checking,de46a501-0c59-4426-bb73-190fe6e175f2,de46a501-0c59-4426-bb73-190fe6e175f2
GB34XGRE26638283505642,988997.08,Business,eba01048-a24d-4af5-bcd8-6bf97cac2280,db9be567-0a44-4297-a78e-b07b927019ae
GB14VZZS69002410804735,99862.31,Savings,ad7b0eef-098f-4116-94c9-e98466677fa5,df811a9f-c897-4909-b5c7-3d76802ada47
GB41MDMD64039412168755,155282.41,Business,aeb539aa-d557-48b9-8866-5fe9d453f22d,06db896f-a74e-4245-b447-37d7ca7dc309
GB68UVGM70420917580536,157.62,Checking,78dc4906-8e18-411c-a65d-b24a2943bbb2,78dc4906-8e18-411c-a65d-b24a2943bbb2
GB97LBPB67634385855494,903112.83,Business,04727822-1d28-49cc-9d6f-c1379faa1b5b,04727822-1d28-49cc-9d6f-c1379faa1b5b
GB33NRIE88220278870684,995111.61,Business,b94946a3-7b8e-4060-a13a-ba2c5495aff4,812d679d-71c6-47a0-9b94-9385e3e6d6d7
GB92VFLN77479060534072,202212.07,Business,1ef86b33-3208-4418-9f06-9cad0671fab8,84b2bf7a-6d99-4038-bd5d-538cdb7aaad7
GB46RDIB79978354390908,587761.92,Savings,9a109789-c0dd-4974-b811-c9d719e6edf0,9602eab9-938c-483e-a126-3f766ff6a451
GB37NSQC68533658728981,874845.04,Savings,cc2af518-fc5f-4dc3-91fd-00b57195b592,cc2af518-fc5f-4dc3-91fd-00b57195b592
GB93QFLP31571004919311,841521.97,Business,ec474e5e-10b4-476a-8362-f5d2b5b178d0,2efb5d0d-0504-48ba-9400-493a2892d74b
GB62MXSJ36473236597586,310537.4,Business,a9ce4693-851f-46e4-ab44-7bf7812f9776,a9ce4693-851f-46e4-ab44-7bf7812f9776
GB57MCJY54000656097004,728718.12,Savings,c84d9afc-2140-43e7-89fc-5fdcf8e30af5,c84d9afc-2140-43e7-89fc-5fdcf8e30af5
GB75WNOD58506114192817,29696.17,Checking,a581be13-18c7-456a-9a70-1c788385115d,5039ce15-9ce8-4fd0-80bd-e47204ecb631
GB64LSHB53174422623838,729493.97,Checking,d503c6e9-ba8e-458d-8f58-c9b6dc031d72,d503c6e9-ba8e-458d-8f58-c9b6dc031d72
GB44RVMN90544271619178,485543.88,Business,52a069f7-c77a-4470-8dd7-2c1007a17eed,b34d540c-9ed8-4415-af3d-0216bb32562f
GB59OIGK10878226439686,926278.39,Checking,aee3714c-1641-498f-9870-660968778f1c,aee3714c-1641-498f-9870-660968778f1c
GB63AVNU32631493600982,925131.37,Business,268922a5-a4ea-44b1-9978-de1c4abeed0a,268922a5-a4ea-44b1-9978-de1c4abeed0a
GB44KAOP40315863786350,618464.1,Savings,951d92d6-c2ed-4a0e-9508-10cb0e239d78,951d92d6-c2ed-4a0e-9508-10cb0e239d78
GB73KLVV32563749533248,784617.06,Business,dffbbfc2-ccf7-4538-8b7c-7b0fe406d543,107aff1e-0905-4768-ac7f-4bccb2838f27
GB47OJYC76733341540951,24811.02,Business,373146aa-ef8b-4574-b022-e2b18a9af3b0,1cb92e11-a9d4-48ff-ab8f-e56b3170f758
GB26JAOU19179313327923,186758.68,Checking,0011b87c-284c-4441-b95b-33f40d8ee5e4,0011b87c-284c-4441-b95b-33f40d8ee5e4
GB94XZQD71235990414839,979062.12,Business,ac6e75e6-d054-4a6c-bfbe-088e977333d9,ad7b0eef-098f-4116-94c9-e98466677fa5
GB69EZAR24079086063801,598988.18,Checking,8a3ea17f-6012-4f24-8614-a921f45eca2e,8a3ea17f-6012-4f24-8614-a921f45eca2e
GB26EMBR95507091218250,236185.72,Business,c647da11-bae7-4660-ba05-6b52e1756d63,142118c3-ff0c-4954-935e-1e297df6f87a
GB87NZHM30948745340738,818210.92,Business,ce9ef93b-d00f-44be-8195-e0136d2c6fd6,00d9c7ba-1012-48b4-a1a6-b92edb195b7d
GB23NEKZ45987258899873,531843.21,Savings,31e25bc3-724d-41f8-9015-bc1d4d38d630,31e25bc3-724d-41f8-9015-bc1d4d38d630
GB94TIXQ46141532009219,430164.28,Business,66b1a8d2-b1ac-4e18-b177-7c1b76ac467a,66b1a8d2-b1ac-4e18-b177-7c1b76ac467a
GB29PNQU66568956852612,737122.94,Checking,51f3cdd5-6999-4e12-88d3-3c695ad3032c,51f3cdd5-6999-4e12-88d3-3c695ad3032c
GB06GZQG25673110185785,732161.29,Savings,261265d9-360b-471b-983c-52e35de8d656,a9ce4693-851f-46e4-ab44-7bf7812f9776
GB91XSSE26263276706060,720873.69,Savings,56e0a8c7-4d1e-40d0-bc32-2e74d9b365af,56e0a8c7-4d1e-40d0-bc32-2e74d9b365af
GB74GQZN49222075116868,212879.6,Business,b380065e-5260-48ae-a81b-d3a10358ffdc,b380065e-5260-48ae-a81b-d3a10358ffdc
GB22LLTB00778558579247,135761.57,Checking,a9a2c97a-0d9b-4709-a27b-2b02bd3e19ec,2b5f174b-9766-4d0c-a16a-d13f9b35bc43
GB93DSZQ65152998388723,961279.18,Business,3b31aa3e-74dd-4261-86a1-d754b47cc908,3b31aa3e-74dd-4261-86a1-d754b47cc908
GB13KKNA20303047421151,186450.66,Checking,62719116-4b2c-441d-9a62-48eff1e15292,62719116-4b2c-441d-9a62-48eff1e15292
GB04XZEE11210009602784,646922.62,Checking,b61da7af-e02c-413c-8eb2-681bf3b952ba,667ddc5e-6b90-441f-9bd0-0a82f680a27a
GB91BUZI38912654303624,616226.93,Business,3f14fb11-9d9c-4589-963b-9485c01b368b,3f14fb11-9d9c-4589-963b-9485c01b368b
GB04HBBY33103500829817,711805.06,Business,976a94c9-041f-4098-992c-e9102388a742,976a94c9-041f-4098-992c-e9102388a742
GB80WJUB19782661756300,101376.41,Savings,211f5df1-3641-4da4-9105-be11843634c0,ab81c0ed-8244-48c5-9741-18d5e7c48f4b
GB77OZCP34093866565061,779270.91,Checking,617543b6-1575-409b-962a-c65bd0e4b50d,617543b6-1575-409b-962a-c65bd0e4b50d
GB95GADT99993878145195,622893.62,Savings,15fbdd20-76d9-45c8-8b6e-8890835845da,ac6e75e6-d054-4a6c-bfbe-088e977333d9
GB97MPSZ24730455248119,70636.45,Checking,032c5187-4daa-4d18-a164-245d4f17d2fe,50ebcb8c-0c45-467e-aae7-4c63d330e317
GB51AURG23203816134799,371991.6,Savings,cb853b82-d2fe-4752-bb09-b78c3a78fb86,71e09d04-0f3f-414e-ac6e-6a5a090bff4b
GB77EAFU02036404785822,307935.96,Savings,d41fc402-6b39-4e8b-b82c-54cf69f55c02,d41fc402-6b39-4e8b-b82c-54cf69f55c02
GB48FDYY56953969737421,792809.85,Checking,fd2a3a1b-d321-49e9-ad78-3e38eeb26fb9,fd2a3a1b-d321-49e9-ad78-3e38eeb26fb9
GB95VBRX79965636811890,845286.55,Business,b7a8cefd-fdf7-4114-a4e9-b330642f2863,b7a8cefd-fdf7-4114-a4e9-b330642f2863
GB16NUJD39597868680195,206226.44,Checking,50821d9b-d2b5-4d3f-a362-a39c73d5a9ff,d8a9342d-369c-4a44-a513-169d0ee11e19
GB29JHJV84980923544486,957781.07,Business,904e2237-ac3d-42d6-9233-1c2746ca7ffd,d63fa4eb-05b0-435f-9908-0e7dd8b54547
GB36JGRW18516383413723,787088.3,Business,4457b94b-61ad-475a-87da-2267f49284bf,27c19c16-9648-4180-9f47-56dd6a62b6f4
GB80CQIL53903643177298,702402.7,Business,75f97b68-8c9c-4e19-98b9-f8290e7e8eb8,75f97b68-8c9c-4e19-98b9-f8290e7e8eb8
GB41ZYGK96190472388250,887761.27,Business,c93ba721-e426-4a1d-9aa9-e47abf33a784,6492bc3c-849b-4a61-a484-e679480f9f0c
GB90AWLX02851627735789,208142.32,Checking,a0288921-67da-4ea8-99fd-acce4f21080f,a0288921-67da-4ea8-99fd-acce4f21080f
GB41FYSI95440379228903,370813.92,Savings,5401111d-ed48-48cd-841f-2ef665a93cdf,5401111d-ed48-48cd-841f-2ef665a93cdf
GB50BDLL39916764312837,704514.29,Business,382aea74-5e41-4037-a1f4-5edf24c1011c,382aea74-5e41-4037-a1f4-5edf24c1011c
GB59MWTH43870021015296,69580.4,Checking,d7001460-3d78-4a27-8574-24d5cf8be2e9,d7001460-3d78-4a27-8574-24d5cf8be2e9
GB93IOJS44535318535571,885795.57,Checking,213b1f0f-8abc-4f92-9b49-791d70e4e5ab,ec57b8a6-6dbd-4a4e-bb40-01b8f4e8c2e9
GB16CBDE63084284543619,669127.7,Checking,9998628c-93d0-4bff-bf5a-e7e5d45e9a25,2457bfd8-3171-4e15-9e2c-c2416d7b9334
GB59RPUX25253861418429,137517.16,Business,e1168c01-7eed-4872-ba76-aa29a935daa7,5039ce15-9ce8-4fd0-80bd-e47204ecb631
GB24WLLS14917399367059,104264.31,Savings,d2b6f394-be49-4a84-b72f-f6020dcc8e65,ef2bed82-ee36-46e1-a21a-539d90ce10da
GB44OEYW30310781003447,599349.22,Checking,e07e8aae-c0f9-4a65-9d9f-2a6c2c95de89,68faeb35-9235-4444-b5b3-86acf822e80a
GB22HAQO08345943892111,144042.33,Checking,44c3d7a5-4ac0-466d-83b5-a9c398280a08,44c3d7a5-4ac0-466d-83b5-a9c398280a08
GB88ZNQZ50790705024532,425018.08,Savings,662a32a4-9e13-4c5a-81d8-ad17c0a79e89,8394c3a6-1613-49ae-ac47-08cea7ba5927
GB73AANX88488687427161,984252.04,Business,45f23d9a-185f-4ad3-8e82-ce964f87660e,45f23d9a-185f-4ad3-8e82-ce964f87660e
GB56MGHS58210945587917,459479.23,Savings,8895dedb-65fb-48b8-bf59-54e5a0240f96,62719116-4b2c-441d-9a62-48eff1e15292
GB54GIFN69509540223422,811404.0,Business,81d83436-02d6-4e69-95c6-f1bb3d772930,bbf8cd5a-9187-437a-b753-4c97fb684283
GB90XEKM24421169581629,174368.21,Business,d59d43c2-e6b2-4a61-aea3-57ecd2651d20,ab86b8a1-4bf3-48ad-a308-3606d8d195a1
GB54CVUN27891539299424,175554.58,Checking,ec767352-51a1-4941-b8a4-fc81ed973bea,ec767352-51a1-4941-b8a4-fc81ed973bea
GB13LSAT15590670455334,296718.47,Savings,a0183581-f602-47bf-827b-adfbaa9fdb02,2cbe52ec-3b8f-4cda-9afb-38fcda358510
GB57YENY51965681613036,278799.89,Savings,1f386832-7319-4d89-8440-20d634226759,9a8754d0-7598-4789-8647-a2dc9794a41f
GB61VZWZ85402700916789,778611.93,Checking,bc3e509b-1b4d-4659-a499-ea96f533dc84,c3dd471d-9adf-46f5-9336-4899e5a486cc
GB42NGJH76266353071727,189447.3,Savings,c42dcd63-869b-42ea-9b49-18e34e14f6b9,c42dcd63-869b-42ea-9b49-18e34e14f6b9
GB56MKWH81495702407268,356867.88,Business,2cf22df5-4a17-45a7-8400-4051ada8618f,3b2c07fa-0f98-48bb-9634-5d036c8da804
GB34VLFB02350160383595,41344.81,Checking,52c91799-6a03-4cb6-87be-c3f30eb505b8,52c91799-6a03-4cb6-87be-c3f30eb505b8
GB22NXED90245245621882,263049.1,Checking,051a5ba6-2af5-441b-95a0-cc9cb60b5de6,051a5ba6-2af5-441b-95a0-cc9cb60b5de6
GB91XFBI88597782542104,944902.97,Savings,ce45b4ff-99ef-4998-93d0-6cc934b03a15,ce45b4ff-99ef-4998-93d0-6cc934b03a15
GB19TCZP39905261107765,32393.24,Business,2e49589c-4b65-48b6-b1a8-7525c5f13bbb,2e49589c-4b65-48b6-b1a8-7525c5f13bbb
GB11EYHN96195933994308,365194.94,Checking,cbc680a4-9d25-450c-9de2-58a5772aeeab,cbc680a4-9d25-450c-9de2-58a5772aeeab
GB17GDAV13380495658553,207369.25,Savings,8156cfea-2112-4cd4-b623-fa486565b3e6,8156cfea-2112-4cd4-b623-fa486565b3e6
GB62PFKC98715351996295,563326.82,Savings,bb239da9-5e51-4ad6-a357-6b9daf0ffb15,bb239da9-5e51-4ad6-a357-6b9daf0ffb15
GB80VAZC61800332234332,549972.6,Savings,9cbb61f7-145b-48ae-aba7-de5d95aeb515,d34788d8-f7a8-4589-b5da-90b279d67cbc
GB15ADKF76382810974325,187498.12,Business,49584369-ab87-40cc-afe5-200a0dafc115,511a94b7-1678-41fd-a5b5-d9a0e26e2d87
GB34WBHT48703674117213,685710.95,Checking,b7081355-e25d-4a6f-9753-007fe98b8669,f2d0e103-e837-49b1-ad1a-035bb7ea5c60
GB25HAHG08063183033754,318138.23,Business,fd808f5c-1bcd-4b4f-ab41-e9298c64980b,fd808f5c-1bcd-4b4f-ab41-e9298c64980b
GB27YZGV39471556273492,930116.01,Business,c7cd6fdf-0ed1-480f-a7bb-efcdbac16f3f,037a8da2-f857-4f2d-83be-a8fe4912b4dd
GB08RHJV13350215095509,195944.77,Savings,fac1dc08-8b14-4078-b341-fdee54a16d00,45679609-b71c-4fc6-b644-8bdb2362b434
GB58QUTL31079585396145,665976.5,Checking,33786208-8929-42aa-82a3-064ad153d390,9a109789-c0dd-4974-b811-c9d719e6edf0
GB87KAZC32104347557605,616557.92,Savings,fcebd86e-c970-4c45-b771-5fbb29b32f6b,fcebd86e-c970-4c45-b771-5fbb29b32f6b
GB57TWOZ13547676814462,717409.78,Savings,4b88c606-4c82-47c0-96c0-2c7e4da99928,4b88c606-4c82-47c0-96c0-2c7e4da99928
GB95ERGJ68961954328282,489197.34,Checking,a25fc3af-7615-4a7b-a215-5d692abdfcaa,aee78224-8313-44ce-b898-a8d1f0a6115d
GB65JDBZ12925299874771,494747.26,Business,8f01da0c-a6cb-4baa-8f1f-c6ab68d35ef3,8f01da0c-a6cb-4baa-8f1f-c6ab68d35ef3
GB07OTJR09158509738245,847147.8,Savings,7ef82457-1a08-46a7-9838-2d77e5ed3e6e,722a7cdc-e0c1-455c-a460-4f81c7f0f613
GB93DUYL66083348016741,423501.17,Checking,357dae1d-e28d-49d7-9c61-3b7791891b1b,357dae1d-e28d-49d7-9c61-3b7791891b1b
GB47KSAO37877047726706,291231.95,Savings,8503c832-7e18-4a8c-b1e3-13bcb2e64d13,e152bb76-a977-4536-9d86-61cfeccf059b
GB18HMXF73780622053599,925658.66,Checking,a18ef372-b909-4a33-9019-5db76314f8dd,e8a9309a-21fb-4cb0-8714-ccceb3471fd8
GB50JNNX07223478741575,174851.48,Savings,e8f4f49d-e69d-4dc2-a414-f9d610dcd626,71967ba6-e401-4193-966a-957c0318bc91
GB02UVSJ15917251454799,830294.54,Savings,9649809c-8f75-4919-9411-94ec1199201d,9649809c-8f75-4919-9411-94ec1199201d
GB54FRBZ18646908104241,331335.84,Checking,0c2a2251-1105-4083-8ed0-0ef80dbd795a,0c2a2251-1105-4083-8ed0-0ef80dbd795a
GB41XKFT81102150324160,65008.73,Checking,4e7abc0b-5e7e-49b1-9b1c-fce25bd450fe,4e7abc0b-5e7e-49b1-9b1c-fce25bd450fe
GB91YRLR95616704406049,231586.43,Checking,2f0c423e-3a3a-4a90-a46f-cbaede2226b4,3a001d87-b6d2-4244-8a57-8a02c3200a90
GB86UIYN56050430340849,791271.77,Savings,49df5726-2d14-423e-8779-66d0ec7f9d32,49df5726-2d14-423e-8779-66d0ec7f9d32
GB66QTWH24843444932338,252130.61,Checking,dfb57019-cd63-4982-9a66-fe605e427c96,dfb57019-cd63-4982-9a66-fe605e427c96
GB19ZIRY51625986988169,534184.88,Business,0373572e-5b19-4714-8add-6004e02d60c2,0373572e-5b19-4714-8add-6004e02d60c2
GB19EQVZ35601834642396,879011.41,Checking,b647e560-544c-4898-8d97-b199bbb64604,b647e560-544c-4898-8d97-b199bbb64604
GB92EMKG53541464545811,862374.76,Savings,7d6ade35-780b-47f5-b63a-ceec956e1c88,7d6ade35-780b-47f5-b63a-ceec956e1c88
GB50BAVP65315466635593,677739.65,Checking,f94e577c-29a2-4607-ad9e-00b62cb2bce3,f94e577c-29a2-4607-ad9e-00b62cb2bce3
GB06BMGL08485458895645,5781.45,Checking,e0dcf9e2-3d87-46e6-b718-f66fcf63aa28,e0dcf9e2-3d87-46e6-b718-f66fcf63aa28
GB69MAGX99319481749307,298420.22,Checking,cb5913f3-6506-4b7d-a027-d36c7a817155,cb5913f3-6506-4b7d-a027-d36c7a817155
GB76GPKP40735154138972,804743.87,Savings,4d3f10f0-aee0-49ac-ae4f-fb098ebc25ef,ea20f8e2-9628-4de2-8cea-61396d93b8a2
GB70LMDT33243287647197,430870.11,Checking,81059d33-0931-4a61-a8a4-7796e4e1ee26,7febc41d-7c20-4926-a8f3-ca26a1742db4
GB72PXVK61011026326076,288955.8,Checking,a0eeb653-1367-4239-b8f9-31051d0db32b,45679609-b71c-4fc6-b644-8bdb2362b434
GB73QRPS45567799193984,470319.11,Checking,466ad632-4eaf-4841-a9fc-15aac583a453,ad7b0eef-098f-4116-94c9-e98466677fa5
GB62KWVV45187206019942,184166.87,Checking,abfde493-4c67-47c8-a1c6-eff31fe065d2,38472814-c24a-4b4f-ab77-3cc70a0bdeee
GB78TACH92080957096715,96785.75,Savings,2188425b-8a56-4011-bd3b-16a6c911963f,2cbe52ec-3b8f-4cda-9afb-38fcda358510
GB14EHCP80102855439730,799969.41,Savings,02de64b4-61ad-43a9-ae8f-1ac98411dfa7,b61da7af-e02c-413c-8eb2-681bf3b952ba
GB17LHEP05374838716563,113635.26,Business,88a12c73-6579-4598-b56e-507804402527,47bf9620-2142-4c92-87bb-180ffad4b0e3
GB59SZAG93218381613493,265698.35,Savings,c44ee5f1-ed6c-4b56-b6d1-665fb0a25c82,13525b5d-c1ab-47df-9af8-f20e3e01b59e
GB66AWSZ78082423504157,616367.92,Checking,a343c25a-afe6-4703-82c4-93cc12a7eebd,56e0a8c7-4d1e-40d0-bc32-2e74d9b365af
GB40VVAU31712771245818,337107.48,Checking,a968f488-7a3e-4f93-bc72-89a5992a5fd7,fac1dc08-8b14-4078-b341-fdee54a16d00
GB77HKUD20374634665784,115850.64,Checking,d7e9c05f-21f0-4014-88f6-68074680102c,d7e9c05f-21f0-4014-88f6-68074680102c
GB06VIRT14370733082483,448754.51,Business,b82e4b3b-30c0-4ef7-8163-de98d237a1ab,b82e4b3b-30c0-4ef7-8163-de98d237a1ab
GB65QZIZ12449344288832,897785.41,Checking,f0c01960-0213-4a05-8a5f-3b083bd7494e,907914b5-309a-4d27-8756-454dda69eba3
GB79JYVO91960775475798,111788.42,Business,4523d71d-5c70-4e74-af15-0c7c646ab2df,4523d71d-5c70-4e74-af15-0c7c646ab2df
GB73ZUJJ09335917390143,978212.03,Business,09e35cd9-6312-4c93-a6de-23c890c8db44,0f7686d7-85ee-4d28-9e22-a2e92f5e9338
GB16NIAU93536334641944,692314.75,Business,bb68ee5d-33ea-4d79-acb5-a36bb5144703,f80d1445-59a9-4f35-a006-42dc6b34264f
GB98FJPO16579315309572,847742.05,Checking,d10a4fe4-94ed-4004-91ee-9acb9660d9b9,d10a4fe4-94ed-4004-91ee-9acb9660d9b9
GB93QXIF74549845459465,235415.56,Business,bf153eaa-e06a-4b4e-a4ad-760ad5b5697c,bf153eaa-e06a-4b4e-a4ad-760ad5b5697c
GB26OSQA06532452466987,150288.06,Checking,3ad82672-40d5-4f3d-bcab-c8fada43fee7,3ad82672-40d5-4f3d-bcab-c8fada43fee7
GB14OOTC37281510275581,912394.7,Checking,904f798d-a3e8-4174-a5bd-61d869e9c7b3,904f798d-a3e8-4174-a5bd-61d869e9c7b3
GB91FEYF47704305404054,142344.94,Business,9e5068d3-e8a5-43ff-8bf6-75d91a9df9d8,9e5068d3-e8a5-43ff-8bf6-75d91a9df9d8
GB61FOHG72971135793466,276669.93,Savings,9ebc5ffe-7988-438a-afc1-9389f8b32591,a25fc3af-7615-4a7b-a215-5d692abdfcaa
GB58USGO53985123015632,476188.77,Checking,460b9fd8-595c-47bd-bd98-91ba1b5b4d9b,460b9fd8-595c-47bd-bd98-91ba1b5b4d9b
GB48YGQR18102008956278,700202.14,Savings,625a567f-f594-4c01-8c8d-01648246707d,9602eab9-938c-483e-a126-3f766ff6a451
GB38TRMH57409935800865,470523.49,Business,d9fd479f-a0c6-4652-9a2a-a5ff5254609e,d9fd479f-a0c6-4652-9a2a-a5ff5254609e
GB47XEER84718350873470,327497.53,Business,665d3bd1-2958-4235-9325-13b8402b0616,1ef86b33-3208-4418-9f06-9cad0671fab8
GB47PWDM99728603679685,732173.96,Business,651224bd-449f-4011-88ff-b8f156c7642a,904e2237-ac3d-42d6-9233-1c2746ca7ffd
GB75WQOD57631159494916,625149.35,Savings,c1374169-9310-4dea-8924-e7972cd93fb4,d10a4fe4-94ed-4004-91ee-9acb9660d9b9
GB74KLRU20045786474211,396252.47,Savings,9b55b9b4-474e-4911-b374-cc20824d6899,9b55b9b4-474e-4911-b374-cc20824d6899
GB51JMVV98958134384996,456969.79,Savings,7e78e724-a769-4d9a-9666-68f51c90f4ed,09e35cd9-6312-4c93-a6de-23c890c8db44
GB62TCKU46206556617419,562963.09,Savings,58cc87a2-6d2d-4135-bec0-25a9f1ab36e7,4649d6e5-b799-443f-a82c-876412ad514a
GB86FAOD26052926415557,171620.24,Savings,68daf732-3f74-4af1-8da8-60089d75c983,68daf732-3f74-4af1-8da8-60089d75c983
GB02LCNR38013267950429,638943.94,Savings,f10e3f42-f730-45f0-ad95-e490dea9d180,f10e3f42-f730-45f0-ad95-e490dea9d180
GB69PCXT40742158770092,507200.51,Checking,e724f49e-17c0-41f9-8560-2303a4fe997b,4649d6e5-b799-443f-a82c-876412ad514a
GB25YDMZ35278745028726,385364.69,Business,76d690c5-b816-4d85-9f9b-ad0717538978,76d690c5-b816-4d85-9f9b-ad0717538978
GB28HAMJ62225547045168,519006.34,Business,bab53cd3-df43-4ffc-9129-ece903a151c4,bab53cd3-df43-4ffc-9129-ece903a151c4
GB69CNEM52356361575827,7916.71,Checking,1de575fc-8422-42bc-a552-1745895c97ba,1de575fc-8422-42bc-a552-1745895c97ba
GB13FWNQ76069983888752,999637.47,Checking,a0eeb6e7-8324-44dd-a038-be14fa1be49d,3b2c07fa-0f98-48bb-9634-5d036c8da804
GB39ICZA68042034010328,45153.02,Checking,04ba8f4d-f534-4748-83bf-f1468e59772d,9cbb61f7-145b-48ae-aba7-de5d95aeb515
GB29THZH72432338323617,798840.07,Business,203cc5e1-9af9-421f-b2e3-a59272d27a3f,2d7b8e6e-4378-48f3-886e-7cb06efe731d
GB17PUOL01127334992119,242532.85,Checking,be4d08fa-affd-4b91-a45e-7257b2baf31a,f129f730-0c23-489d-a304-fa0ee49fdd6a
GB93TUTP51508373770797,529787.05,Savings,f63e10be-5a78-4545-9c1c-4f8f102b4806,b34d540c-9ed8-4415-af3d-0216bb32562f
GB73VSAN94848529761826,611899.18,Checking,bf1a8d1d-6f6c-4fa9-9b5f-1ec3a559a763,b61da7af-e02c-413c-8eb2-681bf3b952ba
GB32BQNZ45071319617266,984261.06,Savings,01551a8b-c90c-4fd6-912f-ce8d61a101ce,01551a8b-c90c-4fd6-912f-ce8d61a101ce
GB56ZFEN93245347174399,365943.16,Business,2358a0cc-df8e-4aa7-8733-f087e535f88a,2358a0cc-df8e-4aa7-8733-f087e535f88a
GB07EDQC95564903573114,804738.46,Checking,8beea6f8-f158-4c5b-b6e8-fad81f324a57,a18ef372-b909-4a33-9019-5db76314f8dd
GB05KSSB06784155776749,392020.03,Business,dca0c262-9f06-4ef4-a4de-953d19fe5aef,f3049b85-47d7-4c42-b6df-f7cc4bce49c8
GB37LAKG10875328161002,421740.71,Business,09560c85-4dd9-4e95-b937-7ccb2041c8b6,d34788d8-f7a8-4589-b5da-90b279d67cbc
GB25HOQM89350487572216,910925.4,Savings,dafd0cfb-d0c2-47cc-a377-bd91b186edb4,dafd0cfb-d0c2-47cc-a377-bd91b186edb4
GB87ARKV84701547185358,43656.13,Business,91ffa3a8-93cc-473f-b6ce-df77f01b861f,91ffa3a8-93cc-473f-b6ce-df77f01b861f
GB44PWBM10633502790277,545708.14,Savings,4f958b2a-a92f-4f70-bfda-2680e14e59cc,4f958b2a-a92f-4f70-bfda-2680e14e59cc
GB59CFMA32605481168065,234425.24,Checking,c97eceb2-5ef4-4862-914c-cbf9e55b4009,357dae1d-e28d-49d7-9c61-3b7791891b1b
GB44YDYH44536614806572,328013.95,Business,af55fb95-7077-4021-ac77-8a83714e1a56,88c1e809-f3a4-46a5-814c-167c42a17784
GB32EOLO96311008041088,934846.68,Savings,4e82cd49-1d6a-4b70-ac9d-303f2c7a6b75,4e82cd49-1d6a-4b70-ac9d-303f2c7a6b75
GB23NDQO65200334574485,567636.99,Savings,fefebf46-a607-48bb-9d6a-9dce4eb46df0,a0183581-f602-47bf-827b-adfbaa9fdb02
GB81HMZJ42087603037984,612295.69,Business,89fa4a0d-353d-49ea-ab74-c10a51f6bb96,5f85e97f-ba8c-4cb7-a028-02faaf1f8ac9
GB84IMIO82038470188179,528068.97,Savings,880d5e3b-5f9d-4e95-876e-f8ff73aa6d11,880d5e3b-5f9d-4e95-876e-f8ff73aa6d11
GB78NUMG72738611531595,342497.48,Checking,b00220f6-6092-4676-b428-5439fe215da5,cb853b82-d2fe-4752-bb09-b78c3a78fb86
GB47XZAX96294289072776,770138.64,Savings,18b24d42-a6cb-4616-89c1-137671d7f486,0a95d126-ba6b-4be6-a095-875af2c9bb86
GB22MPZK36229042192637,476377.28,Checking,00f006cc-d0c0-4fc7-8d66-c9936df68e1b,00f006cc-d0c0-4fc7-8d66-c9936df68e1b
GB57EKIM92963786125382,469765.59,Checking,86ff47ad-a41d-48ce-b9a7-02b25ca0515a,7e78e724-a769-4d9a-9666-68f51c90f4ed
