FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB08TUHT77940402734651,56395.12,Business,4993e32e-ee16-4370-b2c9-fe61100f1e0d,355b82b8-ad1c-4295-b089-ae9421731a54
GB14DBVJ70263926102592,796917.16,Savings,8a078cfc-78f1-435a-93a9-8b10c8818545,8a078cfc-78f1-435a-93a9-8b10c8818545
GB56NOWI32139685661777,837035.44,Savings,6c34c51f-a149-4118-96ea-767a70f7ddf1,f11c9d4b-314b-49df-afd9-0a78167fb22f
GB77TMIW76962368189950,419727.21,Checking,596f12c3-0a38-4dcf-8e56-fc2b7c3b4b6f,596f12c3-0a38-4dcf-8e56-fc2b7c3b4b6f
GB61IZVQ62376964185780,911414.64,Business,2a8d3ac1-dafb-44c6-bca7-968e69383b0e,8f5a3b00-b5b0-4f8d-87bd-072bc4274547
GB46KFZT58021115836577,413513.74,Savings,67430e0d-39b0-485e-b4f4-3f0d17453aab,67430e0d-39b0-485e-b4f4-3f0d17453aab
GB49DVJT23308555659477,873383.53,Savings,20b9eca0-41de-48dd-bce6-4bdb8ec28273,293ea71e-8a0b-4da0-b80c-d5e5db20998f
GB27RVHR60645220958428,475158.39,Business,9c140680-95c9-4c9d-a470-3965838cc811,21280946-e62c-42ae-b12c-a5d6f5acda33
GB71KGXD50027641122567,797296.33,Checking,95a33d5d-ec65-4336-b580-b94436951d66,a2cf444f-753b-4532-b564-33d18d458921
GB66WQUA88659181569854,924187.21,Checking,e604ba23-3671-44d7-aae2-f001903447f4,6e68303b-6178-4da3-b304-cc0b3afae7e5
GB30UFRT51311205574819,975879.23,Business,d81bc18b-2d11-4b97-8bed-79ed5cc2506c,e1907f4e-6d20-4e6d-b726-d1c8268d549f
GB30XKET16726303890725,442782.07,Savings,e2741c5b-a9f0-47fa-ae16-292b946220fb,2bebe339-26ba-49e3-905e-40b90710b1f0
GB97TOKX25982908374308,170423.82,Checking,bad6e82c-1ceb-4d57-bd19-049c79cd8d79,c963e699-dfd0-4439-96bd-2a3444ce3d5f
GB83XGRD12606587373942,396995.07,Business,42736faa-6641-4c36-9e61-e5a7f9a6a2f1,d4db54e2-98fe-439b-bed6-c3626f9010f1
GB96IKZY33988725754035,786461.07,Savings,6e0bfbba-aebd-464e-aa79-cbb3eae5ee9c,6e0bfbba-aebd-464e-aa79-cbb3eae5ee9c
GB80WSUD73757729718048,946328.18,Savings,0e1386fe-7053-4cf3-8c82-ae53519c45ca,2a8d3ac1-dafb-44c6-bca7-968e69383b0e
GB36AWFN50177089563088,300690.35,Savings,d39d57d5-83e5-48b8-b1ff-35f2867a1b28,d39d57d5-83e5-48b8-b1ff-35f2867a1b28
GB31CBQF26423524436803,53370.0,Checking,2bcac5bf-8b09-4529-8d3d-a95066a8b007,2bcac5bf-8b09-4529-8d3d-a95066a8b007
GB41NRKF92057256610228,60827.55,Checking,178a81c6-2ce7-42fc-8643-a2a340b13543,178a81c6-2ce7-42fc-8643-a2a340b13543
GB54UUUO96560618330298,768212.36,Savings,cb2dd2a4-c712-478a-b591-3d983ff0d914,cb2dd2a4-c712-478a-b591-3d983ff0d914
GB94AOUZ43718995715400,884237.44,Checking,c26766b9-59e9-4e74-80d9-4b54ba014403,c26766b9-59e9-4e74-80d9-4b54ba014403
GB80FIPP83899375211050,576208.42,Savings,2d18d028-0d8c-4c55-8e4e-db5ef1a85dba,2d18d028-0d8c-4c55-8e4e-db5ef1a85dba
GB22LMBD79442903558830,195183.98,Business,61961003-f4ef-42cb-9efb-d9a78e7164e5,61961003-f4ef-42cb-9efb-d9a78e7164e5
GB34JHJT15158169488685,154573.45,Savings,1d6030a8-bbeb-46f0-90f0-49e6f266b590,1d6030a8-bbeb-46f0-90f0-49e6f266b590
GB46WZKT28228002631089,26689.55,Checking,223bdc33-18b6-46ee-8800-5dba8113b925,223bdc33-18b6-46ee-8800-5dba8113b925
GB77NKFU69774596590114,247.65,Savings,c5862ea0-1dd4-4282-aaeb-d46fda7cf5df,c26766b9-59e9-4e74-80d9-4b54ba014403
GB10HFPC51178193785990,279713.54,Checking,c1aec8fd-6800-4dca-a945-9e2ff5e38860,c1aec8fd-6800-4dca-a945-9e2ff5e38860
GB38PIYU07593594627302,103381.84,Checking,b40ef46b-651a-4fac-98cd-c2c4e8ffd4d2,1d6030a8-bbeb-46f0-90f0-49e6f266b590
GB46TALW64532587132021,853432.11,Checking,b99e0f05-ec81-49c9-b388-9e62f584547b,223bdc33-18b6-46ee-8800-5dba8113b925
GB70LFDR24191211986264,492694.64,Business,1b4cbade-9d33-4400-be80-6068be55c37d,6d316e21-049c-4eaa-b6ec-f5681fb44e44
GB61EHIO34484417537964,868313.28,Savings,763f9df3-d506-4882-8b4a-351406bb6801,763f9df3-d506-4882-8b4a-351406bb6801
GB32SVCH37860996582017,935229.03,Business,dbbd84ec-d44f-4671-b26d-bdb50a6a25aa,dbbd84ec-d44f-4671-b26d-bdb50a6a25aa
GB92LPEQ67427352493360,972989.58,Savings,2a1fb0d1-6af0-45ed-b637-a66a2b303d2c,2085875c-9bbb-49dd-ad49-a531827e7ffd
GB45OXLO81175790955268,243303.34,Checking,aed22e64-06af-4adb-a444-9719059d1af3,aed22e64-06af-4adb-a444-9719059d1af3
GB33RGQQ85927741079578,397793.9,Business,e11192e9-86d2-451f-bb6a-4e2af7d3e6a5,e11192e9-86d2-451f-bb6a-4e2af7d3e6a5
GB10CDPO23869477527409,269759.26,Savings,21eecb3b-d13d-4112-8cb5-5355a830d95c,21eecb3b-d13d-4112-8cb5-5355a830d95c
GB92VSEF28790621957575,931068.78,Checking,7ffab2a7-918a-435d-9f04-92e6136b9a56,7ffab2a7-918a-435d-9f04-92e6136b9a56
GB29GEMQ22561630261848,672956.6,Savings,58483c61-c86d-44d2-b816-13a7421a1f2c,58483c61-c86d-44d2-b816-13a7421a1f2c
GB69CEQX84512769566499,708856.66,Checking,848f2b2f-87aa-448f-9ae1-a3e68fba8b13,8a078cfc-78f1-435a-93a9-8b10c8818545
GB90HXHT77104736546386,4742.38,Savings,f2005671-83e8-49c3-b78f-b2a51812cc8f,f2005671-83e8-49c3-b78f-b2a51812cc8f
GB72IHBM81408602266406,720280.83,Savings,1e8b757b-be7f-4ae5-8e71-1a51e346c2dc,fe3b59dd-44b5-4fc4-8fc9-b85828e355d0
GB57IQYD71041159962560,632299.29,Business,4dd56cd8-3f3b-42aa-ae0d-2f5d3c5cc28d,e1907f4e-6d20-4e6d-b726-d1c8268d549f
GB67VNLQ85866018604647,368662.08,Business,79ce2baf-71c1-40a4-bbcf-d5091edfbbb4,6145dfdd-fb87-4b7d-925f-d6938c613208
GB37WVOC03158224631739,402551.64,Business,8ad0cfd3-855b-490b-b752-6b90d7cf0994,8ad0cfd3-855b-490b-b752-6b90d7cf0994
GB98ACOM45779427449513,982302.67,Checking,7d3f957d-23c5-407f-997b-31879df20599,f769462d-48a1-453b-a9a5-d17d1bd52b00
GB14MVIU95955142598452,908149.32,Savings,e67e6ae7-1869-4103-a9b0-a570f52187c8,e67e6ae7-1869-4103-a9b0-a570f52187c8
GB33GFOK09517915395139,615328.55,Checking,3d0fbba8-f2a5-4641-95d7-f1d109c6552b,9781c338-91ed-49ab-ae23-3932e2e5af44
GB20VCDI87299250244528,666911.41,Checking,bf8d6a57-6433-407c-9753-a4fe59adee5e,bf8d6a57-6433-407c-9753-a4fe59adee5e
GB71QQXR19064569963820,362665.1,Savings,99523b8c-08de-4e0c-9786-70a7501fc9b2,0f076791-eb4b-43d2-9811-e4664d27d838
GB40DONW66487785674121,143292.92,Business,02ffa0db-800a-4923-895b-ceed75fb2c88,02ffa0db-800a-4923-895b-ceed75fb2c88
GB59PBSR43015002897624,972188.57,Business,8369bb06-c59b-49cf-880e-30da9a686545,d39d57d5-83e5-48b8-b1ff-35f2867a1b28
GB53MDTJ10664204793792,328313.84,Business,8e84ba42-3a1f-49a4-b265-561be0008a9e,8e84ba42-3a1f-49a4-b265-561be0008a9e
GB46ZCXZ83197909695527,476552.88,Checking,4011bc0f-c6b8-4d20-9ddd-7dcf434526d9,4011bc0f-c6b8-4d20-9ddd-7dcf434526d9
GB31RQLT70509468009349,396390.86,Checking,6c5ab7d1-1133-4877-a373-1f9024c36ede,6c5ab7d1-1133-4877-a373-1f9024c36ede
GB43ZYTQ51686555856108,447390.75,Business,7475682c-6e4c-4484-bc33-a97b1e92c850,7475682c-6e4c-4484-bc33-a97b1e92c850
GB58RNQQ35926768620891,594986.94,Business,a47e2d92-55e8-44a9-93d4-5039441ad444,a47e2d92-55e8-44a9-93d4-5039441ad444
GB86PJKI49585204195496,423763.72,Business,74e6ac6a-b381-4d46-bca9-14b469823eea,74e6ac6a-b381-4d46-bca9-14b469823eea
GB03CIXR74440585537010,289331.47,Checking,fc269f28-d8c0-41e6-b8a7-5670b4492a5e,212d4848-3f68-47d0-9780-4c82fed6fb01
GB69VVGF90591215712460,278188.28,Checking,3da97ac3-e5b9-4b8d-a790-b92deeea0cce,e285ecab-0b62-4508-b248-b4d2cb3efce5
GB61SLZM35840819517189,472159.14,Savings,3281c274-ff4f-4f96-8670-3466b13dbcc6,3281c274-ff4f-4f96-8670-3466b13dbcc6
GB08ZUWW00632676274060,267036.76,Business,85f5887a-2cac-42ee-b50b-041eb7062423,85f5887a-2cac-42ee-b50b-041eb7062423
GB11RRNI25422433788158,199391.19,Business,fed87e15-0a3c-480e-94bb-115ab0b0739e,2bebe339-26ba-49e3-905e-40b90710b1f0
GB79AMGP51574160940033,778768.66,Savings,4fbd4c6a-4a22-4072-98e4-3068af623624,ad74df04-4bc5-4f7f-afe3-1d38a6db9849
GB57PPEI35516449149704,908021.25,Business,bf453822-80bf-4ced-a800-a901f0aa1c31,56260a57-ed41-4996-980c-fab5ee4708bf
GB69MVOD45442915430319,424815.6,Savings,ebcf71fe-33a2-4f93-bed9-e710cd9a593b,ebcf71fe-33a2-4f93-bed9-e710cd9a593b
GB74WZEB33311034495861,643312.02,Business,55637fc5-b98e-4b17-939e-57a87813cf5a,51a06881-1070-4faa-84ac-36fd0c16cd87
GB24GXSX92216773012352,128262.14,Savings,a78b667f-4a8f-4723-802e-12b4cb61cba8,1d53249a-dc13-4c34-bb7d-7d2ec3a09da7
GB76IWNN26908435799795,465284.48,Business,e62e0b36-6130-4dda-8a0c-0e90e9c3569b,e62e0b36-6130-4dda-8a0c-0e90e9c3569b
GB21VXCV52205852578257,479877.15,Checking,a750d164-0f00-4660-9895-7359b997970d,a85273cb-19ba-41f1-9173-1ac737e89012
GB38VSEO33780332654690,397728.1,Checking,530a7081-baa2-4960-935b-072467276935,530a7081-baa2-4960-935b-072467276935
GB26YHIB13822732426338,159666.17,Savings,7fbc7dd5-e91f-49b9-8ba5-49bf770c2683,7fbc7dd5-e91f-49b9-8ba5-49bf770c2683
GB21SQVN96738156578367,241521.08,Business,28ece2f7-c639-4aa9-b9f1-11c9cbe5de0e,28ece2f7-c639-4aa9-b9f1-11c9cbe5de0e
GB34HDLG58316402506397,256880.42,Checking,fd219224-858f-455e-9db8-f1943605e4fe,fd219224-858f-455e-9db8-f1943605e4fe
GB46VAOI21316930577312,666417.95,Savings,cec4a985-8b28-44c4-bd64-e65fb4855b54,cec4a985-8b28-44c4-bd64-e65fb4855b54
GB48NXJH70014617945913,689441.4,Checking,e47700b2-1eb7-436a-8137-d96044fe4c78,e47700b2-1eb7-436a-8137-d96044fe4c78
GB46VQDR16719361746008,274553.7,Checking,67d01174-e779-4a9e-84f2-9db20fe5c3eb,67d01174-e779-4a9e-84f2-9db20fe5c3eb
GB81KNPG58830610413396,377710.66,Checking,a3568dff-e700-41ec-aeda-e98233d9bf69,a3568dff-e700-41ec-aeda-e98233d9bf69
GB47IYXI12690158316504,866341.41,Business,8c883ef6-a9f4-40a4-8d8d-71b4223fb45d,6bd96a70-9bff-4a6b-9070-9da2daf58f56
GB86CHPQ46412171613413,214751.71,Savings,49e18690-897c-45e6-9c2e-03564f845f1c,1d6030a8-bbeb-46f0-90f0-49e6f266b590
GB14PSFA48431935703843,717213.45,Business,b2bb4d02-905a-488a-b257-1d2ae9e7106a,b2bb4d02-905a-488a-b257-1d2ae9e7106a
GB36QXLV00473806767591,542247.55,Checking,d2fda46e-b56a-4146-a4be-6e16a4099911,d2fda46e-b56a-4146-a4be-6e16a4099911
GB81JFCE08719861845852,26926.9,Savings,b6d7f89a-4642-47d1-a00c-1dbd021b543c,c26766b9-59e9-4e74-80d9-4b54ba014403
GB49YFYE48688750756101,668424.04,Checking,45e8104f-ab48-4cf5-a7b3-1552a60fcad2,f46c077e-ce91-4c03-93fd-d8cd689e4990
GB95TTXH13359350270430,903983.54,Checking,08e8cf68-e009-4781-ae3d-cb592b9e35f2,afc7bed6-1d6d-44bb-8b5b-9dbae6e9d004
GB46EFGO97516092437634,247640.58,Business,fc8c6135-2851-47c4-a54c-baceeafd215b,fc8c6135-2851-47c4-a54c-baceeafd215b
GB61UYVR88743288810990,175485.41,Checking,c0b6901c-b14b-4d3c-af54-d9e6fe858bd2,c0b6901c-b14b-4d3c-af54-d9e6fe858bd2
GB53QKNM40968317221908,486642.84,Savings,0a1cb893-71ea-4657-b957-87f3703efc65,deab9770-8405-4f8c-8d9a-9b380c7e284b
GB49VVZL64574285896582,476882.49,Business,601bad88-01c1-41d6-b6c8-d39cc434accc,601bad88-01c1-41d6-b6c8-d39cc434accc
GB87WQOQ77587566534346,38953.76,Savings,2ab47606-1def-4fa9-9237-f3ccb96796fd,2ab47606-1def-4fa9-9237-f3ccb96796fd
GB56NRRY20055179359542,432039.67,Business,389fe3fb-9109-4352-9cee-c20c5977ae41,3d0fbba8-f2a5-4641-95d7-f1d109c6552b
GB94NTZG03979271578094,277593.66,Checking,e3ba503f-a4ed-4fb2-afdb-b13536e07488,e3ba503f-a4ed-4fb2-afdb-b13536e07488
GB12BZNE25327674621601,236505.39,Checking,691679ba-ceea-4782-889d-4e741fa8e1af,691679ba-ceea-4782-889d-4e741fa8e1af
GB03PJHI00659311147855,91114.14,Business,c594bb98-dee6-4443-99ff-15a161b8363b,c594bb98-dee6-4443-99ff-15a161b8363b
GB90FIBB77871875046584,720395.57,Checking,92347272-193c-4d5c-bf4a-e4c955e3c0e1,92347272-193c-4d5c-bf4a-e4c955e3c0e1
GB34DHBT09962501329265,522457.89,Business,8269f305-8af7-4826-92ba-00e2ed2f111d,8269f305-8af7-4826-92ba-00e2ed2f111d
GB71ZTXN03324776327030,28346.19,Business,709957d5-b186-42ff-b520-ae3f52303616,293ea71e-8a0b-4da0-b80c-d5e5db20998f
GB36ICOU56269533613414,698584.31,Business,d1cca9d2-c695-444c-9cc0-1f9ec419745a,d1cca9d2-c695-444c-9cc0-1f9ec419745a
GB25VJOG44713311073011,598636.66,Business,89f23fc8-2083-440c-a74e-1f5a4d6110dc,03e6c863-88dc-4857-87a1-7fff8298fbcc
GB71ZHMQ07455871501143,15848.95,Business,248fade0-8bd9-40a7-9945-fc75a97fdeca,ae5acf0f-dbb0-40fc-9302-25c9f42667e7
GB49NRKH35304927367093,308360.6,Checking,f04f80cf-3151-491b-a4cf-49024e1b8ba5,bf453822-80bf-4ced-a800-a901f0aa1c31
GB17LQLU59492019518616,871158.91,Checking,9605f019-27e8-47b2-82b6-b89c5d7d1be5,cb5a224e-4908-4c39-abad-8c64879d253d
GB31GNPJ95551990610170,36524.61,Checking,793fdcc3-ebe4-42be-8fa4-705c0d1b1b80,04f8be38-de00-4876-aba5-dd5a7531cdb4
GB58SFDX13108586788390,759410.43,Savings,3caf1735-19af-4feb-8fbf-1b43d27dd18e,2ab47606-1def-4fa9-9237-f3ccb96796fd
GB80UTCW17849796808712,729135.11,Savings,6b35bf4d-ee25-4346-b0f5-ceca8efe30db,b885cd61-bee3-4bec-91aa-d674b2e7cb32
GB82PABV02621746881033,390011.09,Checking,7556c3cd-98d0-4c2d-8aea-6f8cbfb3c4d2,8a078cfc-78f1-435a-93a9-8b10c8818545
GB72JZLH89242649066785,581687.85,Business,699cb837-ccb4-426e-8f47-404783c7ed41,699cb837-ccb4-426e-8f47-404783c7ed41
GB43TBCF09439225526752,133462.14,Savings,6a3a89fb-5b2a-41ac-92b8-be903f5126c0,6a3a89fb-5b2a-41ac-92b8-be903f5126c0
GB93WTOB66426286095069,745586.67,Business,b1342a81-d36a-456e-94e9-1540e1973a87,71e2bc92-7c7f-4a36-9965-039ee1276be1
GB52IHSU52392023787994,939510.29,Business,681107ae-ccfe-4a1c-a740-e06cf255ad5a,fd219224-858f-455e-9db8-f1943605e4fe
GB70SQRN66206337677600,977727.06,Savings,b7c2c430-a748-4d51-b72f-bf2973ee3aac,b7c2c430-a748-4d51-b72f-bf2973ee3aac
GB67UMIU05947754062939,626720.68,Checking,b6517ebc-a314-489c-921b-5aadb291c3fc,b6517ebc-a314-489c-921b-5aadb291c3fc
GB45JBTM01717699451597,581344.34,Checking,af7b3988-bbb9-4b25-8d8f-ef4c9d3e6aa1,af7b3988-bbb9-4b25-8d8f-ef4c9d3e6aa1
GB85CSPJ81487026632808,210896.17,Savings,96516323-89d8-4e73-80d1-52f03163e34a,96516323-89d8-4e73-80d1-52f03163e34a
GB85MKAA61905379229565,403811.65,Business,dd1d390a-2488-463c-a691-65d690a330e0,ae5acf0f-dbb0-40fc-9302-25c9f42667e7
GB09BNHN79143315281332,328364.57,Checking,f60f2cce-7a98-45e9-883c-a4b789fa69ab,dc251605-d530-447a-93ec-975df9d54afb
GB81ZMEC77605695743803,54163.79,Savings,a5fd2a35-1cf9-4591-a57e-ac9ccceab51d,fe3b59dd-44b5-4fc4-8fc9-b85828e355d0
GB16LYXZ59106594777188,122702.07,Checking,1466a5ee-a2a0-474b-acab-92ed4ae32815,596f12c3-0a38-4dcf-8e56-fc2b7c3b4b6f
GB16RPCI84431459010231,89627.44,Checking,16762094-09fd-4bf8-8b82-76917715290f,16762094-09fd-4bf8-8b82-76917715290f
GB89ZPGW50616488830544,324877.96,Checking,3ab6a59c-389a-4970-8f18-94d4889cd761,3ab6a59c-389a-4970-8f18-94d4889cd761
GB61PHSJ88191297473103,890572.02,Checking,e5f207eb-4a98-45b6-9d28-0bc519a7385d,e5f207eb-4a98-45b6-9d28-0bc519a7385d
GB36GRQT96277586172436,836924.64,Business,f27fcf06-5aee-4710-8169-f71747de9a5c,8f5a3b00-b5b0-4f8d-87bd-072bc4274547
GB59EZDQ53600395206479,829152.73,Business,167e89f8-781d-4840-bb60-ed8ad6497444,6a3a89fb-5b2a-41ac-92b8-be903f5126c0
GB81JIFK66834135779594,524022.18,Checking,91de0d85-7706-4574-b885-760fa9bc5c8e,91de0d85-7706-4574-b885-760fa9bc5c8e
GB28NWFG81914030927579,433647.41,Savings,7e6ca42d-93f8-42cb-b726-5e62ab2a2a75,7e6ca42d-93f8-42cb-b726-5e62ab2a2a75
GB40RXUZ94201420150176,775388.65,Business,b34afdcf-53b7-4f13-9f93-cb325713064f,b34afdcf-53b7-4f13-9f93-cb325713064f
GB16PWVM01800307059362,515357.88,Business,25e8b9b9-150d-4105-bf7a-55d53cbed630,92347272-193c-4d5c-bf4a-e4c955e3c0e1
GB36FDDR86519018636817,57517.4,Checking,8bf8c3e6-e7d9-46bb-88f2-eca09cbc067f,8bf8c3e6-e7d9-46bb-88f2-eca09cbc067f
GB55DQZT51845798791101,915911.37,Savings,41c49c29-f6ab-4c34-8d46-aac5fd116740,9ed2adc5-1221-4c61-97c3-925a59475c62
GB95AHJZ64203013877807,445106.14,Checking,b905c0f4-77e4-4f5a-98ca-2a27a498f663,5222e818-e33e-4a17-8af8-9a22db6e6a8b
GB43CQUF79026274378106,651488.69,Business,90c61d41-c2a9-408e-a9f9-96804d2cc50e,40a452af-d948-4bc9-8871-421175b010e2
GB02LPYW70843256053659,458337.69,Savings,11676e75-4fe8-4601-8af4-68435be78311,5e0d5ecc-88f3-4087-a46e-dd586792a09f
GB20ZWTV95375450541336,577032.07,Savings,0642a471-fc21-432e-b6d3-d8e414692771,8d3fcd97-688c-4f8e-9474-943f05dd9d8e
GB46NXPZ36682189486348,502135.16,Business,e5b9dbfa-cf50-4a09-ad53-225c822710fd,e5b9dbfa-cf50-4a09-ad53-225c822710fd
GB73DATY16797193961696,889521.37,Checking,907fb984-c7ec-41e7-ab01-552e894c1c60,907fb984-c7ec-41e7-ab01-552e894c1c60
GB20ASOG23206346984255,582488.78,Business,86da54fa-bb80-4de0-9bd8-08a86ddbef6b,86da54fa-bb80-4de0-9bd8-08a86ddbef6b
GB07OAQC34205264210079,7641.46,Business,c53ccd48-fc07-404f-b0ae-311cd642489a,11676e75-4fe8-4601-8af4-68435be78311
GB13NIUU76888860242182,457684.49,Savings,9a777612-352c-48eb-b2d7-b31e6c9d0898,3dbcb335-50de-4242-a132-f32ab9178719
GB08VHGI85591528636022,562905.75,Savings,3ee0cde7-89d1-45dd-9861-b5a258c10a1e,3ee0cde7-89d1-45dd-9861-b5a258c10a1e
GB94WNDW70260579911367,839480.45,Checking,4145c978-0bd6-4d0c-99f9-4aa950b29dd1,f48ec5e5-549e-4f9f-bd7f-322695fb93cb
GB27QEBC01219724457697,687418.48,Savings,20c4747f-652e-4e9a-b5c3-7a77de119a65,355b82b8-ad1c-4295-b089-ae9421731a54
GB68HQFH56157167315426,319432.46,Checking,4e0e3a46-0dc3-457c-8b38-beaebffb1841,4e0e3a46-0dc3-457c-8b38-beaebffb1841
GB50KHBO76207934186294,895210.74,Savings,3e554b7a-c455-4cf2-ae8e-7eda484628db,3e554b7a-c455-4cf2-ae8e-7eda484628db
GB54AFRJ15623729875364,742435.27,Savings,1cfb1dc4-5737-4623-a4a5-376666b41f2c,3a427450-a4ec-45de-be12-f7abb2dc0e93
GB27PMTH32759830148986,130734.53,Checking,79a1f20e-1abf-4193-b6f4-b49a98d090bd,79a1f20e-1abf-4193-b6f4-b49a98d090bd
GB81VHPY33921597557829,975080.2,Savings,65c46153-abd9-4880-8ed0-bb0ef83214bd,65c46153-abd9-4880-8ed0-bb0ef83214bd
GB98GRVC81463010301102,182442.97,Business,b06d4402-8a0c-4c37-afbd-f9c64d6c6133,b06d4402-8a0c-4c37-afbd-f9c64d6c6133
GB23HZFB08999654996892,787789.41,Business,18cf2375-66d7-40de-800c-e2437a4124bb,18cf2375-66d7-40de-800c-e2437a4124bb
GB42HAJI84226427084412,337970.75,Savings,53dc2431-84d4-48cb-af63-1651217c7f7d,53dc2431-84d4-48cb-af63-1651217c7f7d
GB93TABE34146516738565,563350.63,Savings,cf731fe4-7c5e-4bc1-9a31-e20b74ecc250,fc8c6135-2851-47c4-a54c-baceeafd215b
GB63HAHS68382448856594,154550.44,Savings,83f045f7-4e1b-4e34-a239-1cbce084f42d,83f045f7-4e1b-4e34-a239-1cbce084f42d
GB68JENU74388414621877,189983.36,Checking,6bc9ca8a-e94b-4067-ab8f-1ee473e1c434,6bc9ca8a-e94b-4067-ab8f-1ee473e1c434
GB63SCVV62187111927942,780529.06,Checking,1ba483fd-40f8-44da-846f-f2967eb1714a,1ba483fd-40f8-44da-846f-f2967eb1714a
GB89RDJQ11218966849842,641603.02,Savings,b63bb5bc-9a5c-41e4-9b4e-951be41c5a40,0eab3e8f-f3af-4cac-bc1a-12636fc86ad9
GB49UBRO39024482881393,658386.13,Business,4d9dd2c2-3611-4ab7-978a-a067f6d0138d,4d9dd2c2-3611-4ab7-978a-a067f6d0138d
GB14WURZ28760116250322,227769.21,Checking,af132e1d-2bdb-4eed-9653-c54409f7d1b5,af132e1d-2bdb-4eed-9653-c54409f7d1b5
GB10BQME15444703948524,100795.72,Checking,94dd60b5-8cd8-4b98-8039-63026fb01c5c,c26766b9-59e9-4e74-80d9-4b54ba014403
GB50YDTW97759003099973,921653.23,Business,84184286-bff0-45a5-8ca6-4076b97ecdbd,84184286-bff0-45a5-8ca6-4076b97ecdbd
GB12XLKF98804091398706,113953.08,Checking,096e3212-3b96-4ed7-ac06-8893abdad4bd,3da97ac3-e5b9-4b8d-a790-b92deeea0cce
GB57QVSJ29476101805931,46879.13,Checking,37c4073f-3bed-47e6-8f16-ae49a4dc6c90,2bcac5bf-8b09-4529-8d3d-a95066a8b007
GB08WYLP13134152562650,646115.08,Business,c91b9bf6-e275-4ee7-a919-32f1a8f505fe,c91b9bf6-e275-4ee7-a919-32f1a8f505fe
GB32VJAV26260429667977,975954.96,Savings,f5e7c342-e5e8-4153-bce8-e00a723be26d,e285ecab-0b62-4508-b248-b4d2cb3efce5
GB97WEFR27735979074498,154353.79,Checking,97a88923-a4f3-42cd-ab28-9c6974d5aa74,1ba483fd-40f8-44da-846f-f2967eb1714a
GB54MRBM04480012784079,680191.3,Business,cf3baf65-a8dc-464d-9552-ffb189d6e948,45e8104f-ab48-4cf5-a7b3-1552a60fcad2
GB88TMRW73782869529197,369287.03,Checking,fc614f3d-873f-4b57-8161-d13f772cf82c,fc614f3d-873f-4b57-8161-d13f772cf82c
GB35OIQG36591880414408,464273.89,Business,f6cf6d41-fa1f-40d2-b3bf-c1d8340e1b6e,f6cf6d41-fa1f-40d2-b3bf-c1d8340e1b6e
GB90ZPAM86249191520325,656758.74,Savings,65b1f31f-8301-4eba-a52d-6a1409239291,65b1f31f-8301-4eba-a52d-6a1409239291
GB78LVJC95644994667024,718322.27,Savings,fa753bbb-4dee-44ac-93d9-d64e56882043,fa753bbb-4dee-44ac-93d9-d64e56882043
GB83DSMU00238858882774,993533.37,Business,2dbe9de9-bdfc-45c9-86aa-fe27e3e59554,5215bd46-c0e1-46a1-8339-46439a4f0fc8
GB41DUZQ36839043989714,984217.63,Business,0b27e4e3-b698-47a6-b104-af5e03ec8522,0b27e4e3-b698-47a6-b104-af5e03ec8522
GB58EDNV56375660651302,859128.36,Business,293b7ada-629d-4f7e-861a-00f52beeec9f,293b7ada-629d-4f7e-861a-00f52beeec9f
GB78FUMN47131898843058,348679.26,Checking,19043133-f4df-450e-a1cd-6f2f6c242090,19043133-f4df-450e-a1cd-6f2f6c242090
GB50JBHL28779975033218,451525.08,Business,9593bce5-170c-4b3c-8abe-67827a321fc0,574c6bed-135d-4849-9dd8-06e2ea042169
GB24BZEO18351130508565,661363.89,Savings,59bd3679-55d0-4ac7-a5c6-f3cde79656a2,6bd96a70-9bff-4a6b-9070-9da2daf58f56
GB47POSM24977523319563,850437.22,Checking,029cc2d8-a53c-446b-b66a-c1791e087872,ec38f7cf-69e2-46e0-9d64-fd3ac3c8f483
GB66SMPX66031497138283,572695.77,Business,16332150-8aad-406f-bcd8-1e4c15518a61,16332150-8aad-406f-bcd8-1e4c15518a61
GB31HQWV61207511450207,756256.75,Savings,6c143a19-e45b-40aa-8b02-1a3d0f6617cb,e5f207eb-4a98-45b6-9d28-0bc519a7385d
GB35OPJJ88655798589299,185939.02,Checking,e0b57e5b-f6fa-4b01-b66b-4d923f7fad15,6b974abd-0511-4436-b52a-4f96152d5e1a
GB67CHBQ83038289419573,751211.97,Business,26f0555f-aab6-4f65-9b47-9a2aadee381a,26f0555f-aab6-4f65-9b47-9a2aadee381a
GB88QANI74312990143818,846929.41,Checking,d6cb78fb-a415-4d48-942f-fc134ef97835,dc251605-d530-447a-93ec-975df9d54afb
GB74WYZT60923336499466,710531.57,Business,b83e9e79-2d7d-4d98-af33-43204d822ec3,5215bd46-c0e1-46a1-8339-46439a4f0fc8
GB97PYUT71905532825995,435343.8,Business,16ca0e0e-78b8-42db-ab0e-302462ea36e1,16ca0e0e-78b8-42db-ab0e-302462ea36e1
GB26DGDL56972668718456,377498.05,Business,25392d72-df5f-40a2-b028-b11ceb3ebced,c963e699-dfd0-4439-96bd-2a3444ce3d5f
GB61KFNR29157077253106,970069.8,Business,af17a44f-931a-454e-a268-59ef0fc43191,af17a44f-931a-454e-a268-59ef0fc43191
