FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB35VPIR38892833048617,866820.24,Checking,3c237248-ab64-4f4f-9ec2-1b07d1a80fdf,3c237248-ab64-4f4f-9ec2-1b07d1a80fdf
GB12RBOR23198943109597,840024.26,Savings,bd5e5e48-cab8-48b0-87f0-70355331ef2e,08fe6446-ad0c-4099-bd2f-d0063c7e6d89
GB63YNJN07358596671265,212393.56,Business,aaef5580-243d-4dd4-9712-10d04b5d3cb4,aaef5580-243d-4dd4-9712-10d04b5d3cb4
GB25IZSH42387122411435,398803.69,Savings,c9422c3c-a9ca-41c8-acaf-90a2d3385997,c9422c3c-a9ca-41c8-acaf-90a2d3385997
GB72JEFV88855732883525,766147.2,Checking,6eced59a-9536-4e0e-bfd7-09a55bd005ba,6eced59a-9536-4e0e-bfd7-09a55bd005ba
GB48VXSM56103772442713,23823.64,Checking,dcb6b1b8-3a10-42a4-ac42-b194e3e7a732,509eb60d-c7e8-4268-811e-0d50436468e4
GB61CROM59804114782780,142844.56,Checking,b6e1a34e-de2d-41c6-84c6-c481e59a750e,b6e1a34e-de2d-41c6-84c6-c481e59a750e
GB53FRCV18785154883916,134618.62,Checking,f43d85aa-583e-476f-b779-e2bcb6a24155,a53e3e09-a4b2-43c6-87ba-a25575f339c3
GB50UEER83477956571122,913523.48,Business,5c15e5f2-757f-4b38-94c4-3f7b6ba5f874,22f0f456-16c9-43f3-898e-ddd3fe92c3ff
GB85CAIP00904257406798,883416.44,Savings,d3cf650e-19a6-4cbd-845c-a794590a0d2f,d3cf650e-19a6-4cbd-845c-a794590a0d2f
GB69REIQ01566886793570,161657.66,Savings,0be905b3-f6cf-44b8-b276-940600fba8f4,0be905b3-f6cf-44b8-b276-940600fba8f4
GB59ISPD26232630606734,837474.62,Savings,8cc3d68a-aeab-4df9-81a4-14244b7b5c25,0d42c40e-607d-41e2-9a40-f12a3837f3a6
GB87BEZI34495912916551,233056.17,Business,1c480c72-8e93-441a-a626-260e491ac42f,1c480c72-8e93-441a-a626-260e491ac42f
GB90HSVB86241438892071,629157.43,Savings,f0a7b607-1f3e-4706-a3f8-db559cf7b38b,8e85a9ae-80c4-4807-9ef0-e5ccc1206332
GB12SYSM66127327135060,859830.14,Checking,600fa3ae-4a09-4995-841a-fa7ecaaaa1c0,600fa3ae-4a09-4995-841a-fa7ecaaaa1c0
GB30EAJL76712692671248,442779.95,Business,cd094d91-9df5-41f6-a4a1-f3df2761a3cb,cd094d91-9df5-41f6-a4a1-f3df2761a3cb
GB67TKAR02615207012355,337729.03,Savings,bf1be929-e61a-4263-8749-c8ee82217834,f9511843-1153-4e40-9088-e9fd75db6cfc
GB52CJBS02389442397844,608678.36,Savings,b86210b7-36df-46f9-a6d7-dfce0c0389de,dcb6b1b8-3a10-42a4-ac42-b194e3e7a732
GB31RVIC02302135292484,173542.76,Business,7e58c206-0be7-4104-935e-00c1a70640bf,7e58c206-0be7-4104-935e-00c1a70640bf
GB44RTTC66599131088436,149823.35,Checking,40a68ad3-4133-4752-be1e-70f6e7785925,4bc625a8-48dc-47b1-b5ac-35a99fd1a83a
GB64OTQM04584996050649,461830.75,Checking,fe3c169e-d796-4a41-bb88-a667f70185ed,fe3c169e-d796-4a41-bb88-a667f70185ed
GB06VCKW07192348841945,233598.83,Savings,a3e5fa21-f44a-45ce-88ef-2af9b9b108cb,a3e5fa21-f44a-45ce-88ef-2af9b9b108cb
GB38OONF15172850725433,790797.72,Checking,4c169a9d-f8d7-4f6e-ae4b-c2e5ff1cc596,4c169a9d-f8d7-4f6e-ae4b-c2e5ff1cc596
GB54NGDV56490420520556,474739.93,Business,7d3757b8-5147-4862-aa79-be305e39b87a,7d3757b8-5147-4862-aa79-be305e39b87a
GB79YGCY58587238318283,604542.31,Business,4bf5e1c1-3595-4556-8090-a0f3db3639cd,98568135-673b-4172-b18d-efa7a91bea69
GB16YAYO55486590606622,217306.83,Savings,6b3a8a8a-d233-46e3-89ec-56961fbb7006,6b3a8a8a-d233-46e3-89ec-56961fbb7006
GB22IJVM11275069210507,73249.15,Checking,5b306cbb-6d80-4f8b-9680-566f40f1c5fe,a8e94b82-7b77-4bd3-add9-24365d9f6246
GB67ELLR29828487039983,729370.81,Savings,11a62a91-4062-42f2-8439-18dd9eaba84a,45cea64b-5004-4933-a62a-82f82b6c6f68
GB64OMHD34214938936110,362119.77,Checking,6002ff4d-a3c5-4ee1-b97f-50906d784db0,57a03948-1e0c-4c73-a063-45492c0f9605
GB60XFNF63409223700903,857153.34,Business,d1665378-103d-4509-a8bf-8dfce760c53d,552e6662-2612-44a6-8cbd-6e64cb615b58
GB54IHOE74820063403043,678553.74,Business,c717bcdb-7eef-4b49-8764-a58802ef94a0,c717bcdb-7eef-4b49-8764-a58802ef94a0
GB84OXPW28291614491170,468817.06,Checking,d31138f3-ac19-486a-a436-5e44b95e4ba0,27c8e89e-de77-443b-b32c-061d5e742bbe
GB53NVIA86396984995875,221631.41,Business,aeabf70c-896f-43e0-b0ea-b9649e1a56b9,aeabf70c-896f-43e0-b0ea-b9649e1a56b9
GB94GADQ07126036014004,721072.99,Savings,d0d93601-0cf1-4879-83c1-82c193885f8f,cc59cc7d-408d-42d5-9ae9-4d4174f103da
GB09VAUU38741581052240,983652.09,Checking,ebd89cb2-8d70-4103-a428-083df9da982d,74eb1aad-18e3-4d96-9033-470f5a8bcea9
GB80RVZQ92307520206453,762486.79,Business,9ef7b352-712e-48ad-a36a-e25623e8cc0d,9ed55d30-28e8-4042-a4ac-148077e8559d
GB08LVQL64476251038685,221422.8,Checking,bc078d28-df3b-4014-8251-b7c3832ed91d,bf1be929-e61a-4263-8749-c8ee82217834
GB21TPVS83639929975647,500281.26,Savings,389f6627-202f-411e-9388-8efd93185e02,389f6627-202f-411e-9388-8efd93185e02
GB98ZXKD39444293592414,970191.14,Business,c4655ac1-8bf9-4bc5-bd17-bdfcc2d92391,bc35ce81-c42e-4d27-b32b-15587a87ba56
GB41SJRP85764921223909,157028.76,Business,f9c22203-a2bb-49c8-8cc9-c1eabe2a697e,f9c22203-a2bb-49c8-8cc9-c1eabe2a697e
GB84JCIL26725032495673,370754.47,Savings,ee42a397-6337-43c2-bdee-38eebc675a56,ee42a397-6337-43c2-bdee-38eebc675a56
GB69MSFS98637891367397,945268.33,Savings,8453757b-bde2-4b19-b036-0ca2164d9993,8453757b-bde2-4b19-b036-0ca2164d9993
GB58RPCM18839753593511,656618.19,Savings,fe9dd4de-c550-4cdc-9844-f17e6465152f,fe9dd4de-c550-4cdc-9844-f17e6465152f
GB44UUJS94061371146133,88339.91,Savings,ef33a24d-c0dd-498d-a800-7a8b74246ff0,ef33a24d-c0dd-498d-a800-7a8b74246ff0
GB61RGGE86814352125277,830567.62,Checking,e0f132a8-e384-4a6f-9a52-9330e464ca99,94f62e8c-2d27-4cbc-9a81-4b87d8cdaec5
GB11EVYP35000600395263,281282.51,Business,30dc4537-8b62-4d0b-92bf-3bbddffbaeb2,30dc4537-8b62-4d0b-92bf-3bbddffbaeb2
GB92SMBL54566247347990,466928.62,Savings,83ff9b19-156d-4830-b3b3-f76d488fc418,83ff9b19-156d-4830-b3b3-f76d488fc418
GB55DQGM74888554519109,865557.87,Business,6dface29-6630-4afc-9e67-6cc046b67a38,6dface29-6630-4afc-9e67-6cc046b67a38
GB04JURN80944484266663,661785.48,Savings,7f9dc16e-b9ee-4d5b-93f5-d266d8133f4c,7e58c206-0be7-4104-935e-00c1a70640bf
GB82WBVQ63558304714526,719319.61,Checking,bc37338d-8422-46a7-bfa2-5358547bf7fa,b44ff618-ad54-489a-891f-e35d3fdc6934
GB87STUA53093886144563,516512.43,Business,93a7e1a1-407a-4321-adea-9d2af2cda304,0be905b3-f6cf-44b8-b276-940600fba8f4
GB87NUSD10500843123316,809658.67,Savings,9d929a5e-05ab-4228-b06e-1e99fada4ede,3506b137-f285-4538-be4a-cfaafc2f91bd
GB25FTSW96999130814566,495237.6,Checking,e1c70c7b-9fd1-4eb3-968b-deb1b0e418fb,e1c70c7b-9fd1-4eb3-968b-deb1b0e418fb
GB37BOUC53392067871067,460903.84,Business,e6cd8dbd-8d0e-4e28-9a8c-3755efa7e3ea,e6cd8dbd-8d0e-4e28-9a8c-3755efa7e3ea
GB29FOYU38398258169616,114092.6,Checking,8afb7b97-7aa9-4408-839f-deeabe974079,8afb7b97-7aa9-4408-839f-deeabe974079
GB45YUUC52807325907048,181581.84,Business,de26e086-bd93-485d-b138-da133c085e24,de26e086-bd93-485d-b138-da133c085e24
GB52PPVG10344254356276,416164.87,Savings,1e03cc6a-cfd3-44f0-b4a8-e8c3cc1df9d6,1e03cc6a-cfd3-44f0-b4a8-e8c3cc1df9d6
GB06NRNM50100970461196,113928.25,Business,99601a6e-c974-4bb5-8231-7308a04f4359,99601a6e-c974-4bb5-8231-7308a04f4359
GB48PCGH12902140193202,55892.04,Business,652c1496-a9e0-4b49-a74c-b1a8b3958092,652c1496-a9e0-4b49-a74c-b1a8b3958092
GB13LCOZ58339229233982,536638.04,Savings,2e72dbd1-888a-44a4-ac24-55ad145079b8,2e72dbd1-888a-44a4-ac24-55ad145079b8
GB67YSPS40389609645522,109985.07,Business,eb995682-d75d-4908-9150-0744504d7708,eb995682-d75d-4908-9150-0744504d7708
GB38VCQK66954539331542,367548.55,Savings,ac2dbc89-d2d5-4408-9f1b-e7fc2457748e,d402b645-e071-41af-8856-47e03035e822
GB87MXBJ10893294096122,417046.57,Checking,1102c802-5bd4-467a-9249-df919dc825a2,3c01f8ae-3069-47ac-b856-bc35aaccaecb
GB47POUR06715009594284,987943.44,Checking,2d92014d-ae01-419b-8e5f-4a6ead0889d9,fe9dd4de-c550-4cdc-9844-f17e6465152f
GB91PFEZ60465267815340,519136.24,Savings,a74b657b-970f-430c-ac4b-c4dcf3f1417c,a74b657b-970f-430c-ac4b-c4dcf3f1417c
GB05AWEA72800302217622,293015.4,Savings,c9fb0cdd-c014-4a1a-ba17-c4c48d2da3ea,c9fb0cdd-c014-4a1a-ba17-c4c48d2da3ea
GB82LFKP00118581603634,684120.96,Savings,59b426c8-d84d-407e-bd69-b4e7e440274e,eb995682-d75d-4908-9150-0744504d7708
GB23VQZZ70798234827843,281325.11,Savings,e0bc79ae-70e1-480b-9fb3-a312cd83ba0e,30dc4537-8b62-4d0b-92bf-3bbddffbaeb2
GB05RMGT80309505702641,291986.17,Business,6fb40acf-0064-4233-8858-5e73d799383a,6fb40acf-0064-4233-8858-5e73d799383a
GB91GVAY78995519354784,680891.04,Checking,8dede38f-6f09-424a-8fc9-5aa592d9613d,8dede38f-6f09-424a-8fc9-5aa592d9613d
GB08SIRR49268943632884,675309.61,Checking,1b382bd6-5651-4d29-99fc-5dbb6e2593a3,1b382bd6-5651-4d29-99fc-5dbb6e2593a3
GB38EUSF86476515522210,652217.72,Savings,add9fe7c-e8f2-4b8d-8683-4edfbcf2e95a,add9fe7c-e8f2-4b8d-8683-4edfbcf2e95a
GB49JCJV66239619983266,798563.26,Business,15c28d73-6d73-46f6-868b-829157f5ed5d,1e5f414a-1770-42ac-b479-76c94ba48d7d
GB49LYTM43857717825718,224798.82,Business,d2476e62-1293-4020-b98d-237ac1f175aa,d2476e62-1293-4020-b98d-237ac1f175aa
GB13AKER32277982469133,67240.45,Checking,65d72f00-d214-4f2d-929d-55f094869494,65d72f00-d214-4f2d-929d-55f094869494
GB66GYHU71045533538531,9460.69,Savings,af73b692-cf2b-45be-8c58-889bb79f153f,ac0b9bcf-72aa-4ca6-bbcc-65b44369083c
GB53PHND22391662174370,536714.68,Business,227604b4-62ec-46dc-84f5-3e7ce729ceac,227604b4-62ec-46dc-84f5-3e7ce729ceac
GB12YJAA26290924754077,986906.04,Business,56b4c769-f8fe-4f19-aa9d-91059f51d53a,56b4c769-f8fe-4f19-aa9d-91059f51d53a
GB02PJOJ46272854987386,28229.08,Savings,3aa47863-eb0f-4274-99cd-52c874e95d48,dcb6b1b8-3a10-42a4-ac42-b194e3e7a732
GB19IIYI31806501540507,185028.19,Business,8eb85664-7c7d-4f38-873d-2a41af17b287,8eb85664-7c7d-4f38-873d-2a41af17b287
GB19KHAG12038748658467,52460.04,Savings,933578fb-b5fd-4440-bb4b-5ae601f06d0d,9b559bdb-f50d-4ac2-a129-60663c900b81
GB53MNAT26104082450849,236936.96,Checking,0dcdb353-022e-4a29-840e-8fb846d5e678,6eced59a-9536-4e0e-bfd7-09a55bd005ba
GB78OKCQ15384090217687,405971.67,Checking,5290a2e8-ff92-42e8-b621-d3aec32af1b9,5290a2e8-ff92-42e8-b621-d3aec32af1b9
GB61NFIM41859443747374,763912.35,Checking,23eb09cd-4a5c-4bfd-8053-92382961d9d8,df5d8f5c-3a47-4329-b583-e23c566667f5
GB28PJEJ69801202345612,311258.01,Checking,d033ff37-2750-43e5-a526-c6d4f9c194f5,d033ff37-2750-43e5-a526-c6d4f9c194f5
GB30ZNTZ92851942490893,790303.84,Business,2b7d6069-cf60-4215-8b03-ad4a47bf58e6,2b7d6069-cf60-4215-8b03-ad4a47bf58e6
GB98FZCR57526746050045,162209.68,Business,b1424711-3607-40fe-907c-c6d5425a6ae8,4b4117ee-03f2-495e-b1d6-60672fcde9c3
GB55FEMP90223102828994,755452.79,Business,06b4d58b-5b58-486b-881b-ef4b5579ac50,389f6627-202f-411e-9388-8efd93185e02
GB68ZZVV98440208919160,732740.28,Savings,77838a01-defb-485c-b7ce-58dec5206b46,dc78fabc-1164-4063-a629-0d8117d38a60
GB09JMKV78405012411567,745390.69,Checking,c7986e82-cbb0-42a9-9f5b-186f2c324b95,933578fb-b5fd-4440-bb4b-5ae601f06d0d
GB67YBRY91396124812003,545362.61,Checking,660c061d-f9b8-4af7-ac15-3f246ceff7d9,660c061d-f9b8-4af7-ac15-3f246ceff7d9
GB27KUOC76442209788569,858666.12,Savings,3d9fc713-f216-48a7-8a43-949d3ee056a8,3d9fc713-f216-48a7-8a43-949d3ee056a8
GB96ADAM26652244013076,349360.31,Checking,cde76b65-00d0-4225-ab74-1ad041da3d0f,d50bdf7d-1ddc-4592-9113-927abdcf3081
GB36ASAN20569205037410,933558.71,Savings,6c5ffb5e-c480-4cc9-bb2a-96d49c255280,6c5ffb5e-c480-4cc9-bb2a-96d49c255280
GB44GDWN71895089538360,262148.34,Savings,dd669040-1c9b-46ce-a087-e56a207fa6cc,29c5e1d3-b3df-409c-a668-e2f7fc815700
GB51AJNO40088587134078,186592.31,Savings,b56cc7b6-a968-4246-a9c6-eb8314b44dc8,b56cc7b6-a968-4246-a9c6-eb8314b44dc8
GB69XGKC61211932842140,929725.51,Business,3f6efbd4-e78d-4129-851b-c90fc9c3819c,3f6efbd4-e78d-4129-851b-c90fc9c3819c
GB71NBIM64797730732611,110482.09,Savings,65eeb01f-c643-4efb-afe7-8f44cf8a542d,04405f81-a3a9-4c91-b4d5-5807ee8ab19b
GB02TSIF06708034992895,966351.72,Savings,379b383e-f34e-49b6-a0c2-02c55ea8d8a1,d1665378-103d-4509-a8bf-8dfce760c53d
GB08UJUY43976952095723,342597.02,Checking,51cfb639-3b79-4e68-bc12-68ac89578c71,3efc3d33-fd30-462f-855a-e77c11675d02
GB51YVQE87077410555482,705556.37,Checking,6619da8a-5143-4e17-9161-b5184d82947c,6619da8a-5143-4e17-9161-b5184d82947c
GB45OEYG96539248415079,834035.47,Savings,4e4f3383-c97c-44b4-a624-4e5d1545bbbc,1a12d3df-5e4d-4e5d-9409-5ead88363547
GB24WIEP24610693877423,666941.04,Checking,d5d348c0-2a59-4bb0-8873-a9b54c2166ac,06b4d58b-5b58-486b-881b-ef4b5579ac50
GB27NJXA87256085341905,388670.23,Checking,2e13e9ea-8e7f-4501-8f89-ef3d2ad87a8a,68461748-7756-4971-81b1-685b48a8bfbb
GB57OSTB98485764818999,237256.79,Savings,d310620b-0c03-4baf-bde0-a4b62887259d,d234ac22-2e33-403c-bd99-6a0d26785aa5
GB56PEPH24555091237144,121583.06,Checking,a0965576-27fc-4480-a1be-620f5a485b78,a0965576-27fc-4480-a1be-620f5a485b78
GB34ZAKN26809774333850,598493.57,Business,90fd5754-7372-4ef2-a212-381d2c8b35d0,90fd5754-7372-4ef2-a212-381d2c8b35d0
GB20CUVH24246609668607,923820.39,Savings,f2999e54-1715-4b2b-a24b-3449e6f292db,a0a9c4c1-b233-4526-8468-ede6f91558e0
GB10FZGF78240351045166,62577.82,Checking,532b68e7-030c-4ccb-ac0d-ea457d2f9940,59b426c8-d84d-407e-bd69-b4e7e440274e
GB41KWHH89402160192433,436469.09,Savings,e5ce2ec2-f854-4ecf-a0b9-66f23fe34d53,e5ce2ec2-f854-4ecf-a0b9-66f23fe34d53
GB40HPTD61990624465057,480401.54,Checking,c2646449-9b40-43fa-ac48-a17e46e66669,da0dfcf8-e702-4c04-90c8-035cd016a9a1
GB72HWRP63890189999087,527525.3,Business,7be28d06-744a-40a1-a725-5140250d0a91,1912e0bf-9289-4310-8f31-2ae6319e0f6c
GB55ZRDI27088495808818,596727.11,Savings,979ef440-1bb7-445e-a5e8-b621472ac354,979ef440-1bb7-445e-a5e8-b621472ac354
GB63YDWU80166421744347,698417.86,Business,dd127da6-d0dc-48f3-a5f1-f98580643fbb,81a431d2-8dfb-43d2-a2ec-add42ff98b8f
GB13GIXU32201069954551,721126.96,Checking,2c617b0e-9143-4a31-a524-6e4c4c441fe9,ba68e67b-a296-4301-acd0-fd13c241262e
GB85IQKN02717767859805,654925.82,Checking,08bce6c0-933a-42c6-b845-7add5bc4f1fb,08bce6c0-933a-42c6-b845-7add5bc4f1fb
GB67VBAZ90048180733189,555574.2,Savings,51a66c57-0726-4672-bfb0-69cd63e0a938,51a66c57-0726-4672-bfb0-69cd63e0a938
GB02WQNA55958223676735,309593.0,Savings,4618f94a-6969-4066-82f8-264430b6db86,22f0f456-16c9-43f3-898e-ddd3fe92c3ff
GB92UDXV71746057013365,763986.58,Savings,1dfad8b3-4e97-461e-a790-0d8deee751ba,46be953f-11e0-4f82-9f5a-38b0586ee7b9
GB90ZTVE89131890662093,673611.51,Business,bf057351-8b5d-417f-be89-5c1e863ae9d8,bf057351-8b5d-417f-be89-5c1e863ae9d8
GB98VQHP27068971287451,401581.55,Business,a669071b-c8ec-4080-86d1-626d9aec7e44,a669071b-c8ec-4080-86d1-626d9aec7e44
GB22JOSO41407448329357,964047.39,Business,9d1fd607-8327-4247-8ffe-4bca6e2a70e0,9d1fd607-8327-4247-8ffe-4bca6e2a70e0
GB22RLON06505619929586,6521.81,Checking,3c88d2e6-b9f2-4480-825c-4e9ea0a63253,7d1515c8-5f3c-4938-ad78-bdf0a5cd774c
GB54RCZA95791060310907,682261.52,Checking,3e99a822-20ad-43c2-acda-cb32204703e9,359b6582-21ab-4783-9416-26e999518ec6
GB09TAXF50466958493110,837223.03,Savings,9888c19c-ecbe-4615-a818-b8f201bdf55b,ba68e67b-a296-4301-acd0-fd13c241262e
GB65RLYW83727818682994,347419.31,Savings,bad642df-e80e-4c60-8a79-388e92d86da7,bad642df-e80e-4c60-8a79-388e92d86da7
GB80LJTV64737631283708,954906.49,Business,29b51ec2-933b-45a2-b471-159b2c98554f,29b51ec2-933b-45a2-b471-159b2c98554f
GB49IFSO03808156165360,649557.66,Business,64d019cc-261b-406b-9d6a-78cea3f3236b,1e5f414a-1770-42ac-b479-76c94ba48d7d
GB48SQAR47417344164533,737880.58,Savings,a33dc32f-2723-4142-b551-ca1aa7e7f0eb,a33dc32f-2723-4142-b551-ca1aa7e7f0eb
GB32ZKTF50733140007984,241647.83,Savings,bd83642c-675e-4f65-84e1-a5c0d14a40a1,f0a7b607-1f3e-4706-a3f8-db559cf7b38b
GB27DIJP38653022571294,914321.92,Savings,a03a1c8c-96fc-4ffd-9e22-035b69572e49,a03a1c8c-96fc-4ffd-9e22-035b69572e49
GB93TCAE85512469927357,925544.84,Checking,791b180f-f765-45a4-b2d3-86dde9a32129,791b180f-f765-45a4-b2d3-86dde9a32129
GB83GEPB75386677692547,857195.96,Business,71cc0dec-839e-4609-9523-eeb52acda1a1,65d72f00-d214-4f2d-929d-55f094869494
GB32NTOZ73055643162682,191355.44,Savings,9acc19a0-c3df-4643-b7e5-8b82b5772856,9acc19a0-c3df-4643-b7e5-8b82b5772856
GB32ORSJ49741701857691,100191.75,Savings,df02ffc5-0418-4086-a0a5-16f999eef6c4,df02ffc5-0418-4086-a0a5-16f999eef6c4
GB36RJGY34431076616469,831509.42,Business,2b9c8047-e117-46e3-a9e3-a2fb971b5ffb,2b9c8047-e117-46e3-a9e3-a2fb971b5ffb
GB53NWSW40361441845020,295629.91,Checking,74fbfaea-f028-4ebd-91a4-ad904371dd64,6076e8a3-5286-413f-b57e-b1aae7b60609
GB67BMPK40127821273334,446273.78,Business,ccf47ef3-5009-4ad6-ac4d-c85daf8dc27e,d4f939aa-441f-4c48-8b8b-e410026db864
GB17DXAW33307029453529,636214.24,Business,e9f723a3-889f-4eef-9f77-c1fc1d164175,e9f723a3-889f-4eef-9f77-c1fc1d164175
GB98FASF87931048752823,292448.79,Savings,2e8f6d5c-51dd-4dba-b518-c2e72c17830c,2e8f6d5c-51dd-4dba-b518-c2e72c17830c
GB18PKZO05189354216794,954557.19,Business,70ff8b8f-40b7-485c-a9d5-9a3b45a7a263,e2028268-cfd9-409f-901e-ba2f6f29ea17
GB27GDUH93535501312338,313843.14,Savings,bd4802f7-7c8b-4589-8b0c-40abfbb1ca8e,29c5e1d3-b3df-409c-a668-e2f7fc815700
GB37ZWKQ93163248338014,477144.73,Business,5f97fc94-2ad5-4d84-8385-4111642353e4,5f97fc94-2ad5-4d84-8385-4111642353e4
GB43WUVE60089766476168,167466.99,Savings,fc690e85-69b4-4f3c-9414-5b2dc1722390,3d9fc713-f216-48a7-8a43-949d3ee056a8
GB24THDI58901566619642,790637.56,Savings,5ecb49b8-7ae5-43ff-b3db-065a56aa12ad,5ecb49b8-7ae5-43ff-b3db-065a56aa12ad
GB83QYFO14266270631166,495753.95,Savings,dc6fdd87-851a-4dbf-94ba-31710b7ee4b8,c2646449-9b40-43fa-ac48-a17e46e66669
GB97PLPF78929246814196,507684.77,Checking,90e6a9d1-685e-41a7-a625-d7b11546566d,56b4c769-f8fe-4f19-aa9d-91059f51d53a
GB67WEBC94813955475023,880735.57,Checking,8ee18156-9091-452c-99ba-51270638f274,8ee18156-9091-452c-99ba-51270638f274
GB77CGYJ61312158079292,815096.77,Savings,37f7a731-fdfb-47ef-8d06-0e025f33bd45,9b559bdb-f50d-4ac2-a129-60663c900b81
GB84DMBQ82020802975338,706192.1,Business,b8bb57f3-8309-4c32-b672-304d777528df,b8bb57f3-8309-4c32-b672-304d777528df
GB76CNMN51825879396472,886962.3,Savings,5e139633-f115-4087-b58c-54583d1a020e,5e139633-f115-4087-b58c-54583d1a020e
GB57KJWX97926766618763,866176.25,Savings,c2cc9858-3825-426b-ba1d-1ca3db1e7a63,c2cc9858-3825-426b-ba1d-1ca3db1e7a63
GB40IIQR46792317394589,409207.04,Business,c7ede093-57c0-4f97-a89e-e2a314bad9f6,0d42c40e-607d-41e2-9a40-f12a3837f3a6
GB65BURV97975076693780,13031.5,Business,045bc3ca-33e0-4e83-939c-90bb1c4798e6,045bc3ca-33e0-4e83-939c-90bb1c4798e6
GB36LZGY60977628858038,513673.83,Savings,607552ce-f2ad-4f82-983c-c114ac4cf960,607552ce-f2ad-4f82-983c-c114ac4cf960
GB79VRXU55732928134719,176085.58,Business,1317a37f-2ecc-4bbb-80ce-48801689e800,d3cf650e-19a6-4cbd-845c-a794590a0d2f
GB27NZSR93250356068055,528109.8,Checking,c018283d-4cc1-42eb-b098-394581e276ed,af73b692-cf2b-45be-8c58-889bb79f153f
GB12XHDT96186180837958,218449.39,Business,c3279238-b4b0-4b08-be8d-41324458bce8,cc7c8000-f91b-4c49-a271-818daa50e413
GB57UOUH09185698734089,645721.45,Checking,32922bec-af79-4d3e-baa0-6f736749ec46,29ff3ad9-2a1d-4253-a835-e6ad96706e1a
GB10QRPT22036855671664,365574.39,Business,2044fd3c-2071-475a-af11-526926cba01b,86a1d20a-7d74-46fe-86e1-304a1afdf8c4
GB20SFIX98682479705807,315070.69,Checking,e6dba4c2-1b4e-4da1-ac6d-e0ceea62589f,46be953f-11e0-4f82-9f5a-38b0586ee7b9
GB31AHIP22698814041780,507707.29,Savings,ec351820-f44b-4e8c-a90d-51f0253674a8,ec351820-f44b-4e8c-a90d-51f0253674a8
GB98DJKJ21828932953345,915290.63,Checking,6090ea5e-7753-4f34-9c27-37d288debafc,359b6582-21ab-4783-9416-26e999518ec6
GB52YFRL61415383882612,74232.97,Checking,159bd89a-33bd-4e38-9545-60a6b3a4b46e,2a31cad0-26d9-49ec-9c13-cce40432e1d6
GB65KMYA25200714039490,939234.65,Business,b577660c-8f01-464b-90cd-2e2ec1b6ed9a,1c480c72-8e93-441a-a626-260e491ac42f
GB74FZZP02405460694728,622911.66,Savings,3db90bee-7dfd-4e2e-b8d1-a56a698ad751,3db90bee-7dfd-4e2e-b8d1-a56a698ad751
GB96ISSC14315204542077,1855.25,Savings,c72a41ba-6bcd-495a-8789-e4742ba757d9,c72a41ba-6bcd-495a-8789-e4742ba757d9
GB50RCMC45025079904444,598329.93,Checking,7f2dc9dd-baf7-4c54-93ec-6cbba52d9e0d,552e6662-2612-44a6-8cbd-6e64cb615b58
GB17IRLQ80473098916061,658015.12,Business,b9c5fe91-289a-4011-99cd-86f0bf014057,b9c5fe91-289a-4011-99cd-86f0bf014057
GB35GBMS43700375751211,279103.45,Business,7b41df34-19f3-419d-bb63-adbd6565851a,0263a659-2264-456b-bc61-05299cede2a5
GB88VCGS45102351245846,230917.31,Checking,34b6c867-9556-422d-8858-67fbdaf470c5,bd83642c-675e-4f65-84e1-a5c0d14a40a1
GB40MCHM19930624320779,724608.02,Checking,04cebf80-86c3-4acc-86ff-920ae1ea3ca9,fc690e85-69b4-4f3c-9414-5b2dc1722390
GB69UALT07010722924161,65865.88,Business,ee428342-ff95-4cea-89dd-3438f04fa682,6090ea5e-7753-4f34-9c27-37d288debafc
GB21JKWV48978714647195,183549.0,Business,2111fb88-05d7-478a-a4b6-f5d6668260dc,2111fb88-05d7-478a-a4b6-f5d6668260dc
GB71FFLX71241532484758,508729.01,Checking,3958a582-d0dc-4d79-b3f9-2d706918c1fb,3958a582-d0dc-4d79-b3f9-2d706918c1fb
GB39VKEG01558267494342,112931.19,Business,32465bab-909d-427a-8494-c85955ae9c30,32465bab-909d-427a-8494-c85955ae9c30
GB37SZWN49845766526187,726807.84,Business,b828cc2f-a6be-4534-8822-33b85510c057,559cdf87-20e7-49ee-9433-593031714100
GB39ZWTB92041455688643,866658.9,Business,98d34c16-aa0a-4570-9bdc-5eaa052a0438,ac0b9bcf-72aa-4ca6-bbcc-65b44369083c
GB63HQYS70849384428101,121205.86,Checking,02ec8a3f-c7fe-451a-88e2-4537f5b2a33d,b44ff618-ad54-489a-891f-e35d3fdc6934
GB07ZGVM68188982942345,269476.14,Savings,ac52081c-64af-4163-ab72-e04495151455,ac52081c-64af-4163-ab72-e04495151455
GB41VXVE31586408516691,840378.14,Savings,76260ca9-cc9e-4c53-96c7-b28e4b6e1d88,fe9dd4de-c550-4cdc-9844-f17e6465152f
GB45IYSD38151700151891,705300.96,Checking,19d798d6-2c45-401d-b706-9ae0ce669785,19d798d6-2c45-401d-b706-9ae0ce669785
GB77JBWE14912614021705,666730.33,Savings,477750f2-bc41-4eba-93e5-15db5b6b8bf1,477750f2-bc41-4eba-93e5-15db5b6b8bf1
GB48VGGE25866721927458,168519.59,Checking,e09b3497-cde6-48a2-83a4-64f3a8b3b7bd,7ac1172a-41f0-4f59-9e1a-2ff3d5af8322
