FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB57BLET77652632152511,684398.3,Checking,a3425870-b542-4637-92ca-62edb13f1d1f,a1305b1a-ca73-43b2-8194-87006cb51835
GB63RWYM95587675822619,920188.79,Checking,e08c9a9d-d0e6-4c59-af70-97d7c55c8562,24332070-caa2-4d73-9de0-b7e90186b999
GB92YEZB75310605196399,707298.07,Checking,afcb9bdc-c88f-4d70-ba52-234315010608,9dfff33a-c836-4a5e-9656-849b86fffe5a
GB91RKOW36624647969766,456400.45,Checking,f3353121-ee0d-4a1b-94dc-c3d21c8db2f5,151b1ece-b552-4134-b3af-4a3772c2d080
GB29VPWT33996877683283,217424.56,Business,4fe10868-fcc0-48ee-9626-c88adcb2117e,5e5a7abc-05c1-4599-a6df-c4947c914d04
GB28FTMV72723844448895,184161.55,Checking,c120307b-3402-4d81-abbf-f51f3514c65f,159172d5-4a3e-4fcc-8d2d-6dcbaa9ba16d
GB27BGDS93146437772218,632799.6,Savings,341728b2-f815-42a2-8e6c-29bcde001824,341728b2-f815-42a2-8e6c-29bcde001824
GB44JYJX48183746991531,494709.39,Business,de499208-d6a7-44eb-8843-e05b1bbc1745,b830490d-3758-44d2-ad17-68c566dab8d5
GB90BUAK90436959098684,590362.59,Savings,1a344dd9-ff9f-4311-83f3-1128f56c9d15,1a344dd9-ff9f-4311-83f3-1128f56c9d15
GB95USHB10564708172820,818868.92,Savings,cf2978b7-6c0a-48de-8388-30c1b9b36df0,e895478a-d6de-4ecd-aef7-c86b74fc148a
GB15WHGC27239992887577,347777.6,Savings,2a6be9de-2910-462f-9efd-9e9d0c983da5,2a6be9de-2910-462f-9efd-9e9d0c983da5
GB67URAU82944723116242,468652.64,Business,3fb6b084-1061-4c7d-a4fd-96378e672784,70b74bb6-ed4f-4c32-9f71-4be23466d7d3
GB53QGXP18520460190015,532121.29,Savings,9804e923-5ba9-4008-bfc8-3a5fb2f660cb,d4b00e0a-459e-430e-bfda-a35fa971c96f
GB94DNNC76498395447953,553075.77,Business,8a89972c-548b-43e8-99c6-87841769c304,8a89972c-548b-43e8-99c6-87841769c304
GB26OQYR73136441370255,150317.38,Checking,25edf899-5e1d-41fc-96da-fba1e3c389ad,25edf899-5e1d-41fc-96da-fba1e3c389ad
GB27DRTE39798900459029,194890.73,Checking,29c2e9d0-e3ff-4a31-8cb9-8729675cec95,29c2e9d0-e3ff-4a31-8cb9-8729675cec95
GB03GXIN04530394030447,946454.87,Savings,1baa1380-756c-4c56-89af-dc3ab30257ae,1baa1380-756c-4c56-89af-dc3ab30257ae
GB23IIEH60662924089881,353311.96,Business,3fca284f-259e-4f35-800d-fabac4421d0a,29ad5230-87d7-4690-8ed1-5cf257df6204
GB27LVDM14571417085973,126391.26,Checking,ea62f2d8-dbb9-4228-84d8-ae2734419cff,ea62f2d8-dbb9-4228-84d8-ae2734419cff
GB70OTUX00956443378889,601735.5,Savings,7aba02b8-9af2-4955-b1e1-676bd3daa311,159172d5-4a3e-4fcc-8d2d-6dcbaa9ba16d
GB74EUJG54337635327855,60950.65,Business,fb03b8d2-f846-4b45-b02a-46d06ffe9745,1ac8e9b0-a58d-45e5-93ba-4e017187fe75
GB60OIKA22692116996209,370654.08,Checking,be14546b-5da9-432a-9277-c4987dc88bcb,151b1ece-b552-4134-b3af-4a3772c2d080
GB72NOZL43293101696637,915720.57,Business,9069939f-9ee0-4001-a2e7-c75f03dcfea7,3240caa2-abcd-4a29-891c-f8b9a2fbb9ef
GB87IORG52225441481431,926335.71,Savings,63ec0803-a7d9-4487-8986-1e0ba6befeeb,63ec0803-a7d9-4487-8986-1e0ba6befeeb
GB41XNGS31374165087811,597132.74,Checking,fa7a5b5c-980b-492e-9fd9-533d62e0ad08,4fd35de6-325d-46f3-b6ef-2cd86e9c8384
GB43EFJY12859762947492,996414.2,Checking,33e2f9a2-5504-4198-b8a5-c509a6c540e8,181145a4-81d2-48bf-8205-1ffd406028fd
GB70FSPA91820737726962,398429.35,Savings,e3bcb196-4343-4daf-b6c4-955718f6cedf,909bcc5a-c64e-4395-af26-263e077633a1
GB76MBLV36736193988039,717104.22,Business,3b2ecf22-a213-4f09-8528-3d9703b78f59,3b2ecf22-a213-4f09-8528-3d9703b78f59
GB57ASTQ43510043718664,528971.87,Savings,27b4b7dc-cec1-4a41-81b5-9a940280f20f,f0e69ed4-933c-4296-8553-f9e9d849ce92
GB57IEKO13938613415292,697064.23,Checking,4c8b25cb-5114-4b97-a348-1f1a2be9f65e,164fb938-5004-4592-a982-f13cfdaf9767
GB27XJTR91838076414576,433907.16,Savings,862fb7a9-649b-4134-9238-d851eb578a13,f0b56584-99f6-426d-a2f4-ddb77ffb04aa
GB30XQQJ07492559396480,527033.09,Savings,90905485-f473-4489-805c-061115bdca05,124f087a-b6ef-4202-9688-9182bdf68d9d
GB48FYKQ78031947721320,787856.79,Checking,78bf45cf-35b5-4126-8d24-701843fa4e6d,78bf45cf-35b5-4126-8d24-701843fa4e6d
GB36WQLI69994070559593,339934.64,Savings,be217f4e-128e-4f1c-adbf-e61a99f55aa0,3a1137b9-e950-41a3-ab13-6eb516fa5097
GB15XCCM97288716115214,268153.37,Business,7d0b9305-ef01-4328-ab1b-4975ca9ec8ee,7d0b9305-ef01-4328-ab1b-4975ca9ec8ee
GB63WQYM55044875603789,358312.16,Savings,dd422b84-e655-44e1-a57d-b5aaefa24399,dd422b84-e655-44e1-a57d-b5aaefa24399
GB24UTYK22013226681739,678837.06,Business,3630a346-3542-4e5d-a359-0d342148cc53,3630a346-3542-4e5d-a359-0d342148cc53
GB62FHHP70939573859586,216122.52,Savings,191f49e7-0d4b-4dd5-9d0f-913e50cb7f70,191f49e7-0d4b-4dd5-9d0f-913e50cb7f70
GB45WCIZ87502561325950,131343.55,Checking,4f7f521c-925d-463b-9678-09710c0ca083,1732ef9d-4084-49ca-a68f-d8b26fb32e98
GB63ZHTQ26101870585104,387966.49,Savings,9a0f77a3-7f9f-4e74-9b95-481020b8597f,f8e8e4e5-06cb-438d-b843-fc0d695a617b
GB86NXNT85765862018755,57454.29,Checking,378aba7f-9aa6-480c-8a87-71b6629abc8a,8a89972c-548b-43e8-99c6-87841769c304
GB40MFMA71991819554078,91580.35,Checking,f5c50a62-2fb1-4487-a05f-3fc0e1320228,4c91afbe-40dd-48e8-b259-05d25be98862
GB30VUDR92505540697829,644385.86,Checking,a4acc863-5df5-4b9c-bec7-b70e7b5f4cb7,a4acc863-5df5-4b9c-bec7-b70e7b5f4cb7
GB34SFRW92662047923528,243752.93,Savings,0fc8f4c9-379b-45d5-9075-1a1082e66dd6,0fc8f4c9-379b-45d5-9075-1a1082e66dd6
GB88XFEZ64008276893052,706313.29,Savings,d1cf38ce-94be-48dc-8cdc-4fde18a27d3d,d1cf38ce-94be-48dc-8cdc-4fde18a27d3d
GB41HFVY38709187979470,763270.04,Checking,a1833d41-358c-4479-99ca-fb633863f03d,a1833d41-358c-4479-99ca-fb633863f03d
GB69AISD44382897020975,112610.77,Business,14bed605-6c1e-4406-8ad6-b5d87f4fec37,14bed605-6c1e-4406-8ad6-b5d87f4fec37
GB78SWFP50724242751777,33185.71,Business,8911539d-5f99-4a4a-b028-27b3ac1354f2,8911539d-5f99-4a4a-b028-27b3ac1354f2
GB17LXMZ84194262261967,306921.37,Checking,82e6c78a-6267-42de-9c23-518f81c05ea7,b1b57e8d-003a-4c6d-9eca-7b1bd5fb90e8
GB53BRTW63515214087579,453174.05,Savings,cb0a7f91-9317-41e0-b64c-6011a22525a8,cb0a7f91-9317-41e0-b64c-6011a22525a8
GB78RHZM44365674603566,176361.98,Business,9c48a35a-0716-46ae-8b2b-a560b86a4904,9c48a35a-0716-46ae-8b2b-a560b86a4904
GB16POIK82743814706434,331494.46,Savings,c06a72e7-238a-4364-b23b-a8c7f14749b3,d9cc350a-e015-4a6e-8155-38755a330efd
GB15CGCS48122575643335,149440.91,Savings,51c3cff9-d144-4632-a49c-203ce1d5f002,51c3cff9-d144-4632-a49c-203ce1d5f002
GB21KLVK68986934632318,869720.51,Checking,58a3600b-88c3-4f50-804c-8457cb4b53fc,0557da98-c48e-42fe-aea2-2243597c6dab
GB95NZDN35518122671613,481523.73,Business,00ba009e-cb1c-48fb-a161-3e642b24f335,00ba009e-cb1c-48fb-a161-3e642b24f335
GB57FXPV84623364419068,389074.69,Savings,86b4317f-528a-4b86-b0d1-3f3a89105575,86b4317f-528a-4b86-b0d1-3f3a89105575
GB23SLYP34436751236675,749275.9,Checking,e1324ac8-0482-457a-98fe-02102ae322c9,159172d5-4a3e-4fcc-8d2d-6dcbaa9ba16d
GB63JJKB70479039692123,207761.25,Business,51cea79d-f401-4d29-8738-ed310ab8744e,69aa8d19-d87a-469b-8fed-780976137f3b
GB90GVCZ53878926683805,510372.03,Business,ddcfe260-9f95-46c9-8502-5859055b8049,862fb7a9-649b-4134-9238-d851eb578a13
GB79GMQO47162402932346,371804.56,Business,ee6a959b-80e4-4653-9947-659b6e8e05e0,70b74bb6-ed4f-4c32-9f71-4be23466d7d3
GB51TYMF10496304029291,106894.21,Business,a646c4f7-262b-46c2-b3d4-acc4f278addb,a646c4f7-262b-46c2-b3d4-acc4f278addb
GB62RVCQ01967303719778,482239.23,Checking,88d28213-adc6-4241-99b5-e2151b4ea5e8,88d28213-adc6-4241-99b5-e2151b4ea5e8
GB10QXPV37647165807422,798115.12,Checking,67ac6636-2638-4093-a28c-cf017ab6b1d7,67ac6636-2638-4093-a28c-cf017ab6b1d7
GB86TPJS43082386130060,892403.76,Checking,ceab68a2-5163-413b-b7ec-d024c9ca590c,72aed6d4-cda1-4b10-9adf-103d0a75b98f
GB67IOJT27402231039792,814970.12,Business,a4303d57-dc53-4ef8-8324-9963c55f7aa7,a4303d57-dc53-4ef8-8324-9963c55f7aa7
GB34GAQS46281486088795,897495.39,Business,8465e2f0-7147-40e1-9a7f-2cb5f495b7b6,626b43cd-9762-4a23-8ef6-f1d3fa9fa370
GB82FXLK65006164428056,860607.54,Savings,56ecf200-5e60-49fd-accd-dbdaf4220865,1ac8e9b0-a58d-45e5-93ba-4e017187fe75
GB39UOWG95273532263216,782178.93,Checking,841e825c-eabe-46d4-a7d1-c6cbd4fa10af,b95a947f-9f03-419e-b460-7e56c04ade49
GB42KQKD46808553938562,405601.25,Checking,e8152af9-30c5-467a-90c9-74b900c687b5,e44f8c83-3ccd-4ffb-af98-355cc4f1aad7
GB16PFKR52583359177236,837506.67,Business,c30ee11b-c44e-4001-a485-bb75d8f64613,ecab6975-38f4-461f-8983-cd59f73a89ec
GB27UZMH14246835957431,126971.89,Savings,c38544f9-424c-4bb0-883b-179bef120d0d,c38544f9-424c-4bb0-883b-179bef120d0d
GB30TCCN96514351017300,793154.88,Savings,0d2bb4d6-b189-4b98-82e4-4966a1213888,0d2bb4d6-b189-4b98-82e4-4966a1213888
GB86MBLZ67646985783279,683607.34,Savings,e97ea3fd-4bb7-411e-920d-868d8c62df7e,ceab68a2-5163-413b-b7ec-d024c9ca590c
GB77GWIT50072684452495,73081.66,Savings,cd2cdec9-7fc9-442c-bf2f-4a8157447e84,cd2cdec9-7fc9-442c-bf2f-4a8157447e84
GB91TLER25590545686398,616487.25,Savings,e39d2fe2-5a53-46cd-b8d7-2ca4d450b416,f59e80d6-d901-4958-852b-1f7f988195e4
GB05UPBS91913421766344,648520.64,Savings,c87821b7-3a44-4e4e-8f36-87651c31500f,7aba02b8-9af2-4955-b1e1-676bd3daa311
GB60MPXZ86750895075287,195702.04,Checking,ac5c017c-66f9-4c05-aa23-e5ded16f64ed,ac5c017c-66f9-4c05-aa23-e5ded16f64ed
GB69SYRZ20393005073762,960895.41,Business,a1e25f0f-cb3b-4d22-8604-12707cc43f55,a1e25f0f-cb3b-4d22-8604-12707cc43f55
GB68GGRF55402506810866,767214.04,Business,f6a906c9-cf9f-4494-a02f-5f9dfffef75f,f6a906c9-cf9f-4494-a02f-5f9dfffef75f
GB63QKTZ22372996673093,148424.8,Checking,80c0bc27-0013-462a-bee0-3f0386fcd5b6,88d28213-adc6-4241-99b5-e2151b4ea5e8
GB35AAZA75428735783473,300198.18,Checking,b35c5dfd-b716-4e2f-8680-a8bce01e8677,93fea9cd-551d-4590-886f-1e61772576c0
GB30SIXC57989429409057,934294.85,Business,933e81b9-fe49-4ab9-aa2c-73c8b14fdbf6,933e81b9-fe49-4ab9-aa2c-73c8b14fdbf6
GB06GPXI03754096005215,975205.18,Business,af71cdff-d537-406d-9ca8-d613925452ea,f96c0b55-0c1b-4acd-95db-555cf066b763
GB32VDJP95341842204231,973481.18,Business,37443963-2343-4449-b92f-4606bfb9e421,37443963-2343-4449-b92f-4606bfb9e421
GB41DABH51574456836920,597484.63,Checking,2ed7d61c-a9c6-49ad-a6e4-213a28c2093e,3dcf5a4c-1a89-4ec2-a6bd-b4f89aeff162
GB72WHWK15076140668774,938137.28,Business,e91b37cb-dee5-41a6-98ca-2c84d27118f9,5e5a7abc-05c1-4599-a6df-c4947c914d04
GB62FAGN74480037130939,438510.74,Savings,d7af5496-9ecc-491c-a76a-9dd6efb6958a,ad4ccbb1-bd34-45d0-921e-c901ebcd40bb
GB15NPMK78487126473490,890855.87,Business,3dd17f66-e42d-4383-8370-3975204f5155,3dd17f66-e42d-4383-8370-3975204f5155
GB83GYEE88979355355386,741320.84,Checking,df6f6f1f-e563-4f67-a6d0-039e09fefbb9,df6f6f1f-e563-4f67-a6d0-039e09fefbb9
GB28HAUL19341542444681,9991.36,Checking,82f7c678-c9a5-4ecc-b782-2f698a96ab52,159172d5-4a3e-4fcc-8d2d-6dcbaa9ba16d
GB98KLFT10561399180085,665074.45,Business,3f38e6ac-c8f1-4729-9ae8-22f092fb80b6,3f38e6ac-c8f1-4729-9ae8-22f092fb80b6
GB47RWAF19107348752156,899195.59,Business,6a39928d-5c6c-4f9a-a69e-528e17571bf0,ef2b125e-0c78-4728-87b6-30bbb9de08e9
GB77NGSK65948736176499,474012.63,Business,c4ff8a9c-c5f7-4b0b-ac04-f1b5d243da8d,c4ff8a9c-c5f7-4b0b-ac04-f1b5d243da8d
GB20INQH26138288901337,266645.54,Checking,b728ea19-7fe5-4568-97d1-4e67dcdebadc,248ed92e-40da-4bd9-9232-0180cccf8af2
GB11DMQI67597935103288,673931.14,Checking,efd63422-1328-4ae8-b320-7e3cc58dbffd,fa7a5b5c-980b-492e-9fd9-533d62e0ad08
GB83BLNL05185070503169,12210.77,Savings,c6070fab-6de1-497b-94bd-427a09c93cf0,c6070fab-6de1-497b-94bd-427a09c93cf0
GB94FBMG55161307732590,646953.94,Savings,e45a7e67-3897-4ffb-b141-71b357b77ae0,b0b1d5d6-15ee-4376-8dfb-1ffbb9a5204b
GB34QYOW16633015911814,807491.82,Savings,f6dc853f-2e61-4676-8758-24a6282184bc,d18f21ad-05bc-423d-b045-2ea39c6f5771
GB04CAKV95815194620415,706886.3,Checking,4d3edae5-d37b-4082-8fb2-0681fb717bea,4d3edae5-d37b-4082-8fb2-0681fb717bea
GB03YWIG53320886374564,125363.19,Savings,f9e0de2d-ae2f-4e51-9c4f-70d8bad1b1b8,4d3edae5-d37b-4082-8fb2-0681fb717bea
GB22HBAN83393586981811,774753.94,Checking,65e36695-dd83-4e6e-8170-833d0133b353,a4303d57-dc53-4ef8-8324-9963c55f7aa7
GB96UVLA05339576183901,156739.84,Business,b3c2689c-6125-4d52-958e-815bafc32e0c,bc14726c-f774-4b16-9e0a-3f94abb840cd
GB53QTZA26220749978972,695589.28,Checking,4eb48d0f-00aa-4ded-b158-8765d36519ac,ad4ccbb1-bd34-45d0-921e-c901ebcd40bb
GB57RDEZ02764057083008,577008.15,Checking,ec24bc39-c8ac-44f2-8970-cd7e86bf4219,ec24bc39-c8ac-44f2-8970-cd7e86bf4219
GB97GDWZ88545171359366,718058.58,Savings,e80b7ea5-756d-4ea1-9e10-305409f765ae,82f7c678-c9a5-4ecc-b782-2f698a96ab52
GB76WSPH30660166330982,114699.63,Savings,c118c732-e607-436a-9e67-02887bc01ce5,c118c732-e607-436a-9e67-02887bc01ce5
GB97RVTR55365467763294,337920.1,Checking,dad6e937-8b9e-47f8-b441-41efd63e4217,dad6e937-8b9e-47f8-b441-41efd63e4217
GB95HFYG76071157826044,700917.77,Checking,0665edf9-cf28-491e-8eff-7dd0f9afd9db,0665edf9-cf28-491e-8eff-7dd0f9afd9db
GB42SYJN89818092607643,492364.94,Checking,514a1baf-64bd-48a4-a88a-7edf65a366f8,514a1baf-64bd-48a4-a88a-7edf65a366f8
GB30VKPA91675439767168,135743.81,Business,b8a87fc3-93dc-4237-bd40-9f1e4952f107,feefd9b7-4187-4e0d-b44d-1c40f181dd2f
GB45HOKH33584984855879,240690.17,Business,e1ae6df6-8c0b-4016-98c9-6fa366eadfe1,be14546b-5da9-432a-9277-c4987dc88bcb
GB74IXUN22660742458114,289355.74,Savings,b58c525b-7665-46ef-b558-146a453fe55e,4805bd44-a1fc-404d-abfd-c5ff87526965
GB86SUOW57893748637131,308405.07,Savings,7de02b05-5c03-4853-98db-c7114608b04b,7de02b05-5c03-4853-98db-c7114608b04b
GB85DAQD67380496242994,493853.77,Checking,bd080ecf-2ba6-4829-a34a-fcc14401b0fd,72aed6d4-cda1-4b10-9adf-103d0a75b98f
GB28VLHV76794539316145,16657.15,Savings,b54335e4-ff5d-4b5e-957b-59729fa7b12c,7aba02b8-9af2-4955-b1e1-676bd3daa311
GB19AJJK34696785162067,192675.3,Business,83cbfb43-64b6-4ea9-b66b-afe7d2a9f261,83cbfb43-64b6-4ea9-b66b-afe7d2a9f261
GB70NOEU53209032868266,418497.92,Savings,1146f375-03b0-4d53-b728-91e80ac03436,1146f375-03b0-4d53-b728-91e80ac03436
GB02DFTE65541476659368,248826.04,Business,52fef9e0-0d6f-4f8e-989a-ecbddc2756a4,8f33cecc-1a4a-49d7-93ec-1d7c195550eb
GB85BOBC92025243159066,587193.82,Savings,8fd7e6d5-eab8-44dc-917d-eca4100522ff,8fd7e6d5-eab8-44dc-917d-eca4100522ff
GB13DMEG66934704044029,513192.37,Business,b48be18f-99e3-4024-9c2d-1ea1c09dde67,82d7e4ee-ab6b-4323-9eb5-484a146f77e2
GB94MNKY75738442198511,487512.49,Business,ff3b0b42-7276-470e-b35b-6ef5388502db,ff3b0b42-7276-470e-b35b-6ef5388502db
GB17BRGV81315707773479,75400.15,Business,ce3147f6-af8e-4147-91f5-7e0fb6e01d2c,feefd9b7-4187-4e0d-b44d-1c40f181dd2f
GB61FIPG16945296358378,494119.16,Checking,e05243ba-8188-42fc-8bbe-05318cbaaa49,e05243ba-8188-42fc-8bbe-05318cbaaa49
GB65XWQG08429165898443,318467.2,Savings,75c9c486-9907-43e9-8f4b-c298784ff161,f3353121-ee0d-4a1b-94dc-c3d21c8db2f5
GB24PMXT04434467408154,765269.11,Checking,6c12abb2-5bfc-47df-9a21-078e1b2f4105,6c12abb2-5bfc-47df-9a21-078e1b2f4105
GB43IMJP86982551357728,706429.81,Savings,f5fa8faf-e81b-4652-b23d-b4fb4acfe431,c06a72e7-238a-4364-b23b-a8c7f14749b3
GB78IANI72590731579596,332196.98,Checking,67d77a99-39c6-4c50-bb5e-815cbae3ec2d,67d77a99-39c6-4c50-bb5e-815cbae3ec2d
GB05GHHV68494031884750,382558.39,Business,5a6991c0-cf75-480d-bb22-b8a3f458e106,0d2bb4d6-b189-4b98-82e4-4966a1213888
GB39RSBF29598606555871,317421.34,Checking,d4aaae6f-598f-4b0e-981a-b3139ee36f5f,d4aaae6f-598f-4b0e-981a-b3139ee36f5f
GB18GUHN25212271909993,314665.57,Savings,f714266b-0f1b-4b66-978e-69b8c60abf51,be217f4e-128e-4f1c-adbf-e61a99f55aa0
GB61DXZB17410128803885,93628.4,Business,00623a7f-65e8-4cf0-bdfb-f1330cd876e4,ee9b37af-ef0e-4da8-8dd1-e61691ebbbbf
GB13ZDFF39096006632678,633094.93,Checking,ad299809-da9e-4355-a524-f5e5be236829,ad299809-da9e-4355-a524-f5e5be236829
GB03IXIA80505329152015,790974.91,Savings,2df4677a-d67c-400f-aa4f-0e98f9cd9712,55c36891-b5da-42b4-991d-3ae64a625535
GB07RTRU98359622138223,917455.64,Business,ba7c3f51-da8c-48b0-b86f-b81ba8e5fb5d,ba7c3f51-da8c-48b0-b86f-b81ba8e5fb5d
GB35NENL14646215123580,963290.04,Savings,bcc1a0b1-ac7c-4cab-bf12-47ba9f2af405,f3353121-ee0d-4a1b-94dc-c3d21c8db2f5
GB26IGUN33362943617518,805173.82,Checking,97bd6efb-041f-4b36-b1e4-e44d99afd2fa,97bd6efb-041f-4b36-b1e4-e44d99afd2fa
GB41EMQS86537426872414,76352.37,Checking,2893ba2f-466a-4206-9bbf-9461cd5923ba,2893ba2f-466a-4206-9bbf-9461cd5923ba
GB43AIGL97246738103690,940231.88,Savings,1f98269d-55ae-4c50-9fc8-5a7409cd0573,1f98269d-55ae-4c50-9fc8-5a7409cd0573
GB25SPGZ40088199782546,716685.0,Business,8818707c-e59f-4e50-b817-8299385b15f5,8818707c-e59f-4e50-b817-8299385b15f5
GB49EWKU31489451324199,405351.13,Business,81ee2a9a-59e9-4467-8932-176cd4822c10,81ee2a9a-59e9-4467-8932-176cd4822c10
GB32QQBW77522778936947,275026.91,Savings,7a1a48f3-ef08-4884-8852-a56052a05139,ccc96a8e-8f96-4b75-967a-8b278b5ec3cb
GB85HWTX70741613612303,563107.76,Savings,4762b741-0f9f-40ad-a5f9-cebf34135cb6,4762b741-0f9f-40ad-a5f9-cebf34135cb6
GB87TAQS51025725856842,263501.68,Business,acd3f226-3207-49c9-9bfb-9bbbec28d401,841e825c-eabe-46d4-a7d1-c6cbd4fa10af
GB54KZNI07459683970874,873437.45,Business,d95db856-b6e1-47a4-853d-d2bb1a528a17,98fbabd7-c8c0-4548-b025-13d5920b5b81
GB78KMVM03722777126769,919287.27,Business,23058f70-e377-45c4-a0c6-b0820151b0d4,5ef5179e-dcd6-4ea9-bc68-1bf18dd906de
GB03BTRA38858328048456,335574.58,Savings,c0a85110-5a2b-4dd6-ba25-cf8b5e1a5e78,c0a85110-5a2b-4dd6-ba25-cf8b5e1a5e78
GB82FHGD88288574366158,473954.57,Business,9f5207e4-56c3-43da-947d-99e6f6f51b7e,79538479-71c7-45b0-88d6-a20df07cd9d8
GB61JGUN81445965595091,165984.32,Business,be337347-8ee0-4a6e-9895-3702927ed0ef,124f087a-b6ef-4202-9688-9182bdf68d9d
GB41LVCM30511045938057,685713.38,Business,f7072bdc-228e-4d86-97f6-e7656a17961a,f7072bdc-228e-4d86-97f6-e7656a17961a
GB43XEXJ25984943415735,487050.84,Business,9d5a9926-4b4b-48a6-8c08-917bf457c9aa,5ef5179e-dcd6-4ea9-bc68-1bf18dd906de
GB48OGLG68270108684992,967322.44,Business,10ab09a3-3406-4095-8c0c-3ab0bf33acd0,7969a1ba-bca9-4bc5-b2f7-f47e17c82f71
GB91DMFG62000285992103,705194.98,Business,a8252e91-fcab-43cc-bea1-6444f35f7b6b,248ed92e-40da-4bd9-9232-0180cccf8af2
GB33QIDO58189802324788,381610.15,Business,6f11c945-c705-4b43-8bfe-e16746585a54,6f11c945-c705-4b43-8bfe-e16746585a54
GB76XGGU10624492191311,554763.52,Savings,2035bbef-cb1b-4d78-86b8-5be67e3dc439,82e6c78a-6267-42de-9c23-518f81c05ea7
GB59FYDC33641225904886,596433.8,Business,6d4a6065-9688-4659-8db6-ce25466e7b7e,34f6273c-c477-484c-a780-864e199b7969
GB59REYB61345696029913,30316.7,Checking,0394a730-a2c6-4057-b46d-4fbfa339e297,e22acd6c-52e2-4e95-ba12-e3c905ff32b4
GB52EPNR32518465579698,505223.95,Savings,58348282-6e0c-4f0a-8256-a51c3cc7c5df,58348282-6e0c-4f0a-8256-a51c3cc7c5df
GB56DSSU53972835026165,547553.04,Business,7b4cabda-bf55-418e-83e1-b0730ef2a483,7b4cabda-bf55-418e-83e1-b0730ef2a483
GB81KRKZ96613936195328,239254.13,Business,8d3ade7f-b480-4bdc-9f6e-fe7f6d02af6e,8d3ade7f-b480-4bdc-9f6e-fe7f6d02af6e
GB27JDAH72688409134084,465017.25,Savings,0aa478a5-e03c-4c67-a460-98d06963d5eb,e1ae6df6-8c0b-4016-98c9-6fa366eadfe1
GB92LRTU03876836651788,529554.95,Savings,ec4816ae-9bfc-4dd2-89d5-1bb63a6cd506,ec4816ae-9bfc-4dd2-89d5-1bb63a6cd506
GB07QUHC00900615732144,964760.43,Business,cb3a229e-31e6-4269-8403-8dd13688c632,3453d956-ed7c-40bd-8b9d-2138b533bea0
GB92LUOW71392276109250,897298.91,Business,c1c0b224-69ed-4afc-9158-5882de4a2424,b9aa36a5-26be-444f-b5fc-e6f7d03a7f7a
GB54QBUE27874039526003,687191.62,Business,17539f68-0055-4eaf-9526-36fc30e403f5,afcb9bdc-c88f-4d70-ba52-234315010608
GB58FDHU78468757868261,825151.82,Business,d3109bef-60cd-4192-ae40-16a1899c08ab,d3109bef-60cd-4192-ae40-16a1899c08ab
GB42CAHX12625281092729,251370.6,Business,ae99ba76-af22-4534-9cd1-50c5ba99be6d,cb0a7f91-9317-41e0-b64c-6011a22525a8
GB02HAJP56613219719886,930044.3,Checking,0d286600-fd32-4cbb-a0b7-63b7c7583dc4,e08c9a9d-d0e6-4c59-af70-97d7c55c8562
GB66GRDJ39741362565218,977430.33,Business,ff09f80a-bcb7-4141-9e1a-b322641f3598,ff09f80a-bcb7-4141-9e1a-b322641f3598
GB43JQBQ80463998191735,655700.52,Business,0a4188b1-fe54-4fe8-9327-8ecc0f520e31,df45afd0-fa0c-4931-a6c5-ae9aed6130e2
GB75TGLG85485849920105,818364.79,Checking,05475fa7-aa17-4d67-8946-84bf50bc1146,341728b2-f815-42a2-8e6c-29bcde001824
GB07KQVB54233516441173,372434.89,Checking,0e4bfe56-98ea-4f74-8815-d400fe3eec83,f6dc853f-2e61-4676-8758-24a6282184bc
GB04MUTZ00212907048605,229663.31,Savings,37104bb5-af77-4d21-a898-12de1d109bb8,eb5a5f1c-a06b-4ac0-9a62-ea9e25b2fc16
GB79UIGM42299051536865,148024.4,Business,4ebdcf38-f04e-4231-9143-b2e91c65f066,e45a7e67-3897-4ffb-b141-71b357b77ae0
GB72UHEV28785359440516,840493.1,Business,f2e2c73c-08f9-4d05-925c-c23512030634,de499208-d6a7-44eb-8843-e05b1bbc1745
GB15RJDI56819261536417,137232.43,Checking,4c247488-ed66-4991-a1c4-41032b78660b,4c247488-ed66-4991-a1c4-41032b78660b
GB47TGIS24535172625023,785654.59,Savings,8bf5f6b6-ea01-4a8d-b9e4-0481a9149783,a8252e91-fcab-43cc-bea1-6444f35f7b6b
GB83DAEW61898425816259,402037.31,Checking,0658a09f-6dab-497f-aa7a-fda102fb3b6c,33e2f9a2-5504-4198-b8a5-c509a6c540e8
GB43RQUP22202716888899,940074.96,Savings,9b621432-d9ad-4592-9165-d284c0378b8e,f0b56584-99f6-426d-a2f4-ddb77ffb04aa
GB16EMPX95556139370452,695577.14,Checking,7295ec9d-96b9-4d40-bbfb-53d5d707fba5,db6ece09-e525-4d72-ba07-24183bfa06d4
GB77MXPB21602180165219,419426.47,Business,7e8ebd0e-6213-41c7-9782-24f0805567ce,b830490d-3758-44d2-ad17-68c566dab8d5
GB17WATP63129721610261,173593.51,Savings,cfaf6b82-34aa-434d-8d8c-d67d1b15e32a,ef377c4b-f731-499f-82cd-75932aeb26bc
GB43XIUJ63236142625915,792545.78,Business,1ce26a3c-a43f-4bb5-8503-87093d18ad73,1ce26a3c-a43f-4bb5-8503-87093d18ad73
