FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB10NVTR27719639796723,189247.82,Business,750ae1e4-434f-4fad-9a56-a120439e73db,a5979618-9c4b-4d8b-b9f5-2413454bcf2c
GB91EUBQ30072677242113,555314.29,Savings,35e1bb63-7b8a-4677-b502-d5a243f82996,35e1bb63-7b8a-4677-b502-d5a243f82996
GB31RWUB42772669838590,559130.17,Checking,f1071407-134a-4799-b69a-36d62601040b,f1071407-134a-4799-b69a-36d62601040b
GB29BLQG74037729512550,58058.03,Checking,ae60946c-cb48-4eb8-99c8-5bcdb2618e3f,8ac4cb16-ca14-4479-98c9-0b4c9ba01f3d
GB32QLFS67547736925918,17903.74,Savings,b8010b55-82fb-4159-8405-c63b0deea842,24d669bc-ddec-4dc2-ba01-6625ba0ce9a6
GB31JIEH16459633433222,957859.81,Savings,4aee7781-8a44-48d7-8053-1dcedd71d648,d780bde4-0f92-4043-93be-d3e8bc5f3d22
GB95LYOO24402111604997,879044.41,Savings,b644c290-e5da-4b30-ab77-4e00dcd0c7c6,b644c290-e5da-4b30-ab77-4e00dcd0c7c6
GB53XPKA48136414001051,880770.97,Business,aadeb8f9-ee6a-4242-b674-b68e3007bf06,aadeb8f9-ee6a-4242-b674-b68e3007bf06
GB83QIPW22054222466796,980400.91,Checking,950b95d7-05bc-4ed3-9c68-6e7d6f7d8e15,950b95d7-05bc-4ed3-9c68-6e7d6f7d8e15
GB51QCVT74605056089419,662423.47,Checking,e278b30f-cb0b-4219-908f-4ab274299fe4,bfa5fa84-3fb0-4b10-b4bb-c544905d8c15
GB70MGSI94063782383070,464153.01,Savings,5b72b4ce-1cbc-44ce-ad52-2cfac00481a3,5b72b4ce-1cbc-44ce-ad52-2cfac00481a3
GB71WJZK94682273547551,357808.77,Business,86844623-fffd-4b3b-970e-71c8df32e25a,5d95b76d-5de1-4d65-a1aa-3ab47acc8dd1
GB20TRES37251362256659,387708.7,Savings,33ebdd5f-c1e1-40e0-978a-b987cb0e8dbc,18064a13-0064-4887-bc1f-e3a7dfdcaadd
GB34WSWI80574738151331,391371.01,Savings,f2f5934a-5021-45b0-aff8-4c6647bb68c9,f2f5934a-5021-45b0-aff8-4c6647bb68c9
GB34MLVH76847340826576,345032.83,Savings,d9d1a930-41ff-4b5d-8377-90f46cdcff8a,a556d1d6-1494-4bad-8cce-16043084c01b
GB81QESJ68706976551584,477834.01,Savings,aace0298-34f2-416c-b16f-f7b0fc85b687,318c85d2-8033-496f-92d3-108c5b5cd696
GB30AVPX82547204693066,415588.08,Checking,3f839df8-63f6-4c42-ad6c-20ccfa94dbd8,24d669bc-ddec-4dc2-ba01-6625ba0ce9a6
GB03SMMW30693609171117,95192.73,Savings,c0b1424b-df95-4a3b-99a7-56909813928c,c0b1424b-df95-4a3b-99a7-56909813928c
GB82OCPN67885764183437,723310.15,Checking,3e4a191d-3cda-420d-9176-c6b340f3e02f,3e4a191d-3cda-420d-9176-c6b340f3e02f
GB48HFFL09925604976385,907764.09,Business,55811948-b057-4c8f-bfb2-c35334bb81d8,de3431c7-5130-4cb1-940c-d633bfb5743b
GB64ABMD76868271564038,108983.12,Checking,e1cb53d8-639d-4004-8b78-82a9d2e7fbae,4272c26a-f4d7-43df-9b63-991e517222ab
GB30QIZZ00947310321261,910481.97,Checking,9653dbda-9994-4e6a-b743-9a8c41e5fc33,9653dbda-9994-4e6a-b743-9a8c41e5fc33
GB33ECKE58905625157931,752631.75,Savings,5c9c00bb-07e0-44ce-a406-8aa6e9263870,5c9c00bb-07e0-44ce-a406-8aa6e9263870
GB20KLFH16455604061263,783727.31,Business,50db2ce2-0074-4395-8ea9-0ba04256faeb,50db2ce2-0074-4395-8ea9-0ba04256faeb
GB23ESQH77151722661089,848622.75,Checking,a7d39d4f-9f8c-4398-b846-84229589de06,a7d39d4f-9f8c-4398-b846-84229589de06
GB64BEDH11086992592457,26706.8,Business,cadaaa2f-aad5-4459-8f02-77c4406b23cd,f9e31928-3807-4139-aa3b-67f770589670
GB02TBBT90194266895770,7006.36,Business,ee4b648f-4fa3-4d7e-b627-a110e1df437d,c72b878b-52d9-4060-821e-1999a563f3ce
GB93LIST39204409414342,720145.56,Business,ca5a220d-3806-40a6-9c0c-9095663622cf,ca5a220d-3806-40a6-9c0c-9095663622cf
GB69ELHG99448713315599,40506.23,Business,4ad31462-27a2-4e58-8423-72c216ed0bbf,4ad31462-27a2-4e58-8423-72c216ed0bbf
GB76BWJP77483671935762,878399.62,Savings,e72029cf-9756-48a4-bc95-6cf05a618046,a46eacf1-c01e-487f-8fdb-4d10506a7319
GB32OTSE86039654544378,879247.76,Checking,2f59d714-25bf-4fb4-affb-a01b9bd47606,2f59d714-25bf-4fb4-affb-a01b9bd47606
GB04SAIO55910729011106,301396.61,Business,3d79b11e-5839-4918-8967-5a0487dcd2e7,3d79b11e-5839-4918-8967-5a0487dcd2e7
GB84MLYQ85882997427625,626852.26,Checking,19d4f01f-eef0-471e-90ec-3f20cbefb4ed,6cdf9f8e-3cb9-48a3-ab05-ef747bb1448f
GB45JRXG93629699902498,379476.34,Business,fdf66868-2257-4537-9363-3539d7f45555,fdf66868-2257-4537-9363-3539d7f45555
GB66WXZE34986062818905,896181.09,Business,f2620594-7b67-4bf7-b1ec-f218e60cbeef,f2620594-7b67-4bf7-b1ec-f218e60cbeef
GB42POLI13284360868247,309429.56,Business,228c26cc-eb43-4c8b-863b-18ed8f47cef1,ad512efc-c935-40e7-9db7-8c7849b2ed13
GB59PLDM71824313836085,933994.37,Business,dbac251c-862c-471e-851d-0f43d53b0782,dbac251c-862c-471e-851d-0f43d53b0782
GB84KDWT92418551310901,771552.3,Checking,f8b1c07f-2d3c-44f9-bfd1-ad7d20e80d82,f8b1c07f-2d3c-44f9-bfd1-ad7d20e80d82
GB77VJRW98196340944168,565824.78,Checking,9792626a-ee35-46f8-8e72-46a0c0cfa432,9792626a-ee35-46f8-8e72-46a0c0cfa432
GB47JSKI93843345253030,201849.28,Checking,2827c89c-dd9e-4ae5-801f-5cdc8d1b044c,2827c89c-dd9e-4ae5-801f-5cdc8d1b044c
GB27GSLG56386794663408,565278.37,Checking,307013a1-bf2d-47dc-9050-ee2555074f3a,b613c706-6755-432f-b1a8-86c5f33e8c3c
GB45MIVI81299771588509,65494.79,Business,34c55e25-2f58-4540-8f1e-e4ef8f73785b,1eb281bc-dbc9-46d2-9986-df1ed2c027b2
GB16QEIC94258970821494,173120.8,Savings,1b2d8542-b7ac-4a1d-9242-5d5288af6aea,1b2d8542-b7ac-4a1d-9242-5d5288af6aea
GB79HQZE48676762466979,376825.76,Business,28dc0440-4954-45cf-b682-7ca07f01f889,20a6161b-8358-42f0-9eb6-cf80965ecce2
GB54XHUL49579163546271,348146.54,Checking,2c64675d-5204-4b1b-af0f-95c69392ad8a,33ebdd5f-c1e1-40e0-978a-b987cb0e8dbc
GB03PYHR54112394719099,549774.98,Checking,a7ecf967-4d4b-4dc0-a8c4-7ce2cd0a5dd4,b613c706-6755-432f-b1a8-86c5f33e8c3c
GB25TYXA23802127151301,663250.44,Savings,fc7403b5-1ed8-43c5-beca-c94d96cf3c6b,3e4a191d-3cda-420d-9176-c6b340f3e02f
GB24GUFW01879224373768,847477.93,Business,91d13c15-4033-462d-a27a-94c5f7761990,c56f69e8-a906-45dc-bebd-5c45a983b1fc
GB11RWKI34079237733302,412142.52,Checking,13dc9aa5-7b70-4d79-b863-fd4d76dffb7f,13dc9aa5-7b70-4d79-b863-fd4d76dffb7f
GB56LMRD64317746476449,638144.02,Checking,d98585fe-619f-4f3a-89fb-129dff37e466,d98585fe-619f-4f3a-89fb-129dff37e466
GB60HQQP77401168421491,385528.28,Business,43c96c47-cf26-4556-ac50-79e3d2372d3d,2b920fe2-b8f4-4cda-aa05-bbedeee61b9d
GB64LMFD04838860199491,220785.35,Checking,481442cc-e5c1-46a4-82fd-db4447570b05,481442cc-e5c1-46a4-82fd-db4447570b05
GB64VTXH06184578717962,951522.7,Business,fa0a105a-8fb5-48ab-b24e-eb7923cac847,4272c26a-f4d7-43df-9b63-991e517222ab
GB10BOIV97212237895646,506548.01,Savings,2ece0777-18a3-4a99-8990-0de7d73eea6a,2ece0777-18a3-4a99-8990-0de7d73eea6a
GB67ALSA61067426070543,49875.83,Business,ba7f4267-d335-401d-bf0d-53286c1e6119,ba7f4267-d335-401d-bf0d-53286c1e6119
GB05XNDM76571894579088,63867.43,Savings,4ecafbb0-38c2-41ad-bb2c-7f86bff0a5ab,4ecafbb0-38c2-41ad-bb2c-7f86bff0a5ab
GB87GCVI40968958041411,805198.55,Checking,8be581d9-e51d-4b18-b854-aa776a017fb7,c1221519-acdf-4ca6-b26d-d5a195cf4b85
GB08GCPJ75563213649527,720603.66,Checking,d94264b9-38f6-45f9-a4ce-f2bff043dfbc,eb5a400c-d05c-4b08-91b9-d43a322d2668
GB88DFFG11547665468668,560916.24,Checking,bd9bda39-92b8-4887-9212-0a032a4f0032,bd9bda39-92b8-4887-9212-0a032a4f0032
GB62PFSI63716473612887,602389.16,Business,b9a8fb32-cb12-4a52-ab49-f18abd34677e,b9a8fb32-cb12-4a52-ab49-f18abd34677e
GB76SVOD21485247439575,374595.96,Savings,c5be0f28-05a1-48a5-a162-83cbc2337be9,0d63934c-9068-4cac-9b99-0de74f059a5b
GB98AFTY93511636601077,411.79,Checking,de2e2905-9896-448a-a69b-2739b1aa538c,046251f2-d65a-44b4-9127-3e1dc2d4ddc9
GB61QLYK58733470368782,135525.06,Savings,c929fad8-ca07-42b8-8dae-eaad6e7d2293,c929fad8-ca07-42b8-8dae-eaad6e7d2293
GB36WSSN51461165604079,110095.36,Checking,9c1afeb0-0f1a-48fe-bd1c-610f31d022ca,928bae66-2f15-4363-8901-7645dff22b6f
GB64OFQL47711087718662,788962.18,Checking,a1c3fe5a-a623-4689-97d6-085ce487cc68,9d9d0de0-740a-428d-b3ed-deaa9ebcc92a
GB98MHSX81917885880620,838191.73,Savings,e7aebe61-e627-40b9-9a92-c2af4db18350,4eddc731-7d65-4dda-b6f9-d2dece10bbc2
GB94EABX07658221943457,258450.47,Savings,69af740c-04f8-452d-923a-11c12b9f54ba,69af740c-04f8-452d-923a-11c12b9f54ba
GB58UOXE02277066128015,452766.48,Checking,89aeef04-adbc-491d-816b-cea5ff87b2b7,6aee1576-fd5c-4bf6-a059-110f0d6df598
GB24QHUA31654721616840,121582.44,Savings,280b1496-9a92-46be-beea-debc4d815588,280b1496-9a92-46be-beea-debc4d815588
GB02VBXO51186969338543,32272.16,Business,86071756-4756-4969-abdd-479bdb59fb34,86071756-4756-4969-abdd-479bdb59fb34
GB76HMPY08087677433264,727791.39,Savings,c922edb3-84d5-4c2b-bb43-64e664e30375,e1cb53d8-639d-4004-8b78-82a9d2e7fbae
GB79GWLD16785185014827,252779.98,Checking,0a558c23-19b4-44dc-8a8a-1249f74769a0,3f839df8-63f6-4c42-ad6c-20ccfa94dbd8
GB55IPIW12806567166368,504873.48,Savings,2edb05cb-4611-49b4-8d7f-131f1ddd888c,2edb05cb-4611-49b4-8d7f-131f1ddd888c
GB22VACM33535228773193,436702.34,Business,aca03aab-15bb-4567-8233-edb09558b18c,9792626a-ee35-46f8-8e72-46a0c0cfa432
GB84XWTX89869906663221,734651.11,Business,22de3a01-41e2-4c88-9147-dcba15b3ba9c,be82eccf-3389-4edf-8945-d4bd5e1c5529
GB48LDTS36916303017741,165086.65,Business,130bee45-e522-41c1-a8b7-fc75eaa15f3d,42fc0023-7f81-462c-922c-b664594a9b92
GB54EKVQ59513684213380,847525.58,Business,2ef7de90-56d5-42ec-8c6d-fcf16949ea53,2ef7de90-56d5-42ec-8c6d-fcf16949ea53
GB95AYGU46849563220807,565949.12,Business,f77a0449-21d8-4f00-acca-fb32e2489558,f77a0449-21d8-4f00-acca-fb32e2489558
GB21JALN90942204533172,378031.65,Savings,5a6807f5-150e-4a1f-8278-a1f20db1ea42,5a6807f5-150e-4a1f-8278-a1f20db1ea42
GB89HEDQ90902723531644,895191.15,Checking,bf83438e-f726-42a7-bec4-8905eb0bedd5,bf83438e-f726-42a7-bec4-8905eb0bedd5
GB27TGWL27258000415698,827473.78,Checking,26ef2b13-f773-42c6-b1dd-24dd9619e997,26ef2b13-f773-42c6-b1dd-24dd9619e997
GB67LYQT31785070521649,140668.9,Savings,e74e2f3d-8c5f-432a-9263-e9403cf49f52,e74e2f3d-8c5f-432a-9263-e9403cf49f52
GB40GLBD58995571228132,475331.07,Business,e20f216a-b590-448c-8455-1987d54f2a73,e20f216a-b590-448c-8455-1987d54f2a73
GB83ZFYN25667233355699,655738.4,Checking,779bc8d2-df5a-4707-8bc8-e3871faa7ed3,6678c72e-5c1d-45a0-ac1a-6d55e97a3188
GB50IUTZ80626423213684,624107.27,Checking,aee8e96a-6ab1-420f-a2d9-9e8cb8a756e6,aee8e96a-6ab1-420f-a2d9-9e8cb8a756e6
GB69WAFR65349416048045,133605.96,Savings,fbe1ce1b-68b5-429a-832b-a74bbedd751d,6678c72e-5c1d-45a0-ac1a-6d55e97a3188
GB22QSUS71620899419755,211482.07,Savings,5ee6e63d-8560-4bc3-a2cc-c77f93b9b3d2,5ee6e63d-8560-4bc3-a2cc-c77f93b9b3d2
GB46FDFI38162833819546,560997.32,Business,e5362e3e-d0c5-4e79-89fd-6f73a5a366b8,4ec2aa85-31e1-4de3-8aaa-4796e3da2713
GB34HHTG37528804538876,163305.06,Savings,249709f1-883e-47d9-9ad9-38d7fd6e1354,c0b1424b-df95-4a3b-99a7-56909813928c
GB79FPWP40343868251510,663381.51,Savings,fea8e794-77b8-41c8-b20b-32c51d5c79c3,fea8e794-77b8-41c8-b20b-32c51d5c79c3
GB32TAVV11427429037917,374579.6,Business,2b6323b0-00df-42e0-89fb-0f4e88480b5a,3f839df8-63f6-4c42-ad6c-20ccfa94dbd8
GB58TIDD92726713030988,264466.18,Savings,8afc9466-a4b3-4700-a8fc-cdbcefacd20a,907197e3-8db5-4fc8-9af0-2a4e8ebe80df
GB29WDBE17701891254992,553483.85,Checking,6e90c4ad-9258-403b-a917-ede723341932,6e90c4ad-9258-403b-a917-ede723341932
GB04LZBG91970026388559,682892.37,Savings,a5812ff5-6e9c-464f-8314-7f5d70f2c2a6,ca5a220d-3806-40a6-9c0c-9095663622cf
GB67OVZW92547199889102,263345.18,Checking,fbba02a0-e569-47a8-8aa8-ffd78a073347,fbba02a0-e569-47a8-8aa8-ffd78a073347
GB86EIIS70472036403324,482763.53,Business,24cefdd4-d651-4915-ab7e-0db4cd2856f7,462a321d-bb0f-4388-b603-4a017c472326
GB66VXAV97534935918369,656168.01,Checking,be911350-8367-469f-ad11-ece6ef9ea274,be911350-8367-469f-ad11-ece6ef9ea274
GB38GGKR75693091278500,551119.51,Business,c5a7a977-b243-45c3-8ecd-353221de4653,74aef483-3afb-4c9d-9601-6733ca9943e5
GB04ZYRY12956051682953,173316.03,Business,4135271f-008e-4ebe-a090-22007c56418c,4135271f-008e-4ebe-a090-22007c56418c
GB08HWCK08063003415360,199336.2,Business,6eb3d8ce-4b81-4d2b-b776-0c99b39234e3,6eb3d8ce-4b81-4d2b-b776-0c99b39234e3
GB16QSSG68797588274742,123573.05,Business,ce80f6fa-2d7b-4e5c-820a-b53229c1cccb,3c0bc499-6cf7-46ea-9a9a-22d86aa6da9e
GB46YAZZ84785743631691,679524.38,Checking,2369d9cd-f62e-49e4-8a5e-a4f86f51c164,2369d9cd-f62e-49e4-8a5e-a4f86f51c164
GB58YNGR04316424613240,443961.64,Savings,8d2a8ed1-726e-40d3-86ba-7574281a2fdf,1b6712d7-723c-46af-a950-6c240a3e929e
GB22IQLJ92154565643923,472623.83,Savings,fe3d2d25-ad3d-4d7b-947c-109675edec06,be911350-8367-469f-ad11-ece6ef9ea274
GB22KCQO19783395702985,37999.82,Checking,694465ab-005f-480e-b574-73b152768da1,f8a29317-fab9-42e2-9b96-cee476e44fed
GB93EYVM55218287720794,917531.31,Checking,bd035d14-5b4f-4688-8d92-6cadc76240bc,bd035d14-5b4f-4688-8d92-6cadc76240bc
GB60IZZH47940168036221,29482.0,Savings,c88e947f-07b8-45d8-a700-8c8d3de41277,c88e947f-07b8-45d8-a700-8c8d3de41277
GB90FURU44737376587481,108187.62,Business,354ced38-a9a6-44ef-b669-76d815e562f3,5a6807f5-150e-4a1f-8278-a1f20db1ea42
GB55IKDQ99096342753384,990845.74,Business,44fa6bc7-01d0-4581-8473-eaa46e565a69,44fa6bc7-01d0-4581-8473-eaa46e565a69
GB96DZWW04865986567836,353238.87,Business,940bf10d-af77-4aca-a48d-3633367928ea,779bc8d2-df5a-4707-8bc8-e3871faa7ed3
GB03QWCF17875436852646,204435.19,Savings,11da243a-a701-472c-8318-3993637c0732,11da243a-a701-472c-8318-3993637c0732
GB14KVHF67769442142403,528001.45,Business,427112b8-ddb9-4d2a-bcc3-7b9e5d0f3e76,427112b8-ddb9-4d2a-bcc3-7b9e5d0f3e76
GB91LDII21876035218324,118313.86,Checking,5ab87d92-455d-46c4-ae0c-416d7228aa04,8e80d58f-8739-4e29-9dc8-6fdfe35b3ff1
GB65DTUO39697671045242,914178.09,Checking,73779826-b28f-4f08-81f0-d9aa3f204bd6,73779826-b28f-4f08-81f0-d9aa3f204bd6
GB41RKAF96771427180118,73576.81,Savings,297f89b1-92bc-4e8c-a8d1-ca3c8e499afa,f8b1c07f-2d3c-44f9-bfd1-ad7d20e80d82
GB81DOSQ24822697576461,662120.37,Checking,9e232ea4-7cb5-4c19-9d48-2e1dd0ffc134,318c85d2-8033-496f-92d3-108c5b5cd696
GB89YCDO27947418334223,553022.31,Checking,c5de8131-54dc-41f0-84f9-d906e3d75089,c5de8131-54dc-41f0-84f9-d906e3d75089
GB78DXXE03365436466979,444729.18,Savings,521bc56f-11aa-4223-ae1e-9feb1e7dbee6,521bc56f-11aa-4223-ae1e-9feb1e7dbee6
GB49WZGT82205891199902,989123.32,Checking,de9bfe64-984c-47f5-a0a4-726ac92e43c1,de9bfe64-984c-47f5-a0a4-726ac92e43c1
GB87PAYB07312615031846,495077.57,Savings,c4785ac8-33d9-4b7f-b153-351ecea18d8a,e6dedd02-a15b-4d7d-a1d0-6c629e28c4f9
GB06OFYF51161737404064,293505.1,Savings,dbea4a6d-0fa4-4629-8b6f-7268bd752570,dbea4a6d-0fa4-4629-8b6f-7268bd752570
GB38WHOO63136694551720,472952.61,Business,b65db8a3-712a-43b3-a528-f440d548348f,b65db8a3-712a-43b3-a528-f440d548348f
GB17OHAR03219305747305,870057.36,Savings,4d82dc9b-ea1c-43c2-981f-5d71f6af449a,4d82dc9b-ea1c-43c2-981f-5d71f6af449a
GB37LKDS33175778031894,44844.22,Business,485fe046-ca27-42c4-884b-a3360d02e2fa,485fe046-ca27-42c4-884b-a3360d02e2fa
GB18URFF39635113461694,843176.81,Business,41099ef2-0e28-4925-a9e7-60162f0b34b5,3c87bf48-d04d-4fc3-851b-5ef9b890315e
GB59HOLX32020758787798,945099.76,Savings,a32506b5-aafa-4526-880f-ce0c6ab42169,14116e61-7f20-4a46-89d0-9637691a8570
GB73VZQK22115986479054,677767.15,Business,4796441b-8791-41a0-b113-fafb1ea42105,4796441b-8791-41a0-b113-fafb1ea42105
GB91ZPTS13121865117802,922675.12,Business,b3885b50-2a07-428b-9cbd-74bedbe375b3,b3885b50-2a07-428b-9cbd-74bedbe375b3
GB50SLHW67919982394729,646694.18,Business,caf03442-063f-4b9b-b66e-adcf4f80e780,caf03442-063f-4b9b-b66e-adcf4f80e780
GB82TOOF46054548862676,212834.34,Checking,98ce73ba-4696-43c7-a08f-f61800d934ce,98ce73ba-4696-43c7-a08f-f61800d934ce
GB11JNZX79646892267046,324493.01,Savings,31175bfb-dacd-46a7-8ae0-209a248a5a62,31175bfb-dacd-46a7-8ae0-209a248a5a62
GB82SJAM02102978439235,631862.67,Checking,697238de-a8d0-4089-94e4-0fe06730f80e,9e232ea4-7cb5-4c19-9d48-2e1dd0ffc134
GB37KIFT16134001057810,531180.22,Business,185709f8-0043-4ea6-a5d1-6deca814be8f,19d4f01f-eef0-471e-90ec-3f20cbefb4ed
GB66CEFJ69728796519817,173357.21,Savings,0c19ad62-1538-494a-b27e-03233a00fe11,0c19ad62-1538-494a-b27e-03233a00fe11
GB56AUXC65386170563970,988782.55,Business,13f5675b-c6ee-428b-a255-963f93509991,24d669bc-ddec-4dc2-ba01-6625ba0ce9a6
GB98KVHW38429677914313,447351.21,Checking,ec85d45f-be4e-43cf-9987-4993844de3ea,ec786d62-d807-43dd-bb3c-3ba39bc5d612
GB97RVGT74946591398890,70801.88,Checking,58cc48a8-046b-403e-9fee-58d29b1af3a1,58cc48a8-046b-403e-9fee-58d29b1af3a1
GB13XWZA35279022599551,385106.71,Checking,08410f3e-90d5-40d7-8071-4163af8bae85,5b72b4ce-1cbc-44ce-ad52-2cfac00481a3
GB84JEVK49552447006858,587236.39,Checking,6cefa004-0d0f-4348-b738-b0ecb72f015f,6cefa004-0d0f-4348-b738-b0ecb72f015f
GB89PXDN87452729700404,614446.13,Savings,24f9230c-0bba-4185-9715-a12273cfbcdf,24f9230c-0bba-4185-9715-a12273cfbcdf
GB76DRXI43601660555540,924733.14,Business,2914d661-7112-4561-bf15-cbdbc3c9d58a,4ecafbb0-38c2-41ad-bb2c-7f86bff0a5ab
GB85WREV33258379632526,716498.34,Savings,7ace34f6-9546-4498-b38f-77ec43158fea,aace0298-34f2-416c-b16f-f7b0fc85b687
GB35NMBF33320593623311,849247.94,Savings,b59acd6c-3a12-4469-a2d0-a2a894291712,b59acd6c-3a12-4469-a2d0-a2a894291712
GB78DOAS43445288829259,155912.64,Savings,ebe5aee2-d287-4275-abfe-76ced1833414,8be77e26-c3e0-4a4d-b641-f0975f0b7bef
GB08VFUG42775143302809,656350.66,Checking,12db1501-4a9b-489d-b95f-08cbca275abc,12db1501-4a9b-489d-b95f-08cbca275abc
GB96KERI49524510637935,164830.12,Business,357e9c0d-a180-42db-9a7b-b8146213fa4c,357e9c0d-a180-42db-9a7b-b8146213fa4c
GB33UFMR02346032490126,122431.28,Checking,eb6e12b1-5dbe-4f10-98f2-12bd3e0829e8,70f324a5-2144-4281-b526-5f13b4fb6522
GB20HCLN20050670634041,185132.74,Business,67404bce-faa2-4573-be4d-d20c3c5fe837,67404bce-faa2-4573-be4d-d20c3c5fe837
GB05NOUZ37800317400810,276794.88,Checking,ad7e23b4-b861-43f9-a04b-f26364c96052,ad7e23b4-b861-43f9-a04b-f26364c96052
GB74TGUT38711385503829,345872.92,Savings,fb781c8e-f594-45cd-9cc1-ef033d5b61a8,7644f156-b74d-49ad-8663-56b329be00be
GB90MTZL93635116304951,136035.92,Business,d427ad75-3af6-4095-add6-1c6bae31eefc,11da243a-a701-472c-8318-3993637c0732
GB25CXRW42275740248769,128874.67,Savings,dc7bbfd1-139a-4eea-9044-23577fdfe512,8d2a8ed1-726e-40d3-86ba-7574281a2fdf
GB53DFSX33448253795358,745559.25,Checking,354908f3-7fe4-4556-94f3-fa561d9d4d6b,89f5b328-b306-4f9b-adcc-2457339154b6
GB40XQFN30464995162282,257658.33,Checking,21e05e9d-91fa-4afd-b7b4-5379018a51df,21e05e9d-91fa-4afd-b7b4-5379018a51df
GB85GGEN96290881104175,396664.63,Checking,543f4cb6-01c6-4e3c-a9ae-9fb84eeb7867,543f4cb6-01c6-4e3c-a9ae-9fb84eeb7867
GB40TGZE93757933229542,293902.89,Checking,8cece20d-df5c-4096-b608-108a1c513f59,8cece20d-df5c-4096-b608-108a1c513f59
GB94XNAT29569524061544,161903.88,Checking,8f4ffa8c-ae03-455b-b7e1-15043b7a4a52,ef217d06-f7aa-4e02-aeeb-b3464add3c36
GB15TYIL04108066685622,577145.37,Business,40b43c62-3e29-4794-aa08-fbcad616e54c,9c1afeb0-0f1a-48fe-bd1c-610f31d022ca
GB87RLZO85096432836374,563868.17,Savings,54ce6148-3317-4809-b5a9-e6b0fb89af81,54ce6148-3317-4809-b5a9-e6b0fb89af81
GB69VXPH96770333292609,256264.67,Savings,6317921a-06e9-44ee-ac55-91c51d326514,fa0a105a-8fb5-48ab-b24e-eb7923cac847
GB26PGKC29507784944566,295357.92,Checking,96db0976-0664-4089-8e9d-50f2226a5ddd,19d4f01f-eef0-471e-90ec-3f20cbefb4ed
GB38SGQS63566076395042,626950.78,Savings,aa98b2ad-313f-4b95-b670-88eee7e24c86,aa98b2ad-313f-4b95-b670-88eee7e24c86
GB05WDHA95798301618337,227296.28,Checking,adac399a-3abb-42e1-83d3-a69505187613,d9d1a930-41ff-4b5d-8377-90f46cdcff8a
GB50UPUO38846422072427,267718.41,Checking,cbbcad9f-084a-484b-a156-69888d938203,7ace34f6-9546-4498-b38f-77ec43158fea
GB58XNBD17926490023258,158285.18,Savings,4a34498a-5a7e-4f22-82ba-a738c8e661d1,4a34498a-5a7e-4f22-82ba-a738c8e661d1
GB54BPNR32761385996893,469261.36,Savings,9ec398a8-06ae-4c3b-8f1a-0dbe5a0fcc1a,2b920fe2-b8f4-4cda-aa05-bbedeee61b9d
GB48NAGR39595797926201,386493.12,Business,0efd2899-2f84-4880-ba08-b46ceacb655d,0efd2899-2f84-4880-ba08-b46ceacb655d
GB57DLCG86782245727177,701552.04,Business,989ada2d-ff8f-4df0-970c-7dcb69368f5d,989ada2d-ff8f-4df0-970c-7dcb69368f5d
GB49ATEC62896737885459,116770.15,Savings,83b9e0a4-6bb0-4ee5-9429-b8402894d69b,83b9e0a4-6bb0-4ee5-9429-b8402894d69b
GB12OETA28088452624012,565340.6,Checking,95fef6e0-a780-442a-ad9c-6c84e3b2b85e,ba7f4267-d335-401d-bf0d-53286c1e6119
GB41XQDE97896939861811,267528.5,Business,f3cadf78-fd56-43fb-aa5d-b7cbf8b2e18c,95fef6e0-a780-442a-ad9c-6c84e3b2b85e
GB96NHYQ84017918371791,222743.33,Business,1f3f779f-e4f1-46db-8769-f793a6abfa41,dcea867b-14f2-4799-9f20-560c9182eeb1
GB11NWAI95235533160215,767914.99,Savings,8449fd23-11c9-4d4e-a1b5-32d1b631596d,8449fd23-11c9-4d4e-a1b5-32d1b631596d
GB94NBIR31586306649869,137009.55,Savings,a06f00fb-f91a-4ff1-a625-e9b11856029b,8ac4cb16-ca14-4479-98c9-0b4c9ba01f3d
GB58MEQB45376924054161,506829.89,Checking,875ed8cb-eee0-420a-a30b-f71bc80e5914,875ed8cb-eee0-420a-a30b-f71bc80e5914
GB66PZUN08487924947632,788101.22,Savings,50c6d1f5-4b38-485f-b405-72e6efbe3cf7,50c6d1f5-4b38-485f-b405-72e6efbe3cf7
GB58SHAW72981178233626,592604.75,Savings,49d99437-f66c-4cb2-b884-33703299b75c,732267e3-8b6c-42b4-b071-cac905e0a6d0
GB95ARPR46408641809808,942641.09,Business,da442a2d-a399-4112-bd3e-6d233c851b2b,da442a2d-a399-4112-bd3e-6d233c851b2b
GB52REMN58339215218767,333226.89,Checking,d2584efe-f72b-4b7c-a9d8-2482ab2dc71b,d2584efe-f72b-4b7c-a9d8-2482ab2dc71b
GB68LPVI29179884316276,843642.69,Savings,65e47069-47cd-4765-80f8-98f3483a5c58,65e47069-47cd-4765-80f8-98f3483a5c58
GB64RIUP55586643093708,138039.57,Business,157a7f67-4fef-4193-ab7c-95e3ebb0a883,157a7f67-4fef-4193-ab7c-95e3ebb0a883
GB18BLNJ53300203287449,996094.03,Business,54cc9a98-c57f-4a23-8564-edb4358c9f8c,54cc9a98-c57f-4a23-8564-edb4358c9f8c
GB52UFLL02757538476981,973018.1,Savings,9c479c9c-8f91-44e2-bce8-b7a169d29611,9c479c9c-8f91-44e2-bce8-b7a169d29611
