FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB23HDEV93623496328839,312894.31,Savings,d671667c-d34c-4775-8be6-521a4efe5271,447491af-73ce-4623-8119-26b22f7b5500
GB51HRAV07034040447783,71148.99,Business,1e4db7ee-e760-45a4-b97b-b9a197fa8d8e,447491af-73ce-4623-8119-26b22f7b5500
GB33CTCD52903599791884,509834.73,Checking,9864ad43-83b8-4ea5-bf3e-93b2046f59d2,2f0e3c8e-9271-4c7c-b640-dd6fbdc9f16c
GB60EEVT40094160406533,452423.06,Savings,310be975-ede3-4fd3-bce7-6703ae8e84b2,f2ab3a22-b485-45a0-9919-be5245cc4292
GB36NEGY85373460370162,513085.52,Checking,2045b53a-5e95-4db9-8e19-daddd8a832c2,0d89dad9-fb06-4d15-8032-5eb248585dc3
GB89ZCRH32833388924842,643937.6,Savings,f975d281-8b99-45f4-8129-f22035f9611e,265c6390-05b6-429c-8895-9b545d71bc05
GB04MOUS04716630034547,536207.69,Checking,3109f7fc-368e-4a65-8e55-d91b25adac77,3109f7fc-368e-4a65-8e55-d91b25adac77
GB16RJTX37029610397508,71558.64,Checking,08dd93d5-b405-4fe1-9a60-c64e8ba950bd,4efffcd2-877e-4e26-aa18-ca064f344832
GB57ZKZB29155185588006,772783.95,Checking,7b6155c6-88ac-44b8-bf35-dea55e00203b,7b6155c6-88ac-44b8-bf35-dea55e00203b
GB84NPCL93379412030642,127410.95,Checking,1fb42d40-7e83-4034-9d9d-010954671004,3109f7fc-368e-4a65-8e55-d91b25adac77
GB64MALL55056719027812,199462.64,Checking,c4641abd-6183-4644-9bc5-5efa5fa48dcf,85874898-a873-4156-a06b-2d7d7b9dc8b3
GB05LDAI46743124132288,316833.1,Checking,baaacc41-4f3c-4104-a562-3e9a12cb44af,baaacc41-4f3c-4104-a562-3e9a12cb44af
GB41XHJS53034916820198,788428.13,Savings,f81d799d-c1a6-4b98-8e63-9717f0f5b9e7,3109f7fc-368e-4a65-8e55-d91b25adac77
GB31JHWQ63875646408180,128615.73,Savings,aa398f43-cb68-421a-b49b-cec6826df28d,aa398f43-cb68-421a-b49b-cec6826df28d
GB21MHKL73452716455868,42713.88,Business,05c237e4-73af-48cc-9d0e-808dfea630b2,26ae2d6a-fb61-413a-8abe-fce5fc3c6f99
GB42REZG50418065607209,692906.06,Savings,ccde9689-38fb-47c8-8291-2028d854dad0,ccde9689-38fb-47c8-8291-2028d854dad0
GB82TMJM82804634270474,247543.38,Savings,af0097f8-301b-4ea5-b69a-287d0c884351,50a7c46f-81fe-4a0f-97aa-e96ca729e984
GB15UDJJ68716220227103,340708.63,Savings,03664d81-20c6-4818-a837-e2ec4a11c23d,c7a69046-f17d-4481-8ffb-54cc0b4e7c73
GB48LJWA32275516348207,69004.11,Checking,8a7e1bca-ba2d-4f85-a265-5eb7659a7766,c9849ea1-8d72-4437-874b-532b444fdf79
GB25QIBJ70399005745627,138388.66,Checking,ca202e0b-b59b-4df8-97a2-3c468148ae5f,8b78aee3-1a1d-4262-9ab7-ef8e494665d2
GB19ISDR96510318066324,140465.06,Checking,bb951436-d2b6-4139-9a36-76b25c2064a8,34b7533e-7677-4f46-b790-6292aa832a75
GB48FVNU73679250162998,121640.56,Checking,497eaa73-b6b8-4ebe-9622-811a8e33bf33,1a2db2b7-4081-4152-a8f6-edaf876f13d9
GB85ESYE11591785138092,490387.87,Savings,d8ea2b1d-933b-4cb3-a663-739d46b63b77,eb875140-5a1b-4622-949e-7e4b06a304df
GB69VVVZ80270176146563,206682.42,Checking,359f5991-ea80-40bf-8e2a-20884570305c,5e9a1c53-2e7f-4dc5-8ed4-adf74c622c0c
GB10QPPC10326834704596,826402.24,Checking,86a7572e-6cf8-421e-942c-b9d71747790d,8edd823b-20a0-43bc-b998-dd2fb4e51c5e
GB50QTZK37210701848050,20095.68,Checking,73f1c25f-a6a1-43b4-ba32-64109119c3c3,73f1c25f-a6a1-43b4-ba32-64109119c3c3
GB91KNLZ95657210901134,727282.49,Savings,849bd998-8265-475d-a93c-666aee8dc415,849bd998-8265-475d-a93c-666aee8dc415
GB98DRKZ11368450313191,693617.99,Checking,ba5c9d6a-31f2-4470-9a9e-4bbae90f2890,e0cd7aa1-3917-42e7-8712-0f617e7337b2
GB39NWIN26054830513033,247175.4,Savings,b94096f9-1448-4de6-8407-31e7f09726ce,b8ffd226-9fba-4c34-b018-2da5411af01d
GB76MHAQ54534774465700,452864.38,Business,e2c79624-cd35-4c93-b4e4-31a0a08208ab,e2c79624-cd35-4c93-b4e4-31a0a08208ab
GB28DOHT02461782604537,250974.55,Checking,03a64381-4e4c-48db-be0a-7d5d2271619f,03a64381-4e4c-48db-be0a-7d5d2271619f
GB81MBUU48973571345452,903811.59,Checking,9504051a-e619-490a-b4d8-781bad92cc64,9504051a-e619-490a-b4d8-781bad92cc64
GB51WXED03935827298759,915547.05,Savings,e61c581e-2028-4218-aaae-3e2b7f4fb00f,447491af-73ce-4623-8119-26b22f7b5500
GB14KVLV12099112042857,561642.42,Business,ef45f8a7-f27b-413e-8376-060fc34d7684,90d53327-2fcf-41a0-a984-811c8549a396
GB64QXGJ37558409995366,499668.95,Checking,ae920aa5-ddc0-46aa-8f21-f964e7e5ba53,ae920aa5-ddc0-46aa-8f21-f964e7e5ba53
GB61EXZP36017781302472,572683.09,Savings,60417558-a6b2-4f7f-8d2d-7cddcd4bcdbc,60417558-a6b2-4f7f-8d2d-7cddcd4bcdbc
GB07GWKD76465597322468,57576.45,Savings,136d1a9e-9bed-4f31-ac6d-e431dd4f00a1,e71bf61a-ddd5-47f5-844c-352336a3b4d3
GB52XEXI60834984976007,335529.37,Savings,0391eaa1-e948-4c84-b2d7-39a134102665,8f81d7ca-de41-4c94-a7ec-2abfda12d2c8
GB21SYWQ05640449680322,338416.44,Business,976ed306-b676-498c-b6d2-44f730e6e496,7346ac63-e27d-4fb7-900a-0a67967e6649
GB21NANJ30994299839901,300004.15,Checking,0ef58f26-9186-49d4-8945-cfb8cd283ebc,0ef58f26-9186-49d4-8945-cfb8cd283ebc
GB61YBHJ32886872718510,808745.97,Business,a73cf89d-a330-4dbb-9dca-d3cc7ab0b88e,7346ac63-e27d-4fb7-900a-0a67967e6649
GB25DGWX75164014481480,274379.48,Business,b7d9c422-6d8b-424f-99b0-6eaf9920ae82,47e0d4ef-3935-476b-aa65-2e957a281399
GB86EDJJ66804657658987,168560.99,Savings,9b9b388b-363e-433a-bd63-927037f807b4,ccde9689-38fb-47c8-8291-2028d854dad0
GB56RRMW04757658258093,286011.89,Business,370edbac-8893-4c04-8e79-ca1b97940a41,d6fca46a-bc1f-42cb-b143-f751af56d4de
GB42XEOS38686255288595,220264.05,Business,e3a1e0c5-ce12-4f79-87d1-7019ef8e7dfd,e3a1e0c5-ce12-4f79-87d1-7019ef8e7dfd
GB83DLOE52237714676699,255451.15,Business,fa425b79-8c13-4583-a90e-ce84fa023ac6,a1ca75be-81fb-4fcc-805f-98d351c64de3
GB78QSOQ57622060191474,614026.48,Business,427e8341-ba7e-46bd-9f1c-b67d1b4f427b,427e8341-ba7e-46bd-9f1c-b67d1b4f427b
GB20UIEI01505355251658,892432.64,Checking,9622a39a-5ba6-462d-8de3-b107dd324482,9622a39a-5ba6-462d-8de3-b107dd324482
GB10TZJY69285524745009,689695.24,Savings,bdd75326-22eb-4a75-b5f5-fee5ab3da746,bdd75326-22eb-4a75-b5f5-fee5ab3da746
GB52HXKZ77343511671973,783406.01,Checking,0bedb495-f236-4927-ab91-980a466ff285,0bedb495-f236-4927-ab91-980a466ff285
GB93AXGY77825908315819,287933.72,Business,88071c20-7c98-43c8-9e30-d1f2506cec6d,88071c20-7c98-43c8-9e30-d1f2506cec6d
GB36DXTR60409321118696,190673.01,Checking,c1056dbc-2fd2-4237-9da3-684343ec24ae,c1056dbc-2fd2-4237-9da3-684343ec24ae
GB60UICC42587336624870,587638.14,Checking,e9715f58-575f-48fe-9efe-fadcbcbfd2bb,aa398f43-cb68-421a-b49b-cec6826df28d
GB07EDPS79480447135403,539682.35,Business,5534b488-9a59-4638-aea2-3160bccf954c,26ae2d6a-fb61-413a-8abe-fce5fc3c6f99
GB08KAVA31880038009830,688846.27,Checking,5e8bc508-74e8-4c28-b8e4-89f9614390cc,5e8bc508-74e8-4c28-b8e4-89f9614390cc
GB20BZZC89566296099197,27337.64,Business,b5b7bb9d-dd5d-45ae-a3b8-04545cfed6fa,b5b7bb9d-dd5d-45ae-a3b8-04545cfed6fa
GB50EHQJ80131182932084,468387.08,Checking,dd1988f0-e2e4-495e-8e12-e89f13683243,aa398f43-cb68-421a-b49b-cec6826df28d
GB54MHHG35260499153404,141678.82,Business,07d222a1-670a-4cfd-91c0-684ec6dbd47f,07d222a1-670a-4cfd-91c0-684ec6dbd47f
GB83TZEO02252691350581,88275.39,Business,70541890-2cd2-47c3-862f-56b900e08c3d,12660b7f-1f49-4c94-b7fc-dd1cbe9ec4b7
GB65XTST99664415696344,642686.25,Savings,5c037893-857f-44bf-aceb-b9df2cdb955e,5c037893-857f-44bf-aceb-b9df2cdb955e
GB55UGAZ48340049678399,420678.73,Checking,fb09bf7e-7c9d-4e4c-b422-dd4c652fa8a4,fb09bf7e-7c9d-4e4c-b422-dd4c652fa8a4
GB47IWQH16871133397335,451724.31,Business,4252caa2-9731-4c83-931a-caec4d56d837,4252caa2-9731-4c83-931a-caec4d56d837
GB79IDXQ10890626114222,381476.22,Savings,b6bd5fb5-bb63-467e-895c-4e79c4a197d0,8b78aee3-1a1d-4262-9ab7-ef8e494665d2
GB54QDJT40513871541547,638775.51,Business,84319f00-689b-4eb7-a924-0d06c48825c8,b8ffd226-9fba-4c34-b018-2da5411af01d
GB33UAHD81872664164150,26593.4,Savings,9529ccb5-4e1f-4ead-968d-0a766454c544,9529ccb5-4e1f-4ead-968d-0a766454c544
GB95GFDJ16014868116153,532892.22,Savings,fa2a0888-546e-45da-af31-7308bf53d582,fa2a0888-546e-45da-af31-7308bf53d582
GB40PMHU02139938443951,198964.76,Savings,287ca014-476e-4756-b666-274d9acd8a03,1ceed1bb-8910-4c00-b7a6-cb69e4e04ffe
GB61DYXC17453392555784,860571.22,Savings,ab840edb-e15b-48a4-a0cc-bd6aeb732634,ab840edb-e15b-48a4-a0cc-bd6aeb732634
GB35XWYR98032069994854,288004.86,Business,9988f8cf-6b6f-438e-801f-87713207633d,9988f8cf-6b6f-438e-801f-87713207633d
GB32KRBK91969074720367,840336.36,Savings,047db6c9-4662-423b-aee7-9221f8cef06a,047db6c9-4662-423b-aee7-9221f8cef06a
GB71KLGF83350108423201,137191.23,Savings,6412f516-a070-4da0-bc5e-bbf479c664ca,9bdfa995-6864-43c2-b33d-08c28a51a2d1
GB68MDPR17074146460669,685056.7,Savings,f100f38e-e53a-4480-8556-c2986e70c8e1,33520330-510e-4ad6-bd70-854a44ed7649
GB93DJTV51425520650811,802666.8,Business,e6c250e6-c0e3-4cee-a1b2-6e8ab4a66996,e6c250e6-c0e3-4cee-a1b2-6e8ab4a66996
GB88XZIM03925984181183,932215.54,Savings,9661c681-9bca-4634-85e4-1b7f7c1b2861,9661c681-9bca-4634-85e4-1b7f7c1b2861
GB66PSLD65853175108432,176847.48,Savings,28eefd72-93c8-41dc-8a0b-b007cfaf0cbc,0ef58f26-9186-49d4-8945-cfb8cd283ebc
GB10BLBK59884513848839,71613.08,Savings,80a00821-5b11-4c74-809e-ab66adadb117,ea9bb01c-7c22-4a8f-adf8-d3bebb0b1a6f
GB09WIIP80572675715985,253252.45,Checking,1b845fb2-d68c-4fdd-b98a-c2cff2746cc8,1b845fb2-d68c-4fdd-b98a-c2cff2746cc8
GB92TPHU86927137568988,201660.34,Business,c0a68f7d-5711-437e-9e71-36039e321490,c0a68f7d-5711-437e-9e71-36039e321490
GB19LPCG42527909726653,231034.03,Savings,6bdeae31-fab3-4145-b013-f5a40f2493db,6bdeae31-fab3-4145-b013-f5a40f2493db
GB35IHXS40849818545180,336140.62,Checking,1fb6094d-090b-4193-a56b-793948b71e38,1fb6094d-090b-4193-a56b-793948b71e38
GB27ZRJS03902122232131,337346.89,Business,32672a26-ae1e-46dd-8b40-9d04536b94cf,07d222a1-670a-4cfd-91c0-684ec6dbd47f
GB18ZYGB53710736070148,293040.75,Savings,c03c6c2b-0ab6-4406-8676-3924b657be88,c03c6c2b-0ab6-4406-8676-3924b657be88
GB37IADI50811603839217,237580.45,Business,51cf53dc-0075-490a-b48f-529a0e6ba976,f2ab3a22-b485-45a0-9919-be5245cc4292
GB09XUEV64194439002545,589357.1,Savings,a7d8328c-7e83-498a-bd9d-7597b0a0c2c1,f81d799d-c1a6-4b98-8e63-9717f0f5b9e7
GB49CFUR51394936957060,922702.89,Savings,9b9e50bc-5d85-48d7-bdbd-8f26f5599b73,9b9e50bc-5d85-48d7-bdbd-8f26f5599b73
GB02AIOJ64072562435777,280659.24,Checking,b599fb92-3e93-416d-8353-377c73ebe72d,b599fb92-3e93-416d-8353-377c73ebe72d
GB51KIHV36092628866588,323962.18,Business,611e6457-7b90-461a-b434-5643d88b87c8,f35804fa-8c5d-4246-b9d7-45da6cdfd1d5
GB57MBNJ32086699589743,982514.47,Business,c2aa9b73-bd76-4d21-b495-7e4e43afeea8,c2aa9b73-bd76-4d21-b495-7e4e43afeea8
GB10URVR92578011871883,913430.7,Checking,f005c186-f5de-4c80-a32d-812b92dd0d64,7c6c8e4e-1dfd-4d20-ba72-e05269854eef
GB43KZZV60215226668591,189437.31,Savings,d2258111-79e3-46cf-ba5d-83d19c45101d,d2258111-79e3-46cf-ba5d-83d19c45101d
GB40EXEJ81973783558625,222200.65,Checking,ac1d3414-bf1d-41ee-9bfb-34fd8018bd46,ac1d3414-bf1d-41ee-9bfb-34fd8018bd46
GB41WGGW55812948451672,112420.49,Savings,8753980c-6faf-473f-9f44-5e2372afa915,8753980c-6faf-473f-9f44-5e2372afa915
GB49WNTK11779529804191,269324.84,Business,76f0c715-f514-4e50-ae66-59d349330e80,5d58199d-f233-4089-98e5-d6157f525579
GB37CBBY65462519500892,2231.97,Business,7c7e5a61-8193-4d59-92ce-c889cd24c188,7c7e5a61-8193-4d59-92ce-c889cd24c188
GB65UCBY46846190622541,226892.9,Checking,278907bf-3a0a-435a-af24-c8b55212f493,dc48556d-5a13-4796-932b-14d0dfcbb00a
GB91HBKI02672569704413,444286.84,Business,ab96e612-33e0-4308-b75c-4cf785da4b93,ab96e612-33e0-4308-b75c-4cf785da4b93
GB57KXVK23516396517664,947600.54,Savings,622d556f-216c-4dbc-82ca-fac9d173d656,622d556f-216c-4dbc-82ca-fac9d173d656
GB35JYHD34848715271658,622982.13,Business,febbb272-5f51-4acb-a445-78b0eba0ba40,97912cd8-0c26-45b3-b63c-c289c0b0f880
GB70BUUC27158178496637,939468.84,Checking,62d19948-7b18-48a3-b727-6cae36e5d9f6,d2bbbcfb-61ef-43a0-bab7-b4cebed8661f
GB77ODEI24720195817347,557393.75,Savings,51a2ca02-0aa4-4aac-ade1-0a7e3df47c97,6bdeae31-fab3-4145-b013-f5a40f2493db
GB79YBLI92738984862790,872247.72,Checking,63061bef-a481-4f40-b8b7-7637980b556c,63061bef-a481-4f40-b8b7-7637980b556c
GB38BOWA11120056070301,19752.41,Checking,b7072a82-cc67-464e-81cd-dfc6d5cb7d8b,72009ccf-7fc4-4bac-aae8-0e50e81ed9bf
GB36BMBE05928759437411,792734.03,Business,720b2317-50e2-481d-9d2c-29d737ebcac5,720b2317-50e2-481d-9d2c-29d737ebcac5
GB69DXBD06911942135579,492985.42,Business,c32d84e6-9a90-4860-b0e8-dd18e580900f,c32d84e6-9a90-4860-b0e8-dd18e580900f
GB37URNJ61325267501622,565628.94,Business,8f0f0c4e-0063-4a93-9e96-5a37ad747ccc,ea9bb01c-7c22-4a8f-adf8-d3bebb0b1a6f
GB93VQCI07893105868397,168605.1,Business,ecc2e4e5-683f-4da9-aefc-5217fb03b455,b94096f9-1448-4de6-8407-31e7f09726ce
GB43GZMN92976269903378,555375.46,Business,1ab27e90-1d86-4c24-a5ce-260791705cba,1ab27e90-1d86-4c24-a5ce-260791705cba
GB65HNJX75303170800155,781790.77,Checking,75d97dff-cfdc-47c5-87d6-3725def9292e,63061bef-a481-4f40-b8b7-7637980b556c
GB25FURA57255856229127,548130.8,Checking,e4facb5a-3b44-4461-b733-7b84f75803e4,e4facb5a-3b44-4461-b733-7b84f75803e4
GB82DHVH25893551343901,543291.47,Checking,23545c1c-c880-4178-824f-b300c1fcf7ed,23545c1c-c880-4178-824f-b300c1fcf7ed
GB77VBGB77247283357770,921501.91,Business,9f398d48-92b2-4d76-8a43-8f2e1c627e23,622d556f-216c-4dbc-82ca-fac9d173d656
GB50QVML50784336377758,287750.83,Business,a24bf395-e26e-47d5-9bfe-ddea6726af07,a24bf395-e26e-47d5-9bfe-ddea6726af07
GB61CMSE04039300574048,293029.92,Checking,3aa51f6d-1a67-48dc-91b3-bff88c2cc42b,88071c20-7c98-43c8-9e30-d1f2506cec6d
GB39VJYZ01175472547880,902579.5,Savings,8b538536-e5bb-4595-8880-763af269144d,1a2db2b7-4081-4152-a8f6-edaf876f13d9
GB67CDKI77902210393143,680323.58,Business,cfe240d5-81eb-4890-9163-e971e98dba5b,fd560aba-9cff-47f2-91af-2cc791edbc20
GB35OABC24953002133865,436189.05,Checking,0e971543-c364-4110-8018-5988cff80ad2,0e971543-c364-4110-8018-5988cff80ad2
GB27VRXN30612931763724,625911.82,Business,f3c8dda4-2575-4451-94fc-b930c59ccc31,f3c8dda4-2575-4451-94fc-b930c59ccc31
GB79GXND30454305204967,101462.82,Checking,4af1fe4e-f5b2-4b02-a16b-a7226bf1054a,fb09bf7e-7c9d-4e4c-b422-dd4c652fa8a4
GB55DRDZ40622660304172,833017.78,Business,6ba071c0-2dcb-47a3-a15a-ba7dee32b855,6ba071c0-2dcb-47a3-a15a-ba7dee32b855
GB92KAEG50458717114602,770317.43,Savings,ea056728-2573-4948-87f2-6ac456ed8ac9,90d53327-2fcf-41a0-a984-811c8549a396
GB98TRYB35520327633554,47046.58,Business,23d10b89-57e9-4f8d-be8d-936ef62f6d80,51061db4-22a8-4033-8716-8aa46c2f0702
GB95KQTV44275168877510,438195.6,Savings,47499a26-22b8-4921-843b-955d223c8372,ff4f59aa-70d3-4b41-ab80-567d15c315da
GB19MCJT06106391066462,834681.68,Checking,56ad30fd-45d5-4393-b14e-be7bfc9883af,76bf9bab-d185-44c1-992d-d91e93bda29c
GB49PJPW23454835622073,431261.05,Savings,9179a376-1596-4385-a4f2-0ddfb566b1e6,9179a376-1596-4385-a4f2-0ddfb566b1e6
GB16VDOB48495582259234,932584.85,Checking,16545e25-132a-404a-a4d5-9361e3999107,16545e25-132a-404a-a4d5-9361e3999107
GB32HNOE21949849121030,549054.57,Business,20daa2ab-d89d-4ae9-ac7f-593fdba74e35,12660b7f-1f49-4c94-b7fc-dd1cbe9ec4b7
GB44TUGF78988390118857,98502.68,Business,60455251-b1c2-4f2e-9510-c4aec50cd1e6,60455251-b1c2-4f2e-9510-c4aec50cd1e6
GB15UQOR61043084649622,580120.88,Savings,9e540e25-d81e-4334-b03c-58e7907ba7ce,07d222a1-670a-4cfd-91c0-684ec6dbd47f
GB58IXCU75980812264180,387978.57,Savings,eba920b8-f025-4b21-8759-c84e42666cff,eba920b8-f025-4b21-8759-c84e42666cff
GB83RITO88408381552030,435685.57,Business,15e5e3ab-cd96-4ff5-9008-2ae741d64e81,278907bf-3a0a-435a-af24-c8b55212f493
GB38ZXYV76901596195369,302580.94,Savings,9f88f76f-486f-4096-b928-f9170a910635,1cf7f2c9-548b-47c9-a9a4-6a0316232cce
GB63UGBE71369277666552,384677.74,Checking,3e8972c7-42e9-4de6-af6d-a077a35b70c9,3e8972c7-42e9-4de6-af6d-a077a35b70c9
GB82WOTD96377606251043,356595.96,Savings,e6c5fd99-f46f-4be7-99dd-d13a484cdb65,049901bd-a034-4277-bb8f-db8c94beecdb
GB59NJAU25947544462071,535122.09,Business,2d48a655-35d4-4761-95a0-cb29d22602ce,b9e105db-82fa-4371-8be4-6f361e6f61c5
GB24GAHP61549171725043,601545.46,Business,88ce0e1b-5bd9-46c3-be15-3b10dc1396d7,88ce0e1b-5bd9-46c3-be15-3b10dc1396d7
GB15VZSJ05969925389080,298181.83,Business,0bbde3f5-f05a-410a-9659-d3ed9a405bd2,a24bf395-e26e-47d5-9bfe-ddea6726af07
GB55RSAX46123453228511,44770.35,Checking,cb9fab09-8614-42d4-b6ce-0a49970aa4de,720b2317-50e2-481d-9d2c-29d737ebcac5
GB70WDHI22389563666607,132079.22,Business,502c6ef9-0d74-42ee-bbfa-a7ca8d427256,502c6ef9-0d74-42ee-bbfa-a7ca8d427256
GB60REPO84277101149617,332660.25,Savings,29c98202-70aa-4bb3-8237-86600a59d7ee,29c98202-70aa-4bb3-8237-86600a59d7ee
GB60EYAC71539215365608,138026.07,Checking,ebfb6819-9f4c-4761-848b-6cf134a5876b,82ebca78-3821-4237-a08b-4c284267cb48
GB40VBHG59073411687874,235204.59,Checking,d28c0800-d626-4df0-beee-19d2b886059d,d28c0800-d626-4df0-beee-19d2b886059d
GB47DSTA53644135905351,491799.33,Business,b9243af3-74cc-4e50-a179-478f156d3e70,76bf9bab-d185-44c1-992d-d91e93bda29c
GB21RSGZ61530916012018,591763.99,Savings,09e086f8-70f3-4c84-b9fe-1acd8cf044f9,63061bef-a481-4f40-b8b7-7637980b556c
GB38CXRX55831587520179,936388.52,Business,937c422c-da32-4cc9-9708-f0f4fc8a4873,937c422c-da32-4cc9-9708-f0f4fc8a4873
GB06EMVU12612899449727,323361.44,Checking,e93f4999-a10a-441b-9da7-242638712479,e93f4999-a10a-441b-9da7-242638712479
GB60AZTE40336175791935,782452.34,Checking,2a31f09f-4381-461c-8d99-a12b0a13ec69,2a31f09f-4381-461c-8d99-a12b0a13ec69
GB12BHWT86303950123478,578672.06,Checking,5caf5fdc-0eb7-4e5f-8544-2c5e069f19e0,5caf5fdc-0eb7-4e5f-8544-2c5e069f19e0
GB96QZKD96486260358973,420980.7,Business,2313db59-635d-4b09-bf35-623cdfe31492,2313db59-635d-4b09-bf35-623cdfe31492
GB39IJXK63606281729149,513757.59,Checking,e6ed27e0-a912-44f4-a16a-5d0cc2e06f5e,9661c681-9bca-4634-85e4-1b7f7c1b2861
GB14IFXS58142703720001,215130.09,Checking,c640c11b-3ac2-4873-98e1-4aec822fe683,c640c11b-3ac2-4873-98e1-4aec822fe683
GB02GPXC81591134325739,521612.48,Business,50b1eda2-f6e4-4a4a-a0a6-0e1b123b8943,9e540e25-d81e-4334-b03c-58e7907ba7ce
GB62RQAL96264346001888,216068.77,Savings,ad21385c-1abd-419c-866b-22677bd59de5,ad21385c-1abd-419c-866b-22677bd59de5
GB06FPLU06127790655301,459796.36,Checking,16a25dab-4cf0-47af-a2cf-6568fa26410b,16a25dab-4cf0-47af-a2cf-6568fa26410b
GB51KJKP88817634353152,589705.17,Savings,bf751fb9-3f5e-4c9d-a4d0-e0fd288bdade,bf751fb9-3f5e-4c9d-a4d0-e0fd288bdade
GB59FRBL26715158350347,330314.26,Checking,71dae6da-8dbf-4c75-810d-ec6f847b3b6d,71dae6da-8dbf-4c75-810d-ec6f847b3b6d
GB24ZZOF98143103284364,205683.98,Savings,d81991a0-eae6-4f47-880a-da472c35e937,d81991a0-eae6-4f47-880a-da472c35e937
GB69KIBT21759248106913,457762.46,Business,dee93bca-761a-4806-85f8-38b5cd4bec9b,310be975-ede3-4fd3-bce7-6703ae8e84b2
GB80DJGA70049154240411,822905.13,Savings,b0cca619-67a6-40be-b235-1bef8c0b93fb,b0cca619-67a6-40be-b235-1bef8c0b93fb
GB27GZIA43875707511728,848620.6,Business,a1f79532-eb7c-41e0-ac14-2451e55f89d9,55f5bee3-5b8a-4c32-80b5-be3f119dbcd4
GB25THGJ57768208246011,4635.93,Checking,d8603589-34d5-4085-a8b3-5bcca9874cd0,d8603589-34d5-4085-a8b3-5bcca9874cd0
GB74URQM94469996496110,146719.7,Checking,2c8f828a-81bb-4394-8b49-b724c820efc9,2c8f828a-81bb-4394-8b49-b724c820efc9
GB62SLGT01554162903907,710935.45,Business,7b7b6f14-e592-4d2b-a11b-5df34f4988cc,7564ecb8-f89b-4bc2-b0f1-6cdc6a51830a
GB58BKIR17435926210849,106156.75,Savings,a2bc5db4-cbfe-4845-8fac-e9c634becb70,a2bc5db4-cbfe-4845-8fac-e9c634becb70
GB37TDWL48714617656112,189115.62,Business,358770d7-116c-4b0b-81a6-586b26f9cb3f,358770d7-116c-4b0b-81a6-586b26f9cb3f
GB22WHDR12341135385500,177578.85,Business,98b0b3f5-2778-4274-92ae-a717ec75b7d6,06c7a161-0725-4793-9304-9a8d699f132e
GB33PMEE11447186586219,705000.14,Savings,7067c7a4-324b-48e7-8ecc-b1f3b3cd4821,7067c7a4-324b-48e7-8ecc-b1f3b3cd4821
GB93IJLK57491175931933,152810.96,Business,c50d09bd-b0a2-42cb-8ef3-1d070c407377,c9849ea1-8d72-4437-874b-532b444fdf79
GB18LBZM24434418196606,326707.24,Checking,a7ef5adc-4c1f-45ce-8dcb-0bd585dccb93,d233ceab-e656-4ff8-ac70-ee0c4d2d77f1
GB77GCGG32981282126797,186138.92,Checking,5dc74f55-70bc-46d6-941a-35749a353875,a1f79532-eb7c-41e0-ac14-2451e55f89d9
GB69IYVM83286316550181,728287.63,Checking,2199fa29-aa45-49e2-b120-25de82c89814,2199fa29-aa45-49e2-b120-25de82c89814
GB24KNHY98651158397565,491846.36,Business,88661db8-b9aa-4e25-ad99-fc804be6a58b,88661db8-b9aa-4e25-ad99-fc804be6a58b
GB02EGAQ60896433956094,324403.57,Checking,da60a21f-e494-4be7-9a7c-95c571e9eed9,0d89dad9-fb06-4d15-8032-5eb248585dc3
GB63TREL43648639156797,193662.59,Checking,41271955-2949-4be2-b6bd-c23d46bc7561,41271955-2949-4be2-b6bd-c23d46bc7561
GB90JWFT55558916443158,898984.87,Business,929e53ec-28e1-4ebf-a9bb-bf52c62b3f2e,929e53ec-28e1-4ebf-a9bb-bf52c62b3f2e
GB74JQDN36807635335659,217200.86,Checking,de462e39-4e4a-4d26-b50f-aa1fbfdd6fcb,ea9bb01c-7c22-4a8f-adf8-d3bebb0b1a6f
GB14KIPD26070099143521,639347.12,Savings,f3fadef7-1a5e-4671-9b23-b20b711f859a,e4facb5a-3b44-4461-b733-7b84f75803e4
GB85ZOLE68464427650830,940786.59,Checking,ea0b4a44-afcd-4f7c-950a-b64f070892b7,ea0b4a44-afcd-4f7c-950a-b64f070892b7
GB86KZHR22682566644823,453201.2,Savings,5fd3d7dc-4e14-4256-8f06-2d45129b9c56,d81991a0-eae6-4f47-880a-da472c35e937
GB30CFLV64301479718944,776087.57,Savings,31a15c94-d28d-4adf-a9bb-297b45f8a339,31a15c94-d28d-4adf-a9bb-297b45f8a339
GB35OXFD68638378971544,716474.47,Business,0354b7f1-1d0b-49c9-bcf4-e4e0b919e298,0354b7f1-1d0b-49c9-bcf4-e4e0b919e298
GB66UUHC11526595487513,454526.77,Checking,9505e078-efb8-4cc6-a28a-e4542e94f5e9,9505e078-efb8-4cc6-a28a-e4542e94f5e9
GB85WARY50444735925136,521042.9,Business,55f7221a-da54-4e95-b357-5cd9e2a9dff1,55f7221a-da54-4e95-b357-5cd9e2a9dff1
GB96TQYP45731124409099,856271.86,Savings,1c21093d-47a5-426f-b09d-0d2da2bbc772,8b538536-e5bb-4595-8880-763af269144d
GB02RCMI97601974078664,203940.68,Savings,b6cfed89-2a16-48af-b9da-8cff2c19729e,b6cfed89-2a16-48af-b9da-8cff2c19729e
