FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB35IMCN67321147718470,765657.92,Checking,ddd4a3d9-885a-41ce-9bc8-a4f0eb4c73bd,ddd4a3d9-885a-41ce-9bc8-a4f0eb4c73bd
GB62QYXN14003548729499,835943.55,Business,3871c010-1c1b-4246-b8b2-dad30151aa78,3871c010-1c1b-4246-b8b2-dad30151aa78
GB10MHKE07073743550173,619950.22,Checking,e5a043bb-99c5-4c03-91ee-c9f2a5546618,3301e53a-eee4-482c-968a-9ba4a5624963
GB58QFAA89477024826017,285684.15,Business,d27eb80f-a8ef-48da-a9b6-72f68aad74a4,d27eb80f-a8ef-48da-a9b6-72f68aad74a4
GB98HRJD64622369562951,941444.92,Checking,58482721-8895-42ff-bab0-a90c01d8e913,58482721-8895-42ff-bab0-a90c01d8e913
GB70WTBE62759398662141,402291.18,Business,db944599-f806-4ef8-8637-79c4dd22396b,db944599-f806-4ef8-8637-79c4dd22396b
GB09EXYJ22004579289626,237801.71,Checking,8802d827-6172-4eda-b8b6-a8dd3b428036,8802d827-6172-4eda-b8b6-a8dd3b428036
GB25BNVF34011028175389,271683.73,Savings,49748941-c004-49d3-8a0f-9560ca2ed750,49748941-c004-49d3-8a0f-9560ca2ed750
GB74LHNT73010961897156,236549.25,Checking,90d38504-ac60-4833-9a34-735d94c968c2,9fc4ffbf-8f19-4fcf-bd47-73aa49bfe4ce
GB35MNXR96940566168957,400798.05,Checking,d97d5ef4-fe4d-4704-9d5c-a0e0ea2a3594,e504e27e-382a-467e-9e6a-bc7d37bbfdd4
GB71YPAT29804790378663,426997.63,Checking,61e4323e-4fbc-41e3-80b5-bebda2abcdf3,61e4323e-4fbc-41e3-80b5-bebda2abcdf3
GB92MGWR08583691035794,880474.36,Checking,226431f4-a88b-48d8-905d-d8d05780d27a,226431f4-a88b-48d8-905d-d8d05780d27a
GB67WVRH72354032037707,106502.36,Checking,89ccf255-c3ef-41f2-990e-2bb47b22aca7,89ccf255-c3ef-41f2-990e-2bb47b22aca7
GB50RPLH34759126350020,858721.74,Business,75e3b6c6-6608-44d5-8f17-df70c6a8b15c,75e3b6c6-6608-44d5-8f17-df70c6a8b15c
GB82MECL88108966576323,904800.2,Savings,c2f35a25-a3f4-4c5e-bde8-64a419633cd3,3a894e10-2a1c-422c-933e-5b84770556fb
GB13SGVA30093725229699,708518.22,Savings,8b341ea4-4ccc-42ff-860d-5dc933189adf,8b341ea4-4ccc-42ff-860d-5dc933189adf
GB42FMKB78982730427932,13611.16,Checking,6f556311-4242-4bb1-86df-da14764f72fd,db944599-f806-4ef8-8637-79c4dd22396b
GB46JUFE17514728691336,899105.1,Checking,9e4b97a4-077d-49f2-b2e0-6d219596c49d,b5502dde-3c83-4cfc-9990-5d3e1250b340
GB78NTMG08277795661990,956565.2,Savings,53cef567-56e2-4c2b-8a38-e58ac781afa5,53cef567-56e2-4c2b-8a38-e58ac781afa5
GB52MMSH68656392318030,789619.79,Business,d654938c-ae25-443b-8edf-961dfefd21ad,d654938c-ae25-443b-8edf-961dfefd21ad
GB35UCZT54500372060567,80963.22,Checking,fb3e5da4-66dd-4f49-83bc-3f139e1512ad,0d32ce5a-fd9e-4224-8a9f-539dbfcb2d2a
GB25RQTA14754741252662,595101.51,Checking,78699fd7-4724-4b1f-99f3-501851d9d449,78699fd7-4724-4b1f-99f3-501851d9d449
GB70UTQJ03132022648370,618483.37,Savings,3fca8c96-c520-4141-8386-91a0859fc8f3,3fca8c96-c520-4141-8386-91a0859fc8f3
GB25PIOI60044489461888,468492.72,Checking,c95af68f-eca4-43c0-8eb3-bd3507e59bbd,c95af68f-eca4-43c0-8eb3-bd3507e59bbd
GB79CJVY96463357886743,287815.77,Checking,5e18d919-961a-4dc7-aa07-e2d82a249b16,5e18d919-961a-4dc7-aa07-e2d82a249b16
GB75BOJE58383627563246,77717.96,Business,0f4bc7a4-a37c-445b-8a8a-2ae246c53165,24c0f850-bc52-4526-89c1-3e756a0c2ea6
GB84TPIG28642699285540,417115.6,Business,70b382d9-7ab5-469d-8095-63d624e34aaf,f4ef8ec4-1d5b-4662-9bf1-dd0f939c555e
GB43TAXS73084758346087,77743.42,Business,b6017d67-33c7-4f73-aa97-d15b64443379,b6017d67-33c7-4f73-aa97-d15b64443379
GB60MNEG01998022918532,633232.15,Savings,71ceb451-4a38-4458-bbb9-877f6240043d,7fc7f16a-7310-4005-b5cc-526aaa77db62
GB54UPTR52030002907982,289145.75,Checking,8d0c02fa-e454-4784-b8fe-3e2a3ef14816,3fca8c96-c520-4141-8386-91a0859fc8f3
GB29FHNP85546012593560,553875.43,Business,57dbecb8-7e29-4f08-b271-fa5af17db028,57dbecb8-7e29-4f08-b271-fa5af17db028
GB64QBCG06089806563643,308743.11,Savings,fae93f10-3150-4956-863d-42816ebe2582,12912447-11c5-41c7-a429-8f696a53b757
GB75UYAJ33285501356913,357845.03,Business,be4ca452-aefc-4ea4-87a6-91c9e4fde01a,be4ca452-aefc-4ea4-87a6-91c9e4fde01a
GB44JERG03814348332836,234083.91,Savings,f307b8fb-f095-4821-90bb-16e90d5b308d,f307b8fb-f095-4821-90bb-16e90d5b308d
GB57KPPD26405166464157,776789.94,Checking,3f6ee595-f2b4-4664-aaf1-591d29ede81c,7a430c66-4008-4af5-ad76-6ab74748a761
GB38XLQC66161631738841,624984.68,Business,6c06924c-a076-47cb-8112-7235fc58ca58,83b0c438-5061-4b10-a2db-c39213990b84
GB66GYIT40464009489631,523764.21,Business,7ed982b4-eec4-4b15-b2ba-10d73f787dee,d4987793-1512-4f19-9371-5af25d87370c
GB63XIGK30453854787367,837539.51,Business,ee9566d0-6a28-46fe-a861-8b21db9b3ab3,393e2e84-a9d1-417a-8de8-d6fa703d6a8b
GB19PLUE99079385403231,764408.63,Business,bbf9daaf-0f70-40a3-9b24-a9c4a68a971f,ce9676cf-c2c6-4f3c-ab3d-958280bbc5a1
GB82USCL04574992647507,218784.69,Checking,74d5f55f-734b-40e3-a40b-0bf07c16b184,9fd89d16-6309-4069-b9f5-0d8a154f4735
GB80BTSK58956337403810,461074.97,Checking,020e624e-8be3-4fb2-92ce-4563e1b42632,020e624e-8be3-4fb2-92ce-4563e1b42632
GB24XFZZ60573656081230,340712.59,Checking,1b686303-b47a-4cc7-90f1-10ac2308a254,f87bc247-2d4e-4b5f-b535-ccf24f332572
GB54BEMT08184245713675,682277.41,Business,9c149b3f-4e9d-4f45-8a6b-027bd8440e21,ddd4a3d9-885a-41ce-9bc8-a4f0eb4c73bd
GB47YXSU15081872590887,737245.88,Savings,5a2afda8-09a6-490c-a312-b48192f75621,e403b4e1-d687-48ea-95c2-061e2d0c7d70
GB28DLTI14467208759308,73194.67,Checking,98fbc930-652f-478d-b341-85a1306ecb35,59a6835f-7b97-4db5-ada2-3fa17ae0f92a
GB23HZDJ98710503387911,244846.85,Checking,ee37c1c1-2f55-4bcf-9106-a7d7db8cd584,bbf9daaf-0f70-40a3-9b24-a9c4a68a971f
GB85ZCHS23735884043990,758774.95,Business,4fa8c744-7f15-4a27-9074-f0fcd17a3abb,4fa8c744-7f15-4a27-9074-f0fcd17a3abb
GB69VZRL80627118336057,650290.55,Business,7f3467c6-1f61-43f8-9164-5a583d5c77ce,75e3b6c6-6608-44d5-8f17-df70c6a8b15c
GB23YJUG33537724621903,496631.52,Checking,93be791e-e13c-4f9b-8fe8-cecf2fd0ad7c,93be791e-e13c-4f9b-8fe8-cecf2fd0ad7c
GB43SCPT04364463634276,925430.81,Savings,2aca3cbc-5c99-45eb-9faa-51d4aa8576f7,2aca3cbc-5c99-45eb-9faa-51d4aa8576f7
GB28PBIH65726389846440,9889.43,Checking,029b2c69-94ea-4d9c-bffe-cdbb326049bb,075a27d6-848e-4caa-8c9b-8de21fa76dbe
GB13FPFJ43475060706196,336830.99,Checking,21a3815c-7614-428e-892a-a43e28795360,55e25ccb-b22a-4a0f-8114-be0b820325ba
GB78MEBH20929128316276,451027.91,Savings,0f33760b-ec97-42fa-9308-ea76e2dad7ce,26c1ebd7-e83d-48ab-b497-5e800dff1462
GB43FRJF97426156157064,12423.11,Business,2bd41808-4707-422a-840b-02389c4a59c4,2bd41808-4707-422a-840b-02389c4a59c4
GB84QBWB93631395872182,557652.21,Business,8a8679d0-4df6-43c6-9f78-6771dd8f24e0,2f5dec8b-f95e-4f53-a4fc-fc2b0e521e6b
GB81HOKH05443920145062,990066.61,Checking,8f49a53f-e9ad-4206-b469-6166187e7700,8f49a53f-e9ad-4206-b469-6166187e7700
GB45TPPA66095707450145,381340.71,Savings,b22d072e-b6ac-4e49-a7c6-c193c081f675,b22d072e-b6ac-4e49-a7c6-c193c081f675
GB39HROF53882137913875,310237.05,Savings,b3ff66f2-c493-466a-b6ef-b99be5621a25,f4e45026-11f7-492b-910f-ff0e7ad9369e
GB31VRWY18400228129738,494820.14,Checking,f5ff76fd-03ad-4de9-a66b-36025637af97,f5ff76fd-03ad-4de9-a66b-36025637af97
GB28IREA65945005254846,876499.8,Checking,99680afb-8d79-4370-af1d-b06a0aca1723,5c3bb09b-f91a-4cd8-9d6e-421c323ee503
GB19KDKA16614448471364,740405.76,Savings,d49fc942-e701-4a8a-8948-95b539959f67,34c84616-a8f4-447f-9931-eb467b40b0ea
GB27KGYI30339495081282,114263.57,Business,45d0958d-f572-475a-940e-fdcc2b251b14,45d0958d-f572-475a-940e-fdcc2b251b14
GB34VXOT59694516259178,203079.2,Savings,376b0766-ec45-4b06-b2dc-af0194aad005,376b0766-ec45-4b06-b2dc-af0194aad005
GB64IEEL25293077819032,339272.37,Checking,dc4fc839-95d8-496b-b72f-676725f97d3d,5df60a5a-7be0-4821-92f7-594a8b41d705
GB91ECNG20908248828366,927592.16,Checking,faaafc6b-1b6f-466a-b920-1a64f98441a6,aa5c8b46-250e-45f7-9c76-0c76f1e08f34
GB65QHMP55542605600009,782165.1,Checking,8c448769-acb3-4628-b610-3078a964d2b8,8c448769-acb3-4628-b610-3078a964d2b8
GB59HVJY30021555731489,132967.81,Business,657751da-869c-4f80-98ea-5a9ffceded67,657751da-869c-4f80-98ea-5a9ffceded67
GB14RKDK75359622953433,597857.94,Checking,788e2a3f-d062-4e41-94da-7f443f71709a,b90616d4-8001-4feb-b9ce-3d902add8ed0
GB53PFLP12308349584867,690494.98,Savings,9b73c601-a799-4301-9d41-46578ce285c9,21a3815c-7614-428e-892a-a43e28795360
GB69GRLQ09466985914025,111918.56,Business,4ab8368d-1e74-40ab-8fc6-9023ab0fe376,d70099ad-4c9e-42d2-b748-385faa9a6053
GB40DEBY15836282249137,939718.73,Business,f2513ae1-f8a5-4ecb-8d7d-d578591e041f,f2513ae1-f8a5-4ecb-8d7d-d578591e041f
GB57HNCP68595361249818,631594.2,Savings,072c2fe4-901e-4788-9d2e-b0c5a3375835,072c2fe4-901e-4788-9d2e-b0c5a3375835
GB64VVQW74692260888764,405435.48,Business,e44548a4-fd71-43b6-bcf4-b03c7d650878,a10ff7b1-75ff-4f0a-9357-316281047190
GB73LAEH41563593916751,244401.41,Checking,cc8ed9df-a53c-41e4-bc15-c9ef304829c0,cc8ed9df-a53c-41e4-bc15-c9ef304829c0
GB19FKUW37393206172888,158707.27,Business,1dea6126-1d6d-484a-aa90-62f94e2bd289,1dea6126-1d6d-484a-aa90-62f94e2bd289
GB22WNVM19989694784013,495792.71,Checking,d4af01ec-d6f3-4840-b904-9d7836061252,f43f0ccb-1b9f-499d-888d-9908e41baf06
GB14YEWV97263916622426,139371.04,Savings,6c7fc1b9-0a75-454e-8dbd-88801044e3f3,6c7fc1b9-0a75-454e-8dbd-88801044e3f3
GB18ITHH00651230496590,835596.32,Savings,87c80a64-a735-408c-95b6-dc7acd68e98a,7488b942-2d94-4614-868b-e09c9b8592f9
GB06OMWX31126259824525,151321.81,Business,362afb65-2e3d-4536-8f58-ea32122f9743,11afded5-a52a-4ac8-a91d-b1adff200d13
GB85ZYKR46818372737638,956621.28,Savings,d82d59b2-8e66-46a8-bdd0-ce4c39168fdb,bcccfd16-901d-4b29-993d-dd63cbeef9e8
GB91BCKN00143021791796,761405.51,Business,faaf36af-3c57-4458-b571-dcd84ace3d69,faaf36af-3c57-4458-b571-dcd84ace3d69
GB91VSBN91367864180982,726191.34,Business,7c88cc44-1caf-49ae-b32d-8cc3e8dcb7d9,bbf9daaf-0f70-40a3-9b24-a9c4a68a971f
GB73DVFW51824720205152,95743.4,Savings,7414f7b2-8bcf-4948-ad71-b89cee5de4c9,0d9b5b3e-d3c7-494a-a796-ba2d479da93f
GB48XSJY47002179923579,37587.74,Checking,4ea41c6a-1ca0-46a1-b544-75581bdde059,8f49a53f-e9ad-4206-b469-6166187e7700
GB93DKFQ77826821391629,661000.4,Savings,e67ee13e-c82f-450f-b1de-6b44d8cd78a9,42f19c0b-15b9-4501-997c-45d2b64e0819
GB91QDFO06853068490650,727066.76,Checking,d22bc27f-53ca-4b1e-9875-ac85df5258e3,d22bc27f-53ca-4b1e-9875-ac85df5258e3
GB28SSQC27164766178731,723898.26,Checking,02dd11f1-fb16-4f4e-957b-4aeaa5d92ce4,7cd32362-45e4-429e-8789-b1ac81dcbc44
GB56JWXR86531856402135,381894.59,Checking,adc29348-b20e-4d31-83b3-9d3bfc9fd725,5e4976be-3510-4074-af0a-c203d86a91a3
GB04KYKQ65944022389052,205199.1,Checking,88ee43ea-25e5-4120-b664-d8ffc875369b,eaa299a5-cc32-43a2-8ce6-1d9341711ad4
GB68NFJM35713997075370,102395.95,Business,8927d331-f6b6-438c-8577-782714dd7f9a,8927d331-f6b6-438c-8577-782714dd7f9a
GB91ZLMC78294563135340,669323.41,Business,d7ba3f03-b1d4-47d4-af73-6027f90e285f,d7ba3f03-b1d4-47d4-af73-6027f90e285f
GB72RWCN71555692721807,256792.94,Business,6efba890-9f4a-427e-9306-f11e7092b1cd,49d3e9eb-2766-4397-b7d5-dd85a12c8a69
GB37FQLU54514595981242,87553.13,Checking,723a94e3-dfc1-4022-aff9-12e955781aa9,723a94e3-dfc1-4022-aff9-12e955781aa9
GB55IGJB10953624283227,760220.94,Checking,a05bae87-dc5a-4400-b86d-8923c99eb83e,a05bae87-dc5a-4400-b86d-8923c99eb83e
GB64RHQA99092358286978,211584.38,Business,45217aed-5a50-45df-89ba-640ee66235a5,45217aed-5a50-45df-89ba-640ee66235a5
GB41HDDS27630301508074,13036.29,Business,18bdfdc8-5f2b-444b-8cf8-6868afc7e290,18bdfdc8-5f2b-444b-8cf8-6868afc7e290
GB78JVNZ50837171546260,932399.05,Business,dd06a14f-d2a9-429a-ac00-765b124d8f3c,dd06a14f-d2a9-429a-ac00-765b124d8f3c
GB12WFYT23461582167446,626771.07,Savings,41e8eb42-7558-4eb8-b92d-0f09cff6bb9f,41e8eb42-7558-4eb8-b92d-0f09cff6bb9f
GB91FBWL63310689573777,671753.13,Business,a34b54e1-b83c-45fd-af7c-468ac9a4ff80,723a94e3-dfc1-4022-aff9-12e955781aa9
GB63CPRJ16460352517551,317786.5,Business,7ef160bd-b6fa-47cb-978a-683912028f14,7ef160bd-b6fa-47cb-978a-683912028f14
GB35IYVV72600630306575,774188.2,Business,9c6b1148-a9cf-43eb-9e1f-fd29c8f5322d,5e4976be-3510-4074-af0a-c203d86a91a3
GB97YQAK36888648464183,841320.76,Savings,248761fe-5a0f-4877-94ec-1192a2ef88d0,248761fe-5a0f-4877-94ec-1192a2ef88d0
GB09IJBC73565482336810,201705.95,Checking,fd8434b2-112a-4ca3-9a5a-d83aa2fdbae6,fd8434b2-112a-4ca3-9a5a-d83aa2fdbae6
GB08NNFZ21506523333192,206903.85,Savings,f2436969-4512-4fe2-a5fa-4b8c7655cca9,f2436969-4512-4fe2-a5fa-4b8c7655cca9
GB03RDBC01151800717589,973074.77,Business,e1f83226-935c-4b6d-9291-c55d340a938a,61e4323e-4fbc-41e3-80b5-bebda2abcdf3
GB02QCGC80816187974006,499764.85,Checking,664e4b02-28e1-4470-bf2b-31f18dafec7b,45d0958d-f572-475a-940e-fdcc2b251b14
GB45KMOQ95926038959338,94987.13,Checking,8b5a83e8-5dbd-463a-9ff8-c500f9efa906,96e61128-4a07-4043-a17b-8ac51e36ce76
GB26STLX22181779378859,156737.94,Savings,5d7f161e-0bfc-468c-84cb-35f469b92baa,34b1ce4a-612a-488d-9679-24d5b360cd55
GB69LSHX66034286892167,694395.28,Checking,98783a6d-88c2-4264-be5e-a40e6d604d5b,664e4b02-28e1-4470-bf2b-31f18dafec7b
GB89HWKY99585021485522,500630.66,Business,f3b46515-b21b-4fb6-acb1-2757328bd625,02dd11f1-fb16-4f4e-957b-4aeaa5d92ce4
GB30YVGJ41535663411564,983129.76,Checking,5a080f41-7c29-4c17-b8c9-2f60c249de4d,c95af68f-eca4-43c0-8eb3-bd3507e59bbd
GB90LZVS07565222049292,25068.39,Business,27bd7286-e816-463b-b6d1-2ebf6d991b4b,bbf9daaf-0f70-40a3-9b24-a9c4a68a971f
GB47ONEV59474728865179,802615.04,Checking,e5250add-1a92-4a50-80e0-83a5f40c606d,74d5f55f-734b-40e3-a40b-0bf07c16b184
GB04ZDVE54115477278579,101709.5,Business,cfcc8b17-6eb8-4130-be67-506706f8179e,cfcc8b17-6eb8-4130-be67-506706f8179e
GB18VYTP79800756954549,455892.64,Checking,43254be3-9bb1-4e36-a3cb-4dc5ffbaf840,7c88cc44-1caf-49ae-b32d-8cc3e8dcb7d9
GB44EKIC85784489153502,753562.47,Savings,fcdfe295-dfab-4e33-a9c9-bd3f5af4be97,fcdfe295-dfab-4e33-a9c9-bd3f5af4be97
GB84ICJD38392585889308,591632.68,Savings,84325e32-2efc-4f42-aefc-4cb8a4e7210c,664e4b02-28e1-4470-bf2b-31f18dafec7b
GB56GVVU57164713728948,995910.42,Business,2b357e03-59b5-4ec4-a341-ce8a6510d7c7,49748941-c004-49d3-8a0f-9560ca2ed750
GB91AWZA91474953627048,287979.61,Savings,c3ab54dd-4545-46a5-bcf0-90fc0cde56aa,a345c563-ca92-450f-97e1-5c5497ce5ccd
GB38HRDQ21781866906618,508591.82,Savings,5e667dd8-4ecd-4df5-8ecc-1c12249a1c20,ee37c1c1-2f55-4bcf-9106-a7d7db8cd584
GB73DLGQ86945113714918,59874.15,Checking,f485a65f-ab5e-480d-bc41-13e994f7cef6,fb3e5da4-66dd-4f49-83bc-3f139e1512ad
GB57GYKY89930126703079,134296.31,Business,4825c729-d1cf-4af8-992b-b5fbb6ebd483,4825c729-d1cf-4af8-992b-b5fbb6ebd483
GB28AVHP90976713130629,34632.54,Business,305eab8a-c521-415f-acbb-2eff7ce03691,3871c010-1c1b-4246-b8b2-dad30151aa78
GB28KMUG05598509455524,405237.41,Business,18254b80-bde1-4bf9-bd05-ae3cd777acd9,18254b80-bde1-4bf9-bd05-ae3cd777acd9
GB43FOVO29204198109858,963528.98,Checking,ff7fd866-a4e5-4702-a533-600ef061023d,ff7fd866-a4e5-4702-a533-600ef061023d
GB41SZSB90571651994919,156918.01,Business,b712f4df-7c43-4a4d-8ccc-f969bb862a7e,b712f4df-7c43-4a4d-8ccc-f969bb862a7e
GB09ZWWX37048479174431,199251.65,Business,c202264c-bcda-4c51-abad-1f15a7828e54,c202264c-bcda-4c51-abad-1f15a7828e54
GB75XEED81299958428980,390719.95,Business,79e9b690-d2db-414e-8971-e985c6f0d8b4,b90616d4-8001-4feb-b9ce-3d902add8ed0
GB81GVFJ43981842595625,479786.19,Business,53f07a4c-1d4d-45ef-bac1-85f4420b8186,53f07a4c-1d4d-45ef-bac1-85f4420b8186
GB44YBYB76138706603601,7991.48,Business,65636896-fba2-4222-b370-4d9984704331,d12e54bc-a5bd-4b78-a956-249dda6afdb0
GB31WCOP66217780363682,555007.57,Business,981882b5-5050-47f7-8adc-5c1a4d5e7740,981882b5-5050-47f7-8adc-5c1a4d5e7740
GB18KGAC08273352844145,865280.91,Checking,37009e9b-0ec2-4ce0-955e-374b3f57463c,37009e9b-0ec2-4ce0-955e-374b3f57463c
GB05YBBX30626020405190,83344.35,Checking,65b30b8f-39ed-4368-9a75-f80a3e7bfdb9,65b30b8f-39ed-4368-9a75-f80a3e7bfdb9
GB39MWAY42078656330152,846179.77,Savings,ed6adf86-efb0-4b83-9535-4915f67c3505,26c1ebd7-e83d-48ab-b497-5e800dff1462
GB13XOOM56426472444468,423460.14,Savings,5060af01-3bdc-4fac-b624-82f461880960,79e9b690-d2db-414e-8971-e985c6f0d8b4
GB07HKDX78233718888794,455279.32,Savings,1334f644-460e-47f7-a724-c867e8181c76,f6339173-f11e-458f-9a2e-63ff0334dd12
GB52HVFL54369921093882,492604.97,Checking,039eedd9-e616-42ba-9086-16e6313c9cd8,039eedd9-e616-42ba-9086-16e6313c9cd8
GB64CQXT50602252385062,904778.87,Savings,3135730d-b9d4-4e8b-bea0-7fe2efcab771,3135730d-b9d4-4e8b-bea0-7fe2efcab771
GB80SVBE28015174260074,359517.8,Checking,f8f02a59-b464-4684-a4b7-b2362f48f876,57dbecb8-7e29-4f08-b271-fa5af17db028
GB08NLPY38088554168885,508396.32,Savings,19212dbc-9aff-43d9-a08c-a28b864e434a,19212dbc-9aff-43d9-a08c-a28b864e434a
GB29ADLM10439989588959,296369.27,Savings,4209b3c3-1d51-477c-913f-8d15742243c6,d7ba3f03-b1d4-47d4-af73-6027f90e285f
GB04HUGW53505674504558,869746.73,Savings,8eaecf82-636b-47b8-b8a5-cf3666c4cf68,6c7fc1b9-0a75-454e-8dbd-88801044e3f3
GB41JZEC69285335522161,712217.93,Business,0c9d5b45-efb5-4263-80da-a619a02c2d4a,0c9d5b45-efb5-4263-80da-a619a02c2d4a
GB16ISWY99411983370287,81771.87,Business,1b5b68ca-db04-4738-920f-5028202ae2cd,f5ff76fd-03ad-4de9-a66b-36025637af97
GB35QQLI62021443785752,9133.76,Business,2e124570-acfa-40e1-9626-1bf425c3232d,2bfbe9f2-059e-4dac-9d5f-4ba628c99f99
GB67NAPC55251279759888,342113.3,Business,4db895cb-1695-4b61-9817-34af24510ce1,f3b46515-b21b-4fb6-acb1-2757328bd625
GB42FHGO09323085891702,629219.54,Business,9544922f-cd5a-4acd-bc49-77cc0e1df4da,b0936ff8-3399-4be1-964b-df33ef3e30c7
GB79VLIO25303745140553,960037.8,Business,a57e197d-114d-4e5b-bdd8-0f34406bef4f,a57e197d-114d-4e5b-bdd8-0f34406bef4f
GB69YTHB90861298889619,262406.27,Savings,52ac7fe4-6284-4ad1-b024-905e66304d52,e91c8142-849b-41ed-b54e-9a02358d9c1b
GB20CDFH64360731729842,540883.74,Business,e0c18d8f-fdf2-47d2-9a5e-58d4c741ba35,f7213fac-2244-43f6-bcba-3775cbdba19a
GB52MBBW95126439952365,23157.38,Savings,920681a9-1055-4333-9731-d9a482e02cd3,c2f35a25-a3f4-4c5e-bde8-64a419633cd3
GB49LODS11847604175874,962955.21,Business,45150221-d86f-4dce-a4b5-3f52ff9f8070,45150221-d86f-4dce-a4b5-3f52ff9f8070
GB41XUDK67105259468675,446861.87,Savings,632d8627-5a06-4e48-abd9-c18bb27d0486,632d8627-5a06-4e48-abd9-c18bb27d0486
GB88WKGZ73422579473701,647995.93,Business,c68011f8-0591-4508-8c2a-5f9b72fa128b,4473933c-f688-44d6-8208-10d29c145f18
GB47ZDSY12668119107905,121228.37,Checking,9b7c91d6-fb2b-40b1-b5a7-292ddeb49606,3871c010-1c1b-4246-b8b2-dad30151aa78
GB71BETV24098041801844,990221.38,Business,51da26e6-e9ef-4319-931b-2f6c9666c804,dc4fc839-95d8-496b-b72f-676725f97d3d
GB45AQNG88203322854378,141434.73,Checking,f87d50f2-3d83-43c9-99fe-ef5fcd2900f9,f87d50f2-3d83-43c9-99fe-ef5fcd2900f9
GB18QIXE99257609709705,697139.49,Savings,9f9a50d8-4bba-436e-bf2d-e3fbef43971e,072c2fe4-901e-4788-9d2e-b0c5a3375835
GB89KUNP31974426431934,564598.18,Business,bf1584c6-936f-420c-ba93-ec7735ce6c70,2a139159-f7c1-49d5-a1e3-b7cea10778ec
GB23EUZH53568965460491,324899.17,Savings,268063a9-cc5e-4510-bf68-40b8d1e79482,268063a9-cc5e-4510-bf68-40b8d1e79482
GB28PYOU54215943005793,864879.0,Savings,0367ff83-4c86-4243-aff4-1c6d4f45c1e4,0367ff83-4c86-4243-aff4-1c6d4f45c1e4
GB20VZSB94432426813037,215456.44,Business,1dc4b494-d657-49f4-99d6-4b0e01977343,9fc4ffbf-8f19-4fcf-bd47-73aa49bfe4ce
GB21FVWQ46613074744172,533676.52,Checking,149b4709-fe6d-4fcd-96c0-a1aeff9b7d09,149b4709-fe6d-4fcd-96c0-a1aeff9b7d09
GB08AFIY37297661952280,515014.96,Business,11b1fc16-09cb-48bd-ade5-8da67d21af48,11b1fc16-09cb-48bd-ade5-8da67d21af48
GB02IALK43491735895314,282818.3,Checking,5cb0bf23-f5ce-49a4-a782-d2ce7eef764c,5cb0bf23-f5ce-49a4-a782-d2ce7eef764c
GB94HMMZ54477149003999,889002.26,Savings,6040feeb-2605-4d00-ad1e-0439292a271a,029b2c69-94ea-4d9c-bffe-cdbb326049bb
GB55HDFD14218606250397,54860.32,Savings,1d29b4b1-c688-4245-9361-0eed8f4aa76f,1d29b4b1-c688-4245-9361-0eed8f4aa76f
GB26OLBZ48787184476291,548818.99,Savings,9b4d69ee-d189-4456-9dea-c2448ef1627a,9b4d69ee-d189-4456-9dea-c2448ef1627a
GB40QFZU61206821356150,277107.13,Checking,240c0108-0736-46bb-b3b7-066d5aac4417,240c0108-0736-46bb-b3b7-066d5aac4417
GB53GXCR47176403026255,478013.97,Business,3ccfea2b-ed16-4ee4-a37c-82f0e3e3eeda,0fed16bf-b732-446d-8da7-81154d3fdbaf
GB75ORDG56622198463033,287607.44,Checking,d0a15983-7a87-4bae-bfe8-e5bfaeba3ea4,24c0f850-bc52-4526-89c1-3e756a0c2ea6
GB56SEUM64342349967461,513315.2,Checking,8a0f92fc-5226-46d0-b85f-06493bafd55e,8a0f92fc-5226-46d0-b85f-06493bafd55e
GB34AMJS07026624930469,309569.36,Checking,91f2029d-4ad5-41cb-92fe-0fa3fb4f4e19,91f2029d-4ad5-41cb-92fe-0fa3fb4f4e19
GB26WZWV88407160178419,929570.03,Savings,6d7642f9-591b-4283-92e1-1f0e1a78e7a0,6d7642f9-591b-4283-92e1-1f0e1a78e7a0
GB49TFCU29189194975471,792686.03,Checking,8901996b-488e-4040-823e-909d7d4c7a61,dcb1769c-525c-4e05-b9f1-07e47f9c7fb8
GB14YSVI88457911415615,104515.74,Savings,a2daafbc-5802-41a5-9164-b0064d502bbe,a2daafbc-5802-41a5-9164-b0064d502bbe
GB86JEEQ03122405815580,104444.39,Savings,4469a7de-2737-41bb-a7b1-e9d25b7632fe,4469a7de-2737-41bb-a7b1-e9d25b7632fe
GB76JLRZ83600824340357,660305.05,Checking,05fea62e-9767-41cd-b4a1-e8af14be2695,05fea62e-9767-41cd-b4a1-e8af14be2695
GB52MQCG51842995049420,393177.67,Business,96e7e038-00e9-4665-b28c-a84eda0f111f,65636896-fba2-4222-b370-4d9984704331
GB03THDO51283773793876,433822.8,Checking,c2999131-8ef6-405b-aaa3-b2d41cd5489d,c7560073-ffa2-4a02-8bd5-74f917936705
GB39UFGM24129958001966,713968.05,Savings,9c284602-fe69-417d-acb4-ba0b591bad86,9c284602-fe69-417d-acb4-ba0b591bad86
GB70AAVR81003198632068,214057.4,Business,2e0cb926-1e50-4402-b7af-58b436612e27,0d9b5b3e-d3c7-494a-a796-ba2d479da93f
GB84ARGJ31651337333086,553684.27,Business,82be1875-c4d5-4656-9f8f-efdc6115d7fe,82be1875-c4d5-4656-9f8f-efdc6115d7fe
