FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB10AWWL48672217682975,57244.03,Business,e451facd-8460-4074-9469-69c4246ad359,e451facd-8460-4074-9469-69c4246ad359
GB53OGVF27969666778988,375372.61,Business,ff88fca2-cf48-485d-8374-78b4d886d7bf,beaaae41-3ffd-4e3a-ad4d-7a335e9df8b2
GB26RCZH96130610738915,851913.85,Checking,a8d1fcbd-6939-4181-baad-9073d7fc2db7,a8d1fcbd-6939-4181-baad-9073d7fc2db7
GB67OCAN30840188117433,464626.2,Savings,9cae5e34-552e-4bd1-a257-8a9d57936b82,981c6837-7e1c-44c2-9891-39b1e1805d1f
GB75LNQG03588271446013,818239.71,Business,af6387fb-f2b8-4ed1-b27e-9a36f219ade3,909a35e7-3e92-4404-ae81-5a1b7aca9ba9
GB44HWYS62929035710686,160533.79,Savings,16a45400-3360-4f6c-86b7-bdc63f8d0ae2,16a45400-3360-4f6c-86b7-bdc63f8d0ae2
GB83EENE46879670740003,930986.83,Checking,25ddd572-9a6b-4bfc-9ee2-6ca2a2c6ac28,251a8227-deb8-4625-a351-b79b7ef4a30c
GB02OCDY60768257316739,266045.8,Business,288a4274-2a44-4175-ac33-b81d14734f44,288a4274-2a44-4175-ac33-b81d14734f44
GB85IPJX59416050922253,587836.19,Savings,cbdcac2d-d283-48f9-bf8c-379e216bf9a6,cbdcac2d-d283-48f9-bf8c-379e216bf9a6
GB91IAPQ40456598257597,895292.22,Checking,e8ff0100-7113-43cc-b97c-1e206a00de56,e8ff0100-7113-43cc-b97c-1e206a00de56
GB22QZHM77762777240718,520769.13,Business,89160560-60bb-4945-90bd-2be002face01,16a45400-3360-4f6c-86b7-bdc63f8d0ae2
GB48IMTV30126547481056,56002.6,Business,749d3422-3c8c-40d2-b949-f04142bd017b,749d3422-3c8c-40d2-b949-f04142bd017b
GB64QFFS16050991749774,811462.94,Business,ba2be311-d1d5-41e1-a8a5-f8b15f83f213,ba2be311-d1d5-41e1-a8a5-f8b15f83f213
GB98YFGL12528242851707,909509.9,Business,24a67cf9-66f1-4cc1-98f2-a893f3e2e71e,24a67cf9-66f1-4cc1-98f2-a893f3e2e71e
GB51WBSE18707308720354,431312.93,Business,cb5c691f-697f-41d9-9c6d-d53a089dd004,cb5c691f-697f-41d9-9c6d-d53a089dd004
GB81DGBE99367386871162,768538.78,Checking,d95b6a83-6e97-4069-b36c-06545c20500f,3e9753fe-1976-45e9-9b37-b5c1975ea05d
GB17MLEW12831844341783,122475.16,Savings,d0d8022b-6f92-48bd-92c2-2d18aee18be4,15937df2-122f-405f-b114-995f8cf74c21
GB54ZCHL29679291751913,939065.95,Checking,dd14172e-c8b6-4b0c-b49a-247e6f6c44a5,c73a953d-7e17-44e3-a371-3b0de1371d1c
GB44FMVT45829024700979,18023.23,Business,fd60e979-8adf-48df-98e3-e7e9710aaf0d,af6387fb-f2b8-4ed1-b27e-9a36f219ade3
GB56WWIL02492417953507,81519.36,Checking,5ad78acc-7457-48b0-a9f8-382048e6ae42,5ad78acc-7457-48b0-a9f8-382048e6ae42
GB41JUQY58693250612586,163660.73,Checking,d23d983e-1a2e-4177-b808-45dcdc17f452,d23d983e-1a2e-4177-b808-45dcdc17f452
GB98WSLU21702810233985,405941.41,Business,cc078be0-6e26-4030-95c3-c7d2321cdb62,cc45cd97-90ab-4979-b21a-02e3625ddd3f
GB31FKVX23247305653758,284770.23,Checking,797b8e82-1fd6-411e-8e21-f268bcf82506,797b8e82-1fd6-411e-8e21-f268bcf82506
GB53YTJI69476934230854,790924.86,Checking,f8bfed0c-01da-4d5f-b1bf-26f5c9c33ced,707ae4a4-a399-4427-9642-492638ba1b9e
GB83VBLL00695818955481,536431.31,Checking,df0a7ed1-dfa8-4215-a5b2-f63052251de2,df0a7ed1-dfa8-4215-a5b2-f63052251de2
GB93JGTV32698151635102,95463.27,Savings,5598f79b-e57b-4596-85ff-5323d07f7bec,58445cef-fd17-4e54-a733-6b41f639f744
GB91CPSY78830168680466,717189.64,Checking,7353278d-3f06-471a-b61c-ae5a19be74ce,7353278d-3f06-471a-b61c-ae5a19be74ce
GB39JNKN26162174513201,75649.19,Savings,62bade59-5173-4d20-b973-343136e5f7cf,b974a1ca-fca8-441c-9065-db2ee2727367
GB15YMIG91421167775086,395135.95,Savings,f279256d-89da-4c1e-8b3e-da3c1f7b4f67,bb66e202-2bc7-40da-a649-ba702c4d4486
GB08ZKYU50175783313114,772936.85,Business,10f33b53-96a6-4931-966c-b15a95016496,10f33b53-96a6-4931-966c-b15a95016496
GB17NHHA26836876559368,851434.53,Business,e8652fa2-02e3-4674-9beb-35359ca66e33,5d60c44e-f967-4ca3-92f7-d45db0f5e02d
GB54CJGO51946210310418,256248.78,Savings,013a99e3-f8cc-4d3b-806d-b297d7e51cf6,013a99e3-f8cc-4d3b-806d-b297d7e51cf6
GB32WBQJ56908093843823,969401.93,Business,919d1fc3-98cf-4e24-aa6b-c57d7a09fa4f,919d1fc3-98cf-4e24-aa6b-c57d7a09fa4f
GB72PDCB81929946762600,773911.77,Business,42ee5620-48f6-4aca-a7bc-14d4469480a3,42ee5620-48f6-4aca-a7bc-14d4469480a3
GB21DVQA12634080134777,686997.47,Checking,29ef6320-ce24-42d5-8957-8b1c72264ce5,29ef6320-ce24-42d5-8957-8b1c72264ce5
GB85CAAS69250232763768,730831.93,Savings,5458586e-e245-4876-9cfe-4a0ebf421744,5458586e-e245-4876-9cfe-4a0ebf421744
GB96KVON22646283429669,792948.83,Savings,2f8cdf7b-0667-4a94-be99-14c8520c8d13,2f8cdf7b-0667-4a94-be99-14c8520c8d13
GB02HYAL56162478716676,559609.38,Checking,f9e85278-ffa3-4d28-a1a5-c820edc92df0,f9e85278-ffa3-4d28-a1a5-c820edc92df0
GB74DRQA13406576316960,562981.32,Business,296887f4-e2fe-4978-94ca-8a62cce6fc1c,7ff404cd-1f30-4ec1-9aba-a76342c8b63a
GB93TBMC28113855461576,846242.6,Business,cc2c630b-89da-470d-a55b-049ce06781c9,cc2c630b-89da-470d-a55b-049ce06781c9
GB15TDUH05519937769116,505046.7,Business,04cb713f-7cfd-4473-8427-cb2f3496bc4e,a58fe0e0-06bb-44a4-86da-da1280c1e935
GB69YISH41016695833720,589545.22,Savings,8861cb54-4a24-4731-a4cb-bb37c81fb1f7,8861cb54-4a24-4731-a4cb-bb37c81fb1f7
GB39BBQJ73978362352356,472316.03,Business,fe8e0a5d-f9b4-4ce7-a834-caadb1db5599,fe8e0a5d-f9b4-4ce7-a834-caadb1db5599
GB16HKJX89325466109566,895539.58,Business,c8bd240c-17aa-433c-9066-d4d6c31b7a9f,c8bd240c-17aa-433c-9066-d4d6c31b7a9f
GB76BGDW74899834959532,879020.86,Checking,3472ae20-5df0-4a65-9128-d9dd09ada673,3472ae20-5df0-4a65-9128-d9dd09ada673
GB05MPNT78774258783377,225986.9,Checking,3ef6e34b-aa29-4ac9-b4ab-e9953a4e8ae3,a6925d6c-76cf-4c7a-b251-9df91ec44fc4
GB71QCKC99058735321293,670734.14,Savings,4b066f10-0b9b-4aa1-b8bf-52ee4f591b14,4b066f10-0b9b-4aa1-b8bf-52ee4f591b14
GB31QIFD50197644981711,511311.49,Checking,e27c3157-d08f-4ade-9c79-37bd9cac4cf0,4e3359c2-2ca1-4b4e-b3da-aae76f469c7e
GB89RKON24058587107200,753094.3,Savings,d1c20ad1-4de4-4b57-a9fd-bc5ab842fbce,8861cb54-4a24-4731-a4cb-bb37c81fb1f7
GB48LCHM59368996119416,417950.43,Savings,1aed2ac1-2540-4d45-a548-73c5b795a893,1aed2ac1-2540-4d45-a548-73c5b795a893
GB74KGLO72058860973930,952361.31,Savings,d3ac1881-de2c-4b62-9a10-1099475adac7,d3ac1881-de2c-4b62-9a10-1099475adac7
GB58UXFG69968981611533,189760.66,Business,593d8d87-8fac-4f67-8b24-5bebc25ebf78,593d8d87-8fac-4f67-8b24-5bebc25ebf78
GB65YUZF84604763629162,272104.7,Savings,0c329c19-8164-451c-95b1-4bc3ec5d7efb,da6c502c-5fd8-4a01-90b3-39db4193df0b
GB56WRHH89370443576477,2340.59,Checking,b62852fb-12a4-4064-89c3-71e66294d85a,b62852fb-12a4-4064-89c3-71e66294d85a
GB19AAQL60119464528963,129162.24,Business,abb85294-6c9a-48ed-942b-97e931ea062d,abb85294-6c9a-48ed-942b-97e931ea062d
GB11NYFP30913155907912,495693.9,Checking,5f1abc22-e1ec-4a3a-a34c-b7ceb80d5752,610ddaa4-13e4-409a-820d-86636b83da88
GB39ORNU79546243237110,19650.38,Savings,573088c6-170a-4d88-b89d-f2c3e4b78874,610ddaa4-13e4-409a-820d-86636b83da88
GB60VCPM15609163973036,227211.26,Savings,ca9cc345-9586-491c-aa97-ffa5c5d0dc76,ca9cc345-9586-491c-aa97-ffa5c5d0dc76
GB71AQNT58202725913908,19203.48,Business,f0725698-66ca-4fc6-a1fa-cb1d0fcf6f41,f0725698-66ca-4fc6-a1fa-cb1d0fcf6f41
GB18YRBV39400640699488,464903.42,Checking,013c809e-bbd2-447a-9732-fcb22c69cd96,652b8722-b3e5-4ac1-aa5c-888cdc5de3b7
GB62AKNC63700515584475,554041.74,Savings,c4dfa424-badd-40ec-b7d1-7bff67c87fa2,3698f197-d82a-4b42-95db-dadcfc276da6
GB46OIQD69162416198400,450502.88,Checking,fc41911a-3d67-4ef9-a419-638790a99726,d919a4d8-b88d-4d28-9a0d-c6a0213be522
GB74HAIR82934675411944,501245.59,Savings,e8e22882-8729-4d81-83b4-73d04517a871,e8e22882-8729-4d81-83b4-73d04517a871
GB45KDAX89645485849393,210026.48,Business,8567aa59-ee06-49cb-b01c-0be8424e15c4,1aca0660-2086-4d2d-ada1-4de6dafab2e2
GB18HZRR30955404999723,277427.66,Checking,c864df4e-cf07-441b-a8cf-b80f244e9cc7,c864df4e-cf07-441b-a8cf-b80f244e9cc7
GB40IDEF21664194718162,836772.22,Savings,b95f65b9-df97-4c15-9547-a8c31e12f140,fc41911a-3d67-4ef9-a419-638790a99726
GB42PVBP66075181646787,839166.82,Business,9fe91758-47ff-4d4a-bd4a-bd971f18de28,593d8d87-8fac-4f67-8b24-5bebc25ebf78
GB87MYGQ18771509938262,122897.62,Checking,d570bf55-24c7-47f3-a516-d400e1167654,a64271e6-096d-42cc-8516-150e991d68c6
GB33PGQV80075298689834,21444.68,Business,3a409265-308c-42df-b9fc-0def4581ebee,3a409265-308c-42df-b9fc-0def4581ebee
GB67JZXJ94071013970879,888459.33,Checking,980fc787-d185-4400-8633-1916844e9e3f,8464a01d-cd0b-4b99-a254-593d5a9915f5
GB57OMPH35808837305745,451417.17,Savings,0127f4d2-cd32-4d95-b618-ac06cd22df70,dd14172e-c8b6-4b0c-b49a-247e6f6c44a5
GB96CAZP19364792742676,419842.38,Business,b18a1db0-342e-47c6-a349-216d26fd0a34,b18a1db0-342e-47c6-a349-216d26fd0a34
GB58EPGU33137607063195,550271.05,Savings,75cfb47a-9403-411e-a05b-4f90378e717d,1061ded8-4e54-42fc-b413-5bd23aeb689e
GB11OQHV72279385960155,614486.6,Business,9da2a74b-af42-4009-b533-7f8c5ffd1065,9da2a74b-af42-4009-b533-7f8c5ffd1065
GB32EMFQ05413518413158,747716.18,Business,11ea8b1a-ea57-4f6a-8c09-1211f467e2e7,d0d8022b-6f92-48bd-92c2-2d18aee18be4
GB31LSPN42495152023288,259555.5,Business,ac6b2199-6602-4120-981a-975ace86617f,fc7cf194-b93f-4084-b993-d9599751fa1f
GB53FVOR42634137736004,843024.27,Business,652952a9-4602-4471-be74-34ea3cb743d4,62e8a865-6598-4aae-b39d-90cc551e5f88
GB13MGUT13204386787060,600880.72,Business,36f484c9-6268-46e2-a977-af7b12204c28,36f484c9-6268-46e2-a977-af7b12204c28
GB77GOAS44472694793557,851892.55,Savings,85ecb2c1-d121-4cb8-b86b-1764bd53e0d5,85ecb2c1-d121-4cb8-b86b-1764bd53e0d5
GB22JZHK49913136346379,965217.72,Business,443d37c4-23c0-4eed-9623-cffc9d940dd3,443d37c4-23c0-4eed-9623-cffc9d940dd3
GB74QKOI10199393659524,541450.16,Savings,bc722843-b446-4c9b-9061-69bad5946b45,a8d1fcbd-6939-4181-baad-9073d7fc2db7
GB93RYGP29541435917040,380159.89,Business,c298afe3-7458-4811-8072-d1a9133fea60,c298afe3-7458-4811-8072-d1a9133fea60
GB61KHBD68854580087727,424105.31,Savings,65648341-0891-465e-91b5-a51ee2eeb86a,65648341-0891-465e-91b5-a51ee2eeb86a
GB41ZJCD35719288377520,90220.84,Checking,c8fad173-57f2-422f-b701-ab39f17f4b89,610ddaa4-13e4-409a-820d-86636b83da88
GB42UWFV75053224888665,805311.6,Savings,e3080982-dd94-4a7a-bbe6-bb91989500e4,e3080982-dd94-4a7a-bbe6-bb91989500e4
GB36NTID62814465908834,290052.32,Savings,55050100-f24a-40ee-9af8-3fe73f69ec4e,55050100-f24a-40ee-9af8-3fe73f69ec4e
GB41QJUC85497605483795,826038.82,Checking,6838cc6b-03ca-4e61-9e4f-14a134439cec,6838cc6b-03ca-4e61-9e4f-14a134439cec
GB79NKWW17051015334967,623238.67,Savings,62b5fc87-5c6d-4dfe-b2c9-3e2833cb4194,f3959bb1-c5ba-41ac-afbf-f3a68feb6f08
GB73TQPA05266777256718,892182.2,Business,50fdf25f-cca6-40bc-94b3-a05ff7b1c270,50fdf25f-cca6-40bc-94b3-a05ff7b1c270
GB02JQUL39812335571834,306647.5,Business,d2969c05-6746-4374-80f3-3678f687f238,3472ae20-5df0-4a65-9128-d9dd09ada673
GB85ZHHF91881100123289,708104.21,Savings,6150b161-9400-49aa-8056-468bbcaf1b84,d95b6a83-6e97-4069-b36c-06545c20500f
GB61OJVB82129989205245,497227.83,Business,ca0bbe2d-9117-4d78-a9f2-18706b747270,ca0bbe2d-9117-4d78-a9f2-18706b747270
GB85MQZN80309516983196,382275.59,Checking,c039f7b9-8cdc-4c52-8a8e-a1c5c00afd87,b573222d-847c-454d-a871-5322b600166a
GB72PGQW59369391738732,749572.79,Business,57b95a58-412a-4e16-bda5-8443ea09ca7b,caed2b81-b33e-4daa-b9dd-89b39b2683c6
GB46AFWU97896058063774,840246.76,Checking,5ddae48a-0b0d-4472-be6e-aab677b812ea,5ddae48a-0b0d-4472-be6e-aab677b812ea
GB76JKTQ49841412948866,404417.12,Savings,85b391fd-863e-45ff-a374-dfe4b73b0ea9,d03184b6-eacd-4277-ad6c-de18cd63f811
GB90JLKD13299176839311,380043.22,Checking,901e8232-a011-48b0-a8c2-c4e0135fe584,901e8232-a011-48b0-a8c2-c4e0135fe584
GB58JPLP01135907303994,382514.22,Checking,30d2d609-4eff-41e9-ad22-7ed6439dc385,30d2d609-4eff-41e9-ad22-7ed6439dc385
GB10OURM18529133159846,657173.4,Business,84163822-278e-4596-bd28-3edb47fb68ad,84163822-278e-4596-bd28-3edb47fb68ad
GB79FZSH81118673471192,33796.0,Business,06f3b427-c132-484c-821f-88437067e473,06f3b427-c132-484c-821f-88437067e473
GB45QCCB97650827542395,902691.32,Savings,ad1370c5-958b-484b-adb0-1fd147aa6fa8,fd60e979-8adf-48df-98e3-e7e9710aaf0d
GB65TQQT61344820659587,221444.67,Savings,79a924ec-9723-479b-9042-8856ef151479,79a924ec-9723-479b-9042-8856ef151479
GB98CBTE41018060220355,885247.17,Business,7bbf6681-4e4c-4d60-8b0e-fe62cd5ca498,7bbf6681-4e4c-4d60-8b0e-fe62cd5ca498
GB51FCBG63385753180884,220062.97,Savings,95793657-56b3-446d-bd1b-e7363d11d94e,2e29c1d7-cf82-4ebc-b35d-407a1808a764
GB40MAER44409844205205,90542.15,Checking,4391f765-a7e3-4a35-8e07-85f953930583,cb4eb970-a022-4a0b-857e-5338ab681f47
GB90XKRK25289620131096,248986.77,Business,2d69d04b-786e-43a7-8575-d7c7846ddd89,d2969c05-6746-4374-80f3-3678f687f238
GB61XDFN95132869283626,980576.13,Checking,4111b931-9e1d-4114-9dbc-fe649bab16a4,4111b931-9e1d-4114-9dbc-fe649bab16a4
GB41YYNK01738447462855,283913.42,Business,09801617-a668-4e91-9d90-81080623c70c,5f1abc22-e1ec-4a3a-a34c-b7ceb80d5752
GB47OCKJ54140498111924,896641.28,Savings,11a08503-9778-4142-8c00-bebd1e6e7d0e,11a08503-9778-4142-8c00-bebd1e6e7d0e
GB79KYNY67199959818576,62375.1,Checking,2f0cb41e-d66e-4218-953d-8febcbad4807,2f0cb41e-d66e-4218-953d-8febcbad4807
GB41SWUH69008530082541,834744.92,Checking,77733f64-61c4-4b0a-ade2-42a506cd210d,77733f64-61c4-4b0a-ade2-42a506cd210d
GB95FHKO02019051190706,891594.48,Checking,00ec1bfe-4be2-4d93-82c1-4d4ff15b4b94,00ec1bfe-4be2-4d93-82c1-4d4ff15b4b94
GB62DQHV30143960438497,984770.63,Business,398e4445-c555-4e72-a0ab-1baf81bcf229,398e4445-c555-4e72-a0ab-1baf81bcf229
GB19TYBV59016883079639,415296.33,Business,2440083e-aeab-4bb8-b4da-7a206568ee4a,2dd55f6d-a204-4c2f-9fd2-37529f3e9b16
GB09SIUV75522325872406,925274.65,Savings,f2c4030e-5c29-45bc-b72c-47c66cf8dee5,77733f64-61c4-4b0a-ade2-42a506cd210d
GB10OODR74906310120604,21584.45,Savings,5b290342-e70e-4a80-b4eb-3b858b3d30d3,d049855b-bc34-4cf6-9807-3674d5b8b2f9
GB50BKGO13484924859376,360903.7,Checking,fb7942ae-8703-47c1-8c48-7ae8b5b1895c,347ca17c-4ef1-4da9-a75a-38b1a6f027d9
GB62XVHY10408447633461,474451.31,Checking,06d58441-7806-4124-9fda-b3a7e6a32d99,06d58441-7806-4124-9fda-b3a7e6a32d99
GB27MFFB33075726784345,468172.37,Savings,03c9b2a9-3c9f-4ff9-91c4-7265f5ec0ac4,03c9b2a9-3c9f-4ff9-91c4-7265f5ec0ac4
GB81YFXY96124922127041,824679.06,Checking,bcfcd231-96cf-48dc-8206-d471324c822c,bcfcd231-96cf-48dc-8206-d471324c822c
GB63LUWE08597775308277,199691.25,Savings,80f9cc45-de9b-4b07-b709-fcf3c0e94da3,80f9cc45-de9b-4b07-b709-fcf3c0e94da3
GB26TSPO22230105411156,821473.93,Business,7732bba1-e999-4e2a-99b1-1543de9645c3,e305522c-1094-4f24-9034-684162c95278
GB30WUEX94237619401518,590493.55,Savings,696260b3-95a7-4661-8be6-17fb51ae5afc,696260b3-95a7-4661-8be6-17fb51ae5afc
GB18BJBA69462938414306,967012.82,Business,51cd6a53-ab96-42c1-9b2f-2460a939c35f,51cd6a53-ab96-42c1-9b2f-2460a939c35f
GB34SZKE44173636807143,702870.89,Business,56d6b2c4-6461-4278-980e-d5b2f1daf045,66236b8d-321f-41de-b982-951c037a4a1c
GB47AICX35942184124978,701023.57,Business,7fe56e0f-26a0-49fb-ae9f-9ebfe11084cb,7fe56e0f-26a0-49fb-ae9f-9ebfe11084cb
GB50UNAB03870060317654,293299.19,Business,88a8155c-3183-471b-b974-f712501870f2,731ec515-d671-4872-a39a-71d4c0215024
GB21JYKR87778482721651,601595.51,Savings,c924c124-bc51-4e42-a4f0-dbb0aaae3eaf,c924c124-bc51-4e42-a4f0-dbb0aaae3eaf
GB40NOSZ65104624294678,110733.38,Savings,accb0437-5f7c-4d81-96c8-7ee5194fc534,accb0437-5f7c-4d81-96c8-7ee5194fc534
GB83DPKK82598746976303,659474.78,Savings,894c060b-0a95-406b-af90-81edde5ce324,894c060b-0a95-406b-af90-81edde5ce324
GB27JSRH87365362545067,557561.23,Checking,71c60219-788b-499e-b19d-5cf54e64b517,34b03191-24f0-44bc-bb2c-8d0d2471c63b
GB85RVXO52567706575359,319308.45,Savings,a29f4f71-1e36-4256-8bb8-878ba440ff3c,6500a0a7-bba3-4f4d-8b3a-59b6d4543175
GB75GGOO88639837332800,43196.7,Business,48a76918-4dc7-47d2-9aa8-ce8fe5fe7d21,fe8e0a5d-f9b4-4ce7-a834-caadb1db5599
GB57LFMS72657331816866,471832.53,Checking,37701ad5-2b86-4552-b81c-863e9cecdb0a,103c5ba2-457a-4fed-8632-600acd6b6fad
GB34ZLOP68242413663731,703083.54,Savings,93e487a7-5a2c-4975-9aaf-65e54944f633,93e487a7-5a2c-4975-9aaf-65e54944f633
GB50JHZL69923458690033,224432.77,Savings,4963511f-c587-40a3-bb99-b5a40a4d195c,77733f64-61c4-4b0a-ade2-42a506cd210d
GB54IZRH84946131934572,446516.67,Business,8880b5db-56dd-4609-a1ee-7a31972eafd8,3ef6e34b-aa29-4ac9-b4ab-e9953a4e8ae3
GB66GSVH96142698676644,159898.72,Business,ff39de0f-8eb1-4a49-a518-522b66fedf06,ff39de0f-8eb1-4a49-a518-522b66fedf06
GB80BILP45310434127454,704462.01,Business,d7434f8c-5cd0-4db7-aa01-060db903951b,d7434f8c-5cd0-4db7-aa01-060db903951b
GB72WJRW18656978629072,188477.36,Checking,1f725ce9-cda8-4bf1-9e4c-5bec082780ba,1f725ce9-cda8-4bf1-9e4c-5bec082780ba
GB24KRTR10525148119543,412815.15,Checking,7fbb5a6b-4da7-42cf-a027-8fde2b758804,4227b2f6-a11d-4168-a324-f865622ddbb2
GB86JLTZ72237498921437,697420.46,Savings,2eb3724a-7f16-473a-b21b-e8f4757d7d9e,dbbc3ea7-0ca9-4e8d-b827-4afd1431ac85
GB44XBJH73593807064282,277993.12,Checking,eb6a3d7d-68ed-4c67-8b25-c151378ad062,95793657-56b3-446d-bd1b-e7363d11d94e
GB81BGWN83641821812990,527075.9,Business,617388ed-f99c-4d80-ad6d-92a58abf6738,fd60e979-8adf-48df-98e3-e7e9710aaf0d
GB52SYAY87716665733178,537575.92,Savings,4d78efbc-429f-415d-bca4-8918edd41d7e,4d78efbc-429f-415d-bca4-8918edd41d7e
GB41ZIBD14962731438814,560153.46,Savings,a88fb0e8-4c5c-445b-b73d-354364b3bc4c,a88fb0e8-4c5c-445b-b73d-354364b3bc4c
GB77EKNT66992671924130,96709.57,Business,aae4e498-00b6-4b82-ba9c-b77cd32cbda9,3f072c3a-853b-4bee-9bcf-81f969089c23
GB98QLZX98365826483210,686626.68,Business,52c5e0c4-ae3d-4690-a547-b84d1af99fd5,52c5e0c4-ae3d-4690-a547-b84d1af99fd5
GB36TJEB65390490287202,346986.26,Business,3b658079-e7b6-45e0-aa96-6e7364e940ec,3b658079-e7b6-45e0-aa96-6e7364e940ec
GB25CTER02251085866956,433751.71,Savings,4fc4c958-bb67-42a2-add7-a47fe029d940,8f115dd1-9658-4cb0-a93f-9b5e4c436ac7
GB77EWZC08003244363181,468881.31,Business,cea262a5-0870-484f-88f1-c4f926cbed8e,749d3422-3c8c-40d2-b949-f04142bd017b
GB83CRXS49028810891838,829383.09,Checking,7561a086-a83e-4921-ac18-8fcb121bf3c0,04cb713f-7cfd-4473-8427-cb2f3496bc4e
GB53VDWU89014270822411,645636.95,Business,4cc239a7-eabd-4885-b6b2-eba51ac4ccac,4cc239a7-eabd-4885-b6b2-eba51ac4ccac
GB09HBWQ69882550694453,917781.32,Business,42855bda-286e-4790-b583-63b871598aee,00ec1bfe-4be2-4d93-82c1-4d4ff15b4b94
GB82VBDZ90018649127062,917276.04,Savings,13677003-d8b7-478c-b3d7-035311f4bed4,13677003-d8b7-478c-b3d7-035311f4bed4
GB04QGAN57339669683944,252595.18,Checking,21b5c7f5-6071-4551-8c75-43dfed2daa0a,1aca0660-2086-4d2d-ada1-4de6dafab2e2
GB69CHBP78043777924377,419216.65,Business,0113e8ac-ddb5-442f-af41-1bc7044f3ac4,0113e8ac-ddb5-442f-af41-1bc7044f3ac4
GB80LGCA74577834079282,799026.33,Business,6504c876-f05e-4f55-ac68-2730e781dfd0,6504c876-f05e-4f55-ac68-2730e781dfd0
GB67QVTM31501658287372,474866.89,Checking,cb14e98b-684b-4590-ac32-4379eb6bb811,cb14e98b-684b-4590-ac32-4379eb6bb811
GB57WBXE99233473053397,525035.29,Business,5bbb7769-424b-49bf-b33a-12711b5ed6e4,df37f9ca-d78f-429e-8003-16e1c7105168
GB77FWAX69409236547018,232442.86,Business,da7108c6-31aa-40f6-a2e2-fda5f6b7bfa4,cc45cd97-90ab-4979-b21a-02e3625ddd3f
GB44ZLON93634531666554,922002.81,Checking,3fbef696-c2fe-40cc-ac77-a7ab1c651a93,ad1370c5-958b-484b-adb0-1fd147aa6fa8
GB79JKEE54414448807892,387107.29,Savings,7800b7f5-5d42-4cfa-a4fb-f32a66d1bcc6,14f51b5f-de5e-49df-90c1-7966a39d3e83
GB82OYSH22684954624781,620068.14,Checking,579ab8b0-e67a-4b0e-90fd-e622c42959c5,579ab8b0-e67a-4b0e-90fd-e622c42959c5
GB48FOZY53986413327888,763773.87,Checking,743d6a28-3f00-483e-a920-98a57483e403,743d6a28-3f00-483e-a920-98a57483e403
GB72DNLH70688293441310,335439.39,Checking,50df087e-147a-4bee-bded-4aabf7c10b5c,37855c99-01de-4bda-88a5-b099e0158159
GB39NQEJ22700882166006,6030.53,Checking,a3296bfc-0c3d-44cd-b381-dbff3fb1cdb3,1fb69902-d22f-4791-9c4e-3bf7ecca793b
GB23ETNZ52405476398461,382180.73,Checking,ddfaa713-8dad-4bbe-9240-a8fabc04b364,4b066f10-0b9b-4aa1-b8bf-52ee4f591b14
GB28FYBP12702135912590,477285.74,Savings,0fd36602-15d6-4373-9552-bea0ac783fe1,0fd36602-15d6-4373-9552-bea0ac783fe1
GB80NFUZ40999859528964,858792.43,Checking,3e5d9c4a-7066-4eda-ba88-213c2a5862ca,5ad78acc-7457-48b0-a9f8-382048e6ae42
GB72OPYN60365983080335,381834.87,Savings,162013f9-5ad7-4e7d-93f2-5a4e69f16c4a,162013f9-5ad7-4e7d-93f2-5a4e69f16c4a
GB59DKVM93327109408615,787341.59,Business,7340b0dc-ca69-4120-bf32-f66e232d001b,743d6a28-3f00-483e-a920-98a57483e403
GB74GXZG66109289435676,93774.09,Checking,ca2bfb93-c371-460e-a8ba-3b4a00b1d156,b4681ea0-93d8-4eb8-ac92-04d43cd3b0c0
GB59OWZS22865348224448,157034.12,Checking,e3b22899-26b1-4ac4-a3d9-f66bbd975cbd,e3b22899-26b1-4ac4-a3d9-f66bbd975cbd
GB68UVPA39908713743061,512634.71,Checking,214e0bab-2a6e-454a-a81e-3ed883906547,da7108c6-31aa-40f6-a2e2-fda5f6b7bfa4
GB88DFRU46746906744614,766239.24,Business,285764f2-b933-434a-b862-a91d6fee52ce,285764f2-b933-434a-b862-a91d6fee52ce
GB80JFPJ81850199897443,12736.58,Checking,3dab1893-2572-47f6-a687-43915cfefe8e,7fe56e0f-26a0-49fb-ae9f-9ebfe11084cb
GB14YPFE35954493616078,135525.75,Savings,91413de6-5536-4617-b712-cc9ed28c1550,91413de6-5536-4617-b712-cc9ed28c1550
GB71SBBZ28517569598860,836165.52,Business,04fa25cc-9a56-4175-90e4-8632dc30def1,04fa25cc-9a56-4175-90e4-8632dc30def1
GB04YNCF75104103452530,423656.89,Savings,6c9f7c4e-5d20-4111-81a9-206168d76de1,6c9f7c4e-5d20-4111-81a9-206168d76de1
GB11XVRR71650833864145,199570.88,Checking,683a3c91-7301-4cbf-bceb-9b93f1952801,980fc787-d185-4400-8633-1916844e9e3f
GB80WHMH01185907751521,112495.96,Business,675b44e5-4131-4ae1-90d1-3b0094aadd63,675b44e5-4131-4ae1-90d1-3b0094aadd63
GB17EEIP03472447079756,273761.57,Business,2ea2e899-245e-42c9-9353-dd8e8cd3a3bd,37855c99-01de-4bda-88a5-b099e0158159
GB31HIKI17394080933385,487723.41,Savings,12fd61dc-806d-4dfe-a9c3-d46b312f7c61,3b658079-e7b6-45e0-aa96-6e7364e940ec
