FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB34FAOL41748404606151,765319.56,Business,76cfa976-7a09-4989-91fa-11178b8a77fd,d5f38638-f459-4b5c-97ce-d9df8ddc2fb9
GB14WISP19084704579516,766253.19,Business,c124aa39-d208-4954-a83b-15a19f6706f7,210e7c9b-7b0b-4ce4-bd68-a7823a02ec00
GB68GKCX39195299100875,888967.87,Savings,286a2d38-efe0-49bb-80ad-01066df829ad,286a2d38-efe0-49bb-80ad-01066df829ad
GB61WUEZ12183454889358,754670.57,Business,f58afe1d-ae14-4e35-9814-cbe616fbd4b5,e005b0ca-4323-4445-a1c5-09cf3eee41cd
GB07SCZI60923309365330,649336.85,Savings,09e80a24-9ef8-4746-a95e-7cff21c71f88,a8443fd2-29fa-4475-9f45-33e2819b4981
GB78IPFB22855457812040,834923.8,Savings,eb5e6c65-6297-4a36-9b3d-0925c02b80c5,eb5e6c65-6297-4a36-9b3d-0925c02b80c5
GB20JDGM96464030541035,885245.7,Checking,fb122e3a-8a87-489d-8c69-81bd7b18638b,fb122e3a-8a87-489d-8c69-81bd7b18638b
GB40FMWM17426808771924,990638.51,Savings,ac10e47f-ecd1-46c2-96b2-89ffc2632b77,ac10e47f-ecd1-46c2-96b2-89ffc2632b77
GB43NVTZ35123214726843,707812.64,Checking,8bbb4cdf-baa1-4049-9b38-85beee9e44e4,e005b0ca-4323-4445-a1c5-09cf3eee41cd
GB97RGGZ05719456064550,587938.75,Checking,d7b531d7-b0a5-4fea-a14b-f7ed15207145,2dfd647b-e3ec-4e42-aeb5-444dc61d66fc
GB06NWKO50085361124122,806304.38,Savings,02b448b6-e96b-4e06-9c8a-f17d0428a8aa,806b6e92-caae-412c-bb79-3407b2329d26
GB48EAPD66469259088380,966026.37,Savings,c1193cb1-22df-4e20-bae0-9f02cb77f1c6,ad910ce5-c931-4067-8655-0a18a912a2ea
GB86KIZW47535199150623,597657.51,Savings,37971034-bba7-40e0-a985-2894fb96dd60,ad910ce5-c931-4067-8655-0a18a912a2ea
GB42SGWY81285798767463,353648.13,Checking,51557569-7b9f-4184-bcbf-6fbc9a895417,eeffe0ca-85ab-43e3-8c36-4dfa87a8cf0e
GB15PCPA02378935572252,455824.31,Savings,e85934c9-8745-47bb-a68b-979b2d0bdd4a,e85934c9-8745-47bb-a68b-979b2d0bdd4a
GB80LVIE72822974008414,623411.23,Savings,ec02f375-5411-4d43-9109-e62f3c4fffaf,ec02f375-5411-4d43-9109-e62f3c4fffaf
GB11WGVV01655242893886,99325.39,Business,7f1579d5-a436-4fcc-995f-ff595c8d13fa,e45dea0f-f0a8-4d88-9fd1-3fd92997f5ac
GB30ZFRA32276247095250,842640.12,Business,fb480610-7a17-4c39-968c-951cc7be3f64,fb480610-7a17-4c39-968c-951cc7be3f64
GB64ABIZ35720400617353,557863.14,Savings,c69455f8-afa3-414f-b555-c50fa3e8ba99,286a2d38-efe0-49bb-80ad-01066df829ad
GB24UAAD71351528817423,614840.64,Business,fe7a6f17-49ce-418d-abdb-038246754794,3f160919-b4be-48bc-b1fc-8e013507b484
GB11PIPQ19815846014146,881626.2,Business,02dfd558-891f-44f9-9c3c-51bb29410f40,02dfd558-891f-44f9-9c3c-51bb29410f40
GB62FNUK46573662766447,234917.81,Savings,b18830b5-d78b-4e61-b926-2d302bd9addd,47d6babb-9fb9-4172-a797-2edc35bd3063
GB96NEDO95395258865018,902182.17,Business,72bac8c9-df91-4f0c-914b-247c255ca429,72bac8c9-df91-4f0c-914b-247c255ca429
GB13WDQJ32563436811572,86190.07,Checking,24d65f02-d485-4c45-8d55-42a9a1c50dd6,24d65f02-d485-4c45-8d55-42a9a1c50dd6
GB04QZUD51664804347048,104206.22,Business,951cbedf-1ce4-4140-aea7-a35cf2f9f8cf,1c0fc0fb-98aa-4adb-b46e-ac0e5ea1f683
GB61IWWM68634435506173,629817.23,Business,51e459bd-150e-4ee0-bef3-348321a52a85,210e7c9b-7b0b-4ce4-bd68-a7823a02ec00
GB25ZIQD08203081173271,823695.8,Savings,4189167f-3d33-45b1-bd9c-bf2fd9a3154f,4189167f-3d33-45b1-bd9c-bf2fd9a3154f
GB24AJAO22020889724553,578807.9,Business,44db94e8-c78d-40eb-aca2-b5e6403b68c0,b9b66fbf-82fb-4f03-bb5d-68615aad2185
GB19JXKZ40211739601114,189049.2,Business,6b3b6371-016b-4c13-a3c1-d6102f7618c2,9ed4e49f-8949-4307-90d5-52497877b0e3
GB95SNSH52762557385518,904645.72,Savings,21761836-7d85-431f-98d1-ed615342d8fe,7f1579d5-a436-4fcc-995f-ff595c8d13fa
GB70KQSE57143919546749,996716.41,Savings,60a7c67a-4171-443e-a8f9-af3361ffed19,60a7c67a-4171-443e-a8f9-af3361ffed19
GB26FEJD27451733999498,298915.62,Savings,97bc35a7-25ec-4903-ae37-a0cec44c77ca,dc384bd1-448f-4905-83df-34c675f94a3d
GB96FIDQ04745542011169,377876.93,Checking,3759e429-de54-440a-9820-dabf3fe00ff8,3759e429-de54-440a-9820-dabf3fe00ff8
GB82CJXS48254764425135,516911.86,Business,16b9b042-79ec-429b-bc35-7e19e7d6ecad,6b3b6371-016b-4c13-a3c1-d6102f7618c2
GB10IAJR32469933708709,980257.41,Business,2b727409-4dc5-4b6e-aa69-4867475ee202,2b727409-4dc5-4b6e-aa69-4867475ee202
GB24HSIA18263363813532,821976.74,Checking,34b822dd-2e55-47c6-ac97-3a8eb06ca7c5,5309b755-25dd-48ce-a3a2-42913e76bb62
GB38YIXJ89088133862327,279109.68,Checking,5412484e-f2f9-484d-b17a-944141a7e7b0,662346f3-b730-4322-afb6-a1fe12ce1ebf
GB98TZST42275599327637,819602.3,Business,80eb641c-c5c9-4789-a922-64c45fb21ae0,80eb641c-c5c9-4789-a922-64c45fb21ae0
GB90OSHY24895092982877,103344.11,Checking,5c23642c-c4d6-443c-9f04-b30205165c52,5c23642c-c4d6-443c-9f04-b30205165c52
GB72TGVF12062221324759,53952.12,Checking,e04db55e-386f-416b-a406-338546fab61a,5548031a-591e-4913-b8d7-e97aba467962
GB21DOAS36736300841854,806537.27,Business,824fb059-9958-46a8-ae66-c278e062dc6c,824fb059-9958-46a8-ae66-c278e062dc6c
GB56QGRL45267381253765,807912.32,Business,e241e010-45db-478c-bfe9-a12a174588b9,b65efa68-7df4-4731-8975-25a53573eb69
GB38JYEL48413539634655,822537.17,Checking,0aac0ad1-57e4-49b4-8173-63c4223c4887,6e3a1717-701d-4375-b8e5-7ecc9e72bb6b
GB36SUXB49772452547981,775146.22,Savings,8e273886-6a7d-49cd-8790-0be9f2af111f,0d606c56-2934-431e-bce7-67f851038e98
GB71ZFCA31099748159957,329680.64,Business,0e7653b7-9db8-4d00-a4f0-d6dcb262fd86,0e7653b7-9db8-4d00-a4f0-d6dcb262fd86
GB20TGGY79090133526810,983866.65,Business,54b627fc-8a86-46a9-9277-7e4612032079,a8443fd2-29fa-4475-9f45-33e2819b4981
GB66EYKF88047926743582,495855.79,Business,e9335fa5-aa71-4a53-8881-d2e59ff27cd5,e9335fa5-aa71-4a53-8881-d2e59ff27cd5
GB73AJYJ63398761998122,315493.32,Business,927e7801-05cb-4fc9-a590-82d9fa42d101,c9e89066-6cb7-4ab8-a5a4-93fcfbb988d9
GB73CAMI24781900760873,80953.33,Savings,3e8ccb53-a078-46dd-9b4b-0b0d1ed7f7af,2b727409-4dc5-4b6e-aa69-4867475ee202
GB18JIJI47316631240422,148476.19,Checking,9d670b57-44af-4c4e-8f49-c83442a0cb40,9d670b57-44af-4c4e-8f49-c83442a0cb40
GB46HQUQ07210644922111,502023.17,Savings,cea37b5f-1b18-4184-9ea9-fbdda336ccfb,cea37b5f-1b18-4184-9ea9-fbdda336ccfb
GB19CRYI47275281556839,257714.8,Savings,7a76b444-1fcf-4ef0-a2bb-2d0a77819546,e04db55e-386f-416b-a406-338546fab61a
GB51XUZC96239101856628,170107.22,Savings,4bd22700-3134-4924-9e5a-221acf552650,0d606c56-2934-431e-bce7-67f851038e98
GB13LXOL46767154028868,699687.66,Checking,24160a72-9312-4b65-b8e9-0c5be36abdf7,f7bbb135-7ac8-4308-abb4-b85025b3ed44
GB88MOYR51945435392398,337803.0,Savings,86f00fa4-1d0b-43db-8992-053134fa122a,f9c08fd5-f740-402e-8ad0-7f3eb0db55a6
GB29GUNQ32424986162564,387756.09,Checking,8c2ba90e-83fe-4cb9-ba43-59261d69ab17,ac10e47f-ecd1-46c2-96b2-89ffc2632b77
GB03NYYT92639661868471,832914.91,Business,517d0eeb-bbd8-47ea-b2ae-ef1a526c3488,e2436753-d661-4c0c-bb43-15447bdb108c
GB60CXAJ13698703741961,934811.87,Business,5ece1f27-1a0d-4caa-9a5a-edb9dcfe30cc,57185c77-fdab-4d68-b2e1-4fbae8e40f9e
GB17QXEJ28691026197990,267758.03,Checking,a8a7a516-58b6-4c74-b313-6dcd4294024d,1c0fc0fb-98aa-4adb-b46e-ac0e5ea1f683
GB28XFNB20578253819796,237398.72,Checking,f93654a2-5a66-4339-9b2f-db7be742b3cd,ffbfbb17-3174-46f5-a466-bdcbfe28ae65
GB10URTG85432282468425,108834.8,Business,93322484-8b06-472e-b82e-248031e48a8d,93322484-8b06-472e-b82e-248031e48a8d
GB82CTJK91520915426271,573910.4,Checking,fa1b4dee-9842-48ea-8923-d331f19f88d0,fa1b4dee-9842-48ea-8923-d331f19f88d0
GB03LKEE76682902457911,417738.16,Business,ea4af948-508c-4147-9c7b-dc6b527e5b0f,ea4af948-508c-4147-9c7b-dc6b527e5b0f
GB63OKBO95891309768706,377662.57,Checking,aeeae925-d886-46b9-8dbb-d3326207bba5,87f68089-c817-4fed-a0dc-c8de2e92e5fb
GB13MHSC99266002204912,721902.57,Checking,30b84795-f5d7-45ba-8a19-40d3ea10f37f,30b84795-f5d7-45ba-8a19-40d3ea10f37f
GB26APZB62229133266888,246534.08,Savings,ebe90505-2dbc-4a11-a986-d76aec3cfb7b,ebe90505-2dbc-4a11-a986-d76aec3cfb7b
GB33IWKV48649335941105,775670.39,Savings,be92f223-8ade-49ce-afb7-90556f7a7ca3,be92f223-8ade-49ce-afb7-90556f7a7ca3
GB94BMEF47715013939525,593933.96,Checking,f2933e11-50ce-48b5-9029-bf29a2962aa7,2b727409-4dc5-4b6e-aa69-4867475ee202
GB60TDZO55870531437166,228089.79,Savings,f3c2ae49-83a3-4823-8d5d-dcd11683f14f,a584732d-846a-4bce-b23c-176cb13c2c77
GB79PZQD11628667069605,808798.85,Checking,2fea6a23-7aab-4677-aa0e-69bdacb98791,2fea6a23-7aab-4677-aa0e-69bdacb98791
GB54OLTE58046034633247,502391.27,Checking,4fe4974e-599e-47b8-ac01-d44965050b90,4fe4974e-599e-47b8-ac01-d44965050b90
GB94TKHR82092362885108,798014.14,Checking,798d3f73-8d6a-4e50-96dc-7f4b70e82788,07488376-b3d0-470a-b0b6-07f77275699c
GB62QABH62815348238647,883643.82,Savings,64cab6fa-f8a5-4082-b7a6-bccfe162f8ed,64cab6fa-f8a5-4082-b7a6-bccfe162f8ed
GB51PXLY35137571916338,448816.15,Checking,949c18d3-b2b3-4cd6-90c0-0d93e8e43897,e22f4436-44de-4acb-a217-3ea2e77d21ce
GB87ZINH46937958116259,821567.44,Business,39c11be2-28b3-467b-8570-4ff35d0a05b0,39c11be2-28b3-467b-8570-4ff35d0a05b0
GB09BHLU54075536451890,747608.19,Savings,9bfb1b91-0155-48d7-a979-2fa3cdd4ff31,0fc8b699-36fb-49be-b08a-3faaf6ce9e66
GB29BKDB42293609257064,793751.33,Savings,463c4fed-b567-435d-bd9d-7635c870d311,463c4fed-b567-435d-bd9d-7635c870d311
GB68LMDU92817754644018,803707.58,Checking,9094b46d-0274-4ac4-83de-20e07d9eacf1,54b627fc-8a86-46a9-9277-7e4612032079
GB78ORIE72494871103806,995281.68,Savings,919a2e92-5f42-4611-8f7c-09ccc5baf32b,535c15a5-61a9-4064-8166-0a5ce9e71c2a
GB61IXZV88486135644429,577625.37,Business,c23b92b7-afaa-41df-8b34-fa952d26267a,c23b92b7-afaa-41df-8b34-fa952d26267a
GB53SCUI95622598897247,674716.34,Savings,758b5d39-0ce8-4d19-8536-54cc2a161079,758b5d39-0ce8-4d19-8536-54cc2a161079
GB76QYPJ82817942856924,731077.87,Savings,d47b2a2d-ec1e-4cb7-9eac-b033136f4085,d47b2a2d-ec1e-4cb7-9eac-b033136f4085
GB23FTXS43653381629984,989878.27,Checking,49367b20-265e-4ec4-bd5e-03fee6a95f01,49367b20-265e-4ec4-bd5e-03fee6a95f01
GB63TZDS14030199671723,425300.24,Savings,5f483c24-9e47-49d5-9613-c185c27e4a42,5f483c24-9e47-49d5-9613-c185c27e4a42
GB06ZAXW14714823200554,592109.71,Business,c644b1ba-b938-4350-b882-26ad4f32aa8f,76cfa976-7a09-4989-91fa-11178b8a77fd
GB15AXBP50402988828610,18930.92,Savings,352bf0c3-3684-4c85-aa6a-2b16e83dcddb,e83b4d12-d249-48f8-94f9-a6beff451c70
GB55QIRR82907769666856,951452.27,Savings,165d20be-aba2-4418-8b03-58d7adc1bdbd,165d20be-aba2-4418-8b03-58d7adc1bdbd
GB24GSWO87731502828553,890100.95,Business,2bf55889-c1e2-4b7f-a5a7-8e17ded230de,2bf55889-c1e2-4b7f-a5a7-8e17ded230de
GB81TZPD97649596549593,684508.69,Business,ec6fc48f-2810-47f7-a2cc-ce16ac9b41e7,ec6fc48f-2810-47f7-a2cc-ce16ac9b41e7
GB46ICXO87720803669233,18564.53,Business,ffcfd1a3-cf11-49e4-a95f-b380e342e92e,ffcfd1a3-cf11-49e4-a95f-b380e342e92e
GB96YBKL42831470845145,636770.39,Savings,56bc4e20-d272-471c-ba42-0566c7582fb2,56bc4e20-d272-471c-ba42-0566c7582fb2
GB60FCKE91789619562281,403210.39,Savings,256ffe26-e2dc-41f1-9cf5-6cf7c48d8a2e,2918e77d-0505-4f9d-8ef6-2ba8a8105fcf
GB83BNNB00638562875113,449579.05,Business,641d3653-8149-47b8-b06f-a32d5ee1443f,aeeae925-d886-46b9-8dbb-d3326207bba5
GB61QGBV48605377257638,73316.54,Savings,580faa51-7e51-4dc4-a0be-6945090ddf41,5f483c24-9e47-49d5-9613-c185c27e4a42
GB41HEBP80623534024653,703768.95,Checking,f7601606-e423-4117-9ed0-bf84c8ffad86,f7601606-e423-4117-9ed0-bf84c8ffad86
GB35UWTX30087530866196,864846.51,Savings,b7806516-96af-41d9-b3c9-79ad18ce9252,b7806516-96af-41d9-b3c9-79ad18ce9252
GB94WYXL96271296597150,874231.9,Checking,bd095d06-de2f-484b-8b97-293d442701eb,bd095d06-de2f-484b-8b97-293d442701eb
GB87DYWW79417619291300,522372.93,Business,5a86b8ba-a2ba-47c2-861e-627dae56f72e,5a86b8ba-a2ba-47c2-861e-627dae56f72e
GB05KQYS62006795477349,853602.49,Checking,e2ee4a5e-1caf-4262-b74b-300e8f134d65,f2933e11-50ce-48b5-9029-bf29a2962aa7
GB38IKIP16219833696882,504238.21,Business,5347cd59-8616-4783-9d9b-cb8d76933230,5347cd59-8616-4783-9d9b-cb8d76933230
GB55IMOO90997621262699,143975.34,Savings,fbfeca78-6c4d-4779-b734-870aee09f108,635f0928-3805-4a39-b095-32262954e686
GB84OHMR82430214740374,770817.0,Savings,4d0f70c4-975f-4c4e-8409-b289a7adac09,d67105a5-e325-4bc9-aa77-0e2109a62298
GB17IWWG30242230483620,858477.31,Business,4c34f0b4-630b-4b4c-930f-ad44d81e6a04,4c34f0b4-630b-4b4c-930f-ad44d81e6a04
GB61HTKD64987016259604,989501.06,Business,460f8a18-e217-446e-893d-fbd82133235c,f3c2ae49-83a3-4823-8d5d-dcd11683f14f
GB60LDRV82787482865627,60655.11,Checking,09821ce2-4d9a-4fd6-87af-9cf7a5974650,24d65f02-d485-4c45-8d55-42a9a1c50dd6
GB86IISE65773084442799,445402.9,Savings,3b96daeb-0c71-46aa-bc83-ee177d68b594,3b96daeb-0c71-46aa-bc83-ee177d68b594
GB19QIMD51142780978962,79695.01,Checking,7ea7ec1b-f317-4611-a07d-d4e265ab0f25,90755da0-6d98-443c-91dd-e85f07b7a155
GB36WRIV78348820771822,989959.51,Savings,a8a03b4a-8594-44fe-bc55-57a5783f5cc2,09e80a24-9ef8-4746-a95e-7cff21c71f88
GB57CNHW18746528228779,225143.82,Checking,1ecbfc54-ecc1-4c83-848a-5106f2f097ee,1ecbfc54-ecc1-4c83-848a-5106f2f097ee
GB89XACC42365203186288,938214.37,Business,ce15a12b-0920-4866-8688-bcb83a110880,ce15a12b-0920-4866-8688-bcb83a110880
GB04WBFF89356158598975,260410.11,Business,f377986d-e6d9-454e-8e6e-6fdfedabc820,ff76650a-1782-4e19-9ed3-3790174c94d4
GB14OFSD65923376446998,143051.09,Business,8bce8eb4-a0b1-400e-91ed-cd16d18bc865,8bce8eb4-a0b1-400e-91ed-cd16d18bc865
GB62LKYG98118333072327,614577.89,Business,4acc167e-4390-4729-8649-1793659e32df,91050e4c-b5bd-4e0d-ba07-6eb184d7ff00
GB71JHWX52183247050836,5341.15,Savings,bf0d5c82-bdf2-4763-9f1b-acea7effc234,9c3cf189-be17-4ab3-8460-d7e7f139d778
GB18RAXA46335496526201,991450.43,Savings,0f894357-ed56-4b4d-b429-2dd0deff053c,0f894357-ed56-4b4d-b429-2dd0deff053c
GB12GQDH25784496317468,466242.82,Checking,c0396802-0cce-4678-ba4c-50207b6e575c,0d606c56-2934-431e-bce7-67f851038e98
GB54FBHW31482437340278,712506.75,Savings,cef8bfff-d93a-49bd-b350-af974c369b65,cef8bfff-d93a-49bd-b350-af974c369b65
GB04FWAC82650288629213,757489.13,Checking,f8939baa-03fe-4bd8-bb23-b3765ffafeb8,f93654a2-5a66-4339-9b2f-db7be742b3cd
GB77TIUC21840334123651,78012.12,Savings,25b435bb-d48e-4f35-89d0-ac2d3aa5afdb,460f8a18-e217-446e-893d-fbd82133235c
GB78SORD13522670318087,503728.97,Checking,6bf1b20a-1a9b-428a-941b-88b479db3464,9bfb1b91-0155-48d7-a979-2fa3cdd4ff31
GB94CJCV50426345490694,468003.24,Savings,f75dd647-dadf-4ee9-9caf-80a0290b9965,a8a03b4a-8594-44fe-bc55-57a5783f5cc2
GB86JFYY85870490184577,629219.94,Business,465088cf-e5f7-4a4c-9f69-ceaf79513d26,286a2d38-efe0-49bb-80ad-01066df829ad
GB36ZYLW62434375089604,386193.05,Checking,e0b532cf-bc01-41ad-9e44-f661b73f3969,79de4776-f854-4a9e-b51e-a8122590e9cd
GB79QEOX31853122362971,665269.51,Checking,ba0c1494-bae8-406d-918c-76c9b0d6be1c,635f0928-3805-4a39-b095-32262954e686
GB84YPPQ57168599437765,816739.79,Checking,f66a7e7f-f459-4352-8a82-2ec4a59c23ff,f66a7e7f-f459-4352-8a82-2ec4a59c23ff
GB86FIWA42382551667335,723978.37,Checking,15de169d-4c7f-41e2-b1bb-e21440976199,ca2d6c4f-e17c-4c7b-8a07-92e7032081c7
GB92CYOP16350796326943,141225.02,Savings,81275f45-366e-421d-8bc5-862d4c69c3fa,81275f45-366e-421d-8bc5-862d4c69c3fa
GB73WNIZ14507125157456,748692.96,Business,c25e96de-e103-4a53-84ae-4c8d9affe0ed,641d3653-8149-47b8-b06f-a32d5ee1443f
GB17EVVY33818101301279,561874.72,Savings,15d7b0a6-e827-45fb-8478-924fc772d0fe,47d6babb-9fb9-4172-a797-2edc35bd3063
GB12GCNW66175364771169,342492.31,Checking,c2693c2f-bef5-4110-88f9-bf20cf26e511,f93654a2-5a66-4339-9b2f-db7be742b3cd
GB33JYQM14763601165495,792871.68,Business,cca48bc0-f302-49a9-bfe6-071b24d5f1ed,79de4776-f854-4a9e-b51e-a8122590e9cd
GB09TXFM08480072408423,325420.65,Business,59012d5f-8f73-41a2-aabe-ce8f00d930fa,59012d5f-8f73-41a2-aabe-ce8f00d930fa
GB82OGIQ01437344707928,561267.16,Savings,ffc6ed8e-3bca-4752-8f20-7823321722ce,ffc6ed8e-3bca-4752-8f20-7823321722ce
GB45KDKJ60939428417163,558944.53,Savings,0e778eab-9207-4e89-8698-ff916bc30304,2918e77d-0505-4f9d-8ef6-2ba8a8105fcf
GB39FVZA88777486390769,92730.19,Checking,7c8fba85-b07a-4864-9b94-ab49c06330c0,1322d70d-c289-4c1f-933e-43da556f8f8f
GB12UJFQ02984311528243,27766.41,Savings,f1728361-562f-494e-add2-619bb4499ea3,ab64df74-a243-49a6-8d93-7151d3ba0de1
GB68NLRJ68685919929895,852823.72,Business,f616e046-e643-410d-9a31-6acbe5ec6aea,f616e046-e643-410d-9a31-6acbe5ec6aea
GB13GREZ72118922846512,375955.43,Savings,37f3ef4c-5b70-4458-afc0-5c25582410d1,4d0f70c4-975f-4c4e-8409-b289a7adac09
GB52DMRN10636645205861,162888.53,Savings,141d09ee-f518-4cb7-8618-1f13476edb6f,141d09ee-f518-4cb7-8618-1f13476edb6f
GB38HMWK48659140726164,140835.39,Savings,536b45b4-659f-46ca-9d35-715e159a2250,536b45b4-659f-46ca-9d35-715e159a2250
GB34WTZF52156576825272,783139.04,Business,33eab2ce-bb88-4bc7-8807-e3bc8ca941a8,a52fa5ea-960c-456c-bd36-dbcfd2448a8b
GB68QSVK02165836216810,294334.18,Savings,953c58eb-ddeb-4ec4-aae6-fc361d433785,25870751-5fb8-44ea-8b7e-c468e88160ff
GB10VKYG90776211160264,128547.7,Business,96f2b994-7945-4107-b687-0a9a2562d361,96f2b994-7945-4107-b687-0a9a2562d361
GB62YIXC81530998163228,400846.23,Savings,ffb5eee4-1dbb-47a7-9171-3aa603f5616c,ca2d6c4f-e17c-4c7b-8a07-92e7032081c7
GB45TWZE65497834125608,433112.94,Business,721b4268-6a49-484a-9bd3-5ed2452555b4,1d3688e0-a8c3-44ac-8b6e-071c4007d514
GB26VWUO89954392104290,178041.06,Business,a25a0afb-761b-4bcf-a5b3-0c8e8ae3d040,a25a0afb-761b-4bcf-a5b3-0c8e8ae3d040
GB03FGAG60610494764693,110649.67,Checking,4ec8d4f7-5c28-4373-8154-d2a826eae420,93322484-8b06-472e-b82e-248031e48a8d
GB34SVUW30327962294880,337125.72,Checking,5151880b-e83a-41cb-ac44-6a750d79f288,5151880b-e83a-41cb-ac44-6a750d79f288
GB89KXWM35543641145231,678329.76,Savings,23d18c1f-18aa-4167-ae1a-59ecb4d8c79c,23d18c1f-18aa-4167-ae1a-59ecb4d8c79c
GB49GIAC73079323012078,446416.82,Savings,5537a5f6-e4b6-4f50-8757-a1a8b483d1ef,5537a5f6-e4b6-4f50-8757-a1a8b483d1ef
GB74KAJJ34147710635464,994199.29,Checking,f4aeaed2-c725-4dc6-ae9d-7854808d3ddd,be92f223-8ade-49ce-afb7-90556f7a7ca3
GB37WOGW19330652243636,566303.09,Savings,95f2091a-38f8-4023-8f23-5ef65723d83d,95f2091a-38f8-4023-8f23-5ef65723d83d
GB24BAAN20978205151446,465996.35,Checking,85044c7f-bc44-4272-9df9-39a4dc574b78,2dfd647b-e3ec-4e42-aeb5-444dc61d66fc
GB16FQSO59667243985944,321027.55,Savings,ade9e765-030d-4b6d-aeea-d45bae9c468d,ea4af948-508c-4147-9c7b-dc6b527e5b0f
GB67XGWC72353838640809,820997.05,Checking,b47575e3-8b8f-4ba9-962b-aef8ce86abae,b47575e3-8b8f-4ba9-962b-aef8ce86abae
GB18BJMS73341191150215,892652.61,Savings,00bc178c-cbbf-45b6-81a7-16a6e881ca82,953c58eb-ddeb-4ec4-aae6-fc361d433785
GB40GCTZ54684486131565,16970.75,Savings,c2132ccc-5509-4621-8543-5c239389a408,953c58eb-ddeb-4ec4-aae6-fc361d433785
GB95LNLA79850111217897,179549.21,Savings,0258c26d-8476-4269-9c7d-6bc5da4fdb83,e83b4d12-d249-48f8-94f9-a6beff451c70
GB59CGGB47583869790936,214835.74,Checking,8013ab69-cfd2-4768-8c5b-47cb912b7ccc,76cfa976-7a09-4989-91fa-11178b8a77fd
GB17WEAT81389749222075,479246.33,Savings,01791004-29d8-4358-8acd-e35d93d0d392,f1728361-562f-494e-add2-619bb4499ea3
GB77KQPM92272923597759,543091.61,Savings,5b4cfc63-bcc1-4d9d-917a-7dc01e11f4cc,5b4cfc63-bcc1-4d9d-917a-7dc01e11f4cc
GB29BPMN67941956525802,815351.13,Checking,d455b175-8b08-467d-b21d-d8a30301d098,6b2f8b4e-df44-4ca4-abb8-5092c92805a7
GB68UFYO69881642960733,741283.68,Savings,134c52b1-92e2-4005-ae63-e6cb6145aa1b,57185c77-fdab-4d68-b2e1-4fbae8e40f9e
GB28ALJC10936458971254,35970.32,Business,8f6bbab0-52f8-4caf-890f-f5247437824e,ca2d6c4f-e17c-4c7b-8a07-92e7032081c7
GB75QWWA38989830918231,631564.11,Savings,78730539-3bf2-462b-860e-6cb1b76d570d,78730539-3bf2-462b-860e-6cb1b76d570d
GB97PNXI05699365721904,587866.56,Checking,90210e42-5ab4-4cd0-8573-71ab25dce703,c2068dd7-e178-41dd-8f54-3ee888344ff7
GB05XMQI46367390836337,83653.62,Checking,20afc47c-11c9-4723-94d4-65dbae8c4096,20afc47c-11c9-4723-94d4-65dbae8c4096
GB19CJGI23582855586117,524446.62,Business,064ca0d2-6de1-4dfd-819d-4bb327981301,ec6fc48f-2810-47f7-a2cc-ce16ac9b41e7
GB87ROQJ34549362392669,334516.42,Checking,bff66544-f81c-4649-b217-381012e7e76f,bff66544-f81c-4649-b217-381012e7e76f
GB68NSLO46923866458315,644595.97,Checking,f84936b4-9853-4866-bb86-1d8df9101a23,f84936b4-9853-4866-bb86-1d8df9101a23
GB17HVPR42200534939040,506636.22,Savings,bd276606-86e1-4e9f-9166-ad76992f39bd,bd276606-86e1-4e9f-9166-ad76992f39bd
GB16PEHA09115648756218,499574.11,Savings,bc026aea-3030-4410-bf01-ab02fcf5eae5,bc026aea-3030-4410-bf01-ab02fcf5eae5
GB94RSRQ18869861371984,503836.17,Checking,f8a97758-c82c-48d5-ae8d-ba4ff66c27a7,4ea81aa8-b8d9-490c-b4c9-071793a2a98a
GB35RSAX74237668907751,217878.8,Business,15c70b4f-6247-41ac-b8e2-7ea53386b960,15c70b4f-6247-41ac-b8e2-7ea53386b960
GB19PDSC78879696929316,573749.56,Savings,096c4a8e-ad28-477c-8539-052fd33e6f8d,096c4a8e-ad28-477c-8539-052fd33e6f8d
GB53RGMP78885341692042,713443.31,Savings,2c5cc759-2be8-40a8-9ffe-2655c32a4c9d,aeeae925-d886-46b9-8dbb-d3326207bba5
GB60MXGQ89393598730590,214952.8,Savings,dad9bcb3-e181-4c96-96cf-81d97f5695fe,dad9bcb3-e181-4c96-96cf-81d97f5695fe
GB24KCKL85425042143666,318574.17,Business,72721900-83bd-49ce-af7b-0db8be05714a,47d6babb-9fb9-4172-a797-2edc35bd3063
GB90GGDD98134343591462,716348.97,Business,60eadb21-179b-43fd-a32f-3e81e9b27d54,60eadb21-179b-43fd-a32f-3e81e9b27d54
GB62DODF08332922103828,571007.38,Business,aaeddce8-2c38-44fe-908e-628d16b37b4b,aaeddce8-2c38-44fe-908e-628d16b37b4b
GB96UESG08104380287519,31076.78,Checking,de762b19-7bf2-477b-a8bb-76b5e56bd129,de762b19-7bf2-477b-a8bb-76b5e56bd129
GB48EWGO95766355080987,227408.99,Checking,13c2999e-46e5-479c-9548-1276f7860c9e,7ccf8038-b1ce-4fd1-85ea-3a532a0aa235
GB31GCCQ57915150544248,133881.04,Savings,de9563aa-3c81-4269-8a93-371258ff85d8,de9563aa-3c81-4269-8a93-371258ff85d8
GB74WLCE41909456692605,67810.36,Business,85a31006-8387-4222-ad0c-90b92474f178,467c014f-447b-4df3-93ae-8f6a8c475db7
