FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB30WQAQ15857053731221,693216.35,Savings,5032b4f4-36aa-4eca-ae1a-c9c55e1eea1a,5032b4f4-36aa-4eca-ae1a-c9c55e1eea1a
GB32JYSK01813275619544,149367.32,Business,05869ff5-1b18-4fe3-ba09-e137595e67c7,05869ff5-1b18-4fe3-ba09-e137595e67c7
GB48XDSG84590508521038,54795.29,Savings,dea1de77-b984-43cc-b6e9-d8139f25cb00,575b0a08-03eb-4555-8a36-2429cac23989
GB87NUVZ03884812656787,209553.62,Savings,0ba6e8ef-2d29-4516-a59b-8110d1bbc959,0ba6e8ef-2d29-4516-a59b-8110d1bbc959
GB90CZEL22069474497766,354473.11,Business,cf9a748d-beb3-443d-b545-f6a95804ded1,b30d7715-d24d-4c8f-8f0f-268341f43087
GB17BCYA67761788728090,742484.28,Checking,e7811902-a5e8-4183-a056-1a9f7133f87b,e7811902-a5e8-4183-a056-1a9f7133f87b
GB72USON68029878231655,883770.68,Checking,fc70f7ba-68ed-45f7-85f1-1ca1f7c7c6e6,4364e2e6-43d1-4b1f-899e-2d6bb4bffbbd
GB88IORZ05983612718632,163393.56,Savings,2c5b8a59-aed8-43de-8809-c878a2eec33e,2c5b8a59-aed8-43de-8809-c878a2eec33e
GB96IWXK87752331645829,495624.55,Business,21f2d787-8981-4099-9dce-8ab1a4ce36ec,db0f8be8-32f5-422b-922d-c28948df4752
GB06QPWH04930139622085,453862.54,Checking,91f0d14b-fdb3-47cf-8fb1-afe7c394da4e,91f0d14b-fdb3-47cf-8fb1-afe7c394da4e
GB47WJAQ33999842386638,531319.07,Business,b5d82e45-8a93-4cf5-8e27-01a5e4f907b9,11a8de40-04cd-4bff-99d9-8935367ac2fb
GB63LJBX12515544604623,769893.55,Checking,5ea8152e-8c45-4d2b-953e-98df94f412f2,d9c63316-0651-4526-8e68-3e539a9f2964
GB20RWUR82441900222873,99339.62,Checking,12d9dbd0-b8d7-4135-9dc1-bae956e3bbda,12d9dbd0-b8d7-4135-9dc1-bae956e3bbda
GB49MMQW70652864205474,542329.57,Savings,6f8fc914-467b-4f04-b40a-96c705df6f1c,e07b98ff-0214-4174-adc8-bca40aa85759
GB19HIOP34265383965488,62894.6,Business,a8180167-ca42-4f1f-b69f-ccfcdb3cf815,a8180167-ca42-4f1f-b69f-ccfcdb3cf815
GB54XZLF69028373777508,813355.28,Savings,eeb0a3be-0744-4f73-8419-28dcc519ec62,eeb0a3be-0744-4f73-8419-28dcc519ec62
GB30WBPA67518885072431,790179.95,Savings,9c3d07cf-678b-4edc-b9f1-163febb67cb9,9c3d07cf-678b-4edc-b9f1-163febb67cb9
GB75GBYG70067130012422,833238.7,Savings,8c3ae0db-8cc6-40b0-a46f-882cb127d697,8c3ae0db-8cc6-40b0-a46f-882cb127d697
GB46DPCG69117745381377,61782.5,Savings,002cf65a-055d-4f1f-8e52-2c0f8cab653e,002cf65a-055d-4f1f-8e52-2c0f8cab653e
GB61MHIK62046110627467,283156.8,Checking,259d7c25-3168-449d-98f4-c616da08431d,cf9a748d-beb3-443d-b545-f6a95804ded1
GB43RGFU72450208791679,729809.31,Checking,ffffd8e0-8f76-4ae1-bf04-d4d444863159,ffffd8e0-8f76-4ae1-bf04-d4d444863159
GB59EKVI70312374721322,441010.71,Savings,3f86e0f2-5453-4350-9fb6-f08c93618280,3f86e0f2-5453-4350-9fb6-f08c93618280
GB87PLTF58396258579950,136405.96,Business,a7167607-f2f0-4e28-8742-615a0f81bb9b,a7167607-f2f0-4e28-8742-615a0f81bb9b
GB38QWCY55387900564501,592039.44,Checking,fbaaaaec-85f4-44ec-bb54-8ced67186c79,fbaaaaec-85f4-44ec-bb54-8ced67186c79
GB61FJBI83296256222968,290944.37,Savings,47581dd8-a427-4a2d-87b9-03b0bbe19dd6,47581dd8-a427-4a2d-87b9-03b0bbe19dd6
GB49WULJ10965282882209,28125.33,Checking,9b916ebf-8305-4ec7-95f1-4bf6f08a34dc,0fa27c4f-eaa1-4416-9c5d-de21b1987396
GB96MVAU93818726946720,116491.89,Business,5bdcde8a-3226-4036-a8bd-74e632c70c25,002cf65a-055d-4f1f-8e52-2c0f8cab653e
GB14URLG64147781575047,230784.59,Checking,354b1c17-a828-466f-849e-3a7db4363538,354b1c17-a828-466f-849e-3a7db4363538
GB83DAPJ24135257393567,889867.81,Savings,4ec95739-c0b1-4258-bab1-6d4ada879979,119e857d-708e-4cc5-a4bb-94339c087764
GB89KAWT02934186743322,743517.16,Checking,41502bff-73d0-41ff-9210-c9e998b75c2f,11c8d04f-64e3-4305-b758-22c53dae3c5f
GB22ZVJJ95631735772820,753461.02,Savings,d848da2c-b911-46e0-ac0f-5e7272eea463,d848da2c-b911-46e0-ac0f-5e7272eea463
GB97PKRT44743891486644,368135.04,Savings,b6243a8e-404c-42c5-b87c-7afe7754d84f,b6243a8e-404c-42c5-b87c-7afe7754d84f
GB70IKIE00244028392169,988751.03,Savings,84615cd2-0819-4642-b1ac-a3de2c92609f,84615cd2-0819-4642-b1ac-a3de2c92609f
GB76PAHI28069915767293,291885.58,Savings,0483a023-4f03-4d6a-8d2d-ec26ce4aba15,f9196ec5-f1a7-4a0c-b6f5-222bccab8d4e
GB09JLHS89342061967692,972196.23,Savings,f2458f55-75f3-4fe7-8604-44ee044146fe,b6243a8e-404c-42c5-b87c-7afe7754d84f
GB43KXGJ39874734703702,54340.13,Checking,d9266af5-21ab-492d-b185-792af12816f5,57d36f88-9291-4441-a3bf-55b09923bb54
GB61ZIFO24056233299595,873350.75,Savings,39caa62e-5e15-4a64-8fa0-7b5942a6fc86,cf9aa867-73eb-44eb-8424-5cab7544f127
GB24EHKT79680764350208,958051.7,Business,705e3f3e-13bb-4bfd-8e80-253a1efcc054,3c79b3e0-118b-43d2-965b-b2c1f2ff0e74
GB41ERGC65156529427499,15543.06,Checking,70527eff-a7aa-4a0c-9089-de1bbb0c7e9d,537c150d-78bb-45ed-9358-27bca9cc6001
GB58BKEJ20601595243861,870747.4,Savings,b332ce8e-08d2-4ed4-94aa-5d6b8887b942,6980b1e9-3e5c-4b2c-92f0-5152fd7cb49a
GB49QVQS15614923700093,76555.35,Savings,a612c617-0538-419e-8416-66794d3aa699,a612c617-0538-419e-8416-66794d3aa699
GB23KMMZ58536872130189,702791.27,Savings,64320032-774f-40d1-8760-e169b2a6faf5,c78b190c-ac04-4546-8470-22eb9c6ebefd
GB86VZOP10359957695157,760178.01,Business,e4df532d-26cc-43bf-ad46-6691702e766c,e4df532d-26cc-43bf-ad46-6691702e766c
GB78SINI91329140777896,872740.33,Business,474fb550-4cab-4cb9-b6e4-ff41a22b3335,c0a6b038-dc24-4a3a-9be5-9870a8f780d4
GB36GJPB85589782167544,159605.58,Checking,68b295f1-957c-4640-8828-68c40068ad80,68b295f1-957c-4640-8828-68c40068ad80
GB75MRWV23867241392740,804939.78,Checking,19d1c7cb-dae4-4b6e-923b-cea22df7de57,69447fc4-7599-4e56-895e-05b1040a57c2
GB32TBVV15935494274875,143997.17,Business,a4312de6-ee08-42b3-ab7d-a4e010b7887c,a4312de6-ee08-42b3-ab7d-a4e010b7887c
GB22AEZV95194530246194,543662.1,Business,fca57832-77b9-41bc-a88c-ca653af172fb,84615cd2-0819-4642-b1ac-a3de2c92609f
GB11DQMG79472335715127,545434.9,Savings,02d52ede-2938-43f5-a1f5-daea8b9bcb81,b5aa36c7-4e0b-49e8-b00e-1c41abf4318f
GB27YVUE66141215362701,546433.14,Checking,f247e2e4-b6ce-4b53-9ab2-c90307109b86,f247e2e4-b6ce-4b53-9ab2-c90307109b86
GB65ZMGN58355689029376,16568.16,Checking,34956ef1-2dd6-4ccf-8b9e-9e69e7f7a504,4e238146-2196-4b34-9e95-a231c6e024a7
GB47GPDG01985836078969,240791.57,Business,5f4ec424-e240-4934-8be2-df5bc1806ac2,8d534868-dead-4b9f-9643-e9c335896347
GB75WWCO11609477938503,644029.99,Checking,e5e396aa-da93-46a0-9772-90cf9df652dd,e5e396aa-da93-46a0-9772-90cf9df652dd
GB63KXIE57949985161308,879769.16,Business,7033ca9b-d88a-4726-ae63-d35be8b02bab,11c8d04f-64e3-4305-b758-22c53dae3c5f
GB39GBKR60661221267070,942531.71,Business,dbacd7cf-edb3-4956-a8c2-f891b32559f9,21f2d787-8981-4099-9dce-8ab1a4ce36ec
GB26UQNB29971409253871,219866.63,Savings,aa6a7785-5d89-4287-b777-e8b65d36b3cc,aa6a7785-5d89-4287-b777-e8b65d36b3cc
GB96JSQS94400178835695,995918.94,Savings,c15fa7f5-5b06-4458-b071-7555180ab235,c15fa7f5-5b06-4458-b071-7555180ab235
GB25TGNG27456300536749,215810.8,Checking,1832b257-1416-4b22-99b8-5ee74147ded9,b30d7715-d24d-4c8f-8f0f-268341f43087
GB64BMJF72876710561908,456012.81,Savings,f34bd880-02b1-4634-8b65-1bd92ddf6ec5,f34bd880-02b1-4634-8b65-1bd92ddf6ec5
GB19LOFD29396769072798,786020.92,Business,79b4f989-e34c-429e-8cca-f94aa22ac40f,822d7b7e-4640-4c86-b811-4ef1881f0f13
GB09NCMI29532771271447,585921.85,Checking,dd884ca9-5667-4789-a334-85eafe750076,dd884ca9-5667-4789-a334-85eafe750076
GB55PRUX21170974760559,348219.1,Checking,afa610e9-fb9f-44bc-b02f-b091e3e94f70,afa610e9-fb9f-44bc-b02f-b091e3e94f70
GB60KLKR88829299694538,654971.14,Savings,a8077d48-f17c-44b9-b08a-14ce74fed1a4,a8077d48-f17c-44b9-b08a-14ce74fed1a4
GB30TWVS26471745684491,755085.51,Savings,8060cdcb-29e7-4863-aa6d-f0ac158cf132,d9c63316-0651-4526-8e68-3e539a9f2964
GB16XPNP60462052340266,657144.8,Business,7be09e14-dc29-4ee3-b0b8-806a5f7a4ca0,79b4f989-e34c-429e-8cca-f94aa22ac40f
GB41QQJT48353407865294,981302.73,Business,bf8caefb-ba36-4509-a05e-138e7956d677,bf8caefb-ba36-4509-a05e-138e7956d677
GB36UZKD44710561607742,225114.08,Checking,d7734ef6-8744-413f-816a-8e9bc57fd92c,844d3ded-872d-455f-ac66-9b5e74907837
GB71GXJN59028258004762,422222.13,Savings,d051db5a-3f47-4cb9-9ba4-5e319dfba2b9,570b5d4d-ee74-48e9-92d5-9743eef7e7cf
GB51SVBI27200913402777,411812.89,Checking,4f14a914-78bb-461f-8115-15f8146d6c17,4f14a914-78bb-461f-8115-15f8146d6c17
GB20XVGF08790196683883,20882.95,Business,b859d355-240f-4fc3-9724-6e83cbbab3a0,4036c2a3-4f73-41a6-94c3-55f1bf50bf55
GB35IBIN27721225692276,151390.43,Savings,aeb721ea-1b00-4373-8d00-1a11532b8f8d,aeb721ea-1b00-4373-8d00-1a11532b8f8d
GB36GMIQ36965272436520,641093.87,Checking,d5c36db9-5c1a-4392-ab3d-c8474759daba,d5c36db9-5c1a-4392-ab3d-c8474759daba
GB91QCXR77178653836352,721445.42,Savings,8cb438a8-c7f4-4e94-89b8-00fa1616a085,570b5d4d-ee74-48e9-92d5-9743eef7e7cf
GB41DFBN97344980496565,876110.09,Business,c241f21e-9fbe-4709-af11-31933846da8d,c241f21e-9fbe-4709-af11-31933846da8d
GB57NCNU62728107842196,674648.44,Savings,b2af360a-bd32-477e-8398-cbf7b542d095,64320032-774f-40d1-8760-e169b2a6faf5
GB82NWOH19197993019650,270943.45,Checking,c1415c8c-1097-46af-970f-dc4d61efb1d9,468ffd70-80de-499d-b745-f03e9b706bb6
GB08MVQG22957503511258,834363.21,Savings,13491048-0dbe-4557-bd5e-86f6b03c4621,13491048-0dbe-4557-bd5e-86f6b03c4621
GB50PFMC76265601040402,276168.45,Checking,ce2cf382-cbc2-43a8-ba09-98c02329cbda,ce2cf382-cbc2-43a8-ba09-98c02329cbda
GB38LUCJ72368359024044,735689.06,Checking,ad5e8c51-27e6-47d7-a399-efc8d33c2996,ad5e8c51-27e6-47d7-a399-efc8d33c2996
GB98BJQD45501180558411,616426.03,Business,4cbb8056-b01c-405e-9ee2-0218a2743824,a5eb0edd-6180-4ea8-92df-01382d481716
GB14TYPC85720115053834,420732.1,Savings,e27252c0-209f-44d1-b968-5e3ed2e01a40,094b98b9-e44e-4db2-a753-a91372f79849
GB04EMDQ09604281094167,61792.34,Checking,39b95035-cc34-4fbc-9b4b-a401b4f3d1ec,39b95035-cc34-4fbc-9b4b-a401b4f3d1ec
GB59EUVG60925536830749,656089.79,Checking,5170786d-34fe-4909-ba9a-2241207f5311,f909c988-f73b-472d-9023-9df290306efd
GB37ZEIJ80051058706465,697833.13,Business,d9172009-008f-4adc-9dbb-0f36b0830fbb,d9172009-008f-4adc-9dbb-0f36b0830fbb
GB81XDNU76523851511101,652894.03,Business,2bc9700c-fed5-42e7-938e-8c3140647f9e,2bc9700c-fed5-42e7-938e-8c3140647f9e
GB63GVCT18506337031545,335468.47,Checking,120dc04d-29aa-448f-864b-fce95b6bd87c,120dc04d-29aa-448f-864b-fce95b6bd87c
GB73XPDK30361816551023,778817.77,Business,347a7950-1c0f-4924-aa5a-eeb6573be758,347a7950-1c0f-4924-aa5a-eeb6573be758
GB39IOZU21766938589019,912266.28,Checking,9df0bbd7-4d92-4c06-b732-71cbc98ada5d,9df0bbd7-4d92-4c06-b732-71cbc98ada5d
GB53OAME10523953015114,196943.86,Savings,cc75fcfd-4ca5-4d5d-9255-647b335162c4,45c2383a-47b2-449d-b016-77201153b2cf
GB04YDXJ33636242172399,123003.31,Checking,8e5a01bd-64fd-42a5-878b-31840f1ae862,8e5a01bd-64fd-42a5-878b-31840f1ae862
GB24QFJT14961203640200,146344.07,Checking,9daa0ee0-f97e-4ea8-9a6b-6544de30e2ff,9daa0ee0-f97e-4ea8-9a6b-6544de30e2ff
GB80IIVO33703893896815,701427.68,Savings,09d113d4-0281-4cc6-b33b-a1da1dfa7764,4f85b66c-dcb3-478b-98ce-5e423c1a407a
GB77PHBJ61901850981191,837958.17,Business,412b08c6-abc3-460b-9e57-f23747ecb38b,412b08c6-abc3-460b-9e57-f23747ecb38b
GB30JXMZ30543158911726,186887.97,Business,ecc85bd8-4e07-45fa-8894-b8173fe16fe9,ecc85bd8-4e07-45fa-8894-b8173fe16fe9
GB60SOQN13714674941904,472518.43,Checking,3a895ace-4d80-48b6-bf54-48d20efefd6a,3a895ace-4d80-48b6-bf54-48d20efefd6a
GB60AWHB26362411931564,56746.3,Savings,d310e893-0db2-4d3e-b716-6ca8368a7e22,57d36f88-9291-4441-a3bf-55b09923bb54
GB70NHNV96703748283599,553740.72,Savings,f064bb80-f814-4c14-977a-42d975f56487,f064bb80-f814-4c14-977a-42d975f56487
GB79NRTW26921208342745,675515.14,Business,a19d64fa-b2aa-4aa7-977d-a82c918828ce,a19d64fa-b2aa-4aa7-977d-a82c918828ce
GB19XFWE56009294954020,196437.15,Business,cafdce26-141f-4bd4-b8ef-f171b907ed48,cafdce26-141f-4bd4-b8ef-f171b907ed48
GB25PWFF56215320644123,132593.39,Savings,a3c15754-a94c-44fb-beb0-5597d23047dc,c286c2ae-649c-4902-bba9-7636833db402
GB55OXAI60621428540565,782195.61,Savings,cde26cbb-821d-469c-b387-c8b0df2845bd,cde26cbb-821d-469c-b387-c8b0df2845bd
GB29WPOX06730239678037,82329.87,Business,7ef07d30-5711-4a26-ba35-6274330d1e81,7ef07d30-5711-4a26-ba35-6274330d1e81
GB33JFGJ22742681510372,105538.41,Checking,eca9bd35-1b69-40f4-b6e9-6a0573809842,eca9bd35-1b69-40f4-b6e9-6a0573809842
GB77GHPM03555235788214,242312.91,Checking,9948aba8-cfe3-4d94-8dbf-5d46c4945b33,f1fa16ef-d807-4e9d-a29e-1112e482d833
GB72OWAI96868654033131,516724.68,Business,80263f3f-57a9-4464-a24d-64269be0551b,80263f3f-57a9-4464-a24d-64269be0551b
GB51FCQA38912078695638,57840.13,Checking,d6cae470-5eb7-493c-982e-5b61c65cec3b,e07b98ff-0214-4174-adc8-bca40aa85759
GB44XBSC06706855471250,471521.11,Savings,d5daab89-40a0-43b7-97a0-fd51335b4ba9,1ccad50c-d87c-4f85-b30b-019b8c18cb21
GB19UHSK04265474733410,841105.86,Savings,7349ce06-07ea-4b6e-a6db-0e7106c9f821,7349ce06-07ea-4b6e-a6db-0e7106c9f821
GB94YWBW66768147094119,166055.59,Business,48701d9b-bd6e-4179-83f3-20e5bbb51a7f,48701d9b-bd6e-4179-83f3-20e5bbb51a7f
GB62AOJA75532074416222,117312.44,Business,374aa94d-e8ed-4e68-9247-2ccd53698f81,0da5d59f-fd16-41a0-9aab-fd191d3ab977
GB42HLRE74210814052792,45334.59,Savings,45f800eb-a673-4e81-afe7-832fbb960f52,45f800eb-a673-4e81-afe7-832fbb960f52
GB90HTRE25552890899309,452142.25,Savings,e56820e1-0aa4-4a38-b581-a99565fd4dd3,7fdf4278-27dc-4dd9-b357-7328aa097688
GB66FRTH77788069764855,521778.01,Checking,ece1af32-dff1-451a-8198-037e52c81b77,19d1c7cb-dae4-4b6e-923b-cea22df7de57
GB50JFYH30039148026835,52527.6,Savings,45c3141f-0bd9-4654-aa8b-933ebd66c257,debc33e7-48d6-4313-a4c3-c6e20ddbd1eb
GB81KKES87078876933493,500059.14,Business,f2227ffc-8c3a-49f7-bd1c-55aade9eebf3,f247e2e4-b6ce-4b53-9ab2-c90307109b86
GB42QQBY43165418835186,803337.5,Business,5fbac63f-8e0a-4127-842a-002bef596a76,5fbac63f-8e0a-4127-842a-002bef596a76
GB50RJMI62453883351711,309202.82,Checking,6b1f16f9-b810-45bf-bb30-f54d5be3970d,45c2383a-47b2-449d-b016-77201153b2cf
GB60VKJO62155830591210,403660.86,Checking,d78a91f3-8d14-4709-b3e0-8f227e20bb41,d78a91f3-8d14-4709-b3e0-8f227e20bb41
GB27BLMS05568957558756,435230.68,Checking,18f72b17-f9c2-41a7-aede-7e491d76dfbd,7355e690-48a2-408e-88c8-4cfb7a0cea50
GB85WPNR70954336394023,344426.75,Savings,5702f767-18a5-470d-8b6e-760c0dbd4f32,5702f767-18a5-470d-8b6e-760c0dbd4f32
GB37IOZT12576935297533,432571.85,Checking,630a9ad4-6335-4ab9-985d-11d31ef9e40c,630a9ad4-6335-4ab9-985d-11d31ef9e40c
GB83VTIB85560805795042,179942.89,Checking,a9c1723c-6100-4c99-88fd-1c012ce6363b,5032b4f4-36aa-4eca-ae1a-c9c55e1eea1a
GB91LGSP23641741617659,98659.93,Checking,99b30b86-81ac-4f72-99e4-ba9aab30f5a4,561b2b3b-a10f-494c-93cc-11884cce6686
GB52NOKX14877439512910,484080.18,Business,52c37b9c-428a-4251-a831-90f4dc7efd04,52c37b9c-428a-4251-a831-90f4dc7efd04
GB59JFUI77290141581004,291460.29,Checking,4dc6aa08-e889-406e-a5e6-206fdd1e2f7b,4dc6aa08-e889-406e-a5e6-206fdd1e2f7b
GB19JYSV08040504901135,862985.83,Business,3032cebb-f808-4a57-aa65-536e673b5496,7733e7e5-2120-47a3-bb0c-6b3f037e021f
GB73JZPV23465140078148,765313.05,Business,ec1d5b00-29a9-4d1f-9bf8-82ec3419a866,474fb550-4cab-4cb9-b6e4-ff41a22b3335
GB95SRFL44214187581230,345535.35,Savings,f4bc6ae8-c5e8-4ad4-ae86-b0527dee579e,f4bc6ae8-c5e8-4ad4-ae86-b0527dee579e
GB68MFWM77738518677678,922552.24,Business,7bddb752-762f-4dd9-a7f2-cc18c59d4dc1,7bddb752-762f-4dd9-a7f2-cc18c59d4dc1
GB91BQZE01934191726553,928687.69,Business,d55bc041-3ce6-425d-9901-2cb12c991d2d,d55bc041-3ce6-425d-9901-2cb12c991d2d
GB62CRDU74957906892066,896143.45,Business,174874da-3bae-4661-a70a-7632873f29bf,174874da-3bae-4661-a70a-7632873f29bf
GB78IRLE78603037048365,636249.07,Savings,108abb01-176d-48a6-831f-7465424df79a,108abb01-176d-48a6-831f-7465424df79a
GB51EMNA23337009370201,769722.75,Business,04f69b57-2608-44f1-a40b-36b6f651dacc,cde26cbb-821d-469c-b387-c8b0df2845bd
GB24EKHJ98015453286236,387211.31,Checking,e6bf9b74-7ccd-450c-8e53-31b21102672b,e6bf9b74-7ccd-450c-8e53-31b21102672b
GB60QLEI82245304474992,119972.17,Savings,a9bb4c1c-b384-4ea0-819e-5a8642c5e9da,ffffd8e0-8f76-4ae1-bf04-d4d444863159
GB30CCKL20445551902664,2143.87,Savings,45e13a78-bf46-4999-b16e-34aa059382e7,34956ef1-2dd6-4ccf-8b9e-9e69e7f7a504
GB91DSHK23420393155173,452338.58,Checking,f5bd8896-c7e6-41e6-a417-82000a6f63f9,6938d085-2b3b-4a0a-9963-f62bd86e70f8
GB04YBZQ43336842974659,636083.51,Checking,a7166122-41e8-4489-8986-9452b406c69e,a7166122-41e8-4489-8986-9452b406c69e
GB25JEFQ93609673358806,895394.54,Business,ca6efa35-7440-439b-aafb-85dbe812376b,5fbac63f-8e0a-4127-842a-002bef596a76
GB60TXGS19333515903915,916193.69,Savings,42426508-7998-4467-bbf6-a231b67fce5b,42426508-7998-4467-bbf6-a231b67fce5b
GB40ZDVH98143148068842,491340.32,Checking,5276334b-037f-4cf2-8ac5-07dd7b5820ee,5276334b-037f-4cf2-8ac5-07dd7b5820ee
GB37GDRT31721560121524,791291.92,Business,6362207c-a7ac-4e5e-9d25-da00c2662655,57d36f88-9291-4441-a3bf-55b09923bb54
GB61ZEYF70890943806301,764550.99,Business,b49bd8c1-0daf-4d7c-b3fa-1d64e339f20e,99b30b86-81ac-4f72-99e4-ba9aab30f5a4
GB39GPZR28974708938581,455021.65,Savings,64b76030-d42b-40ef-9ac5-a95ab2db0b0a,64b76030-d42b-40ef-9ac5-a95ab2db0b0a
GB55GAUW75601188721157,588531.4,Checking,89c5be9a-a42d-4685-a249-33b7d8d1f749,5f4ec424-e240-4934-8be2-df5bc1806ac2
GB61YOAQ10815694966490,313960.55,Checking,51454162-cc42-4f0e-9b24-409e3af630ed,51454162-cc42-4f0e-9b24-409e3af630ed
GB97UOAU18143412576071,227639.85,Checking,26094a30-eaa0-4a08-a086-18c9fb6d354a,f064bb80-f814-4c14-977a-42d975f56487
GB19YSDS91148896190386,433392.93,Checking,b33710dc-3ee9-4c84-8f59-a9310ad4a2bf,b33710dc-3ee9-4c84-8f59-a9310ad4a2bf
GB48KGSD65829062724043,605393.45,Business,b56e7119-964c-4757-91d1-0f24bb64264d,b56e7119-964c-4757-91d1-0f24bb64264d
GB52DBHP18966421073063,484944.92,Business,91aa4371-80fe-406b-b114-ebf2740bec0c,91aa4371-80fe-406b-b114-ebf2740bec0c
GB83VZVG57104654241924,708614.98,Business,f1d4a685-8300-4762-ba24-8404f11e0ce5,5bdcde8a-3226-4036-a8bd-74e632c70c25
GB78ILGD08340856660294,956091.47,Business,f83ef10a-0069-4ebe-b421-53d225868546,f83ef10a-0069-4ebe-b421-53d225868546
GB45NDVL69034755896748,290373.9,Checking,4e364d39-ea9e-4d67-a49c-4a44df97205f,4e364d39-ea9e-4d67-a49c-4a44df97205f
GB61AHHH15403684405398,416990.31,Checking,e6c50129-da8e-466b-80ef-36215f7db45a,4e364d39-ea9e-4d67-a49c-4a44df97205f
GB92JAKB90061897382621,810126.32,Business,80201a8b-221d-415f-89b9-e3696c243fcd,81ac320d-f447-462c-b880-e31564ba4455
GB27HOOL59715642955253,607449.13,Savings,07363ce1-761b-4b79-a71b-e51cdae9ac27,07363ce1-761b-4b79-a71b-e51cdae9ac27
GB33RWNV49039343373207,863127.12,Savings,46eff1ca-88ef-415e-b12d-af98c05251b3,debc33e7-48d6-4313-a4c3-c6e20ddbd1eb
GB31XXDQ07939029773589,918379.58,Checking,e4226d2d-e25c-47ec-a14e-bd3c1c5fcc2a,d051db5a-3f47-4cb9-9ba4-5e319dfba2b9
GB05NWUC39841462594855,648349.9,Checking,e8d09b22-9a63-497f-a034-31e843d49822,e8d09b22-9a63-497f-a034-31e843d49822
GB97NQFY92938987372196,776591.76,Checking,3d3eef81-d720-40b3-bd07-2fece4e96717,3d3eef81-d720-40b3-bd07-2fece4e96717
GB85BODB96547789225051,210992.01,Business,45cecacc-806d-420c-b022-1e1d6cfb46e0,ce5c529b-3d65-443d-b8d0-56049a525526
GB68CFPE86978848991643,637505.1,Checking,6aa3b662-b66b-406b-a5e9-18638e74ad65,6aa3b662-b66b-406b-a5e9-18638e74ad65
GB21JPZC32482537284924,83329.65,Savings,1f7c2822-1177-438b-94ef-8cc88b1d39f5,1f7c2822-1177-438b-94ef-8cc88b1d39f5
GB42AHDQ69422131568998,298324.03,Savings,ac5de45f-ffa8-46e2-9979-20027e6a4fcb,e67ebd7f-4c9e-4ec9-91a9-0509a58e9b45
GB32GPLX30303182289510,506497.2,Checking,46170cc1-97ca-4f42-95ce-1a9046a34d34,d55bc041-3ce6-425d-9901-2cb12c991d2d
GB95DNJS04274082721239,855530.82,Checking,0d0d4a58-dd6c-4330-9101-06e8bb496cbc,80cbd61e-e51e-4f40-bb11-7c55a07fd6f1
GB61DAFE54790590740290,826405.83,Checking,ac53a285-6cd3-4965-9cd1-38c26db50c35,7d447882-e6d9-4756-b1c2-b1c67395cd3c
GB91WLLO45213281147197,937780.35,Checking,fddcbe63-db07-4108-9b6e-2dad1a5724cf,fddcbe63-db07-4108-9b6e-2dad1a5724cf
GB39IOPP80076140289259,586448.25,Savings,4dec8f05-eb7e-43b9-a5ce-23a23a8e101f,7e8eb142-c31a-480f-bae1-9318f1c36b09
GB43WLHO57579829453470,971925.69,Savings,2f002c04-f6f0-4750-a241-34757efd91bb,2f002c04-f6f0-4750-a241-34757efd91bb
GB65JKUX14205950100096,139963.09,Savings,2e093b15-ca8a-4206-97e3-1a6619d3e63c,5ea8152e-8c45-4d2b-953e-98df94f412f2
GB66SQRE00503176007562,71624.29,Checking,adb2f398-b559-4ace-b255-2183fbd4da39,fbaaaaec-85f4-44ec-bb54-8ced67186c79
GB49TIZG59969644137495,395129.65,Checking,7af16270-ef05-473b-9650-6128d4bd4552,7af16270-ef05-473b-9650-6128d4bd4552
GB61YKHP77458047734023,868558.52,Checking,e25f6b6a-bb9d-4afc-839d-14212d32e69d,e25f6b6a-bb9d-4afc-839d-14212d32e69d
GB28UKJT41362496975058,782624.88,Checking,fd3c2a13-7240-48ba-a731-e1600183c8d5,7033ca9b-d88a-4726-ae63-d35be8b02bab
GB88IKMM03628685938639,200034.31,Business,7ed4230c-6128-4be2-8df5-bda92006e757,a4312de6-ee08-42b3-ab7d-a4e010b7887c
GB30ZXKN21020401531788,39585.08,Business,02f43cc3-16d9-4bc4-842d-4d8dc70539db,ece1af32-dff1-451a-8198-037e52c81b77
GB15JTMR41727754095157,667591.1,Savings,77d51409-b117-4810-a624-8aaf97dc209d,77d51409-b117-4810-a624-8aaf97dc209d
GB31SRIF41876765645624,438437.65,Savings,9eaf4c4b-ec37-4424-a075-5638b00a386f,b9cb7f81-21e7-4962-b41a-d65d636ff0f0
GB73FLIA28545441585109,255194.52,Business,a9020e51-6b9e-4037-ae30-5f07f218a20f,4e238146-2196-4b34-9e95-a231c6e024a7
GB41MVAY08043065209469,571662.56,Checking,81682d07-4dab-41fd-a05a-74089e7eb8ab,81682d07-4dab-41fd-a05a-74089e7eb8ab
GB55DDOK70022102593443,807048.24,Business,22b1c2fb-0453-42fc-bc42-10a96107b9be,22b1c2fb-0453-42fc-bc42-10a96107b9be
GB66WMIB25576283846398,985223.08,Business,868beeb7-ce41-4ef6-a8de-b73be59a58be,afa610e9-fb9f-44bc-b02f-b091e3e94f70
GB60DINF73567347423313,237131.25,Savings,b7e80297-0f59-488b-a22c-4996ff0b7564,b7e80297-0f59-488b-a22c-4996ff0b7564
