FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB19BUPW84274023120940,127388.56,Business,06c1eeb5-42da-4b90-aa17-a01a48b0150d,cc51327a-301e-4641-ac9b-6146025376ac
GB21TERS77230996158854,566742.14,Business,d2409822-013f-45c5-9dd7-9ee8fe5a9e5f,5f49a987-253f-4587-ab2f-c2726f125c5d
GB80SIQF42882107195795,971577.2,Checking,787bfa56-843e-4d58-9341-15b56c0fb37d,d3e39c3f-baf0-4727-b5a5-40beba104ae0
GB02JLIZ64001987720584,870402.32,Business,6185a6a1-0460-4523-8074-b1f146903bba,6cf27814-1672-406e-a5e3-591c88bde78a
GB69AKRR77378142943610,760795.19,Savings,89a6d3fd-7d65-4b99-b112-3cf37f18f86c,6c7b34bd-9a85-406f-87e1-7e7dca2cc2fa
GB19THVB11130852021260,578161.22,Checking,b055b357-2ad7-4342-b44e-cc275df52f6e,b055b357-2ad7-4342-b44e-cc275df52f6e
GB79GMSN97775986603911,887185.67,Savings,6e122ce4-9964-4de0-9747-1402876c2e85,6e122ce4-9964-4de0-9747-1402876c2e85
GB34SDQH03369282518828,671116.17,Savings,754b98b9-e78c-4ec9-b927-5f2e98f03619,c8787dfc-2c2f-46aa-af47-e6d756c4da85
GB94NLGA64778327692766,845369.89,Savings,3a3edfbf-9f98-4287-aeb5-f8066dd73114,5b9e2baa-1ceb-4178-9e06-6937332722c9
GB24JNLE43638152568741,842226.19,Business,7cea8b7c-3d1b-4147-a840-1d1f05c203ba,5e227136-75ff-4965-b035-7566219d8178
GB23QYWJ32491416166557,710030.03,Business,ff843842-26ae-4559-a0cc-d664b944a782,ff843842-26ae-4559-a0cc-d664b944a782
GB21HIDE15229459746455,509725.2,Checking,ff3589ed-f886-4430-8f9e-7983ad73fd4b,ff3589ed-f886-4430-8f9e-7983ad73fd4b
GB91WTGZ00058277526417,688570.07,Checking,0d9c1461-8bc8-4712-bfdc-ede58551daa5,068ef71c-b807-4da2-a903-2cdaf39900ca
GB75ZBRH86555406169126,31124.29,Business,b67a4597-aec5-4d48-b0f7-51b0d55ec069,9261ba46-c5a3-4525-94b3-9778a5d64e23
GB55YYHD83272881035699,881904.46,Checking,adec831c-5b59-42ae-90d7-1ea320bef48c,adec831c-5b59-42ae-90d7-1ea320bef48c
GB08VUBH37308154792372,465976.78,Checking,087b6826-0451-44cc-a9fa-d35764f0be4a,087b6826-0451-44cc-a9fa-d35764f0be4a
GB17QTMT42724616855173,112516.85,Business,ed2412ae-61f5-4722-a049-8f32912fc26e,3e713c33-8d7e-4276-84bd-773a58982db9
GB03SGQZ16201015458268,479385.3,Business,7afc1b0f-cd00-4298-b352-97e3e8c583e1,d3cd433f-4c57-472b-a4ff-a1cdd3aeeb2a
GB73UMRK79257840609182,34843.49,Savings,70523f85-c9e6-42a4-882f-17f0c910824c,70523f85-c9e6-42a4-882f-17f0c910824c
GB35SGTI60746754804560,253155.23,Business,796ba4dc-c87e-4b7f-b0fc-0cfa9b459709,796ba4dc-c87e-4b7f-b0fc-0cfa9b459709
GB12XBPC64397924811144,442975.36,Checking,2f72c93f-f371-445b-b34a-00cff86cf74c,d19d0295-6a4f-42c3-a5cc-ad3e82b4fa58
GB70XEHK21219399433030,666722.43,Checking,0a50a28c-e358-452b-8fc2-403536d76d4b,0a50a28c-e358-452b-8fc2-403536d76d4b
GB89ZDQA25239427281005,524861.9,Checking,9fe0f7f6-f635-4e5e-9d14-4d3b1f9decd3,9fe0f7f6-f635-4e5e-9d14-4d3b1f9decd3
GB32NFOI48459417352251,209645.19,Savings,e5aaa762-a26e-4122-ae23-d56986392927,15535c67-bc22-4f07-83ab-7fd810763a28
GB21LMCH27586895912775,648861.19,Savings,1a1d7b8c-4754-42ce-a9b4-b69da1b13013,1a1d7b8c-4754-42ce-a9b4-b69da1b13013
GB03WUXK73553295686331,953109.09,Business,dd95a64d-0bb1-467b-9a88-a9939da9be05,5bcd7a43-8f0e-46f8-9188-19e8ed555430
GB82GBQZ39319160008516,663629.97,Business,58b895fc-db20-4298-9051-82fd6ea82c7c,58b895fc-db20-4298-9051-82fd6ea82c7c
GB91CXVW64643240486811,973404.63,Business,0d6feb80-2b55-4582-828f-4dfb167bba4a,e4ad15e5-5871-4b78-9f8a-26d840ad242d
GB43RPML53344401277328,331604.61,Business,0d411f54-6d9e-478a-a237-17943a2a6ae3,1bd07593-db63-49b0-85db-8a631aa71925
GB08EOKL62885886805319,429765.29,Business,391ad42e-dcbf-4f71-806f-4864362422b1,391ad42e-dcbf-4f71-806f-4864362422b1
GB86CEEF54436236949049,400604.83,Business,7fd90299-5a35-401c-9cb1-dbdd69719872,4d17cfba-878b-4463-a78a-5fa09839e96f
GB51LDCI05209662136434,570928.71,Savings,48d1a86a-0941-438b-90f7-23f031c4ee70,ff843842-26ae-4559-a0cc-d664b944a782
GB58UVZV58847258764035,454067.14,Business,12c705b3-c5b4-4a09-a3dd-831949d70125,d3e39c3f-baf0-4727-b5a5-40beba104ae0
GB06JECY93978859810337,547842.43,Savings,d32b4b74-b60e-4cef-b12f-b4911f0a34e0,de977025-88fb-4fe2-aa43-47e31dc12792
GB04JZPN19191489165752,933787.01,Checking,53827ca0-3045-47f4-975d-9312dbb76738,53827ca0-3045-47f4-975d-9312dbb76738
GB05EZQE11872046885937,941144.54,Business,315e4b86-3281-4420-9832-c0d8157cb7eb,315e4b86-3281-4420-9832-c0d8157cb7eb
GB89ZVQM53768034401136,901875.84,Business,caa596ab-0f6f-4297-bd8f-cb289c194c41,56fb6c5a-d267-4a6b-9aad-2081f1d6b82b
GB55QVYO14804422884619,537793.98,Savings,c15f014a-f879-4c26-8c08-01aca15fc2e6,6c66d094-c979-4b58-98df-11fccd084508
GB63ZOLO88044735183852,986473.56,Business,f4456cd4-966b-478c-82a4-c9c51b654504,249de047-be89-4231-942b-b377da9f5154
GB53PBBZ61855197943177,288004.76,Checking,eb313a58-671a-4b7d-bc8c-10f38de3e026,eb313a58-671a-4b7d-bc8c-10f38de3e026
GB27SUZN56773461347518,246282.56,Business,0d638e51-aa0c-48a2-965e-2eaee0d1d2f1,105b4205-04db-47d0-a745-769a3fc707d6
GB51YEUS94698882890591,496371.27,Business,d02b413f-7df4-49cb-938c-37d9653052ce,d6551d12-9a4c-461d-b0d0-3fa5623a9619
GB92WVOO25943771716273,815117.48,Savings,c2fb02f4-af9d-4137-89aa-c105f229cf2a,c2fb02f4-af9d-4137-89aa-c105f229cf2a
GB60VUJY11743843033065,763378.56,Checking,59fe759b-48ee-4ec1-af76-ce187750cbe4,59fe759b-48ee-4ec1-af76-ce187750cbe4
GB63YXLD23307613370071,815375.61,Checking,5ecb9580-2daf-48fc-84b5-3e1f2027b6a1,4a4dc43e-c518-4e37-a264-f75eb98499c1
GB61AOLL83195269165537,816805.19,Checking,9ee5033f-deed-4ffb-9e94-675f4e508efe,70523f85-c9e6-42a4-882f-17f0c910824c
GB09KOTY07344243186498,195359.03,Checking,b9ae9cfd-0bae-4e0d-91ff-635b803d6884,b9ae9cfd-0bae-4e0d-91ff-635b803d6884
GB65WSCV04647691053613,92910.54,Savings,bebeb97d-0b10-4926-8030-7b33f94e31c4,bebeb97d-0b10-4926-8030-7b33f94e31c4
GB60SWES90868089950708,476147.35,Business,86d9cb35-eb0a-4b93-a16e-eed70f82441a,86d9cb35-eb0a-4b93-a16e-eed70f82441a
GB50PNWO90515056250656,59318.75,Checking,e56601ad-2a0e-4183-a2d0-5f79f633de51,e56601ad-2a0e-4183-a2d0-5f79f633de51
GB45AEPY57624674071329,1158.87,Checking,a60d6829-9aaf-4a9a-a4ff-09b02dbb7ca7,a60d6829-9aaf-4a9a-a4ff-09b02dbb7ca7
GB10XCGJ25485605307077,952296.26,Business,4fa6e1e2-5f8e-41b9-9c73-4a83b72b6744,86dae0ce-6ec4-424b-853a-1728535b9b8a
GB03JVRJ90398986857582,921422.82,Business,b3882605-8ca6-4d0b-a802-a0f770f68bfd,b3882605-8ca6-4d0b-a802-a0f770f68bfd
GB44KLYB21058311889334,83625.5,Savings,b82af677-cddc-42f0-8e05-28d7b77349dd,b82af677-cddc-42f0-8e05-28d7b77349dd
GB44THSV14520348044869,629671.2,Checking,31e988a7-7fc6-4a47-8c4f-576130b453b9,f2ec45f5-e958-467a-a779-ede612bf3148
GB22DMDS42575619922876,290257.48,Checking,45da4f70-6763-4542-8783-a741521013c9,45da4f70-6763-4542-8783-a741521013c9
GB04PHEE57973293584095,795175.54,Checking,5ed8bb0a-0a60-47d3-ad5b-1fa629b8f9d0,e6fc7cc9-a6cd-4ed6-a1b6-7b73563f7a5f
GB77TEVZ98950116590405,342496.38,Savings,d53dadee-8e33-486f-a996-752d30a00f0e,d53dadee-8e33-486f-a996-752d30a00f0e
GB68EIKA33760089406745,419600.97,Savings,f9c04d02-1566-4416-b228-4a820cd449cd,f9c04d02-1566-4416-b228-4a820cd449cd
GB60SRYE51783244713369,602601.27,Business,c1a4708c-47f1-4700-9866-6a617b6d5df4,ff3589ed-f886-4430-8f9e-7983ad73fd4b
GB35UONL52172411219761,644398.27,Checking,41c04d19-b915-4223-98d5-7d69835e9ebd,5178755f-4160-4ff5-88ab-29b69fb4d022
GB68WMUX41591578392372,309268.48,Business,9dc2bc29-6ad4-44ba-883d-a9b3fca6c59c,9dc2bc29-6ad4-44ba-883d-a9b3fca6c59c
GB88NFKR20948290262878,920744.16,Savings,451b78b5-14a2-4435-b2dd-c35493bb5c95,451b78b5-14a2-4435-b2dd-c35493bb5c95
GB59NDKA41118763207874,929548.96,Business,5d39fab7-dd91-46f5-95d0-c7875bb3c2ef,5ecb9580-2daf-48fc-84b5-3e1f2027b6a1
GB62ICPZ90822889023591,431986.33,Checking,61aed266-b58c-4788-9b05-9c9343c4bbbc,86dae0ce-6ec4-424b-853a-1728535b9b8a
GB79HPAE50857293321767,631708.27,Business,89bba657-a9e9-4da4-99fb-1fb56c953803,89bba657-a9e9-4da4-99fb-1fb56c953803
GB26FFEN27016061422090,615686.32,Savings,d4b0c535-39fc-43d9-abe3-1506b97edbd2,d4b0c535-39fc-43d9-abe3-1506b97edbd2
GB55RVPU66094990091419,151352.44,Business,5cd7b236-6827-4b09-9d06-1322aad605a9,25c2e1d2-7842-4ff0-87d2-066bfe4ef19c
GB15TFQT16773012565216,287219.28,Business,152bb749-dc72-4b82-80ff-8a7d5b4435ab,152bb749-dc72-4b82-80ff-8a7d5b4435ab
GB04HGQI04326357003586,737435.37,Checking,20879135-1d61-4a04-a498-8383cf8b8911,20879135-1d61-4a04-a498-8383cf8b8911
GB28BOBI93211777550844,112577.96,Savings,41588a1b-b0c2-4297-8df8-a3a2db6ead5f,41588a1b-b0c2-4297-8df8-a3a2db6ead5f
GB07AYUG92339283905435,750915.22,Checking,2ccd7d94-f541-4129-9497-48ef6b0f47bc,a780724e-328b-4300-99eb-2a52b4e0a83d
GB50KBFI65627503170352,824366.99,Business,fabcba5c-2476-4d8a-883c-cb2d14ae3158,89a6d3fd-7d65-4b99-b112-3cf37f18f86c
GB17VLVT23229366521465,85982.39,Business,c4b4dbae-41c3-4960-a8d3-1a166039e952,c4b4dbae-41c3-4960-a8d3-1a166039e952
GB76BCUV08308609339523,726851.2,Business,5fc22623-d6a0-4ad1-b17a-bceae19baede,a8eb475b-9ab5-41bf-baea-e84db214845f
GB91CKSJ58404183349331,989007.54,Business,eb35d7db-5058-4893-a7b1-961646355ff5,eb35d7db-5058-4893-a7b1-961646355ff5
GB35BNBA91664970807847,278818.97,Checking,905a3678-f387-4644-a8c4-b055a4aa99f3,905a3678-f387-4644-a8c4-b055a4aa99f3
GB93AIUJ80959116882488,118709.9,Savings,d61a98a9-7d05-4a83-8805-3c8015654858,6185a6a1-0460-4523-8074-b1f146903bba
GB83SZZK89729814136040,328907.33,Business,5bb7c973-d602-4658-9e33-81a1ebf73d9b,6d9fce02-f896-444b-932e-9fdcb685b7e2
GB20VNOO00364071516175,155629.75,Savings,2767266f-a5b4-4a67-b20c-ffe464da8e1d,905a3678-f387-4644-a8c4-b055a4aa99f3
GB03OSIR98817587676235,722209.91,Savings,af3f46ff-c0c6-448b-9103-5d05977ba032,af3f46ff-c0c6-448b-9103-5d05977ba032
GB63OPNZ60685480137661,475203.11,Business,180820cf-38c9-4805-aa91-6bf51ba9d58c,d32b4b74-b60e-4cef-b12f-b4911f0a34e0
GB24VCOE38689353309838,750014.12,Checking,09b717e7-9641-4933-83f8-6f634d1cdf28,09b717e7-9641-4933-83f8-6f634d1cdf28
GB82CHEX30660723968105,236441.54,Checking,c8fc0b4d-8718-447b-8a25-b49aab9a881b,940b8366-99f7-46e9-bc78-f5f5767e20e8
GB29PFLP66647562362107,279722.57,Checking,d0602803-7af1-4259-ba65-ea71164fe01a,d0602803-7af1-4259-ba65-ea71164fe01a
GB69DBYP08363840376466,35226.62,Business,c070ec82-97cb-4bef-88f5-a0ea9e4ef490,c070ec82-97cb-4bef-88f5-a0ea9e4ef490
GB02TJHL26065281538444,138285.29,Checking,ae9ff099-0aa4-49c4-8413-24007bf6a644,5b9e2baa-1ceb-4178-9e06-6937332722c9
GB59PHWW19711890438275,37551.78,Business,6087ded8-8821-45f7-8333-9e207c16a47e,6087ded8-8821-45f7-8333-9e207c16a47e
GB05EXZB63378297854238,999872.09,Savings,6924c1e3-5c0c-4b46-9a56-7d88fe90e47e,d7886f53-02b6-44f8-8073-af68513f77d5
GB59RLRK77410296558412,111328.53,Business,0018c308-0d1c-4992-b9bf-cc35779f3350,0018c308-0d1c-4992-b9bf-cc35779f3350
GB96ZSYN83290189221272,757468.97,Business,844a229f-f984-467a-9642-326c9eb330e6,844a229f-f984-467a-9642-326c9eb330e6
GB39HLWM28743536675363,460040.55,Checking,ec452e99-b309-4f80-9186-8a9c3f9f0f31,ec452e99-b309-4f80-9186-8a9c3f9f0f31
GB28DAEO03008769747843,869227.3,Savings,8be82c4f-d974-4e2b-9097-0ec036ebcb03,8be82c4f-d974-4e2b-9097-0ec036ebcb03
GB87QAOB11420213014737,500630.33,Business,890b1ed6-6211-41de-9266-7819d5f750b4,890b1ed6-6211-41de-9266-7819d5f750b4
GB84OJUU65242874044337,912644.46,Checking,744f3d3e-b30a-49ce-9b88-0bcb677ae4a9,744f3d3e-b30a-49ce-9b88-0bcb677ae4a9
GB85MTNK29919158338794,966093.4,Business,ac9b8d88-fcc5-4589-94e0-4a640094399a,ac9b8d88-fcc5-4589-94e0-4a640094399a
GB05DOEZ50889113838245,376442.69,Checking,416d810c-27ab-444a-8aee-b73e54ba1b8a,416d810c-27ab-444a-8aee-b73e54ba1b8a
GB86BSDU22526574538760,795669.28,Checking,4403461b-e835-48d5-88f6-0720d1525e58,a97113e4-acb7-4069-8b82-921691a19e93
GB46NBNY63094209686520,46057.32,Business,2752ee49-456f-4744-bdb4-bc08cf1a692a,20769ea2-9bc0-40d7-8f49-726475d03c36
GB44EDVR15201688926782,822026.85,Savings,b4d0b40f-e8fb-4c82-9b59-b98bdc107a08,b4d0b40f-e8fb-4c82-9b59-b98bdc107a08
GB60KJXU94764540095999,752567.08,Checking,4de5e63a-93b3-4226-bbf6-4ccb8e5fc4b2,4de5e63a-93b3-4226-bbf6-4ccb8e5fc4b2
GB65BJYB07285259227099,626624.03,Business,09dfa597-5749-4431-952b-93957adfb64d,09dfa597-5749-4431-952b-93957adfb64d
GB74SVCV31406217051584,998189.15,Checking,7cfafe46-fe05-40f1-9c66-f663a2d51920,416d810c-27ab-444a-8aee-b73e54ba1b8a
GB50ALYP84807306717173,988985.29,Savings,6ea43716-b311-42ce-9d80-9e9ec0944226,d3e8ff91-2566-425a-99e1-b57367b72d1f
GB15NCCV23526282316017,68786.67,Checking,27e297f8-19ae-45f6-b30f-71322e538f5e,27e297f8-19ae-45f6-b30f-71322e538f5e
GB52OUQE87563092495480,149265.51,Business,7c58c2d9-9fe6-4bcf-ac3f-79c7faa6286b,c15f014a-f879-4c26-8c08-01aca15fc2e6
GB05BOVZ13496736907023,982797.04,Business,f23b442b-4c33-4d11-a4a8-e151e335c9dd,20879135-1d61-4a04-a498-8383cf8b8911
GB77JWAK93755694255917,978807.64,Savings,fe7f9191-6794-4e72-b253-f75290c9c357,d314e810-73f2-4def-a481-d6c7c7cb0c96
GB34OWNM91130395080555,621911.45,Savings,04b5ccb1-bdc9-40fd-be94-e712b7ad6c73,04b5ccb1-bdc9-40fd-be94-e712b7ad6c73
GB45FJMS37716732342033,235488.39,Savings,d17ccd20-6e65-48f7-8ebb-46a60a83140d,d17ccd20-6e65-48f7-8ebb-46a60a83140d
GB19CWAV60687274545537,25564.46,Checking,e33342db-961b-4827-926c-fa4281d749ca,f2ec45f5-e958-467a-a779-ede612bf3148
GB49BEBF65378234724373,808352.88,Checking,c56dd763-6e0a-435d-8360-db29f51d7bc9,c56dd763-6e0a-435d-8360-db29f51d7bc9
GB65EOKE05880163952335,799194.97,Checking,2acce31b-a4d7-4f4f-9dc5-fb5fc4100e6f,2acce31b-a4d7-4f4f-9dc5-fb5fc4100e6f
GB18OKZB16267322203869,691812.51,Business,4ea3d943-4351-4b85-a468-3ed4d3b36949,7a55e157-555e-4ba8-8b9b-dbc9288dc24c
GB04RZUD90190683860078,51843.07,Savings,0db5faaf-89c5-42fa-992e-6e2aab67c94f,0db5faaf-89c5-42fa-992e-6e2aab67c94f
GB20APBK01376561261390,532075.4,Savings,967158a3-b0e9-475a-92ee-723054e60e36,94cf2d67-e485-484f-8d6c-3bd62cdeceec
GB61PSIU88677738052432,310047.48,Business,b6ea3953-d451-4627-a695-23848bb29215,b6ea3953-d451-4627-a695-23848bb29215
GB04FTAF12333064528688,577514.21,Business,07bf87be-e4a0-4d86-a68f-24e437370929,04f6a1e0-4095-4699-b70a-40deb01565a0
GB96SNJM85941934134399,31073.88,Checking,d09d6ef6-9151-4006-8f69-58969fa85fe6,e56601ad-2a0e-4183-a2d0-5f79f633de51
GB28KLWO80205752584798,264551.85,Savings,b92b22f1-4eab-4751-bf46-3773eca87ac1,b92b22f1-4eab-4751-bf46-3773eca87ac1
GB64CZIN18524566354317,244178.53,Checking,2352c053-361e-4517-aee0-020210c80aaf,2352c053-361e-4517-aee0-020210c80aaf
GB12ZLPJ12053421045997,360979.5,Business,327e9bf9-0c3b-4559-996d-9c3c906f17b2,9bb99e57-01ea-402c-baa9-3e7ea8628cce
GB29ODVO89509853008955,597544.57,Savings,0cfb1c5d-cc2d-4152-af83-1c43acb386c1,0cfb1c5d-cc2d-4152-af83-1c43acb386c1
GB61UPRX84238866566814,831225.02,Savings,b8a5cc32-5f79-4065-a194-7053b0f0d735,a60d6829-9aaf-4a9a-a4ff-09b02dbb7ca7
GB18IPZA09682447253904,376037.63,Savings,d887614c-8afc-4b8b-9da1-216f6d3998f2,d887614c-8afc-4b8b-9da1-216f6d3998f2
GB79BUIZ90501195181193,124147.51,Savings,97d9d475-ce8b-4865-ac59-83034fa10c39,bc19bdef-71db-47b7-8350-d6821ac8919d
GB48EPJS68079422328860,240318.28,Business,851c869f-5904-433d-92be-c2c640fa0b68,c4b4dbae-41c3-4960-a8d3-1a166039e952
GB81PWFH82661105437380,565504.41,Checking,ca599674-ef31-46b4-a1cc-c1f3db37fff2,f2ec45f5-e958-467a-a779-ede612bf3148
GB82PGNM67634390154287,311110.94,Business,4b925825-781b-4248-8b0d-cf204f6aaa82,4b925825-781b-4248-8b0d-cf204f6aaa82
GB79KCFD84584281328802,107704.74,Business,58f118e4-1622-4be5-b04f-c269513797a8,861dbfff-eb36-416d-8e10-875951d76423
GB93MUPF79405576671610,384508.72,Checking,df0c7970-b4fe-4e95-b18b-189a19c353d1,2352c053-361e-4517-aee0-020210c80aaf
GB02KKES43934560724968,24169.96,Savings,a88c93c6-7e6c-44dd-b3d9-058439a97795,a88c93c6-7e6c-44dd-b3d9-058439a97795
GB58BMYK91434720809660,881191.76,Business,1bb9287a-c640-49ec-83dd-1af9aacc0012,1bb9287a-c640-49ec-83dd-1af9aacc0012
GB81EBEA18036335490929,207290.33,Savings,9de09afd-29ad-4fb5-8268-c80fb5a85c96,9de09afd-29ad-4fb5-8268-c80fb5a85c96
GB37QAVU86357276311684,475547.91,Checking,ece7a7e7-3b61-4b50-8a95-2c5fcc7d0ac5,ece7a7e7-3b61-4b50-8a95-2c5fcc7d0ac5
GB95RIOQ00562974472121,170888.97,Savings,b61a8f5b-11cc-4d26-87f2-b1984b02c46d,7f507b1e-5a67-4229-a235-81d08ba7b631
GB83TSJZ45060987124858,397777.64,Checking,7705ad56-70b6-439a-bf2d-374fc3eb001e,7705ad56-70b6-439a-bf2d-374fc3eb001e
GB48ONHS89170076212962,521429.41,Business,f8d2a8a9-9c20-43d0-a70f-0d5f7bda1b1b,f8d2a8a9-9c20-43d0-a70f-0d5f7bda1b1b
GB89PBCA94113753174030,703268.81,Business,76f89a9c-3cf2-4bbe-a875-f68ab42802b0,c56dd763-6e0a-435d-8360-db29f51d7bc9
GB23WHWN78431520563410,378658.1,Business,2ac07f9c-2be0-4c5b-93c6-e13b2d5fd4bd,ff3589ed-f886-4430-8f9e-7983ad73fd4b
GB30SCIT41633351014320,783399.64,Savings,60333107-dd7a-48b2-bf95-886337cdc85d,60333107-dd7a-48b2-bf95-886337cdc85d
GB58TJBZ27433702593259,271240.04,Checking,e5b4e31d-cdd0-403d-8cbb-86fc11e439eb,e5b4e31d-cdd0-403d-8cbb-86fc11e439eb
GB79TSIN43489870053288,504411.08,Savings,5f7c6965-4337-4341-95ef-7495c41dfe0f,5f7c6965-4337-4341-95ef-7495c41dfe0f
GB06UCAF66176103892756,336946.99,Business,51347327-80bb-43d2-ba26-08c2c9157eb3,caa596ab-0f6f-4297-bd8f-cb289c194c41
GB93DRLH56809670920713,479332.14,Business,f43e3e07-fc88-4006-bc64-f2a1052be1c5,f43e3e07-fc88-4006-bc64-f2a1052be1c5
GB67FGFF14257073785461,358156.43,Business,f4ddda07-0c04-422d-876c-ec51bf636eb9,d2409822-013f-45c5-9dd7-9ee8fe5a9e5f
GB04UKPU24709503653916,760535.77,Checking,8564c8e5-cf7f-4813-9bdb-9c2299d89f86,249de047-be89-4231-942b-b377da9f5154
GB83MRFB89401480313210,806382.57,Checking,4133fb7a-196d-45da-8b5d-343a2414ea07,4de5e63a-93b3-4226-bbf6-4ccb8e5fc4b2
GB18HYXU38564743557695,672613.08,Savings,df62253a-e157-4eb8-912c-d97dfaf93216,df62253a-e157-4eb8-912c-d97dfaf93216
GB81THUH95922784527588,932945.47,Savings,a47a8af8-266f-4066-93f7-5fbe1bfda493,55d9e0b9-7c9f-4452-bfcd-240ef84efa97
GB92ZYCX24023347371899,548947.4,Business,e1f9b8da-a5c4-41ba-94ac-aeeb4bc6b6e6,e33342db-961b-4827-926c-fa4281d749ca
GB58QEBM29482699995962,276274.23,Checking,b918d80e-5b0f-498e-bba4-c1a36019213e,7dc90831-936e-4852-b9f6-31fc25566611
GB21FTRE77656675523230,402441.51,Checking,2585ef6b-5b53-499b-b8fe-4521d0573302,0cfb1c5d-cc2d-4152-af83-1c43acb386c1
GB52QAUC57809963898241,31657.36,Savings,e9f22586-278c-4188-b027-e2e38b9d6191,e9f22586-278c-4188-b027-e2e38b9d6191
GB88VNKP96490266242777,538858.39,Savings,3fe1da01-7161-4912-97a0-a834acc75ed5,3fe1da01-7161-4912-97a0-a834acc75ed5
GB54TEEY81672447485524,36963.96,Checking,11f6d8c8-e3e3-467b-ab14-083a2198c754,11f6d8c8-e3e3-467b-ab14-083a2198c754
GB55PTNL73337787561215,300747.2,Checking,6a0cfc05-696c-4505-a0e4-8a57c49db68e,6a0cfc05-696c-4505-a0e4-8a57c49db68e
GB10IGXW05807470960146,949026.43,Savings,fc2de28b-f8fc-43f4-a79c-7d916efde422,fc2de28b-f8fc-43f4-a79c-7d916efde422
GB30JILI95027524790784,7012.12,Business,8ec6ef9c-5bd2-4bf5-be7d-af132027b595,d314e810-73f2-4def-a481-d6c7c7cb0c96
GB98IDSK11352853754211,867117.49,Checking,8eb6d296-4536-4542-bc20-27b75fd89dc5,56fb6c5a-d267-4a6b-9aad-2081f1d6b82b
GB71RKVE01013746640424,370587.96,Savings,5e441367-35d4-4594-b6c7-1a2a5ab07a6e,5e441367-35d4-4594-b6c7-1a2a5ab07a6e
GB35DNWM67093366203261,196575.77,Savings,e9446c59-fb41-4ad3-86af-11e716e71182,e9446c59-fb41-4ad3-86af-11e716e71182
GB03VSGL35065275285441,626155.15,Business,9a1d608a-bf9e-4f78-9290-c0f54841ad15,9bb99e57-01ea-402c-baa9-3e7ea8628cce
GB87IKFC71714891666126,633766.56,Savings,27a42b36-219a-4ea6-bf69-dbca4da68ad3,27a42b36-219a-4ea6-bf69-dbca4da68ad3
GB20IDHO68196787870513,887024.9,Savings,8d308478-7a6b-4b36-8eb6-aff7fb69f727,8d308478-7a6b-4b36-8eb6-aff7fb69f727
GB67BOTW78803783984353,143858.04,Savings,8d3bc6ac-9592-4da1-9fff-780af4bef9e9,8d3bc6ac-9592-4da1-9fff-780af4bef9e9
GB73EWBI09744030556805,961689.37,Checking,8924ea8b-6877-4d9e-963b-919ee48d0aa3,8924ea8b-6877-4d9e-963b-919ee48d0aa3
GB96WGAD78447725212680,598035.35,Savings,5f14edfc-fdbe-4c58-b53c-c8e5b07f9045,0d86634d-2972-4a57-a2ba-cd2034fc3b10
GB38TUSS80910480093889,923787.91,Checking,7c6a2ef8-b2af-4044-80fa-66db574e94ba,d86854c2-5a14-4abf-9f0b-ef0993ef2641
GB52IQTD95003276763856,323017.33,Savings,d2850c89-ac91-49b9-b1a3-2f7d81d7527e,d2850c89-ac91-49b9-b1a3-2f7d81d7527e
GB90FPMK39976259764566,649474.0,Savings,72b224ec-7600-4aee-b3f1-584489a6b0e5,f860787e-5b55-41fd-87fd-d87d6c9b8361
GB47NDVN16824236018065,18789.74,Business,e136bc1d-fb92-4d50-96c1-950ef58d79fb,4de5e63a-93b3-4226-bbf6-4ccb8e5fc4b2
GB39HBUP60692274888387,518877.18,Savings,cbc08691-2897-4a85-a211-f32b043166aa,cbc08691-2897-4a85-a211-f32b043166aa
GB27SJSE65117094049722,516526.29,Business,dbda2df5-8a26-4e13-9f46-b0dad33bf246,b4aa4ca5-5cbd-4b63-b9d6-9976ca338e67
GB87QAGV45764495680020,796428.05,Savings,08aa3745-1a36-4598-93dc-5174796daea7,08aa3745-1a36-4598-93dc-5174796daea7
GB59HLDW82759152947294,295908.03,Business,6bfe4cdb-2c65-4f8a-b29e-78913ee21348,5cd7b236-6827-4b09-9d06-1322aad605a9
GB38MTYC81340983033978,15176.0,Checking,e8a59ff0-a918-4bfa-9234-df6bb30e1a83,e8a59ff0-a918-4bfa-9234-df6bb30e1a83
GB77QIVY71791497255826,948247.4,Savings,6b67a7c7-9c40-4245-b0ca-f2c2358e363b,6b67a7c7-9c40-4245-b0ca-f2c2358e363b
GB64MLYX97278120629436,435035.95,Savings,671c262d-b060-4bc3-a2b4-c4049cc1482e,671c262d-b060-4bc3-a2b4-c4049cc1482e
GB43SOFC31784372275460,347888.71,Checking,79d6a4ec-8072-4b5f-bcb6-749c55a77bbe,90f087f3-23dc-4cbd-aa7e-028c8a0922a2
GB64LBIG59100846834915,622431.41,Checking,366c263c-4eb6-4361-9a1a-a2d396e12ff5,6049c80c-e320-4b64-9887-3440ad14e9be
GB57EUFI19305932789983,55780.38,Business,fd05f4be-9e85-4153-a4ea-d157fc07f463,3fe1da01-7161-4912-97a0-a834acc75ed5
GB94GOGS51773496780657,412146.56,Business,0883c9d4-4a49-4c3b-b194-950e20fa6adf,c4b4dbae-41c3-4960-a8d3-1a166039e952
