FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB66DMIU45116072945394,983751.48,Business,43b5ae23-3bb7-4d70-b0fc-64b8f88deb20,43b5ae23-3bb7-4d70-b0fc-64b8f88deb20
GB09CBKS56618951535854,651994.93,Business,c3ae1322-d563-4128-b274-d523922de19c,6f7a605c-6d64-4dd1-8ceb-19408b457ab1
GB89LLDW52528942783845,357334.94,Business,77e523be-7030-4146-8090-824aea06bab4,77e523be-7030-4146-8090-824aea06bab4
GB23GJYU62822982667171,602439.03,Savings,4a7e5d95-addc-47c7-a5f4-d04864250d8f,4a7e5d95-addc-47c7-a5f4-d04864250d8f
GB89IXCE60957019141234,794012.69,Business,c4003582-e478-4280-8da7-4889f9524d50,c4003582-e478-4280-8da7-4889f9524d50
GB12QCCW69818021098673,304958.96,Business,fe68eb55-58d3-4fcf-8ee6-5a1957d27fbb,7cfa48a5-b25c-4254-9393-853176dbd006
GB60DTKX93584532981376,927806.89,Checking,a6bd40e1-dbfe-414d-b95b-8df7bb37f83f,a6bd40e1-dbfe-414d-b95b-8df7bb37f83f
GB28EEVT28707557218232,512046.11,Checking,dd0df193-04a3-40fd-b876-403a845e3c71,dd0df193-04a3-40fd-b876-403a845e3c71
GB75HJGQ15499185515616,525962.67,Savings,3c5428aa-6817-43a1-924a-2f54635c8104,3c5428aa-6817-43a1-924a-2f54635c8104
GB27IESL30615778482767,897643.06,Business,a8f133b7-35bb-448a-8de0-e3b10bb74f84,a8f133b7-35bb-448a-8de0-e3b10bb74f84
GB63TRPJ10385038423309,393532.31,Business,64f57265-0e26-482c-a38a-ae535ac0fbd8,64f57265-0e26-482c-a38a-ae535ac0fbd8
GB23MIMK01872285078620,507041.85,Checking,e6d11ca3-0404-4f81-8daf-661a5a64cb04,e6d11ca3-0404-4f81-8daf-661a5a64cb04
GB47RNOK91662367287006,981845.97,Business,baf2a8af-024a-4a65-bb60-e0f06b6f5e40,baf2a8af-024a-4a65-bb60-e0f06b6f5e40
GB86FAWD75920819517326,369978.32,Checking,c96d1757-6dc3-4003-8720-5c3c94bfa39d,0fef0728-05f7-4c72-a140-24e1b244ec21
GB07BTIE30145833184091,281617.47,Checking,bb7dc7fe-edf0-4161-a556-b5478e515910,ba32ff5c-9508-41d7-a87f-e4ac8ab57219
GB16IATY23859337932246,777062.64,Business,cdb3c9ac-6b6e-4a3a-97b0-93ae654e7806,01213276-0c5c-4b3c-84fb-8408fbb1be36
GB96GDKP48631307565194,575965.59,Checking,5fde7829-15e2-478c-9a68-e4ba563772c4,9e59415b-0971-427a-a800-c85bffd3bcbb
GB26MFZV99446521699128,296376.11,Checking,ecfe1b54-5a3d-495a-a443-6a084e6002a5,a4d3b971-36f8-4506-9028-bcda686e0440
GB53LFHB73821188722876,166758.39,Checking,66845718-c33b-4494-9f26-b49806c95432,7cde5bc7-93cb-4636-8299-6b38ceb33113
GB30PEJC98714871669706,274082.87,Business,a34b6b08-fc48-4efa-9f57-fff2d890533d,4352fec5-e741-432e-a8d3-15827f8e707e
GB78APYK44166663198591,870002.25,Checking,11416d93-fa43-4089-8b7d-32f98f0a0e77,f0d4263a-14f3-44e6-8ce0-1ee72e426b50
GB26APSS66573481088959,66900.92,Checking,9e22afbb-3595-49f5-a0f4-9dbd7e007c68,8e8a61bd-aaf3-4094-b8ab-bfb412cd62cd
GB80RRHG02338732533067,765263.49,Business,d98b7150-e0ce-4f81-b559-538af4f29e9c,d98b7150-e0ce-4f81-b559-538af4f29e9c
GB86QXKT99144038594593,460163.41,Savings,ff9f8fe5-e1bb-40f2-80b8-14b2bcf04741,ff9f8fe5-e1bb-40f2-80b8-14b2bcf04741
GB40JWRO62027393964866,577316.46,Savings,ef671fb6-f881-4d2e-9439-4c4eeadcb012,ef671fb6-f881-4d2e-9439-4c4eeadcb012
GB23FTDM12666934431576,301968.04,Checking,3ab58af6-e68d-4fef-a2e7-9e18dc360bc5,9aaecac1-4cb4-4ae2-95c0-8c6e56b04727
GB47RGYJ92673801229621,112943.98,Savings,48726f85-fecb-46f3-86dd-b188d6d4be46,532aed43-8703-42be-b5c7-96dd95ed0ff1
GB94IPMI76641125353358,763500.47,Savings,e67794a6-3d07-4cee-a60c-6c96a95df37a,c93bf2c9-cc1e-49b3-8953-6f7f09f233ea
GB26CROI70684058205403,632314.8,Checking,1d4f4d63-3560-4dcf-b1b6-a9d19e4707eb,1d4f4d63-3560-4dcf-b1b6-a9d19e4707eb
GB34SXJC50640327851646,485247.99,Business,6a55c32c-5cd6-4348-8279-fdb082fb6cb9,6a55c32c-5cd6-4348-8279-fdb082fb6cb9
GB44XQGH55367932507849,946672.08,Savings,28e11dd5-6e07-4610-8cdb-7ce95d4b551e,28e11dd5-6e07-4610-8cdb-7ce95d4b551e
GB52OWFL92464820094565,911435.47,Business,8fbac11a-2bd4-4af3-9285-9269b24d26f2,ff9f8fe5-e1bb-40f2-80b8-14b2bcf04741
GB50BRYF13342075113842,926137.38,Checking,b53d9ee6-035c-44ca-97f5-758c98d063c5,b53d9ee6-035c-44ca-97f5-758c98d063c5
GB17PEGW93560116032136,126445.58,Business,d2f7a7e7-937c-4511-b4fe-550bb61b5b45,d2f7a7e7-937c-4511-b4fe-550bb61b5b45
GB21WLGA88627022328747,426310.52,Business,42ef27ac-4db4-4fef-a154-9a547acfdf2c,7a9260bc-bc58-42b7-8633-aa6f5528188a
GB51VAGR39941969066904,533699.72,Checking,27806562-6c47-4286-bec0-ce46a980c264,a6bd40e1-dbfe-414d-b95b-8df7bb37f83f
GB30IZHL84334981827540,402849.17,Business,bdaecd7b-50ec-49b9-b38c-d8fe77266bd6,fe3c1495-2c9b-4623-b3b7-4de0f747bc98
GB51IYRO21745083557430,117008.26,Business,8f6621ff-acf5-43bb-9573-24df3829728a,8f6621ff-acf5-43bb-9573-24df3829728a
GB85NNIA61232149841373,449510.95,Checking,3d9a909b-7690-425f-b444-f5025130c733,3d9a909b-7690-425f-b444-f5025130c733
GB64TZET30148523434833,835740.5,Savings,d7a5a090-ea35-41ce-87fb-64a796f35ae2,d7a5a090-ea35-41ce-87fb-64a796f35ae2
GB89JPLC50955762069257,568986.37,Business,0d79435d-cee7-42e7-8c2a-897157aa2e6d,aa0e16a0-2f41-4c4a-9a23-9c2dfc10cd53
GB17CXBD41899853348915,33219.07,Savings,a0f182ac-b3e3-459c-a048-5377adf77662,bb7dc7fe-edf0-4161-a556-b5478e515910
GB08TWXT87412570585474,527154.09,Checking,0a0efc3d-ca37-40e5-82a6-65ac76488aaa,0a0efc3d-ca37-40e5-82a6-65ac76488aaa
GB12VPIZ79584468140216,997569.34,Checking,0cdf0952-c17d-4ade-b510-57047ba55dd1,133efe1f-fdc3-4424-a1bb-83388a85ec01
GB77ULIM89825282930146,580137.3,Business,7f3988ed-6449-48ef-81aa-eec6596ad6d9,7f3988ed-6449-48ef-81aa-eec6596ad6d9
GB92GEHS45838069537000,768560.79,Checking,73d22de5-8bfa-4720-96f3-3ec62d56b431,73d22de5-8bfa-4720-96f3-3ec62d56b431
GB40NUTJ25262444750087,689374.34,Checking,a28ca273-899a-4960-8caa-7e3b1f231af2,a28ca273-899a-4960-8caa-7e3b1f231af2
GB02HEIV95494935496786,998791.91,Checking,07edb388-7479-4781-a02f-38fc398c33a6,07edb388-7479-4781-a02f-38fc398c33a6
GB40TJYE10887587230843,46468.72,Business,c8444b6f-78d5-47ed-888b-8171caf0decd,498cc461-4974-4718-bb9e-2e347d2e84d0
GB53RRBY85885952932538,867413.4,Savings,0e8546ac-801b-4281-9343-68ea50a358e7,0e8546ac-801b-4281-9343-68ea50a358e7
GB80FKTK31933649093482,353436.16,Checking,c43b038e-02be-4275-8987-d85c6d4eae96,4dfcdb79-895a-4136-bb70-e07bb9686ed9
GB25ULNT41650455108319,635062.5,Checking,d4f8f34f-00cd-4c4d-862e-a5991c034bc0,fa6beb7f-525a-401d-b896-956356a5809c
GB90PIAS21457525898266,96987.87,Savings,2b73128d-c978-4dc0-98e3-4ba6cafd0e8a,2b73128d-c978-4dc0-98e3-4ba6cafd0e8a
GB58JECH54517338389100,949593.26,Business,466d89ba-66e3-4b26-8cba-7177098d9383,f62c578a-7c78-4290-b58d-f1c3a6391f12
GB90ZWFO87577653001007,794275.59,Business,928e959c-6ea6-4366-8ebe-e07f374fd37d,d2f7a7e7-937c-4511-b4fe-550bb61b5b45
GB12ZYFQ31150246927005,699449.03,Checking,28a951f7-3722-4083-9393-7823b5115b9c,c3ef8531-f57a-4f3f-bc0f-9c8306e10179
GB59DJSI60253623362724,385482.92,Checking,b47fda09-5eb4-4db9-b692-7b7196a9b1bd,b47fda09-5eb4-4db9-b692-7b7196a9b1bd
GB48BWCJ53050062951341,33668.88,Business,161401d1-3f6f-4480-bce3-aed083c8aef2,161401d1-3f6f-4480-bce3-aed083c8aef2
GB75IZLM39817755333262,337219.0,Business,41cb4dca-a462-4cc1-8305-4f2e95bf6a23,e3e34a7f-5b1a-4c1a-bd1d-9ee49dad9bf6
GB80GFBZ78826540051458,228604.69,Business,6740e2ae-91d6-4c6d-b39d-5d257a7afe5c,6740e2ae-91d6-4c6d-b39d-5d257a7afe5c
GB76JIQZ74981964716282,292353.68,Savings,1f7c6629-34af-42d3-a58d-21f6e30e86da,1f7c6629-34af-42d3-a58d-21f6e30e86da
GB18AWUK68231845072923,604672.8,Checking,1a678b53-9607-4183-9f97-04a09e41ccc3,1a678b53-9607-4183-9f97-04a09e41ccc3
GB25JQQJ92039496115371,869464.71,Business,40c7bdb2-408b-46c0-8ed8-8bfecad37ab8,40c7bdb2-408b-46c0-8ed8-8bfecad37ab8
GB35LCLA83768124785666,431419.84,Business,1804fec0-a31a-41f4-9b83-bd2a8e3dd76a,1804fec0-a31a-41f4-9b83-bd2a8e3dd76a
GB15RSWD30440536161806,616250.05,Business,8a58e74f-6cbe-4bd2-a33a-c5afe6b9f8b0,8a58e74f-6cbe-4bd2-a33a-c5afe6b9f8b0
GB86UBBY77188274154739,542270.71,Savings,83049633-e7b1-4a5e-a41e-9b9f91a6e5dc,83049633-e7b1-4a5e-a41e-9b9f91a6e5dc
GB31UAWM31582049999560,116467.59,Checking,7b0981d3-de37-4621-b4ae-660e68572e87,7b0981d3-de37-4621-b4ae-660e68572e87
GB72JTAV38356470241486,407331.84,Savings,24ac9448-6d55-4c82-a8dd-9304e00db578,24ac9448-6d55-4c82-a8dd-9304e00db578
GB24ZVXV21294991009734,217144.64,Savings,552f9617-1410-4f64-9040-6b0f764457f5,f7e86ace-29f2-4c5d-8f79-b31652a0fad2
GB53RXVV71000603720100,446294.24,Savings,e4752863-92ec-42dd-8a28-ef26e644b800,e4752863-92ec-42dd-8a28-ef26e644b800
GB31YWJA75522758285802,636328.19,Business,76191ee2-fdc4-416b-9f78-f5b22f3cf3a8,76191ee2-fdc4-416b-9f78-f5b22f3cf3a8
GB03ZQPN25197706393877,564382.26,Checking,b5c177ac-558d-4877-b6e7-ae4c959c70e4,b5c177ac-558d-4877-b6e7-ae4c959c70e4
GB83NWHU63305549684705,944723.15,Business,f280d1ef-d51d-48ae-812b-aa901422d862,f280d1ef-d51d-48ae-812b-aa901422d862
GB46XANY58518989605645,58839.07,Checking,48de087c-bd4d-4b8e-a457-cbe151c62337,48de087c-bd4d-4b8e-a457-cbe151c62337
GB49ZIWN39667543663900,588263.35,Business,df1d2b19-3ed1-4c83-b0d4-d8a31eb623f8,df1d2b19-3ed1-4c83-b0d4-d8a31eb623f8
GB30ZTWV45460460850492,709891.42,Checking,031519c6-57cf-45c4-8168-c4997bed0b85,031519c6-57cf-45c4-8168-c4997bed0b85
GB84QRPK90875763752820,4164.43,Checking,cebaa676-50ec-4764-99b7-2bd13833a67c,cebaa676-50ec-4764-99b7-2bd13833a67c
GB04TPKX63120594916567,853774.67,Business,a60c8323-adbc-4750-807b-0a72b8f275b1,9427d1e4-5ada-4f87-bfd0-3a40b9195ea5
GB12DLHN20166805802778,580457.11,Checking,f3fc9c3e-8da1-4ad5-8ba3-6c4983283d38,f3fc9c3e-8da1-4ad5-8ba3-6c4983283d38
GB80KDVX33116633347241,625627.46,Savings,eadb7c94-4bf6-48f7-8c00-03fa003ab366,e2be22da-ded0-4487-812a-484928c920fd
GB81UIVY33168637851041,269769.16,Savings,48446e72-f73c-408c-a4a4-c9d76e106832,48446e72-f73c-408c-a4a4-c9d76e106832
GB96CYBO41633446460556,826830.43,Business,7ff078d8-b443-44e6-a946-8b851aae5780,7ff078d8-b443-44e6-a946-8b851aae5780
GB56GTQN38073420641658,214676.41,Checking,8008165c-12a8-4e16-b53c-29e983afe576,1f7c6629-34af-42d3-a58d-21f6e30e86da
GB14QDZB29919531641460,573487.53,Savings,a397c672-feef-42f0-8598-03c3d336850f,a397c672-feef-42f0-8598-03c3d336850f
GB72KBQV09349748079259,307608.35,Checking,d979ed50-2115-4685-99bc-12d3c97f1b1e,d979ed50-2115-4685-99bc-12d3c97f1b1e
GB77ZKFI06679326773100,166531.07,Business,591e3562-aec4-47b9-b7b9-3cfbd1822e57,591e3562-aec4-47b9-b7b9-3cfbd1822e57
GB63MUNP08179948878380,720753.29,Savings,610bde04-6c0d-49c0-8b59-7578a5b7f8d9,d4cf6f0b-33ed-48d9-b2ef-4f12d5f286ab
GB19JPAS77629609331469,181941.12,Business,0347d13c-a22a-4282-990f-e36272dbf8b8,0347d13c-a22a-4282-990f-e36272dbf8b8
GB46LNXO38500847004276,339813.87,Business,de5c916a-3d0f-43c5-b1d7-1a0ec6fc4e1a,aed8ed61-7cc9-48fd-abd0-5c9ee090210a
GB15XUQI12261531636152,575002.57,Checking,8730d91c-cf72-4ffb-9053-bc5137888c4d,8730d91c-cf72-4ffb-9053-bc5137888c4d
GB31FXUR94630696701803,117340.57,Business,1a87612a-98e2-4c71-91e7-6fd8405504c4,a397c672-feef-42f0-8598-03c3d336850f
GB41LFQZ51296540768150,523059.01,Business,b6cd6126-4f31-41bb-8f11-4adf6070abb4,b6cd6126-4f31-41bb-8f11-4adf6070abb4
GB63QCIS71890812280397,48318.11,Business,e119f1b8-e010-42a3-890d-18229d58bff0,431949b6-3a05-4004-a635-f4558f8034da
GB37VJGF99971829430210,468474.43,Savings,2c6ddc34-8212-46ad-8a84-d2512af9de41,8c065af5-3feb-4085-a46e-ac422e363d62
GB84XRBH91301013960862,634261.23,Checking,27b4dcf6-cf92-4460-b5a5-e6fd35024fd1,27b4dcf6-cf92-4460-b5a5-e6fd35024fd1
GB62IIIF25012123807306,194294.38,Checking,58de53e7-1ec3-4e76-8982-cc2a97de6614,8c976af1-9571-4d86-b833-780d2b2a74a6
GB43QTDW55694820853555,977718.17,Savings,6e9eb3b1-7ad1-4105-884e-0fc3a4001d90,6e9eb3b1-7ad1-4105-884e-0fc3a4001d90
GB92HPUE67444255403478,774171.54,Savings,b8e64c08-231b-4571-8f96-8f02240b6fad,8c976af1-9571-4d86-b833-780d2b2a74a6
GB48LHII36921912394446,642371.35,Business,48607582-3ff5-4df3-9dab-531bffe906fe,aed8ed61-7cc9-48fd-abd0-5c9ee090210a
GB24GEZC26745425838976,728357.7,Checking,26affd9c-2acb-4e29-bc12-86298122b18b,26affd9c-2acb-4e29-bc12-86298122b18b
GB48RJCY00153845736385,205623.89,Business,9e221981-4210-46ac-a27b-b9c21ad641a9,de5c916a-3d0f-43c5-b1d7-1a0ec6fc4e1a
GB12PHAM39612972881159,937636.38,Savings,480f6c12-47e9-4380-936a-786c4ecd663e,890dae1b-5f93-487d-b40b-6087ede93f6c
GB05TFTT85625650915838,526276.84,Savings,62b4c8d6-db7c-490c-af60-fb1023de2045,62b4c8d6-db7c-490c-af60-fb1023de2045
GB87BFFT60679228733546,249958.04,Savings,4e26463e-33e2-43e5-b2ed-5159aee6359d,baf2a8af-024a-4a65-bb60-e0f06b6f5e40
GB48GYWE74786722611437,282565.44,Business,b64c0c96-af81-4f35-9e9a-233576681ac8,11416d93-fa43-4089-8b7d-32f98f0a0e77
GB36BRJR09087420216375,722151.5,Savings,a71dd9e1-f40d-4734-9a2e-b711e70bd534,c93bf2c9-cc1e-49b3-8953-6f7f09f233ea
GB92SGRS81699806091068,818133.76,Checking,6e823c5b-0008-4bcd-9de0-7abd9419f237,6e823c5b-0008-4bcd-9de0-7abd9419f237
GB58IISH46205586257501,168938.92,Savings,de262366-e83c-455b-bbf1-6dc02882f731,fe68eb55-58d3-4fcf-8ee6-5a1957d27fbb
GB04JYHC56812824206303,810340.72,Savings,934bd3fa-e10c-4b40-b0f4-018f285b11cd,afd3c295-47ed-4f89-9a17-53abd6575b38
GB28YMDT22757434999850,744333.12,Savings,f54be52c-4a15-4084-b0c1-229e83f64ba7,1b2c3978-0fec-40e3-958e-f0bcbb29dea3
GB58PEOI86419916315791,709972.34,Checking,19e6aed8-53c8-4876-aab7-5ffaabe132f7,19e6aed8-53c8-4876-aab7-5ffaabe132f7
GB94KMMI25413281568701,295504.07,Savings,9192f482-c0b1-4861-a2a6-1594a9c36fa9,9192f482-c0b1-4861-a2a6-1594a9c36fa9
GB54WCNF46242248017728,949060.72,Business,bd490cbf-31bf-4a59-bf8b-7fee4268b1a1,615736c5-8243-4d84-b7ba-57e1b9f44355
GB18RRZU53794160068480,99583.12,Business,878a563f-3662-4788-a103-ff01b00bda1c,878a563f-3662-4788-a103-ff01b00bda1c
GB25CLGE63405473988375,805134.02,Checking,c1202fd8-2862-483b-977e-7713b9725735,c1202fd8-2862-483b-977e-7713b9725735
GB60JUMK48497023776489,735228.34,Business,0e3a58be-7700-4bf0-a6df-6834c3b5a70a,dd0df193-04a3-40fd-b876-403a845e3c71
GB32OGVK16556258816931,130002.09,Checking,e78979b0-592e-430e-a489-85e7c09efa61,e78979b0-592e-430e-a489-85e7c09efa61
GB04YUJR66955441677746,888410.31,Checking,1776a885-8065-464d-b306-3d315fab90f1,1776a885-8065-464d-b306-3d315fab90f1
GB34ZUIC51560021549862,834865.92,Checking,c4cf5988-92e6-4d12-bf7d-2ea074947afa,d631b2fc-11ed-4c72-a1b8-e56542cf5d18
GB66TJJR38268692984239,740388.5,Savings,b248c002-afcb-43e8-b810-6782d44af046,fa6beb7f-525a-401d-b896-956356a5809c
GB70PZOC02811684875021,757242.27,Business,807733be-b009-4c98-ae19-c7909f8ea948,807733be-b009-4c98-ae19-c7909f8ea948
GB74BHPB45524756709501,931143.38,Business,cb4312aa-879b-4f9a-99dc-98adb788e4c6,cb4312aa-879b-4f9a-99dc-98adb788e4c6
GB67GQXP84360852173690,889956.28,Checking,b4ca8a46-4c25-4f8e-b4de-1823cada3804,b4ca8a46-4c25-4f8e-b4de-1823cada3804
GB27QRJS34061125424360,46388.98,Checking,ad29d36c-13ac-4f76-8fcc-f929ad9411ef,90fe5ebc-72a3-4848-a8d3-026eebe9ec20
GB74ZAWU98563171675488,159534.04,Savings,eeeb9527-0513-4a55-857c-6d2a117f1bde,7b0981d3-de37-4621-b4ae-660e68572e87
GB15VPZY41144166615904,241546.04,Business,ee1775dd-7e0e-498a-8c96-465c4f7850b4,c43b038e-02be-4275-8987-d85c6d4eae96
GB98HKPA57497225065606,572340.58,Business,32faa0a1-3fea-4ebf-b923-6553b985e71c,32faa0a1-3fea-4ebf-b923-6553b985e71c
GB47WZSA43716677440621,858172.5,Savings,08198cd5-f01f-4a52-b2d0-0bce65d11dfc,6e89fca2-f5b5-4876-9d6f-e9594b35f07a
GB52QFIF83827234988611,6554.86,Business,e21f86d5-24d5-4531-8773-f987beca739a,e21f86d5-24d5-4531-8773-f987beca739a
GB97QCET40249148895007,245303.17,Business,d55eef71-8789-467a-a7b1-69db35a508aa,d55eef71-8789-467a-a7b1-69db35a508aa
GB92PGIP50946238294977,295491.9,Checking,c9733f39-05f5-4535-8465-916be3c64e09,c7d06a84-6286-4eee-a2b4-79dd67dcd6c0
GB49RIBS50330985432277,933198.8,Checking,010e3da7-d3ec-463f-a30b-fe86e8dab41a,8c976af1-9571-4d86-b833-780d2b2a74a6
GB45LGLO88912350980235,742126.53,Checking,2521f287-73f6-43e5-acee-61e4c79d8839,2521f287-73f6-43e5-acee-61e4c79d8839
GB66VFQZ06648274858815,538746.71,Checking,e39e5074-10fe-4a1f-9b1d-48584f2ed06a,e39e5074-10fe-4a1f-9b1d-48584f2ed06a
GB49GNGW03401735876172,502780.66,Checking,b6042517-cb87-45e6-a695-9390d69b30f1,a8f133b7-35bb-448a-8de0-e3b10bb74f84
GB34PEDO34668589290450,549303.08,Business,bf034fd7-18ee-46b3-bc4b-49c8feef8fff,bf034fd7-18ee-46b3-bc4b-49c8feef8fff
GB88PGAI02314165665543,964280.42,Checking,94ed4ec7-3c8e-48ec-a11a-27cdc2ee0cfd,cdb3c9ac-6b6e-4a3a-97b0-93ae654e7806
GB30JWLV19518783486789,256758.32,Checking,fcfdfd62-c083-4bf3-ae6b-5b37e6351f8d,fcfdfd62-c083-4bf3-ae6b-5b37e6351f8d
GB83HQRJ42069654800713,739816.96,Checking,e41b9029-4ce9-417e-ad65-0bc97b280949,4c7cc98a-8cf0-4710-9eb9-6f9608f765b7
GB21YFXZ59112618058121,285101.41,Savings,feabadc3-c367-4ebd-86a5-325ae09ca76c,feabadc3-c367-4ebd-86a5-325ae09ca76c
GB98DWDV23304054359610,115179.82,Checking,6f9ba79b-f5e2-470d-880b-f940e78f5241,6a55c32c-5cd6-4348-8279-fdb082fb6cb9
GB36OTKL65471726882511,399025.79,Checking,cbfb2742-8de4-4649-9016-9b5101db1e15,cbfb2742-8de4-4649-9016-9b5101db1e15
GB87CBER28592575604541,327803.43,Savings,d1f44800-1cfc-45f4-82a2-46669cb6a66f,d1f44800-1cfc-45f4-82a2-46669cb6a66f
GB28SHKY95520316665897,707695.2,Savings,f47a55f2-a69a-417f-ad82-bdcde3e1af24,f47a55f2-a69a-417f-ad82-bdcde3e1af24
GB64CKUL02192421788796,857603.12,Savings,10d879a8-eef4-4504-81eb-9939fc6ff876,6740e2ae-91d6-4c6d-b39d-5d257a7afe5c
GB93WUNY67879172062631,745731.19,Business,d8fac8e6-217a-41f4-a768-292eae7ddfc1,d8fac8e6-217a-41f4-a768-292eae7ddfc1
GB95UDNX59010140270202,45006.58,Checking,32b54d7f-87e4-42a8-b27c-d254c39b4723,32b54d7f-87e4-42a8-b27c-d254c39b4723
GB50AUIY78373298865631,627063.8,Checking,a7c34c3e-97a7-43f8-8cee-422b75eaa0b8,7a9260bc-bc58-42b7-8633-aa6f5528188a
GB29EYNH90883110159926,602950.94,Checking,70760b23-9ee4-4600-9e7a-9eb4638b20f4,c4cf5988-92e6-4d12-bf7d-2ea074947afa
GB05VWJW10006106819779,650235.87,Checking,0f15f5ee-8fdd-4350-8b15-00091b42dac5,8afd2733-dcba-46e6-9325-925046b601da
GB11YJFN57204361711471,481708.92,Checking,6b51a3c0-c78b-4bef-b86f-030404f49596,58de53e7-1ec3-4e76-8982-cc2a97de6614
GB17XLXV50516239873668,488200.21,Savings,b8f1a7c7-a468-423d-a16f-98f668453071,dd0df193-04a3-40fd-b876-403a845e3c71
GB14VKRW65311459028910,626971.1,Savings,23b8493d-3935-49a0-a723-3303d6c25665,7b0981d3-de37-4621-b4ae-660e68572e87
GB85KNYN20750468900126,137514.89,Business,058d18f4-752c-4808-95ee-6a708c2c3a1e,d32d3e0e-5bd5-4303-931e-a45a9a90e53c
GB58DXWL96805033845622,703231.87,Savings,afcc5e0f-fcd6-4728-bac1-565dec86964a,b69527d2-90ae-4125-adb7-7739603129cf
GB10SLXX05873727402655,409311.88,Savings,c71656cb-7176-415f-be0f-dde099335cd4,a7e45eb6-1c2b-4351-a82c-0ec74dfe94c5
GB41TVAS99772121949772,360169.37,Savings,6f233cce-473a-48b7-a745-9599e056f72a,f47a55f2-a69a-417f-ad82-bdcde3e1af24
GB70ITVO64309110549733,23415.24,Business,da37e45e-c4f1-4d6a-af8c-1324369a14b0,da37e45e-c4f1-4d6a-af8c-1324369a14b0
GB08QBTF13227064430814,536729.13,Savings,d1ea49e6-1294-4799-b300-9f4cd2312ac7,0d79435d-cee7-42e7-8c2a-897157aa2e6d
GB55ZQLP89150520671886,293995.83,Checking,a38e7e11-c15e-43c8-bcf1-bbd35c70fa1a,9ec9f2c7-4a8c-407b-87f5-866cdbd3aa50
GB62KRPA15063406595167,543447.07,Savings,86d95638-3cba-4ab1-919f-6207c286d5c1,9440ee1c-7be0-4d9c-8617-885398023912
GB72JYQB03680880964569,88095.12,Checking,c3ca3eb9-82cd-4405-a3ce-051e600f3a07,c3ca3eb9-82cd-4405-a3ce-051e600f3a07
GB73JYOR67965114813315,773492.9,Checking,c348dc54-55b1-432e-9966-1a09a4ed4a66,e2be22da-ded0-4487-812a-484928c920fd
GB41ULOB34965541623048,45281.72,Business,d9f93114-8fdd-4fcd-b31a-d783964f7d21,d9f93114-8fdd-4fcd-b31a-d783964f7d21
GB90LSPW25471744302602,815693.36,Business,c36fb0cf-b789-45ab-8f73-376a7035cd11,c36fb0cf-b789-45ab-8f73-376a7035cd11
GB12XKPY24204674205920,430477.95,Checking,4e91b962-3d8f-4f04-b7f9-e55d2aedf0ea,4e91b962-3d8f-4f04-b7f9-e55d2aedf0ea
GB31IBMQ43535922702120,143486.97,Business,fc137633-c72d-4aae-9e7f-5ae7ebba0c6d,eccea271-7f1d-4544-9cdf-74ffaaea9792
GB84YBAS96215004605612,918909.48,Business,73470136-24f1-4c13-b6d6-30a2401f0dc6,73470136-24f1-4c13-b6d6-30a2401f0dc6
GB24XMMH80504357769331,323819.16,Savings,e71fd36c-5fe2-496c-94fc-7cddb14991ff,e71fd36c-5fe2-496c-94fc-7cddb14991ff
GB85QMVB28900568620508,163172.78,Checking,0733823d-2f9d-4e39-9535-633e023ec1c2,9e22afbb-3595-49f5-a0f4-9dbd7e007c68
GB36UBBI14629163354153,461818.92,Checking,a04b5dc7-ee69-46d1-acba-691760b9e8ff,2414eddc-7052-4e0e-bf24-928b6a1832ca
GB04SCBL04139275428030,100197.5,Checking,3aa4417d-4870-4f31-afd3-43b051f29dfd,3aa4417d-4870-4f31-afd3-43b051f29dfd
GB50QIEE20983884541886,468824.74,Savings,3da017de-6b12-41f1-9623-8494e07da9fb,f737c685-da03-47e4-9e29-c1da6c2a820a
GB11OHSM18806067494727,768226.41,Savings,e5a01519-5a34-4c73-a922-2fe615bcd7ce,010e3da7-d3ec-463f-a30b-fe86e8dab41a
GB26SZSV45805118823267,622895.02,Checking,8c4e13f1-d877-4a5d-86dc-92c0f0fb4843,8c4e13f1-d877-4a5d-86dc-92c0f0fb4843
GB12AOJC69008732891793,766397.84,Checking,1102dc28-ec92-438c-8f34-6ce9be74af5b,1102dc28-ec92-438c-8f34-6ce9be74af5b
GB65SXMU44386347948554,406494.73,Checking,95bdd57e-319d-420a-b21c-079463d3b265,c8444b6f-78d5-47ed-888b-8171caf0decd
GB81CWIY88640851208770,44021.59,Checking,697c60da-6592-4e03-b76f-7078b617c03a,697c60da-6592-4e03-b76f-7078b617c03a
GB32LELA74849120078059,168923.84,Savings,3de68b57-9f16-4847-b218-a2164c4159c9,3de68b57-9f16-4847-b218-a2164c4159c9
GB25SOQR42989930984944,489661.11,Checking,f9aa4055-6b2d-4675-9a64-4d1c5cd48775,f9aa4055-6b2d-4675-9a64-4d1c5cd48775
GB38GSEO78384166541404,120231.93,Checking,230285d4-0e3f-4ecf-8551-cf920c3f1bb4,83049633-e7b1-4a5e-a41e-9b9f91a6e5dc
GB58HQKN41641969799866,18652.83,Checking,9eac75e3-0971-4d9e-a16c-74304974872f,9eac75e3-0971-4d9e-a16c-74304974872f
GB24CYMT22734683487621,525828.48,Business,a9a114c1-cc8a-45cc-82a9-62c4d290af47,0347d13c-a22a-4282-990f-e36272dbf8b8
