FintAccountNumber,Balance,AccountType,PrimaryAccountHolderID,SecondaryAccountHolderID
GB16KHWR17803798455625,299677.95,Savings,09bd6207-54d0-43ca-a581-48b18d8388b4,7714ad5a-9ea7-4ce3-b68b-327e374179f1
GB08GUBJ47189282983765,527325.94,Business,ac16acaa-c773-4e72-ba6c-ea72c46936c7,2f8e1749-71ac-4a9e-a38d-fdf7216db136
GB07NNZW17792568472516,112781.48,Checking,784ea1bb-986d-4d7e-b4ea-f637f571e109,784ea1bb-986d-4d7e-b4ea-f637f571e109
GB08LCIX19888538085719,945978.62,Checking,d4e5a60b-f2d9-4166-bbcd-368a0ee22065,fcae9a7f-36ad-4efc-b0a9-49a2a908689d
GB44GCEO41730261357872,413854.9,Business,081eb0a6-775d-4dfc-ac00-7fad8ffae624,081eb0a6-775d-4dfc-ac00-7fad8ffae624
GB19RNIY52800965398135,972538.36,Checking,caca9cbb-da70-49fd-8ccd-57a3bccde684,396185d9-0407-4130-9291-bbef4f182d3c
GB53XNDP30582621965080,479007.67,Business,2e42a906-fede-410c-aedb-36e366ab5e8c,4c054b60-d402-4f4c-a04a-e33c5bcfdce1
GB20UWUP46217043347465,342860.26,Checking,22fe63d3-c571-4de6-979a-ebdfe8261047,76eb1a4c-bd03-4b13-9158-2f6adb759d2c
GB22KFIC61793842601944,208185.88,Checking,c6c5d549-5867-4138-9efc-4edbdaf8f3d7,c6c5d549-5867-4138-9efc-4edbdaf8f3d7
GB78UCBI12528781446565,422029.03,Savings,109fe368-433d-4080-9c11-353befca9997,0217b7f2-f8d9-41ba-8462-2fb57a012fed
GB73CKFX17878508433384,314093.0,Business,bb080efd-c1a9-482a-90fe-20432b3f6c7f,bb080efd-c1a9-482a-90fe-20432b3f6c7f
GB95CTKF42244165344446,319102.76,Savings,1aa1e505-7691-4e10-bf28-4c19bad9523c,1aa1e505-7691-4e10-bf28-4c19bad9523c
GB12ORLK79110245615024,678874.29,Checking,f1d06ae6-a31f-4eed-9ede-355087d1888b,f1d06ae6-a31f-4eed-9ede-355087d1888b
GB56VOYO69711770405425,470600.49,Business,04213ab4-deb3-4575-ae6a-b08c4b4d9a6d,4c354a03-ae4e-4e27-a888-2872c0572976
GB51GXFR67724770764416,107155.34,Savings,9539394a-f273-4b8a-91a5-73714a118c4b,57d37e23-dc83-40b6-955b-7c658f3e88e6
GB92SZJP04434776033377,794753.0,Business,94b37956-1392-4c1a-9a25-a916f9e1c11d,94b37956-1392-4c1a-9a25-a916f9e1c11d
GB71TGSQ29651958339574,650991.36,Checking,747107c7-3d4f-4c9d-8ef9-57cf88613104,9dc65573-6a9e-47f0-a717-bf725e4cb8f4
GB82OVOI24757849052517,969772.42,Checking,8fc28567-967a-42f0-8b45-cd36eaacba90,396185d9-0407-4130-9291-bbef4f182d3c
GB67QZCO28855420720168,623542.05,Checking,6923dff2-7a6e-4129-bec1-a671ecf651fa,6923dff2-7a6e-4129-bec1-a671ecf651fa
GB66BTGD77475050571793,453151.63,Business,ad2f5982-a950-4874-a3fc-a5f468a90670,ad2f5982-a950-4874-a3fc-a5f468a90670
GB80BXHK96807719704575,315338.32,Checking,e2436bc7-7ba6-4539-a23f-b9bddaf9b1ba,f1c700a8-6440-4f54-a49c-ea82fd66d256
GB04SOWW47034799218058,131068.31,Business,b6301da5-23ee-4464-a9f8-103597307548,b6301da5-23ee-4464-a9f8-103597307548
GB69LYQF46218406427245,64430.87,Business,b012525a-366d-4ed0-adb7-75269afd3e7d,b012525a-366d-4ed0-adb7-75269afd3e7d
GB58NWOZ46119414344620,520638.55,Checking,e7d8a086-0870-4621-9602-8889f7285618,e734bc1a-eec4-405a-9b2c-06eaeed1a838
GB94MQUD17196251119880,79392.12,Business,a45cbc3a-a7c7-4d57-8453-22c75846e7f0,a45cbc3a-a7c7-4d57-8453-22c75846e7f0
GB37FGPR56056945622569,997025.48,Savings,d4c6a469-babb-42c3-ad4b-d84918326bf8,d4c6a469-babb-42c3-ad4b-d84918326bf8
GB10PSTF09041346077884,725480.66,Business,ce151965-9446-4d79-a259-4e40c0fc2ad8,7c3dc31d-3d40-436f-94e4-28b9756c9080
GB72RCRI80096434562005,107671.93,Checking,5006f03f-05b5-4477-aa3d-ecff46c25453,51831646-4ea3-494d-aa25-2627034682fb
GB82BMVE99203306826715,882323.47,Savings,7bafd5de-5551-4be2-871f-24018e64dd7b,e9bb23dc-6a4b-443a-afb0-8461230d6bc8
GB21JPKW32854386360419,382584.41,Checking,7cff3c04-1623-460b-ac08-edefa800dffd,7cff3c04-1623-460b-ac08-edefa800dffd
GB19DHRW83890730934474,494494.11,Savings,a2d5ff6b-5bfb-4213-abd7-ac3441e9b5c7,a2d5ff6b-5bfb-4213-abd7-ac3441e9b5c7
GB42GKUO55231241955883,876347.09,Checking,da799bb5-7948-4e14-91ec-6ef296ee25b1,fa44f150-4444-48e4-85a8-fc89944e280c
GB07YSSU33884628362082,199576.93,Savings,22e3ccd6-c387-4004-b721-619bf2a68aa8,5103d833-2b64-4ade-ac91-ce6ce50baf88
GB25SCQK86530449518755,629017.8,Business,5619ef72-3785-4985-9522-1a094f81a202,bb080efd-c1a9-482a-90fe-20432b3f6c7f
GB44SUPB35901402529798,566390.78,Checking,740ace55-f538-4aca-bb37-125e34c6400e,740ace55-f538-4aca-bb37-125e34c6400e
GB51SSHZ41681950735731,967851.29,Checking,ab764345-18b1-4dd0-a7e6-75bed0b27b6b,ab764345-18b1-4dd0-a7e6-75bed0b27b6b
GB90AKLZ33680964075032,312485.08,Checking,b89c5fba-e8c8-4ff5-867b-12c2197037ab,b89c5fba-e8c8-4ff5-867b-12c2197037ab
GB53AYPO55653577853876,402227.62,Savings,086db2dc-3ba5-4931-86cd-15e82200af3f,045883b8-19cf-472c-8615-177643c7bb4b
GB05BLKA21050802816743,591481.02,Business,53d96f2c-3fd1-4c66-8db5-7053c2cd1a7a,53d96f2c-3fd1-4c66-8db5-7053c2cd1a7a
GB28TCFU82878945985061,476907.16,Checking,4c6068dd-bd36-4b98-a4f3-3f2bf6033ef6,4c6068dd-bd36-4b98-a4f3-3f2bf6033ef6
GB20RYHN17397484302062,302251.19,Business,f18396eb-8a83-4637-b34c-9afa8d307734,16134c08-f836-4f98-8037-80a482970f76
GB45LNOW20183518541708,392899.61,Checking,52cb36aa-d715-4db4-8b19-e71e5d29915f,52cb36aa-d715-4db4-8b19-e71e5d29915f
GB08UXPY29670476041725,930725.38,Business,8aaf3b66-3b81-4429-a4fc-855355d7df13,8aaf3b66-3b81-4429-a4fc-855355d7df13
GB23XWBG10494268041632,896425.2,Savings,3f56946e-0699-42e3-8cfb-cc7f032af5d7,50d4e861-c5eb-4ca9-94ab-5e1b7c82e3c0
GB24COTD90807304144658,958048.37,Savings,b91289b4-5b0a-4688-a889-3cefa21ffb7a,00809c59-a5fa-4ff6-ba7f-6a4b099f06c7
GB65RRZU38676635258615,82892.35,Checking,c0c3cb2e-a249-46c9-ad83-f510b41cfa73,c0c3cb2e-a249-46c9-ad83-f510b41cfa73
GB76YLHT07939398392088,130201.56,Business,9e731cce-f727-40a3-9a0b-6b0c5c47af96,20a12824-f60f-4bae-b30e-55e8241ea1ef
GB56DVKX44493912425885,745416.13,Checking,b748be78-1794-4526-a779-bee11f401667,b748be78-1794-4526-a779-bee11f401667
GB56JARK80613516392613,610298.35,Business,4aff89a6-f4b7-4a8e-998b-7fa17c866885,e301f338-70a4-4733-88e2-76f1b9dd9e68
GB59JGLE65952169307112,627105.85,Business,6937d032-e8ed-4a46-a8e9-b7775c459b58,6937d032-e8ed-4a46-a8e9-b7775c459b58
GB26ACUD63552105057183,8867.4,Savings,e3b4291e-998c-43aa-a1fd-0168cd20dd15,e3b4291e-998c-43aa-a1fd-0168cd20dd15
GB08YZCR81343331114132,369439.23,Checking,6cb89505-6643-4571-9e90-88dc1c2c4a0a,10af447e-2159-4495-aaf7-d2ee1ba3a56e
GB78NDUK60415683710236,282270.96,Business,7282de02-88e1-4877-8521-8c957d0a71de,08846a41-d935-492b-9495-7275811d8717
GB46CUCK36620893558061,403118.92,Checking,7510f98d-9685-49a5-af88-e613d92c8892,7510f98d-9685-49a5-af88-e613d92c8892
GB88IRIN71427043300834,460870.29,Savings,3d609e9e-71b6-4848-bb96-d2fbd2bb420a,5be33c7e-8a10-4808-a315-2cff496ee5e5
GB65GECV61144986773518,1173.43,Business,c63d2d05-6a29-4d7a-994c-23588b5b7115,c63d2d05-6a29-4d7a-994c-23588b5b7115
GB25DZPD01928576069995,482520.88,Savings,226b071e-e31e-484b-8063-6341bab90849,022c9428-c672-4fef-aa84-52d2ef58e4e1
GB87CDKV39971502712303,8114.72,Business,8116c04b-ba49-4817-ad65-e0fca9e1bcaa,0222d0b0-34aa-4116-b66c-af6827d4ee80
GB51WMRJ78551409250239,11925.08,Business,1e12cce5-0f22-412c-bb83-f22ba81b910d,1e12cce5-0f22-412c-bb83-f22ba81b910d
GB11MSXH93154947302655,499704.24,Savings,17e3c049-9271-4dc8-af14-fbac72897bb1,17e3c049-9271-4dc8-af14-fbac72897bb1
GB51OXDL85789401355191,580274.19,Business,94e2e8b9-a30f-4ab8-b81c-d395b65ae416,f44dcf70-e87a-4ccf-8588-1813947c6c83
GB24MRDD93511573284268,67336.56,Business,6f115053-652d-4818-9cfb-14aef094506e,6f115053-652d-4818-9cfb-14aef094506e
GB30QYEP73442903427527,120912.23,Business,7ca20439-04af-402e-8626-533a8988720c,7ca20439-04af-402e-8626-533a8988720c
GB52QDKJ97742213734063,714200.51,Savings,4d0c7fc6-789f-4901-998f-8c4f014dc8f9,4d0c7fc6-789f-4901-998f-8c4f014dc8f9
GB94GRLH04550402870927,191867.59,Business,b8d98cec-9c7c-4156-9b41-6dd03e1c39cf,c63d2d05-6a29-4d7a-994c-23588b5b7115
GB31YPYB36260762636177,954740.46,Savings,df514eca-73c6-4253-a01a-73a8289b33ea,31e8c1a1-0ba9-45cc-9814-e90089ab9c4d
GB97LOEI70720965593123,529598.85,Savings,feaf74fa-2aca-4732-8830-57fbf34f6536,feaf74fa-2aca-4732-8830-57fbf34f6536
GB04DGQP88869657915973,604813.36,Business,50e001fc-33db-4c24-a36b-c33dd8133e47,50e001fc-33db-4c24-a36b-c33dd8133e47
GB97AIJS67642187466787,251540.83,Savings,95b1bd52-1884-43de-8468-210940a5518f,3886286c-d76e-4e96-ba49-3b3855c28e28
GB02ARSL59484812672134,660017.59,Savings,81361f68-5763-4a64-bc86-d70556405aef,e2aff999-923d-4158-84f3-112233d2eb0c
GB68OYWO49630496467710,531179.6,Savings,d3a27546-8edc-49b8-9a7a-6ef7dbfbbd84,4aff89a6-f4b7-4a8e-998b-7fa17c866885
GB31XSQH74663936906667,888795.84,Business,294750be-75c4-4bd7-89a4-b6b067194eca,39731039-af51-4357-86b2-d12195106b8a
GB58NCOR22157552301005,415564.66,Savings,66871769-babd-44a5-a621-ff2285a5b6fc,66871769-babd-44a5-a621-ff2285a5b6fc
GB98MNRU65428459973837,248500.39,Checking,45f719a1-c635-42a6-af73-b108ac71d427,1d8bf01b-d9ba-4c61-8bd2-8bfd02945bf4
GB47OFPU83858507083398,216735.58,Checking,04febcb5-6ae5-4eee-9884-6c88a3773803,04febcb5-6ae5-4eee-9884-6c88a3773803
GB15WBXE99394727799003,479369.54,Business,90341acb-5c82-40ab-94b6-baba39d98cd6,90341acb-5c82-40ab-94b6-baba39d98cd6
GB74QVDO05044844328078,707627.43,Checking,3e95a40d-66fa-4d04-8030-f2c45e842ac1,85e84270-20cd-4717-97c5-8d44cc40e958
GB95EYQC90210687616976,926834.84,Savings,e38aab7a-921c-488c-bf2d-401779faefae,068de1c2-a5ee-4b74-8c87-9ec9994e662c
GB74NBNR86702568661274,987429.29,Savings,4cfc43bb-789d-4cc3-84e6-c4fb1fe42529,4cfc43bb-789d-4cc3-84e6-c4fb1fe42529
GB72OFXN97848377331383,201576.98,Savings,842e7a49-19fb-40db-8bb3-a48012468d18,842e7a49-19fb-40db-8bb3-a48012468d18
GB92EWRF22270826602081,892285.84,Savings,e05acc48-152b-4e67-8a71-25636d1cd4bb,b89c5fba-e8c8-4ff5-867b-12c2197037ab
GB96CHLN55867759652363,162081.41,Business,f814b05f-61ef-4369-9de0-4b7041fe9926,bf885b47-d67d-482c-a7c9-de059c12ea41
GB18UMCP51977600817143,301600.58,Savings,8e78df88-b927-4380-9572-f177021dc114,bad25f15-da1e-4503-84da-266a35b344f7
GB13WSNF34353177052839,778662.41,Business,72e4cfe7-5b59-4948-bf7f-bcdbbfb37f1b,72e4cfe7-5b59-4948-bf7f-bcdbbfb37f1b
GB92XPBV19527603800557,154479.26,Checking,9d745273-40f3-4be2-98e6-91f604c7cc70,9d745273-40f3-4be2-98e6-91f604c7cc70
GB46DEDK79474485937803,597494.3,Business,49d9126b-3e88-4ead-99aa-6d15a129ae37,07824524-e318-40fa-bc03-509fdb9885f3
GB42YTRF43210078373587,28967.58,Checking,cff37004-15cf-4b21-84c5-1228f80d630a,7ee73fca-3cce-4bea-ad95-6117f6dad1b2
GB91EWAQ08724911072506,785101.55,Savings,aa644fad-a498-4fbf-8f3a-c10c38dd1aef,45bdc212-812c-4a26-9e60-59f9ebecab86
GB31PZET05043053853742,431694.56,Checking,c118af4c-ed1a-4b91-86cb-0b6b7eb691f3,c118af4c-ed1a-4b91-86cb-0b6b7eb691f3
GB97CVIX64588046215576,822310.4,Savings,75d75975-c4cb-4b24-aa91-c2299c90e7d2,b33155b4-675b-49ce-b77c-8eebbfcb08cf
GB46KWEZ51648577402675,983264.52,Savings,cf905805-1199-4190-aaba-668961bc2595,2bd03b8b-30a4-4b0b-b412-df38a2dbb949
GB49QMIT65566359354566,576970.84,Savings,2e36a05b-01a1-48f7-9927-1f862dc8079e,2e36a05b-01a1-48f7-9927-1f862dc8079e
GB46TVRY04726937938994,454333.9,Checking,aad79230-491d-47cf-8b2d-ae2dcd389187,aad79230-491d-47cf-8b2d-ae2dcd389187
GB19RWYS58426391400809,162676.79,Savings,9c6935e6-725b-43fd-a78d-aa7ddc0a1c52,bed446dc-c032-4ebe-b011-d8826e853817
GB36GHJO72030381845557,850017.13,Business,9ed8551a-7d69-4444-97f4-dbf0d58d703e,9ed8551a-7d69-4444-97f4-dbf0d58d703e
GB44KNYI20280540168362,299636.31,Checking,b2070177-1f25-467b-8f48-c56b29af96f5,b2070177-1f25-467b-8f48-c56b29af96f5
GB03PDUU46810797949436,160459.97,Checking,5811e949-20ef-4d6b-a2cb-0f4b7778cf2b,6aa3d0a7-2184-4061-b1e9-24cc34cf08e8
GB71TYIS03811555941292,700072.01,Savings,16431a06-2df2-4a04-92e5-9449c8768dec,16431a06-2df2-4a04-92e5-9449c8768dec
GB48BVNG76431124828332,638941.92,Checking,5ac6eb48-cc77-41b7-89b8-d2c9e86077b0,efa2c262-72e2-4652-a19f-4eb654e8e8a0
GB04JPMX80603790693722,498282.14,Business,bde7a3a5-b5c9-4940-ad42-0a752e18139a,bde7a3a5-b5c9-4940-ad42-0a752e18139a
GB37MHYX84776519724667,518479.84,Checking,a48f1549-466d-4aff-a1d1-32ad9fdf56ec,a48f1549-466d-4aff-a1d1-32ad9fdf56ec
GB67IBIS19023270407541,934512.98,Savings,a27015a1-e0ad-4b9e-8ae2-4a6e5af01550,c118af4c-ed1a-4b91-86cb-0b6b7eb691f3
GB66UIPS30301264252226,699436.89,Business,78597b0a-c0bf-4060-9246-7106ce9083d1,78597b0a-c0bf-4060-9246-7106ce9083d1
GB48PPOV46173767149725,37817.57,Savings,ceec3c90-4b31-4d6e-8164-12943bbc2613,65e9be0c-3087-40e0-8799-ce2ac320f364
GB10BJAH19761320944633,356729.63,Business,0d559bfc-b28b-429d-a8fc-98a237a03549,0d559bfc-b28b-429d-a8fc-98a237a03549
GB44OCCH74860358437558,124470.58,Business,8ce7ddf6-4b32-40d7-8de3-8e9ed0def65f,8ce7ddf6-4b32-40d7-8de3-8e9ed0def65f
GB15PIEY54132694133998,768563.29,Checking,5063833c-9004-4eb3-880c-0d854e702b85,5063833c-9004-4eb3-880c-0d854e702b85
GB98BVPJ04357513311475,876932.69,Business,65960e0d-3245-4b17-97ef-356a996057b1,65960e0d-3245-4b17-97ef-356a996057b1
GB89DISU20604445935405,674830.38,Checking,e849c813-40a1-47dc-8c2d-b1c5b676c3a2,152163d6-1ea7-4cf9-b3ec-7614f5e8e942
GB31UWRQ47442667686990,74774.03,Business,7c6ab710-22a0-480f-8c2c-c99ee82596ce,39731039-af51-4357-86b2-d12195106b8a
GB37IJKW48282506376825,283208.77,Business,ecaf8a42-609c-4d54-b3ce-1445c86607e3,0b88f323-1d1a-4953-a36b-dda7bceb1006
GB95JNWH24768994879918,587852.26,Savings,5ab808cc-8338-44e7-8897-4ec8a1c25075,5ab808cc-8338-44e7-8897-4ec8a1c25075
GB53JKPP50492760145834,189169.01,Business,f60045f6-14d2-4572-8a2c-3abd6e23955a,f60045f6-14d2-4572-8a2c-3abd6e23955a
GB14ENFB18852917756148,959276.58,Checking,a07ba4b6-fcc0-4a22-bc0e-086e1d871798,a07ba4b6-fcc0-4a22-bc0e-086e1d871798
GB35XARW29784979634849,852594.76,Business,4e7fa843-6fbb-4c66-82f1-40a8f7f2a341,4e7fa843-6fbb-4c66-82f1-40a8f7f2a341
GB47VHVS16712756441382,783368.67,Savings,3f8027c2-b1c2-4eb0-b3b6-6eca50bf4195,3f8027c2-b1c2-4eb0-b3b6-6eca50bf4195
GB82MGGM06297421443606,120631.03,Business,49a895e2-8c74-4609-821c-38f22fbc10d2,49a895e2-8c74-4609-821c-38f22fbc10d2
GB22QYFR07017528413183,228476.51,Savings,eb1e9d39-0ba3-4473-9f49-416071828cc0,04e81490-a936-4403-a585-d3b62da7ede1
GB86UXIX73751606276978,847152.91,Checking,38ccee42-9ef4-498f-9d92-701fec621bf8,38ccee42-9ef4-498f-9d92-701fec621bf8
GB76UDKR70687973457110,372480.21,Checking,3ef7df00-61f1-4a45-b983-8aa0eba75ea0,3ef7df00-61f1-4a45-b983-8aa0eba75ea0
GB53DLJM50212184392073,750356.41,Business,e22ce415-600c-49a1-bf0e-e849fdeb6dc2,cff37004-15cf-4b21-84c5-1228f80d630a
GB96PPEU44638668426139,536942.89,Savings,a46faa48-22b6-4f79-91fc-3ea092ed3a3c,1d8bf01b-d9ba-4c61-8bd2-8bfd02945bf4
GB42AMUV69250581600799,397336.52,Savings,82693dab-b514-448b-af7d-78d9d4b4d1b4,f93288a7-dcfa-4cde-a137-be4e0b9f5ae0
GB08VBKD67519769913356,772618.83,Checking,0871f95f-16d5-47cc-bace-68491fad2c35,0871f95f-16d5-47cc-bace-68491fad2c35
GB96LHLZ66542260867782,831562.46,Savings,394eacb9-7109-4ba8-9a25-e48046986a1b,a48f1549-466d-4aff-a1d1-32ad9fdf56ec
GB84DDZF20496681298251,912323.59,Savings,18875b38-4e06-4617-bed0-5d6d3da5a570,18875b38-4e06-4617-bed0-5d6d3da5a570
GB94JIGB09779897873919,991641.02,Checking,d8f7c609-b7e2-43b0-b94b-98e2a652074f,e734bc1a-eec4-405a-9b2c-06eaeed1a838
GB48CJHM97459714912329,118971.72,Checking,c7fba1c6-4979-486c-a654-cd4c2aa8c1da,314fa2c9-2705-4da7-ae47-0bb8e02cecf0
GB83VYSL08164101421205,837962.69,Business,cb99bd66-1532-45cd-a4bb-e0ee76400d4f,cd01a1e1-232f-4eb4-96c0-8c765e03ad77
GB51VMGC12190976080813,823079.06,Checking,1a225de3-4c5d-41b5-936a-b3d6e48751cc,1a225de3-4c5d-41b5-936a-b3d6e48751cc
GB71RUBB93461072992670,577240.7,Business,78f34e00-64dd-460a-8e87-bfd221e09332,78f34e00-64dd-460a-8e87-bfd221e09332
GB25FSSV15547459999164,395477.75,Savings,2888833f-5156-4131-958d-53f9e908dc52,7b9ceeff-944b-417e-994b-9517d6613735
GB65ZSSZ13187840558930,20025.28,Savings,a8302e66-7585-476d-a9d0-2dc1258f155c,a8302e66-7585-476d-a9d0-2dc1258f155c
GB37LMDV78715416777903,475743.55,Checking,2db5225b-a1cf-4a8d-8d8e-5ee20cc5628a,8ce7ddf6-4b32-40d7-8de3-8e9ed0def65f
GB42QPUB42429411515209,676122.37,Savings,711b77d9-0756-446d-b7fa-3fc3f3560e67,5006f03f-05b5-4477-aa3d-ecff46c25453
GB10XQAS95138528138205,183566.69,Savings,cab95c04-0a1d-45b3-ad8c-dedfdae5927e,0db5fbf0-060b-4622-92b0-dd1091707567
GB84NPDW80644711198931,371124.55,Savings,892e372f-e968-4fe7-b322-ce039cd3daac,2888833f-5156-4131-958d-53f9e908dc52
GB71AGEX92013933803965,634737.38,Checking,325ba6fd-44a1-46d7-9aa4-d7afeb287234,e2436bc7-7ba6-4539-a23f-b9bddaf9b1ba
GB71YUBD30031720507715,891060.89,Savings,3f7a0943-bc70-4d98-a766-9e64cab3630f,3f89fe4e-1d49-45b7-bc59-39e3667a3335
GB58JUVC56851593302850,876586.36,Business,a762c991-0d52-4263-8822-8eeeeed127fe,1aa1e505-7691-4e10-bf28-4c19bad9523c
GB07CNTU21929503301138,655881.67,Business,a8a6b119-e73d-4131-8d04-8068bdd39b98,d4c6a469-babb-42c3-ad4b-d84918326bf8
GB66PGUA99130834513151,173769.28,Checking,a57f0913-fada-425a-ad04-8f67b9348668,a57f0913-fada-425a-ad04-8f67b9348668
GB13EQDS32804649960200,319438.46,Savings,7a97480a-a83a-4e70-8429-224cd4b02cc5,ca9cefc8-2ef5-4d98-bede-9d9751622a3c
GB92AVAZ22866291797912,286521.73,Checking,78211c6f-81e8-4817-a255-ff84b3f1237a,7597f562-d585-465c-a252-88da4f91c48f
GB88CJCO36771958232538,435398.33,Business,b2b8f11a-a937-466a-b66b-0b016d62a3e1,b2b8f11a-a937-466a-b66b-0b016d62a3e1
GB62XNEH20745905279584,42632.92,Business,bed06955-8ee0-487b-bab6-a0e3b35b852c,9539394a-f273-4b8a-91a5-73714a118c4b
GB20ROKU47105784790924,765276.61,Checking,1002f401-c57d-474e-9ca2-8a2170bef023,bed06955-8ee0-487b-bab6-a0e3b35b852c
GB40DISM83017626531726,219141.57,Checking,fa64021a-bbdd-4af8-a232-26cb1690684a,2b192edf-b7f9-41f1-bcf8-16785277d90a
GB36ASVK33687927551043,464507.62,Checking,43e43781-b8ea-49f5-994d-26df0c9c7552,da799bb5-7948-4e14-91ec-6ef296ee25b1
GB13VIHO38153810208300,846315.88,Savings,06cc6963-3390-408a-b6c8-b26bd48b4d8a,06cc6963-3390-408a-b6c8-b26bd48b4d8a
GB12ZVFN21375104140064,476452.28,Savings,87fd7724-282f-49d5-8561-49f549049da7,87fd7724-282f-49d5-8561-49f549049da7
GB71YBDI40957673009307,386219.88,Business,91eeeee3-b095-42e4-88a9-e35f193b807a,9d745273-40f3-4be2-98e6-91f604c7cc70
GB09VYZV02276975947852,816517.34,Savings,203fabf0-8b7c-4005-af2a-484f87792bfb,e18309af-f4ae-46f4-9b80-4db2497acb09
GB63YSZK55891694672524,93946.96,Checking,8dd81e02-2768-4b08-8aa2-e8d03f526e4c,c118af4c-ed1a-4b91-86cb-0b6b7eb691f3
GB72LKLR95127378811594,897253.11,Business,8e28dc4b-d43f-4e3c-aa11-4dbd7d9ce2a6,5be33c7e-8a10-4808-a315-2cff496ee5e5
GB63POYP64575069123062,546713.94,Business,b0bdf707-1970-4bc3-875b-4abc116fecc0,f44dcf70-e87a-4ccf-8588-1813947c6c83
GB57FZEB98415842471813,226546.78,Business,516a68b6-7f43-4a39-a885-5fc38de1d503,516a68b6-7f43-4a39-a885-5fc38de1d503
GB26TLMS57981008992950,139275.07,Savings,34a0d600-996b-4e66-9c87-99a64b57f388,7327848f-044e-4acc-9b83-6c8017322431
GB25TEBM82078302393850,244833.22,Checking,ecce108b-3cba-4480-8268-4b61be91d9de,1002f401-c57d-474e-9ca2-8a2170bef023
GB03PTUL94844433105138,963103.75,Business,4e4be31a-c481-4b1f-8d47-2fc52c68d070,78f76a2c-65bc-489a-bb64-cdef04297d54
GB16UJWA02780764586690,134806.73,Checking,793c2d4e-b1d6-484f-bef2-717866f4eeac,793c2d4e-b1d6-484f-bef2-717866f4eeac
GB41CRMA85397973162436,195257.09,Savings,5589bc2a-285d-4b46-bbc4-0be3b45e6c2a,f8b0a4b4-e03c-41ae-8ae5-9e3ddfd8ebbe
GB47XPLM38765886050057,930248.36,Savings,283c6a14-670a-47ec-ac8f-461962477819,283c6a14-670a-47ec-ac8f-461962477819
GB43FUCH00046215094247,702231.61,Checking,29101f0a-40b0-4823-9bdd-e1bd088901d6,29101f0a-40b0-4823-9bdd-e1bd088901d6
GB05JZGK52668155795182,279058.05,Business,69535a50-7f47-478f-88cf-c10af3090fdd,a3d7977f-676e-48a2-b164-94c000b42c14
GB35QBKE29816793179843,886648.53,Savings,0fc92139-a10b-4a2e-b9c7-df48be882d49,06cc6963-3390-408a-b6c8-b26bd48b4d8a
GB69QSBV54707527211457,71823.61,Checking,240aa535-602b-41be-9600-7338c2f05a8a,6937d032-e8ed-4a46-a8e9-b7775c459b58
GB26MKXE83766817342621,405434.09,Savings,f641d030-777c-47cc-b6ca-6416f1cabe34,3f56946e-0699-42e3-8cfb-cc7f032af5d7
GB18XVZH10372978535371,560656.46,Savings,db87a7e0-021e-4758-9f97-5fe4d8e194bc,a57f0913-fada-425a-ad04-8f67b9348668
GB52KCCZ29109427333566,930959.69,Business,e67a3ab2-c289-4d1f-80ff-6bbaa58a8522,e67a3ab2-c289-4d1f-80ff-6bbaa58a8522
GB72NESV19208419208517,484994.78,Savings,47de235d-87e1-44d7-bd72-bf208d9dcf12,47de235d-87e1-44d7-bd72-bf208d9dcf12
GB29HGPS25312825926575,203427.19,Business,11e46ecd-7795-477c-94e9-34554da78818,04febcb5-6ae5-4eee-9884-6c88a3773803
GB73MMNG51838869206581,597298.68,Business,a6c3f490-7b4e-4c9c-a508-77dfb8d1ad8f,b696c3a1-aee9-40aa-9752-0341d7b13efd
GB56IBUH23353929354309,856389.97,Checking,8defc015-1974-4bf0-9531-541b84298a4e,8defc015-1974-4bf0-9531-541b84298a4e
GB08PIMJ06066361080546,619919.13,Savings,c3bdc142-1ee1-41e2-96b6-f0464edd691a,9e731cce-f727-40a3-9a0b-6b0c5c47af96
GB02NDJD10509731963156,127000.01,Checking,2ae7d8fb-6982-4b19-b550-da14ca2ca0a1,57d37e23-dc83-40b6-955b-7c658f3e88e6
GB29DQXD96233534187339,202783.32,Checking,a02b5e2d-b73d-4b65-9d67-f561969211c8,f1d06ae6-a31f-4eed-9ede-355087d1888b
GB55JEFH81454294798154,37936.32,Checking,0f38c626-bc08-4165-b1e7-0b5784652353,b4e9d00c-0049-4842-bdab-08fa73b30927
GB37IQVO98082445658923,391331.07,Business,727804fe-e79b-41b6-b484-11b11c76ebba,727804fe-e79b-41b6-b484-11b11c76ebba
GB89GCRW09512466146006,905817.6,Savings,76251b64-b15b-4956-8b00-efebf938cec7,c5c19a40-aa6b-45f1-bc38-6f398a9b9ad4
GB75AGEA21216034064874,441573.88,Savings,f52a9d4d-db2f-4fc1-872f-68cd946705cc,db87a7e0-021e-4758-9f97-5fe4d8e194bc
GB42CDBR11541419761050,290688.46,Business,569d0c1c-d644-4a3a-9e7e-7c31b759a546,569d0c1c-d644-4a3a-9e7e-7c31b759a546
GB46BBCK06807556860692,532541.89,Savings,5d672f37-61c2-4182-9304-b6d1010757c8,0fc92139-a10b-4a2e-b9c7-df48be882d49
GB70XJDY94328201523686,404860.52,Checking,5b0cfa87-4696-4a19-ac92-5d89095b2ea4,081eb0a6-775d-4dfc-ac00-7fad8ffae624
