CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
2d462d17-b075-45af-b728-eb61a9d58568,Jacob Robinson,9145 Choi Island,Joseshire,Hawaii,35529,GB58CLLA61590017728607,0.51
ff33f7f1-0141-4713-b854-ee2b2e4f9f85,Lisa Saunders,2635 Stacy Lakes Suite 796,New Steven,South Dakota,72761,GB16VSAL79546926877232,0.83
8d260d3a-09d8-4d67-90aa-adac643a3182,Scott Smith,2138 Hampton Plain Suite 239,Port Michellefurt,Louisiana,86528,GB77RBAC92733833279212,0.56
3cb5b7a4-21d9-4cf4-a193-5e955839d1d5,Kari Martin,16870 Thomas Tunnel Suite 685,Krystalview,Missouri,48653,GB80SAXC51607116786307,0.7
e2886b07-14a6-4c61-bd27-3f9af13bc61d,Justin Hess,95884 Christopher Parks,North Justinburgh,Mississippi,25092,GB79XVXW99803691813344,0.14
b9ff407c-3ba6-4d0f-982d-a99764028f0a,Mark Gardner MD,25293 Mark Mission Suite 948,Edwardshaven,Ohio,76103,GB73PDAS14672978920081,0.04
b935aed2-2d39-468c-9ca1-34b94f2b1609,Tammy Klein,2974 Stevens Loop Apt. 603,Wrightside,Alabama,03634,GB79HNOD34429186631535,0.55
003d91ac-5a72-4d35-b1bd-7c0dcb7daea6,Taylor Saunders,048 Bryan Causeway,West Austinville,Vermont,05494,GB16GDLP19160366430250,0.07
903c79bd-f5e8-4517-8120-05b55a1ed1bf,Mark Huff,1218 Mendez Fork Suite 707,South Reginald,Hawaii,94857,GB35ISQQ28310772527176,0.76
f0d5862b-5b95-4961-b019-16778c652e9a,Angela Cooper,152 Gaines Lights Apt. 927,Hintonshire,South Dakota,84749,GB85RJDT74712342663941,0.16
3011ad38-3b3f-471f-a990-5d70a0dad56c,John Rivas,76264 Collins Lock Apt. 963,Millermouth,Kansas,68424,GB42YWYK42594371574998,0.41
25635054-286c-4af0-8460-84d28545a13a,Eric Graham,20726 Kathleen Isle Suite 404,South Tina,Alaska,98102,GB10GAYH12150337504369,0.2
10ae3ee2-528d-4a3e-9473-3ec89974387d,John Davis,607 Gary Vista,South Stephanie,Montana,90780,GB67UQSF70686869807812,0.46
5486805f-80da-4259-9c33-849f6f4a5341,Matthew Mcdonald,0067 Kevin Harbors Apt. 796,Lake Luis,Tennessee,47432,GB52EIUS04552527556967,0.44
6812ed61-0430-4419-b53c-5a6d89cd9bf8,Rodney Allen,0278 Mejia Grove Suite 096,Geraldfort,Hawaii,05671,GB79FBMJ00254947944705,0.72
255e752f-50c8-45ab-b1ce-0f23758c722f,Jack Hobbs,5737 Allison Corners Apt. 799,Port Daniel,North Carolina,12047,GB97DSWA10387750621613,0.63
c4028319-b69c-4b86-952c-3324627e6dfe,Sheri Mcdonald,7380 Nancy Pass,Kevinhaven,Illinois,21578,GB90PTUM05578323812272,0.62
3d2ff50e-1b96-4db9-bf75-e9fe3c7e5d77,Victoria Cook,80434 Jaime Loop Suite 920,Jenniferberg,Hawaii,74412,GB55WXEM86727204594888,0.52
b54315e5-92c4-4a9b-add9-daed3419331b,Kathleen Glover,4111 Brian Junction,South Shannon,Hawaii,27700,GB31YGDT41454145663144,0.68
a3c6e452-bce0-4bb6-9f85-ee2f1222d48e,Heidi Cooley,1319 Jennifer Isle,Kevinton,Alabama,22498,GB96FTGW59721306606988,0.52
14a93d39-5407-4142-b93d-b1b290f44a06,Gina Glenn,0884 James Walk Apt. 241,Port Johnmouth,Louisiana,36289,GB68KTKF63614369747839,0.86
bb4d4cdf-fb30-43bd-80f0-9c5792aea6f8,David Dean,5120 Davis Shoal,Antoniomouth,Washington,23029,GB30NAQM66531064205513,0.41
a4e839e0-89e6-4856-a66c-9bff4ffd2133,Donna Walker,4968 Sarah View,Marytown,Ohio,42841,GB26KVXN74725599656434,0.77
27eb942f-e7ed-4558-87eb-8ceb3224ae3a,Terry Turner,91385 Jimenez Stream Apt. 599,West Jonathan,Washington,73148,GB34ICQO43894244020496,0.59
f1cb089b-2926-47bd-8ed3-d26723f7c2bb,Rebecca Hall,435 Mitchell Roads,New Patriciamouth,Hawaii,16766,GB25FJPF27581999269094,0.44
d065c0f4-fcff-4c17-b008-4297e027f6eb,Nicole Clay,5325 Williams Course,Josetown,Illinois,74900,GB24WARF85498764510622,0.56
75e82575-baef-46ac-a077-53cbaabb1b47,Philip Walker,3292 Miller Skyway Apt. 434,Raymouth,Rhode Island,92200,GB89FJYQ58383020627149,0.51
61ac06b7-c3f9-452a-a09d-7efad33bb67c,Mitchell Johnson,91537 Kelley Islands Apt. 264,Smithview,Missouri,42230,GB06CLGM64466797222179,0.94
2e7e47a7-0a78-4461-8472-73f9147b6454,Michele Flores,46613 Mcmahon Neck,East Patriciamouth,Michigan,74323,GB14OSSI39531172785133,0.23
9c969999-bff3-495a-b52b-cb4e0cc32a3f,Robert Patterson,356 Rebecca Curve Apt. 194,Port Kaylaton,Hawaii,95632,GB52EIUS04552527556967,0.52
80c7dd2b-1370-4775-9651-141edc8c8291,Steven Howell,7987 William Hills,Carrollberg,Utah,72398,GB36HUNP48089745833974,0.87
28c6bee4-06ef-4c71-ab04-24bf8dc0565a,Kristen Ward,601 Leonard Brooks,Ramireztown,Ohio,39085,GB32LZMY68384322615714,0.71
0572c916-2abb-411f-a570-7f35ecdace39,Morgan Bradshaw,76908 Rice Plains,Millerfurt,Alaska,80008,GB79FBMJ00254947944705,0.84
bcf3de2a-cb9b-4911-85c3-db5bfcd6a66d,Stephanie Cochran,0743 Lee Shores Suite 453,Natalieshire,Maine,50486,GB21VFGX86921862905883,0.76
d8a5fff0-3d03-4276-81da-fce04dc4a3a8,John Powers,9851 Mallory Estate,Julieview,North Dakota,59498,GB94QOPE64938978670918,0.72
80a6197e-54b7-42da-a464-05c76825f3da,Mr. Jeffrey Hernandez,4121 John Harbor,West Thomasberg,Montana,15954,GB80SAXC51607116786307,0.57
b28c865d-aeee-4fe6-9f1a-7477f97cbcef,John Bailey,299 Chavez Station Apt. 277,Washingtonborough,California,61420,GB09UZOP28431302992738,0.29
58443179-b0b3-4d83-a78c-9ab2f1937021,Danny Jones,9107 Long Falls Suite 520,Port Jeffreyville,Washington,22337,GB67UQSF70686869807812,0.77
5215ef26-3e2a-4058-a51d-00e07253bbca,Maureen Castro,87983 Jesus Road,Jenniferton,West Virginia,90485,GB21VFGX86921862905883,0.97
c6e33432-8e38-4779-a5ef-a9a10a5fbb24,William Crawford,4938 Vanessa Lake Suite 057,Smithport,Texas,91816,GB30AMWT72883078326835,0.19
7910ec7c-d986-4146-aa9c-576bf6973f0a,Melvin Martinez,249 Lynch Skyway Suite 676,Popefurt,Florida,35456,GB70GTJH86857481796046,0.76
5ce907d7-ce75-425d-9e61-c30f388f8494,Joyce Hayes,294 Ashley Lodge,Thomasland,Oregon,80233,GB52EIUS04552527556967,0.71
172772b1-4dcd-4f5a-bbac-5268a4d536b0,Michele Lloyd,031 Hoffman Stream,Bakerchester,New Mexico,88589,GB55WXEM86727204594888,0.49
23adc2df-3432-4c4c-8caf-c56da274165b,Amber Shea,000 Gibson Lock Suite 831,Taramouth,Minnesota,29447,GB96IKMY41251247380058,0.97
9e41e587-5d35-414a-b556-15e38b5bd4d9,Andrew Smith,7794 Lee Union Apt. 227,West Stephaniemouth,South Dakota,39626,GB80SAXC51607116786307,0.72
5f332521-4b79-4743-ad4c-8a5743ec8b8c,David Kelley,669 Robin Run Apt. 259,New Kathy,Alabama,30649,GB97DSWA10387750621613,0.15
b1889fc9-8305-4e9d-8992-5368a1b13af5,Justin Williams,0896 Tony Prairie,South David,Nebraska,65625,GB25FJPF27581999269094,0.95
319e8873-1dd8-4a99-b774-c8cbc99090ac,Kenneth Evans,799 Candice Prairie,Lake Barbarafurt,Michigan,39679,GB29OJVG24128916225690,0.79
c7489987-8fd7-4e24-a103-547e867219e8,Danielle Reyes,7820 Lopez Estates Suite 976,Christopherville,Alabama,31435,GB35ISQQ28310772527176,0.93
73b47c5b-a799-40fa-be2a-7c1103841779,Philip Robinson,707 Nancy Glens,Perkinsstad,Tennessee,46715,GB51VHDW26014015903620,0.99
0f1014c7-1896-4bf2-97c3-23bbb419b58c,Jonathan Brown,29211 Darrell Rest Suite 661,South Joanna,Nevada,99271,GB62QTFE52414259907960,0.89
20144a2a-6ad6-4b92-9461-5c64decdd7da,Chris Holt,161 Ruth Field,Hendersonville,Wyoming,56768,GB53HUXJ90963049866611,0.66
156dc42f-178e-4086-85bf-3321829add2a,Elizabeth Castillo,0154 Bruce Estate Suite 357,Wilkinsonland,California,70522,GB91NHAI29995215920798,0.36
5186f662-6be9-43c6-bcbd-bf0ea717bf9d,James Perry,633 Schultz Manors,West Nancyside,New York,24189,GB50AXZF49637486199711,0.72
56f9b78c-e4c7-4599-8232-fdd1b6664b67,Joshua King,0091 Perez Station,Fowlerport,Rhode Island,46016,GB21VFGX86921862905883,0.63
b81c87d2-02cb-4673-b898-cd72e27888b7,Brittany Johnston,0805 Duncan Shores Suite 109,East James,Georgia,83473,GB43BNFR39575638415393,0.69
5c4df141-3a68-47d5-8054-bb4269d0f803,Jasmine Hughes,85944 Ashley Island,Ashleymouth,New Hampshire,21723,GB34VUHG13939161188851,0.34
fe7adebd-5217-4fc9-9708-58ac40f6f976,Kenneth Miller,42185 David Loaf Apt. 801,West Patriciaview,Hawaii,97355,GB28LZMK23557661574546,0.25
8ce104a6-563a-4c2e-89aa-9012e5a16175,Tracy Murray,26358 Thomas Mall,West David,Alabama,11042,GB71GMVK11304919166662,0.63
6a8a913c-7a34-41c6-98b3-e3c694461200,Dr. Charles Goodman,240 Barry Valleys,Kevinstad,Tennessee,18441,GB09UZOP28431302992738,0.61
1490ab4b-4a9f-4ade-b8d1-99100163401c,Hannah Thomas,73388 Moreno River Apt. 895,Fullerville,Maryland,60288,GB96ISXH29206551352729,0.37
54f539ba-6171-425d-bd62-d6828b613b02,George King,538 Brandon Knolls,East David,Virginia,22419,GB30AMWT72883078326835,0.45
494a8325-f582-4524-9b32-bcd72959ffc6,Alexis Bryant,0640 Rodriguez Walk Apt. 003,Berryside,Louisiana,78069,GB63KUYH31851273570631,0.44
460ef94a-8b3c-4bcc-9c14-036147c2a79c,Theodore Erickson,43764 Haney Squares Apt. 309,Jacquelineshire,Louisiana,06823,GB97DSWA10387750621613,0.71
5cf25fbb-0fee-428b-9f38-836b0ec26bb7,Kenneth Webb,913 Morse Fort Suite 266,Russellchester,Iowa,25136,GB34VUHG13939161188851,0.95
16d50cd8-a10f-4b0d-871c-ddbae4e906f5,Mr. Robert Green Jr.,025 Christina Estate Apt. 760,Mitchellburgh,Missouri,32436,GB31DEOK66159067025733,0.0
16b55dfd-b7f6-456a-bcc9-255ecf8c17ee,Todd Burns,7422 Michael Branch Suite 589,Port Saraport,Virginia,73827,GB83EMVX60981971548759,0.35
4d6d05ff-9275-44d1-81fd-dcd80f499c88,Kellie Ryan,86980 Joshua Ranch Suite 434,Hooverside,Indiana,47022,GB97DSWA10387750621613,0.34
67131eb9-1d0e-41e1-a568-a55a5c1eb07e,Kimberly Frederick,95339 Marilyn Glens Suite 807,Gardnerville,Texas,02522,GB59SHIK11708463505814,0.06
7654530d-2964-437b-8c45-bf148b8c2997,Amber Moore,4476 Sarah Mountains Suite 025,Emilychester,Connecticut,67216,GB28LZMK23557661574546,0.28
4d3826c2-4612-40d3-8fd0-d319aee1f247,Shawn Edwards,3399 Ball Village Suite 715,Beanshire,New York,04244,GB06CLGM64466797222179,0.76
13a2ea20-9e1e-459f-893b-417b49f03442,April Pruitt,65914 Matthew Port,Shawbury,Vermont,48050,GB25JWLJ36689868904580,0.14
8e134c45-5079-435b-abfe-88937bf55adf,Angela Grant,115 Smith Common,Diazmouth,North Dakota,49043,GB47YVZC72593341365571,0.38
e6cf0e52-764a-4a91-905e-2129716223ea,April Miller,69472 Jacob Avenue,Port Sheilachester,North Carolina,88237,GB33AIQT23957005848267,0.84
12816102-d039-4a45-b6b8-e9dc9d627bf6,Rebecca White,80661 Adams Stream,Kyleburgh,Missouri,23013,GB29KAQZ60843111982579,0.96
9391c796-f3f6-42aa-a706-bf2b598f4a3f,Amber Reed,878 Young Locks Apt. 808,Lake Diana,Arizona,24598,GB70GTJH86857481796046,0.56
6e9c739d-9cd6-48a3-bc71-14dee2ecc68e,Daniel Rodriguez,99517 Henry Islands,East Antonioport,Virginia,09752,GB96ISXH29206551352729,0.27
7eb25c77-5bd8-46bc-93ae-cdab6ee4d91c,Billy Blair,66778 Erin Path,West Ryanfurt,Hawaii,53020,GB68KTKF63614369747839,0.97
648cde90-6d54-4d79-a56a-0cb89c77bb97,Bruce Nelson,19998 Mckinney Points Apt. 571,Kleinburgh,Alaska,25582,GB42ABZI24032002960453,0.81
b0562ae8-74c0-415c-807d-ebc65aa9bf90,Henry Gordon,5751 Ryan Throughway Suite 438,Chelseatown,Iowa,19047,GB87TAAT72078207088065,0.68
128ac376-869f-474f-b035-f047ac892336,Peter Lopez,067 Nicole Cove,West Stephanieport,Idaho,06187,GB40NYIG10000315251165,0.36
aa3bb730-ba58-4954-ba42-a1e004f5772c,Susan Vasquez,178 Lisa River,New Jenny,Hawaii,77969,GB12WQTS59361214862604,0.25
d8635012-68df-44e5-95ae-74851b6be9ce,Timothy Rogers,607 Lawrence Landing,Lake Michaelview,Ohio,96511,GB43BNFR39575638415393,0.25
bd915532-7111-4284-ad23-39f73bac61de,James Martinez,94788 Matthew Pines Apt. 239,East Zoe,Kentucky,34848,GB58CLLA61590017728607,0.73
136965f0-0f38-4af9-9334-bc9adc998a5a,Teresa Sandoval,428 Amy Radial Apt. 625,North Davidport,West Virginia,12941,GB14CHHK39342501347249,0.63
2114f6dc-70e1-4da2-b05b-1edc9f17fd1c,Jeremy Little,417 Woods Manors Apt. 274,North Nicoleburgh,New Hampshire,70328,GB92SOKL86026704013242,0.17
569157ba-a53f-475a-a3c1-09cb00f59c7a,Carolyn Williams,6796 Ray Summit,Port William,Montana,46269,GB24WARF85498764510622,0.07
e2970c1e-890e-4c49-9fb2-43239b3c8a2b,Thomas Turner,8865 Fox Roads,East Kathy,Wisconsin,42910,GB47YVZC72593341365571,0.17
2b493381-8baa-4709-9b3d-929f5cb2ebec,Wanda Hardy,9464 Linda Ferry,West Michelle,Ohio,07254,GB41RYTT66885820709590,0.43
7ed75749-51d3-4f3a-b9cf-ec103d1eb6af,Joseph Mcguire,7895 Brown Views,Lake Heather,Hawaii,51903,GB33AIQT23957005848267,0.99
6a63af64-5a9f-4657-8d53-50eec592ab7a,James Scott,08610 Randy Parkways,West Scott,South Dakota,06031,GB32LZMY68384322615714,0.92
21cf596d-e4b0-4311-8583-0b7c933da662,Randy Burton,1189 Hardy Park Suite 359,South Hectorshire,Arkansas,88560,GB95EVVC35824287789251,0.06
2f9b0d97-dcbc-4ac3-ab6a-e1b56dd88dd9,Christina Schaefer,9449 Carl Greens Apt. 594,Sparkston,Connecticut,64344,GB37TKYK55200779457583,0.18
615f66e1-41a6-4a20-b549-eb19dc39b585,Rebecca Sullivan,0369 Hayes Oval,North Travisville,Iowa,23327,GB59SHIK11708463505814,0.58
7bc22698-c839-4956-8501-fa7256fabf6e,Nicole Walsh,68042 Pope Way Apt. 637,Teresaview,Louisiana,39461,GB37TKYK55200779457583,0.86
232f2f21-b7ab-4701-9f59-a22e82c6d4fc,Maria Lewis,2330 Wendy Estate,Port Abigail,Vermont,17517,GB21IYAX61680849961577,0.01
e4066681-6ccc-4bf0-824a-20c21aa967a8,Paula Reyes,2431 David Springs Suite 250,East Anneview,Connecticut,76768,GB90ITBA73673175105221,0.94
0e0d2b2a-35b0-447e-a17a-c6e97b79af35,Luis Johnson,3171 Erin Coves Apt. 089,Seanside,Kansas,38707,GB33AIQT23957005848267,0.84
29d3eb7f-1836-403f-b0ec-9df5f8c9b365,Hannah Tucker,81508 Medina Port Apt. 276,Carrshire,Montana,59654,GB58CLLA61590017728607,0.66
030a3821-f2d2-4e09-8ecd-045c35cbe105,Jeffrey Thomas,5862 Daniel Isle Apt. 860,Port Feliciatown,Delaware,63961,GB79XVXW99803691813344,0.42
badfbeee-6a49-48f8-829f-f413cdf03f48,Diane Garcia,918 Walter Skyway,Ruizside,Illinois,78704,GB62QTFE52414259907960,0.41
cb457b4b-8026-4e62-9aee-864672e2cac5,Gregory Leon,71325 Richard Overpass,West Marieburgh,Wisconsin,43250,GB70GTJH86857481796046,0.88
31ace297-464b-4352-bac7-13ffaed8d359,Jeffrey Crosby,0793 Wendy Hills,Aaronton,Florida,72792,GB21IYAX61680849961577,0.13
97f59ff8-15c7-40e3-a2dd-58b3daf0020c,Mia Smith,71863 Tyler Land,West Melissaburgh,New York,84989,GB52EIUS04552527556967,0.15
6634c03a-8639-462f-9659-c4aec9bba11a,Courtney Henderson,848 Dyer Brook Apt. 728,North Seanstad,Alabama,89459,GB10GAYH12150337504369,0.99
a77bb7b4-5ad7-45cc-bf95-52eec8fd4ca1,Lucas Collins,38188 Amanda River Apt. 808,Jamesstad,Mississippi,13672,GB96ZRPA24011445277311,0.75
2b1a0c79-1de1-4099-9c0f-2e6809872950,Amanda Lane,237 Santos Roads,East Anthony,Alaska,77497,GB97DSWA10387750621613,0.19
dea773b1-189f-4ac1-9a43-d483c7547d26,Gregory Dixon,7455 Tanya Fort Suite 928,Bishopland,Florida,80849,GB71GMVK11304919166662,0.82
266cffa1-efc5-4c9b-93c0-5db5fa6488e8,Mary Strickland,847 Todd River Suite 850,Pricehaven,Wisconsin,72185,GB58CLLA61590017728607,0.92
44ad24fc-ee32-4b5d-bd67-4915aa2d53b2,Brian Good,9325 Matthews Road,Mooreport,Illinois,73496,GB51VHDW26014015903620,0.2
79e9d042-3309-458d-b899-1e652a95e5b7,Julia Kemp,8446 Rangel Roads,East Donna,New Jersey,66151,GB96FTGW59721306606988,0.37
dd891294-8fac-4d1f-93c9-9c5084dee1e2,Anna Thomas,31871 William Manor Apt. 767,Tammyshire,Maine,47343,GB20SWQU53284322729895,0.74
2d7c20b4-50cc-499f-adb2-0793cc9f8491,Lindsay Hughes,4737 Lori Drive,Jenniferborough,Idaho,58606,GB75NWCA68591472891724,0.46
1ca7a643-f91b-4efe-b93d-485229447197,Christina Johnson,951 Lawrence Flat,North Scottstad,Nevada,22858,GB11BCQB26573908693491,0.11
5be45e77-e32b-4b5c-bf2a-f27660d13df3,Dana Wu,67694 Brown Drive,North Steven,Rhode Island,69978,GB34VUHG13939161188851,0.74
353d4fd5-2dc7-414c-93e5-8f92abd3f537,Natalie Blair,5313 Stephen Inlet,West Christine,Montana,45420,GB62QTFE52414259907960,0.32
9cd6d649-64d9-46cd-93c0-a7427a14fa6f,Brian Smith,5907 Rice Ville Apt. 229,Lake Deannaland,Idaho,53124,GB96ISXH29206551352729,0.64
a7fcaa69-3e06-40b2-976c-83a790e610d7,Ethan Harrison,98268 Larson Unions,Villahaven,Wyoming,53824,GB16GDLP19160366430250,0.95
bbc4164d-6ac3-4958-a188-1e5f22455236,Robert Bond,776 James Orchard,Hughesburgh,Wisconsin,97224,GB74BJSJ95904550255565,0.83
3b34c608-2396-49a7-9b46-2188fb44dc83,Tracey Graves,773 Paul Pines Suite 830,Lake Brandonhaven,West Virginia,51032,GB83EMVX60981971548759,0.84
6a7134b6-6e7f-405f-817e-72817ee49e62,Stephanie Nguyen,671 Buchanan Mills Suite 801,Fergusonhaven,Arizona,07559,GB96FTGW59721306606988,0.56
95a6a902-3b97-4d77-9a5c-712768cd036c,Nancy Warren,305 Jonathan Parkway,Austinmouth,Iowa,91522,GB98CYUG26763769892799,0.82
3042eee6-9a46-4d77-908e-aad8ccffb387,William Mcgrath,65293 Lee Stravenue,Mooreland,Tennessee,63151,GB29KAQZ60843111982579,0.78
90d162ad-a17f-4489-ae1f-2c202644006f,Ricky Barnes,24368 Johnson Light Apt. 871,Gomezfurt,Georgia,34610,GB79HNOD34429186631535,0.88
299d9182-b9c9-4b2f-b97e-3348a14e13b0,Isaac Cox,50718 Jones Islands,North Marvinbury,Michigan,35771,GB79XVXW99803691813344,0.08
3c04ffd6-5ce8-4431-a056-fc99f190821b,Sarah Coleman,70943 Mccullough Pike,North Darren,North Carolina,95290,GB09YTRX07724987681044,0.08
8041dc6f-b860-4a01-be30-af7d8616bf3e,Jennifer Holmes,790 Schmidt Lakes,Wandaside,Minnesota,53210,GB16GDLP19160366430250,0.86
8d6db113-8370-43b4-b64a-06716b6af620,Alan Roach,498 Joshua Shoal Apt. 235,Choimouth,Texas,58553,GB62EZXS14122450916122,0.25
a8fe430e-704f-43a0-ace9-901ea602074e,Mark Reed,188 Maria Square Apt. 332,Austinbury,Massachusetts,00523,GB73PDAS14672978920081,0.72
baec8627-e4c7-451a-bfc2-fcd70b4fa0a2,Jennifer Ortega,26833 Murphy Green Suite 032,Port Heathershire,Alabama,71188,GB79FBMJ00254947944705,0.56
d6b64135-dd6a-48d6-a98d-6c118cbde8bc,Wendy Wise,63708 Rachel Centers,East Scott,South Dakota,35163,GB41MMTB64956787154550,0.63
927b7ae6-5822-4ece-86e5-f0f2b93b7df1,Maria Rice,410 Matthew Passage,Bryanchester,Washington,11961,GB42YWYK42594371574998,0.94
ca7ae6e3-32b3-4266-b236-9c20dd4098dd,Robert Collins,6168 Alison Mountains,New Haleybury,Florida,17661,GB42ABZI24032002960453,0.66
3846e802-1469-47fc-bbd1-14ce76be17e5,Mary Kelly,230 Daniel Wall Apt. 433,Kimberlyborough,Wisconsin,23177,GB88UQYN70024145432758,0.54
77eb9d65-fac0-47c7-982f-7c0a79b69e12,Robert Rosales,3719 Spencer Union Apt. 453,Garzaside,North Dakota,78616,GB51VHDW26014015903620,0.34
4de8f972-75ec-422d-9f68-ff4b77bc8a68,Megan Collins,69548 Barnett Mission,East Adam,Nebraska,59109,GB73PDAS14672978920081,0.27
a9c0ba4d-d606-446c-9b26-01c08ca5d5b8,Brittany Stephenson,61100 Benitez Fort Apt. 439,North Tyler,New York,84355,GB79XVXW99803691813344,0.19
db8b1d24-f36a-4d52-9a5a-3045b85241de,Ryan Smith,34295 Vicki Creek Apt. 033,New Ashleyton,Florida,39314,GB68KTKF63614369747839,0.29
836a516b-5981-4f02-8bc8-8d0a240857cc,Heather Lee,64559 Tammy Unions Apt. 942,Jeremyport,Colorado,79095,GB51VHDW26014015903620,0.91
e435a013-a1da-46ff-8fc2-b5e9041e35a7,Matthew Dickson,6594 Victoria Mills Apt. 341,West Matthewfort,Kansas,26176,GB52EIUS04552527556967,0.78
448665b5-3659-4124-a43b-8d18b6c7d57d,Juan Long,5193 Jackson Ville Suite 945,Rodneyberg,Nevada,95013,GB35ISQQ28310772527176,0.73
0602f377-4cf2-48c2-a8ba-09f10d33a8cf,Bryan Bryant,64298 Susan Port Suite 743,Lichester,Kentucky,16665,GB85RJDT74712342663941,0.25
2ac0134a-7f99-442d-abcb-b9a769eda6e8,Ronnie Gonzales,9322 Rebecca Drive Apt. 573,West Richardmouth,Delaware,49215,GB43BNFR39575638415393,0.67
ad7be3ed-31a7-4f34-8642-8ce46b829ba6,Jamie Johnson,247 Hoffman Grove,West Daniel,Kentucky,66711,GB96IKMY41251247380058,0.64
98f1f00d-0822-4d0c-9555-9a09689ace63,Laura Ramirez,42368 Thornton Villages,Heathport,Colorado,30290,GB55WXEM86727204594888,0.09
4b278097-962a-45c8-af79-63ae300551c1,Christopher Travis,3356 Morales Manors Suite 020,Andrewsport,Indiana,52474,GB20SWQU53284322729895,0.51
4daab23d-e16d-4a67-be17-cb2e40cc0e4c,Andrea Williams,222 Rodney Branch,East Zacharystad,Michigan,14266,GB47EDIT86123141400039,0.41
d8b53572-cffa-43f9-8a8f-157b7e8c8947,Anthony Berry,1776 Omar Field Suite 802,New Elizabeth,Montana,71981,GB28LZMK23557661574546,0.94
dfa6e312-d339-4a84-9d6d-19eb5c82efe0,Erin Horton,66437 Jessica Manors Apt. 719,Alexandertown,Nevada,14974,GB37TKYK55200779457583,0.0
9e40cb90-0677-4db5-8ae1-0ec5ae1e52b5,Rachel Taylor,06364 Armstrong Creek,New Christopher,Massachusetts,38760,GB79XVXW99803691813344,0.33
92b2b64b-22f9-4bdc-a3cb-8fdd4f96ff59,Stephen Wolf,9000 Jessica Centers Suite 031,North Darrellville,Connecticut,96053,GB42YWYK42594371574998,0.3
029431d3-899e-46db-94bf-422a21b946f1,Sonia Romero,239 King Greens,Georgebury,Pennsylvania,18655,GB79FBMJ00254947944705,0.08
7372799b-f464-4cd2-8c5d-0cc9f85ea0a2,Brian Campbell,2045 Michael Mountains Apt. 799,West James,Arkansas,69573,GB55WXEM86727204594888,0.73
fb90db2f-8159-4639-bfcd-564e4a3f651e,Emma Hernandez,4250 Connie Island Apt. 753,Kendraville,California,35919,GB96IKMY41251247380058,0.13
9d107a7c-4bf6-4cd3-9eb7-139883d0f376,Brian Davis,1215 Steven Gardens Suite 856,Proctorhaven,North Dakota,04796,GB96ZRPA24011445277311,0.79
b486dc9f-8a93-43b0-9438-0d80008e8f9a,Bryan Davis,9789 Rachel Isle,New Jennifer,Illinois,01372,GB96FTGW59721306606988,0.12
b0b7ff5f-480d-4f0d-bb20-a083726750f5,Penny Ellis,079 Roberts Station Suite 664,Thomasfort,Utah,65961,GB97DSWA10387750621613,0.12
595c7bc3-72f6-4f44-b627-50113a4ea9f5,Hannah Miller,350 Ray Neck,New Courtney,Oklahoma,05367,GB84VRIM28797817720702,0.37
bb351d53-f082-42a0-893d-80980fe0cbef,Bradley Harvey,2097 Joshua Club,Gallegosberg,Nevada,22624,GB89FJYQ58383020627149,0.34
206d4c18-4398-4d58-a786-a36fa3402ceb,Mark Sanders,9343 Matthew Flat,Webstermouth,Indiana,62510,GB31YGDT41454145663144,0.28
99332be3-68ca-4c86-81c8-0f226fa65c12,Michael Smith,304 Jones Branch Suite 507,East Justinville,Vermont,65035,GB16VSAL79546926877232,0.1
a2ba3793-42f8-41c0-bfe2-03914cf691fd,Misty Cunningham,7203 Hood Groves,East Jamesburgh,Kansas,31818,GB80SAXC51607116786307,0.33
d2b77ddc-82a8-410e-b63d-7834951da6f5,Patricia Moreno,98188 Mcgee Crest Suite 983,Grossside,Indiana,64999,GB95EVVC35824287789251,0.77
1d499229-c0de-4cb7-b840-c87c90b64620,Jenna Benson,96584 Victoria Avenue,Heidiport,New York,80229,GB73PDAS14672978920081,0.47
451c2172-1472-4085-9e09-c5449540fbc4,Patricia Chavez,647 Ramirez Hill,South Markburgh,Kentucky,63942,GB28LZMK23557661574546,0.24
a4032eab-fb34-46b7-8b4e-ff8019cddb28,Thomas Wade,660 Love Mill,Jacobbury,Maryland,92247,GB29KAQZ60843111982579,0.86
ae146bb8-ce21-4179-ab47-cc1473051e22,Kelly Peters,3303 Villarreal Station,Valeriestad,Wisconsin,34069,GB32LZMY68384322615714,0.27
946aa590-470a-4717-84d7-cb9730ec1974,Brian Ford,86924 Debbie Estate Suite 047,New Suzanneburgh,Maryland,87927,GB42ABZI24032002960453,0.17
797fd35d-d9ca-4d83-89ee-4f9cdd100a79,Jeremy Davis,758 Alan Causeway,Port Jonathan,Vermont,24215,GB47YVZC72593341365571,0.49
bdb4759d-e1db-473d-a686-ebf0a30b12c4,Tiffany King,4505 Walker Glen,East Donald,New Jersey,89597,GB77YROO89635511860152,0.3
15a861fa-1277-4554-a489-0e42066ad691,Christina Watson,21113 Kristen Motorway,Vaughnburgh,Oregon,40407,GB71GMVK11304919166662,0.92
ed3de5f7-d1ae-439c-8c65-aab65b8d5bcc,Angela James,487 Moore Wells Apt. 906,Jasmineberg,Illinois,76378,GB20SWQU53284322729895,0.88
8254c650-2a57-4850-996e-0d827451722c,Mark Stewart,1051 Morrison Squares Apt. 928,West Amanda,Montana,97024,GB62EZXS14122450916122,0.38
