CustomerID,Name,StreetAddress,City,State,ZipCode,RiskScore
20da7d37-a428-4dc5-816f-7adf0e1ad9be,Dana Phillips,463 William Cliffs Suite 932,Andrealand,Georgia,84280,0.19
9eea44bc-4b4f-4a43-b270-72f37778635a,Christopher Richards,2124 Castro Cliffs Apt. 251,North Sherry,Utah,34422,0.63
d50af953-367f-485c-a8f8-bcda08fd460b,Jeremy Griffin,774 Bates Loop Apt. 794,Evanchester,Oregon,27442,0.24
c9c9cb97-d974-402a-83cf-efeb4d5ad491,Barbara Casey,31044 Mooney Circles,Adamsmouth,Alaska,44053,0.37
f2d26da9-b61a-4bac-adc0-63b7aaca0323,George Parker,587 Ramirez Stravenue Apt. 750,North Amybury,Wyoming,78888,0.99
dee6e68e-27c0-4dce-86bb-65badf8914a5,Luis Mendez,4448 Kimberly Park,Lake Lori,Hawaii,05053,0.18
bb2ec094-0f9c-40d6-8599-bfd736beeb5d,Melissa Ray,855 Watson Hill,Paulmouth,Iowa,93601,0.23
d49c9f6b-08dd-404c-95ff-bac55ac0db85,Michael Miller,43956 Erika Harbors Apt. 352,East Daniel,Kentucky,33801,0.2
e1d3eb85-9e9a-4e37-9124-10fee3523d2e,James Cruz,3892 Ariana Prairie,West Leroyton,Louisiana,62817,0.8
8ee42cae-dc9e-4581-a802-6c79a6789368,Anna Booker,14404 Martinez Ranch,Joshuastad,Oklahoma,87464,0.68
df098598-2803-4246-ae3e-7df6eeb30d8a,Michelle Randall,497 Parker Junctions Suite 196,Port Davidchester,Tennessee,19440,0.37
364b12f7-9548-443e-989e-3592be34d3fa,Maria Reed,91049 Williams Manor Apt. 937,New Sandrahaven,Rhode Island,47141,0.45
b902177b-0bf5-4788-a75e-44e3b16133d2,Rebecca Miller,13471 Pamela Island Suite 927,South Kristiborough,Virginia,77913,0.21
ffbaab92-4784-4197-9b0a-c942c98c29f3,John Guzman,32522 Thomas Via,New Steven,Connecticut,96901,0.21
fd4e3d6f-b414-47f8-9725-0227450fdf40,Danielle Hayes,636 Norton Pines,South Samantha,Nebraska,41599,0.71
c7bce79a-2c98-4266-8db9-d838a83c4fc9,Melissa Ramirez,38781 Scott Way,Ibarraview,Virginia,90922,0.51
a5585508-68dd-41e7-8758-2a62b1a58ed7,Sarah Lambert,89330 Skinner Bypass Apt. 112,New Derrickchester,Washington,82893,0.89
1fa4a3b6-c9b4-4c84-b889-867f9032eb1a,Trevor Mays,079 Haley Island,Lisaborough,Utah,83863,0.7
d5c046c4-8886-4607-9fed-3e35120c4243,Brian Rodriguez,0861 Gary Freeway Apt. 294,Harrisshire,Utah,81628,0.64
5a17fa17-a9a7-48d8-b595-4a9c443bb9c1,Gregory Young,83714 Austin Vista,South Daniel,Arkansas,62286,0.11
75e30566-a68b-465d-a3ac-4e742a3d1ffb,Jose Freeman,913 Pamela Ford Apt. 456,South Stevenshire,Wyoming,75338,0.32
8ebea6e8-76ad-4a5c-9abe-6291747b5a71,Morgan Yates,891 Chad Court Suite 218,Port Christineville,Arizona,74593,0.2
495dd195-9a61-403e-b2e2-ab649e7be0ed,Connie Ibarra,6472 Douglas Prairie,New Sheila,Wisconsin,84209,0.87
6839d039-e0a0-4725-a223-2ce773881f39,Thomas Pierce,84143 Chris Stravenue,North Brian,California,31068,0.64
e6d05012-933c-4684-87bf-8a87274e8ec6,Matthew Atkinson,4234 Barrett Ports,West Alyssa,Tennessee,85459,0.31
c2847676-05a9-4307-8915-d6d63c6800eb,Theresa Booth,286 Rivas Pass,West Benjaminport,Arkansas,88512,0.2
fcb946f7-2069-4914-91b5-641aa6bcbfb8,Michael Adkins,2848 Andrea Square Apt. 498,Robertport,West Virginia,23466,0.25
fa0a06c1-d653-4c3b-8434-ed4b628ccf07,Haley Lowe,4152 John Forge Apt. 610,North Michelleton,Delaware,77569,0.18
5777bca7-8538-4ae5-84aa-bca46a0efa2d,Heidi Lewis,7179 Monique Fort Suite 446,North Marc,Wyoming,77530,0.69
1c4c2fa2-095e-4b6b-ae06-690e79606be1,Becky Fuller,3917 Joseph Motorway Suite 476,Johnsonport,Alabama,12098,0.53
eac4993f-2d69-43f8-999f-1f539b71b6a4,Ashley Patterson,262 Simpson Divide,West Kimberlyport,South Dakota,67105,0.71
2254e182-78a3-4108-b1f2-207a5374b359,Christine Harvey,5708 Fields Trail,North Kevinchester,California,85870,0.75
d6d05a84-db04-44bf-8275-15d487fbb5ae,David Choi,82901 Rodney Hill Suite 200,Mathewstown,Hawaii,56971,0.17
5e680168-d9b0-4ea6-b549-5beb29989364,Victor Macdonald,14964 Jeffrey Pines,Dawsonville,Iowa,27513,0.69
0da829ed-6ee0-494b-b0fc-ae04f088cfcd,Teresa Hebert,1041 Micheal Creek,Port Megan,Massachusetts,39983,0.98
23061b40-1aa1-407c-acc6-943ea3340d14,Crystal Rodriguez,904 Meyers Coves Apt. 778,Teresamouth,Minnesota,41369,0.66
ba343067-517c-4adc-9aac-cdb86625cb2f,Nicole Petty,3159 Nicholas Views,Laurenton,Indiana,57475,0.16
c240aafe-7ea3-43f6-a7c1-95fbf3beda83,Cynthia Curry,962 Kim Ville,West Jeffreychester,Wisconsin,28564,0.69
b144abe8-a7cd-4e5c-97c3-e8ae8b95eeb4,Connor Patrick,563 David Turnpike,Donaldfort,Texas,61351,0.53
9360d7d1-7a06-4d19-a160-00c6e49efe0b,Kaitlyn Myers,653 Stacy Plaza,South Hannahfort,Alaska,98585,0.63
8c1a96cf-d2a5-4ca1-b47f-5c374cc7b9b3,Carol Baker,6573 Alyssa Pine,Michaelfurt,Virginia,73070,0.26
48f971ae-af21-4928-909c-69e7a1659e51,Jennifer Cooper,478 Blair Crossroad Suite 235,New Rossmouth,Delaware,42831,0.23
a1d6a067-4233-4aed-af3f-e1188c148ed8,Sabrina Jones,06148 Elizabeth Run,Harrisonport,Nebraska,37459,0.7
7271854a-6182-49de-a433-fae218df50a5,Sean Munoz,325 Obrien Rapids,Rochabury,New York,80192,0.51
06d1f5cb-4a8b-45b5-be19-17c66b91b87b,Andrew Maldonado,38441 Mendez Ports Apt. 240,Ambermouth,Colorado,11380,0.54
8363cd37-248b-42cf-84d7-5e1920e75674,Justin Nguyen,978 Farmer Inlet Apt. 296,Brendaton,Ohio,49846,0.56
6a4e03b1-51db-4243-860a-6b57394bfbf5,Michelle Patel,35848 David Drive,Port Sheri,New York,36642,0.96
59b9077e-cd17-4873-9fe0-6b40e87f62b8,Mr. William Mccormick,54373 Adams Lock Apt. 410,Kristinatown,Maryland,77561,0.26
6bd2f812-a8e9-46a4-80e0-84d16b6addec,Vickie Harris,795 Maria Haven,North Crystal,Washington,61111,0.1
96d1355a-1a4d-4f02-9ffd-40cc02c72008,Rachel Vasquez,58285 Joseph Divide,Lake Randyberg,Pennsylvania,18584,0.24
a1d6eadf-b765-4439-bc61-9d231e9442cb,Jonathan Brown,2464 Cook Mountain Suite 878,East Stephenfort,Rhode Island,81712,0.26
bc3b2e70-e6d0-4e71-bac8-20f2368a2ec1,John Munoz,1140 Smith Shoals,Michelehaven,Connecticut,20245,0.77
fc196a21-871a-4130-9bcc-06a85b0c86b5,Michael Gibson,995 Knight Path Apt. 414,Lake Mark,Maryland,89187,0.36
99a45a6a-1884-41ab-8d35-57bffac048d7,Joyce Carroll,988 King Way,Burgessshire,Missouri,54908,0.05
c1f32013-06c5-4e65-bc99-3ffaca3bf12c,Jessica Spencer,459 Berry Trafficway,West Nicole,Vermont,84354,0.58
235130ef-76a3-4757-9047-591c6f1b0f09,Jessica Martin,925 Nicholas Rapid Suite 719,Port Caleb,South Carolina,76677,0.46
9de6d49a-473e-43d2-888d-23044b065b86,Gary Harris,381 Davis Island Apt. 147,Lake Brian,Delaware,32601,0.7
ed165f5f-0229-4d5d-acf8-b28a74a090e5,Anthony Guerra,1962 Tyler Hollow,Port Melissamouth,Maine,98420,0.03
8dbbcaa7-6292-4603-8e3d-128e0f937ad0,Ralph Taylor,60030 Melinda Via,East Amber,Kentucky,09490,0.81
b68ef637-22b8-4c1b-9bdc-3ff6d8ea2563,Jack Obrien,475 Mitchell Port Apt. 300,Lake Carl,Georgia,59174,0.46
8049eec0-ab6b-457b-b483-426a66077e5c,Sherry Morgan,7019 James Vista,Brownton,Florida,83313,0.75
0c426a8b-694c-4cd2-a6d5-cc3f49c05fc3,Christina Pittman,248 Rebecca Shoal,New Marcus,Rhode Island,49904,0.71
ccb19f3d-60fa-446a-850a-44ba1b73b3fa,Elaine Carter,81780 Justin Wells,Wernerton,Wyoming,95063,0.65
911b917a-ff9b-4b45-9504-278d1dca6aa6,Victoria Patel,182 Huffman Course Suite 593,South Stephenmouth,Vermont,19344,0.95
42618fc3-3b60-4f34-b104-0a3208df0c20,Elizabeth Carroll,4297 Curtis Skyway Apt. 961,Carlsonmouth,Wyoming,65850,0.1
f47c005d-18ec-488e-8325-e73950012785,Andrew Fernandez,4215 Maurice Course Suite 899,Port Jessicabury,Delaware,48475,0.38
a404de4c-9859-4819-9bdd-731830ecdcdc,Daniel Carr,565 Shari Inlet Apt. 004,New Raymond,Idaho,98462,0.73
1685d579-b65b-4deb-8013-0fec9ae07c9c,Christopher Lewis,851 Rich Club,Phillipmouth,Washington,58991,0.09
98eff038-8665-42a7-8425-f15d6bbc6053,Joshua Baxter,2118 Brittany Row,East Mistyborough,Rhode Island,72293,0.76
f94dcaae-9d23-4e2b-a406-fc739e334e6c,Ann Sanchez,871 Juan Terrace,East Tashaburgh,Oklahoma,39804,0.99
9fc0bb45-2d23-4074-8c6a-9a5394ea5246,Jason Thomas,28553 Long Loaf Apt. 536,North Cassandra,New Mexico,46488,0.41
f42e9ca5-8520-47b4-a064-24e41d4a75ff,Daniel Adams,1932 Mccoy Manors,Lake Andres,Wyoming,98075,0.42
acf999f6-d0b4-4b44-986f-7d195bf00aa4,Kathy Lee,343 Calderon Highway Apt. 100,Atkinsonfort,South Dakota,62173,0.57
8451c2a0-f118-4d4d-9778-79e9b6a185d2,Stacey Rivera,6902 Michael Point Suite 439,West Alyssabury,South Dakota,12666,0.9
9ab72146-ea9d-4bbf-9150-f135d70b24cb,Kayla Farmer,574 Randall Key,South Anthonyside,Michigan,96603,0.12
a90694cd-c40b-475c-9453-697e37323f0d,Gloria Brooks,716 Brett Manor Apt. 672,Carolinefort,Montana,21080,0.88
5b4e47e7-c604-4912-a54c-069499d572b8,Jeffrey Avila,39775 Dana Corners,Darrenside,Pennsylvania,37247,0.59
ddcd59b1-fb5c-4378-b92a-3c8ee8dff645,Elizabeth Rodgers,48758 Smith Mission Suite 554,East Linda,Rhode Island,73949,0.94
281c0111-3cb7-4fcc-8539-5fa47268d9dc,James Robertson,0930 Perez Skyway,North Stephanie,Pennsylvania,27484,0.64
ad301a10-66d0-4182-addb-80b7b8bb19fe,Robert Nelson,81935 Anna Stravenue Suite 418,West Brittanyburgh,New Mexico,76661,0.18
37f7e072-4a3c-4110-827d-8a5201d7f17a,Shane Williams,4423 Sherry Meadow Apt. 535,West Jessica,Rhode Island,33169,0.47
27f8a69b-ad98-4726-b1e5-4349d0e45bbb,David Davis,680 Mark Court Apt. 388,Robinsonfort,New Jersey,74230,0.13
2d36bcae-5589-441d-922f-06372ebf3643,Stephanie Flynn,4826 Andrew Meadows Apt. 622,Mariahaven,New Mexico,64548,0.28
46c60833-4415-4c96-bccf-1a2fe836b487,Kari Malone,660 Patrick Divide,Gomezland,Nebraska,46124,0.26
865156e7-c21f-4bb4-861f-294037a72b96,Christine Hernandez,310 Brady Station,Torreshaven,Ohio,54346,0.77
09393642-69c6-4c70-a034-08141dade696,David Bird,42999 Connor Manors Suite 855,Dunntown,Arizona,02340,0.64
b6a4294f-4a95-4e9f-b230-708a234b3c01,Lori Schmidt,665 Morrison Lakes Apt. 058,Port James,Vermont,57045,0.57
2fbe04fb-97ed-4018-a9d1-02277e8921fc,Michael Hicks,283 Christine Mountains Suite 658,Port Peggyhaven,Mississippi,65092,0.79
e5e13213-06ed-4126-ab24-4579814ef1ab,Carrie Scott,8803 Fowler Unions,North Krystalmouth,South Dakota,60556,0.21
ab6acb97-8f17-42ed-a5c1-1cec620f4c7a,Trevor Young,7790 Lopez Cove,West Johnny,Nebraska,85408,0.26
adcdb42c-797e-420f-bd74-9d666e1e7536,Chad Singh,20297 Mariah Highway,Dennisburgh,Louisiana,35568,0.22
79105d70-d15d-454b-8910-1fbd796ad189,Dana Manning,82366 Clark Motorway,East Nathan,Oregon,96114,0.23
1d998949-9737-4a73-9db6-d0f59aad0caf,Craig Torres,9862 Cline Expressway Suite 373,Lake Sarahport,North Carolina,91572,0.26
fcab8995-6fa4-43ff-be51-e7f2b074a69e,Janet Costa,640 Patrick Locks Suite 960,Davishaven,Alabama,84015,0.8
ad27961c-6b7c-4bb6-835c-4db1fc18fdd7,Annette Miller,2629 Davis Forges,East Gregoryland,Wyoming,20177,0.87
fcd1aca3-c6f5-4804-b214-bde39630c340,Angel Hernandez,79153 Murphy Estate Apt. 308,East Timothyberg,Vermont,50633,0.62
33ec203b-b57d-4260-90a4-845a6467ebf2,Kayla Potts DDS,600 Bauer Fall Suite 707,Monicamouth,Connecticut,66610,0.15
51612c87-0507-4ab1-a735-02f81d1b8a4d,Sean Knight,9922 Gonzalez Drive,Baileyville,California,68269,0.13
fbfa9a33-6981-4169-8fef-52d17d2c4f99,Susan Miller,906 Santiago Coves,West April,Utah,99383,0.19
6528bb8a-358e-45d7-b328-7741f070864e,Michael Copeland,36867 Shaw Bridge,West Sarahmouth,Delaware,60405,0.75
28600fe8-6337-4a31-861f-d22adcaf5d82,Jessica Williams,980 Good Islands,Port Ryan,New Hampshire,65237,0.47
3754174d-a9dc-4105-a5e9-200f3fd6062d,Alexander Garcia,45962 Bell Tunnel,Michaelchester,New York,02078,0.09
dd24bb11-bffe-40ba-b7e9-910a106cbae6,Robert Porter,4296 Amanda Walk Apt. 060,Alexanderborough,Maine,73294,0.57
b2111868-f05d-44ad-aacf-2dbd94d35e28,Brian Shelton,8165 Whitney Mountains Apt. 355,Ramosfort,Indiana,89929,0.42
81454f56-55ce-4c2d-bdae-530fbd865091,Derrick Scott,8396 Bryan Roads Suite 554,Bowenland,New York,55473,0.05
4fe0fc38-7b7b-4611-88aa-d6dc30a51a2f,Jennifer Powers,78704 Perez Plains,Caitlinburgh,South Carolina,94315,0.64
197c8db7-45c1-4fc6-9d50-9d5d252689f3,Gregory Mcdaniel,9421 Albert Coves Suite 649,New Christinefurt,Tennessee,25886,0.28
6feba652-0725-48fa-a678-c2b0912d0173,Daniel Mitchell,58819 Grant Point Suite 374,Rickytown,Maine,09693,0.37
339e68a3-8fae-405a-b6d2-e78e26f17ba0,Steven Norman,957 Michael Lock,East Amy,Minnesota,81066,0.14
7e44067f-0aa2-4a5e-8be1-0490debedc9e,Gregory Frank,833 Mathews Canyon,Port Michelle,Oregon,93416,0.55
23afc617-f62f-422e-b128-763af818e9b8,Sharon Jennings,167 Terri Via Apt. 542,West William,Wyoming,75846,0.08
5238f490-aca0-4de1-83e9-bef2bbed1d6a,Michael Coleman,62041 Ronald Canyon Apt. 114,New Matthewside,Pennsylvania,17275,0.68
dac01725-f0c7-4cb0-bab8-790a4eaa9060,Michael Lawrence,66539 Kim Corners Apt. 525,Port Audrey,Washington,55787,0.7
edaf447d-2e68-470d-a07f-52c86df71739,Brendan Tanner,0671 Murphy Rest Suite 789,Leeside,Minnesota,71957,0.78
afd09088-8202-4131-b0bb-927bf11607f4,Dana Johnson,2545 Stacy Fort,Duncanstad,South Carolina,98545,0.11
1c612f87-8710-4513-901d-10600467ea8a,Logan Myers,478 Mark Drive,Morrisside,Connecticut,94216,0.61
d99aa99e-66c4-4d31-867e-c345939bfbb9,Donald Quinn,76390 Crystal Track,Holdenville,South Dakota,74082,0.31
48018658-a188-4708-bc6e-4643cdcb428c,Robert Ortiz,6201 Clark Village,Mahoneystad,South Carolina,51717,0.68
1402d48a-b08f-4876-acd7-4867de51d5dd,Mark Woodward,2445 Drake Radial Suite 546,Colemanville,Alaska,25401,0.24
ee3f7c85-16e6-4dd2-88f5-0ef4beb681c9,James Barton,22418 Gutierrez Overpass,Brianfort,New Mexico,73404,0.29
ab73fba5-7cad-4b38-b02f-723c72ad2197,Sarah Bowen,242 Roth Key Apt. 326,North Randyville,Kentucky,20338,0.88
fd3b9901-bf70-49dc-9708-cce3ab1b894d,Kimberly Brady,2761 Ferguson Locks,Fernandezport,Nebraska,96284,0.34
77d052e0-1a94-43a2-898a-1d3a355ab37e,Kimberly Velasquez,493 White Manors Suite 901,South Tiffanyhaven,Texas,34254,0.0
5ebc9d4d-b82d-414a-a5bc-81d5343d6bb2,Stephen Murray,939 Roberts Rapid Apt. 161,South Lauraton,Illinois,93751,0.65
185c4c85-71ca-4f46-9243-06a62779e491,Dominique Cooke,06184 Melissa Groves Suite 166,Carolynbury,Georgia,24933,0.5
29c656ba-b29c-40d2-8b3d-11ed2e54b952,Ana Valentine,28334 Green Well Apt. 859,South Timothyview,Illinois,83900,0.46
de423172-334f-4921-acc3-305c9b9af594,John Young,5547 Timothy Ports Suite 840,North John,South Carolina,70519,0.86
ab0ca1bc-a095-4e35-b7fb-7dfece2127dd,Karina Padilla,79560 Johnson Rest,Jacquelinestad,Louisiana,58458,0.16
041d4133-c690-4ccb-8c7a-2a24a7a7a5e5,Mitchell Patterson,6900 Luis Tunnel Suite 016,Hernandezport,Maine,04567,0.93
447cf741-3600-4026-9bdc-68e026d77946,Kyle Ewing,6576 Jessica Freeway Apt. 049,South Krystalland,Wisconsin,66357,0.79
7d81cee6-20fe-46bf-ba42-5c2728d4aaa1,Donna Andrews,81453 Taylor Cove Suite 863,Lake William,New Hampshire,11535,0.74
a0c7ca04-725b-446b-9ced-133ab3366e4f,Cheryl Kent,77510 Park Glens Suite 965,East Jerry,Iowa,35448,0.72
3fd262cf-3d6d-4775-bdd1-b4edef5c0525,Sherry Andrews,09872 Kimberly Plaza Suite 540,Natalieberg,North Carolina,98948,0.38
f37e8838-8f83-42a7-9b89-ed29ae639add,Joshua Mcdaniel,087 Jeremy Common,Michaelview,Maine,48882,0.09
e2379905-4207-489e-b846-c72e9bdab404,Janet Buchanan,21814 Watson Mews,North Daniel,Wyoming,37521,0.72
ca83be7f-0e95-407f-8cc2-555cda221a9b,Michael Robinson,70841 Bowers Junctions,Jaclyntown,Alabama,89233,0.81
6c0439c5-c918-42c7-a817-9a16d652b20b,Steven Adams,966 Mcbride Ville,Stricklandbury,New Mexico,24327,0.1
3fd204b8-ccae-49eb-a11f-abaf3307b97e,Casey Hogan,2154 Matthew Estate,East Richard,Florida,32177,0.78
2ba7ef6c-4472-45cc-ae5b-afeaeeb2c357,Steve Mueller,8131 Green Creek,South Anthony,Virginia,19438,0.58
57538c02-8e7e-40b4-98ac-252b124af346,Alyssa Carter,32668 James Key,Jayport,South Carolina,39373,0.98
8305791e-6bec-460a-9a3e-2dcc849d4ed7,Brianna Davis,4182 Harris Mews Suite 914,Lake Ryanberg,Virginia,84346,0.2
8ad589aa-3c62-4784-a895-a71675a4190d,Elizabeth Boyd,38632 Russell Station,West Pamela,Rhode Island,47391,0.71
ab619d7c-2519-4b14-a823-82b995920e1a,Adam Brooks,801 Turner Forges,Port Christine,Iowa,84281,0.77
96b35098-7ded-4579-8eb8-5a6c215663cb,Tyler Cain,825 Jessica Spur Suite 466,South Nancyfurt,Kansas,54196,0.13
5b502df2-0af2-4615-b7fc-b0b5ae4698c6,Christopher Rivera,1341 Alfred Locks,Christophermouth,Virginia,07627,0.37
77667279-4e91-4f2a-a142-87aacfc48abc,Timothy Berry,566 David Tunnel,New Brookeville,Pennsylvania,50807,0.07
3d4a444a-d6b4-4dc6-b473-73677c27c475,Clifford Vargas,02548 Sanders Harbors Suite 828,Patrickview,Oklahoma,18948,0.55
86d19646-9e45-45af-b687-a5c981533268,Cynthia Harris,489 Donna Pass,West Cynthiafurt,Kansas,50533,0.26
42c335ad-b6a8-4b1f-8ad1-b60291e2273b,Shannon Wiley,522 Sara Valleys Apt. 215,Booneshire,Idaho,72173,0.01
dcec06f5-9291-4459-aa63-c061f66069f4,Michael Avila,0781 Cooper Centers Suite 970,Cartermouth,Virginia,64611,0.78
9297dc8c-328a-4fe4-bd9c-15dedff05d59,Samantha Watson,999 Smith Glens,Kellyton,Maryland,29508,0.79
b92455c9-c927-42d2-8f2e-8737e8e723de,Gary Kerr,2469 Johnson Hollow,East Ashleyville,Florida,92052,0.34
356ba387-7d3c-4338-ad2e-287f718d91e1,Kathy Cantu,7610 Erin Highway,Diazberg,Ohio,72771,0.35
10f01915-f875-4275-ac35-83072294a19b,Jonathan Hall,741 Dana Spur,Monroestad,Pennsylvania,45641,0.02
f60296df-cfde-452e-9a04-c22c81512e8c,Hector Taylor,60798 Mark Fields Apt. 586,West Rayville,Maryland,27899,0.76
62e9f27d-ba84-4250-a693-fb6be4cc1efa,John Jones,93418 Thompson Estates,Shawstad,North Carolina,98109,0.02
1918852e-8c42-40b0-9b93-48ae73c71ef7,Carolyn Rodriguez,549 Espinoza Road Suite 973,East Brian,Alaska,05187,0.27
6485b22f-681b-440d-9009-37160ea508c4,Christine Miller,8138 Gabriella Radial Suite 231,Port Christian,Ohio,83216,0.59
f621fa07-d71e-4083-b421-b5b51cbdb27d,Angela Fleming,4731 Alvarez Avenue Apt. 086,Johnfort,Maine,38637,0.2
fc489e67-105d-4a25-9b25-d0154c0c247f,Jay Thomas,7221 Johnson Tunnel Apt. 252,North Gail,Nebraska,44991,0.56
d286d8b7-3407-4a24-905f-ae8c818cf5ad,Stacey Adams,60464 Bennett Ridges,Port Ashley,Wisconsin,41189,0.92
f8073b13-d46e-418c-bef7-c83f63052829,Jennifer Hahn,509 Smith Mill Suite 283,Christophermouth,Delaware,25668,0.94
d9722b6f-6598-4189-b5d8-8cf32319362e,Mariah Evans,680 Dorothy Place,Lutzshire,North Dakota,69789,0.13
c0ecff3b-7199-4a67-9752-dc29334af803,Samantha Mckee,9253 Jason Plain Apt. 313,East Erictown,Nevada,51906,0.18
8af2879e-290a-4d4e-b89b-e6cde99290f3,Ian Walker,0624 Teresa Tunnel,West Glendabury,South Dakota,41737,0.66
cebe6b31-cccc-46a9-bb2b-037551f3d159,Madeline Hodge,687 Diaz Forge Suite 137,North Heather,New York,36360,0.55
372dd5f9-d5bc-414b-86d7-eac160ea2d0e,Clayton Kennedy,1869 Dana Crossing Apt. 931,Wrightmouth,Virginia,51748,0.96
ded07230-f0cf-4f1c-8685-0fb2f742629c,Michelle Wilson,85388 Jacqueline Pass,Kristimouth,Kansas,66469,0.81
4f90a440-82d9-4d55-8f9c-ee5276e6d25a,Charles Foster,05204 Marcus Causeway,Leeburgh,North Dakota,19129,0.47
3ac7d7b4-8a7a-4336-8593-9cf44aacec52,Candice Lowe,85234 Jason Ridges Suite 104,Craigburgh,Colorado,99101,0.08
f4e85636-62ab-40a8-99d9-9d662f41f9f6,Colin White,450 Scott Orchard,West Janetfort,North Carolina,43832,0.69
802dcf72-dd63-488b-878e-1ca4525fdfa3,Victoria Clark,796 Garcia Plains Apt. 489,New Bailey,Texas,43581,0.05
9b971be8-59c6-41c9-8551-334329774579,Cameron Wallace,063 Stein Pass Suite 680,West Brittany,North Carolina,20073,0.58
59c3f54d-745d-4ddd-97f3-fca61ca1cb2f,Sarah Conrad,193 Nicole Mountain Suite 193,Braytown,New Jersey,59363,0.41
33524466-6bd1-4844-a45e-d08d19fb82c0,Patrick Long,27218 Christian Oval Apt. 450,Leonardborough,Ohio,85811,0.08
9422fd13-365b-4dc2-9e67-bd71720edede,Sean Larson,910 Johnson Landing Apt. 305,Gilmoreport,Tennessee,20943,0.95
9f39fea2-b374-4e31-8c00-b5eb78bfdfa1,Theresa Reyes,947 Michael Junctions,Cheyenneside,Washington,48977,0.49
7d2ef423-ef34-49ee-908d-bd5061ca2fe9,Robert Cain,169 Jessica Gateway Apt. 077,Lake Wesleyburgh,California,17207,0.14
4af404ee-13d5-4973-97b5-390d61036308,Grace Oconnor,40539 Hendrix Junction,Garnerhaven,Missouri,14068,0.2
e23ecd60-50fa-46bf-be0f-79c2a966dd73,Nicholas Aguilar,05110 Carol Drive,Gregoryport,Alaska,76774,0.11
1da79313-aca4-4214-8d06-7405edbfe50e,Pamela Nelson,7197 Lopez Gateway,Maryside,Indiana,40749,0.79
2f0bd881-bc18-4594-a955-00646faa3368,Melanie Spencer,689 Gay Squares Apt. 748,Lake Michaelland,Iowa,97265,0.67
bb215f7f-6c0c-4fdc-998e-a96fd4fcc8fd,Ethan Scott,4827 Goodman Square Apt. 313,Port Frances,Arkansas,13820,0.14
7846a7b5-c5e5-4613-836c-b3758bead2ad,Ashley Mills,905 Krueger Locks,Port Victorbury,Georgia,57573,0.64
a5c647a9-f667-4a18-b2ea-f4622d04b0ed,Melissa Garcia,8353 Ronald Hill Apt. 170,Port John,Alaska,90368,0.77
ed4c30fe-a2d3-4f23-a11a-67eb156e5dca,Samantha Morales,58484 Jones Ramp,Johnstad,New Mexico,66810,0.13
d4fd0468-9610-41c8-ac22-f06580498a9b,Gregory Campbell,002 William Mews,West Melissa,Utah,78697,0.14
b0c798ba-e368-4be8-8ce7-4a3894195bac,Amanda West,75084 Campbell Mall Suite 037,Cruzchester,Rhode Island,63467,0.91
9bd22bac-a2d2-4b0b-bc5b-50a145171031,Benjamin Chapman,10066 Katrina Light Suite 173,North Monique,South Carolina,54167,0.74
c8675f94-207d-4794-8734-ddee30575063,Jessica Williams MD,576 Fowler Locks Suite 651,Lorettastad,Colorado,07066,0.68
2778e8a6-2747-4a4a-ae78-5f1584868d8b,Joshua Watson,17795 Smith Lock,East Samanthahaven,Nebraska,01953,0.64
efbb4046-129d-4127-a7b4-840c8abf1b23,Jessica Avery,8928 Davis Harbors,East Karen,New Jersey,41279,0.82
e2fa4660-6069-4fe7-9473-84d479406e10,Mary Bowen,1273 Weaver Way Suite 637,Breannatown,Idaho,87437,0.47
dd9212d5-9f09-4932-8178-cef71abec34a,Thomas Larson,13689 Osborn Hill,Lake Nicole,Rhode Island,94127,0.75
b5da10ac-34d6-4c68-a69b-c85a6db7dfe9,Sharon Martin,87684 Victor Ridge Suite 371,Port Elizabeth,Montana,41808,0.44
34ead2bf-dbff-4431-8f6f-75dbe4bcff89,Carol Joyce,551 Foster Harbors Suite 553,Spencerstad,Nevada,83972,0.37
0d4b2d0f-9fe3-4198-8764-2fd92a67515a,Alexander Ortiz,07028 Jordan Spur,Oconnorview,California,21258,0.0
984dd2ae-6fdd-4b0b-ac1a-298e3f68f979,Richard Hill,91113 Arnold Inlet Apt. 601,South Travis,Hawaii,82828,0.04
dc3d9484-93db-4108-9f50-f56acfca5416,Darrell Robinson,9388 Long Summit Apt. 076,South Angel,Ohio,12648,0.69
f36a5e09-c5e2-44b1-a1e7-72f85c40e1be,Tyler Mcintyre,4155 Hall Wells Apt. 057,Lake Rebecca,Alabama,28351,0.41
15a3879f-59eb-4508-adee-64d15c5fa4e6,Rebecca Lin,78427 Evelyn Road Apt. 026,Davisfurt,Hawaii,54167,0.52
b889cfa0-8ca9-44be-a7f0-6d586342b1e6,Chad Palmer,8534 Branch Road,Harrisfort,New Hampshire,40738,0.68
63e83e69-92df-4ab9-8385-2c3cfba7ea2a,Jeremy Clark,59062 Santos Shores,Sototown,South Carolina,64650,0.24
8b43672d-a6e2-41ad-bf88-59fa293d41b2,Lisa Campbell,455 John Street,Davidchester,California,46621,0.53
b3924e4e-e30f-4823-b62a-768ee15577dc,Antonio Pena,883 Yvonne Harbor,Wilsonbury,Virginia,56379,0.34
4adee9d7-497b-46d1-aebc-e4728a188220,Benjamin Schwartz,01176 Lindsey Alley,Christopherport,Washington,64503,0.64
