CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
2802105e-5b03-42ca-8632-da01d8f3e33a,Felicia Johnson,6628 Maldonado Ville Suite 177,Osborneland,New Mexico,67472,GB09PEBK73425525770696,0.43
e49d7eda-3e8d-4bf8-a8e5-26350fc41011,Brett Huynh,8069 Daniel Ridges Suite 736,Vincentmouth,Rhode Island,17345,GB65QKAD18209385878739,0.75
e898e927-0afb-4f09-8754-069c677e06ac,Daniel Hernandez,68488 Jessica Motorway Apt. 080,Blackwellfurt,North Carolina,22299,GB12BLJI57119103199609,0.33
363976e9-46d1-49e3-9a19-e4f6f9f29165,Steven Reilly,671 Stephens Springs Suite 561,Huberburgh,Michigan,71439,GB49IPSS11205578780768,0.91
8026c14e-85bd-4f19-b730-b0c78200de06,Aaron Willis,623 Valdez Alley Apt. 620,Mccarthyland,Michigan,92380,GB56HGDX58131077307285,0.72
109d526f-7a0a-478e-82ee-fdf627aaeba0,Angel Morales,485 Michael Junctions,Stephenborough,Illinois,03212,GB34JRQD36095476687719,0.21
ba79779a-ec68-4d53-a50d-f063b46d343d,Jay Erickson,2721 Michelle Points Suite 823,Michelleton,Alabama,46932,GB10DZWS83394658649007,0.0
678aed61-2c2d-49ac-bdaf-5b9a6ab4ecbe,Ashley Pena,9108 David Knoll,Port Elizabethside,Ohio,67262,GB11AFWO09012254523790,0.95
d30bbab0-05c9-456b-8580-5814f969b529,Michelle Murray,4085 Reginald Ramp,Adamsport,Washington,73355,GB40RZDY24543017069759,0.03
c606726c-a5b0-4a8f-b0ab-68cf866dff53,Anthony Henry,48105 Jefferson Spur,Jonesville,Wyoming,66166,GB29DTAS05316213284040,0.4
facf2f07-e94c-4e2e-ab31-6a5ce0e9da28,Jennifer Stanley,94421 Gomez Courts,West Steventown,Hawaii,17949,GB77GMVJ00992324811282,0.52
85caf347-852a-4e19-b255-b24f90eb8de2,Joshua Jensen,74019 Williams Glens,Vasquezside,Mississippi,85290,GB94HSFJ34443145814245,0.18
93ba3320-ce29-43dd-b1d6-cfedadec9ecf,Sierra Simon,9350 Perkins Knoll Apt. 649,North Jennifertown,Mississippi,82070,GB70DASP54774134750237,0.95
59b32682-73a9-4ce8-b834-e11916d98eb1,Carol Mullins,0783 Cox Plains Apt. 689,Loganburgh,Alaska,52345,GB31EHMC68884930672507,0.74
5c697897-c168-49b2-a360-5375afeef1ea,Cheryl Walters,978 Wesley Hill Suite 470,Lake Roberttown,Iowa,80168,GB62MAWI83066328352071,0.01
07b20f29-a328-4a77-ade9-3d1020e0aa65,Susan Contreras,3508 Mitchell Tunnel,West Jonathanshire,South Dakota,30979,GB09PEBK73425525770696,0.94
e45dcaa3-7ab1-43ef-892d-4e987db87be1,Megan Murphy,2843 Leonard Plain Suite 001,New Albertborough,Wisconsin,99119,GB32YKZD58868511477590,0.13
1065548d-e830-4f98-8267-fc81b7f33853,Paul Glenn,13579 Robin Highway,Lake Josephshire,Wisconsin,24507,GB79LIFZ25417922049660,0.49
bae2ff37-688f-4aa6-b19b-73ddbbe4aa9e,Christopher Jenkins,02095 David Park,Evansshire,Alaska,19607,GB60MANN11544355449987,0.36
7fa3ba58-ce70-4559-bcc2-5d96741ae484,Michael Garcia,607 Walter Ranch,West Barbarabury,California,91092,GB45XYNG21255340815350,0.54
ca93e3a9-9bce-46dc-a2c9-70d77865ba3f,Alexis Hawkins,0876 Daugherty Groves,Jasonhaven,Kentucky,17201,GB90MJZA68709899336009,0.05
ecb4c640-0f73-4d15-beac-3041810b711c,Carolyn Raymond,8181 Hansen Prairie,Kaylahaven,Kentucky,75474,GB70CVBX42449406585276,0.53
7cc7225c-c8f5-47c2-9d46-103e6435e338,Justin Diaz,95604 Carson Underpass,Lake Luisfort,Vermont,80490,GB54OVUH16831016231187,0.25
6646356d-b64d-4884-8d38-cb1cf222ee9c,Lori Wood,9647 Daniel Trail Suite 359,Port Patty,Kentucky,01999,GB56HGDX58131077307285,0.64
aeab1738-c8de-4aab-af53-09d0a55fb70e,Matthew Davenport,148 James Station Suite 502,East Adam,Utah,40232,GB94HGAG12873282127323,0.98
1b8c0ce0-6d51-4cd1-a3ba-bf79e50d403d,Sarah Thompson,838 Jeremy Walk,Johnsonshire,North Carolina,49967,GB13MMDZ55831510868554,0.56
225fa290-b124-47cd-9438-60c4aee0549c,Kristen Sutton,038 Martinez Path Suite 621,Gabrielberg,Delaware,85982,GB40UMOU72784292301692,0.65
05afd2a6-94f6-4f6d-be59-e3eaf093da3e,Alex Costa,75608 Porter Haven,Amandaberg,Alabama,64822,GB09EYCT89382602067229,0.31
0fb294fc-e940-45a8-b175-2884c8b618a8,Eric Bryant,682 Jessica Meadows,Rodriguezberg,Maine,40919,GB15JORV54782006002079,0.03
2d126106-4cf6-44e6-a8d7-4f0708f89484,Nicholas Thomas,42453 Julia Radial Suite 973,South Troy,Washington,57051,GB15JORV54782006002079,0.26
25e3d6ea-13a7-468f-9a39-358a85a513b8,Ashley Alexander,8380 Jimenez Dale Apt. 942,Markland,Wisconsin,07007,GB13MMDZ55831510868554,0.31
3a695926-5a5a-4095-b60c-702ded086bfb,John Smith,1368 Gerald Walks Suite 478,East Catherinetown,New Mexico,73958,GB29UJRN96912681451672,0.05
39089b9b-a1ef-4fec-bd88-bdec6a83547d,Katherine Hines,8074 Glenn Park,Port Jamesborough,Michigan,49322,GB50JBVT34827203065194,0.45
ac42d9ed-968e-473f-bf1e-2035bafc0b19,Rebecca Rivera,91809 Gonzalez Brook Apt. 544,Markshire,Florida,57941,GB12BLJI57119103199609,0.09
d48ad287-f6e9-40a4-84f8-50a1eca2330d,Karen Park,3368 Bradley Islands Suite 167,New Autumn,California,65280,GB11LDPL00627811478947,0.31
9893a7d7-0d5d-4d10-b2e3-d73cfff5018f,Laura Powell,272 Hall Meadow Apt. 559,Lake Debra,Colorado,42742,GB98LPQV75274023580424,0.8
83bc6f02-a60e-4301-9ac9-e3d959074cfd,Tracy Lewis,698 Thomas Center,East Jacob,Oregon,73644,GB56HGDX58131077307285,0.31
2cb64f91-2276-45f1-8a13-247dd1508ccd,Randy Thomas,35809 Jason Wall,Mooreberg,Texas,23010,GB50JTQQ99572648058339,0.89
f9236f64-626a-443a-bc63-c9e989783bc4,Autumn Medina,8297 Garcia Meadows,Lisaland,Michigan,20065,GB65UVLF66087146466035,0.95
e5a591ae-eea1-4162-8a63-1a5732ee9e41,Leslie Davies,4424 James Street,East Kathrynchester,Hawaii,94850,GB37EWWP70138037017335,0.4
42f95a88-04b4-4674-a628-e3db41a832b2,Alexandra Holt,87672 Martin Lakes Apt. 635,Donnamouth,Alabama,34968,GB19WGKM12481853524385,0.36
d889e973-0822-468b-a643-1987ce566420,Tammy Gibson,422 Robertson Falls,Myersport,Wyoming,74425,GB43NQZK63755276273633,0.82
01457710-1d2e-4873-9dce-f9c79ba929f4,David Krueger,441 Jason Lodge Apt. 669,Charlesland,Minnesota,64306,GB49IPSS11205578780768,0.4
6011b99b-4b2b-4565-8f03-f2b14a98c1d0,Evelyn Scott,5276 Wise Passage,New Mariaville,Washington,54985,GB37EWWP70138037017335,0.33
00aea4cb-ea01-42eb-9622-8e321157e946,Michael Prince,4368 Phillips Squares Suite 994,Duaneburgh,New Jersey,67842,GB41YNWW12790865484053,0.81
8f468174-6702-4d88-ab26-1f648a1270e3,John Moore,20637 Clark Green Suite 190,South Teresachester,New York,65462,GB62MAWI83066328352071,0.92
884f5520-a08e-49e5-97dc-2a6e1c1ecac3,Amy Stephenson,317 Anthony Village,New Heathershire,South Carolina,11796,GB60QVHB84184620891134,0.83
98d861c5-6821-4908-888f-a18eae18b9f2,Nicole Lee,149 Theodore Pass Apt. 261,Molinamouth,Minnesota,59364,GB90MJZA68709899336009,0.2
9e835c3b-9349-4290-a2a2-8c9a42c478f1,Robert Murray,5343 Darlene Bypass Suite 057,Port Robert,Utah,16798,GB41EAXT83467495745137,0.16
305eb32b-7f8c-41d1-99be-3724c9e7a715,Stacey Hull,827 Barr Brooks,Lake Brentstad,Kentucky,47205,GB87NPKO01599331408607,0.49
b0eb29d1-c67c-46ea-9da8-4129d78de48b,Rita White,66383 Long Throughway,North Amanda,Utah,33100,GB62APWU82311585095779,0.15
ca70970d-97aa-4672-bdc3-72dc3260eeed,Katie Russell,17117 Joshua Forest Apt. 408,Kimberlyport,Connecticut,18278,GB79LIFZ25417922049660,0.22
8a1096ec-be79-4d71-93bb-a2226ff37965,Christopher Dean,4280 Rodriguez Wells Suite 690,Sandraburgh,Maryland,52260,GB78RIGH43770168087755,0.54
228385ed-7bc6-4932-baff-a08082b380a0,Jared Velez,8811 Tran Fort Apt. 375,Jamesborough,New Mexico,62572,GB65UVLF66087146466035,0.42
9a7f484c-d5ba-4124-aee7-82ba73ecbe2b,Jessica Rodriguez,0681 Patricia Villages,South Carl,Montana,99331,GB09EYCT89382602067229,0.61
f056c809-be52-4394-b4ef-688e8b8f432c,Tracey Phelps,524 Castro Fork,New Davidville,Michigan,67795,GB09EYCT89382602067229,0.03
373eeafb-5dd1-45a0-8f68-6fc6415bb843,Brittany Collins,599 Daniel Wall,South Michaelview,Arizona,58610,GB66JEIO67333543555900,0.73
732ea5ac-409c-437c-8342-467a0caba2a2,Alexis Baker,0007 Lauren Land,Danielside,Connecticut,60007,GB93PTPQ05951268790643,0.85
63817dbd-02a8-4b2a-a827-f2d570581009,Martha Young,6239 Macias Curve,Lake Yolanda,Pennsylvania,64441,GB60QVHB84184620891134,0.05
03ae60a1-7423-4ffd-a768-1c47b0ba2147,Cynthia Griffin,83351 Flores Summit,Ochoatown,Kansas,05566,GB64MLLH76594099324755,0.31
849352bf-b72d-4bc0-8ed1-d1d71dd36a28,John Combs,80463 Stephanie Well,East Deniseland,New Jersey,34631,GB31EHMC68884930672507,0.68
3bf14890-db6c-418e-a024-73b10aeb386d,Raymond Mercado,2000 Linda Ridge,North Alexandershire,Delaware,70243,GB98LPQV75274023580424,0.84
20b9155f-75c7-41dd-8de7-25c046de291a,Rachael Miller DDS,581 Gonzalez Overpass Apt. 116,West Donna,Texas,03692,GB65QKAD18209385878739,0.77
a25c93ca-8e62-4e06-bf64-d2843cb97408,Connor Peck,513 White Locks Suite 256,East Lisachester,Kentucky,75923,GB05UPGI62055962176426,0.92
38861930-a660-4b99-9bee-3b7f668bfe1d,Dr. John Franco,01957 Victoria Canyon,New Robintown,Louisiana,60407,GB28NXPM79949775698543,0.65
30e4dccd-7e0d-4cbf-a0ed-615f6061fc6f,John Johnson,8782 Daniels Estate,South Adamhaven,Oregon,68753,GB80XHQT77563773016917,0.72
d2bf7d7d-a542-454b-bf4d-153df22790c6,Denise Johnson,74519 Terrance Manors Apt. 983,New Amy,Georgia,49586,GB79GMPO29391607394635,0.8
ba4f54b6-c208-496a-b75c-226691691be1,Rhonda Lang,39053 Gray Courts,Nathanbury,Utah,93910,GB14LNGQ78786693658513,0.88
2ad4eb8d-d9ee-452d-bf75-2b9ff695ce26,Peter Roberts,35750 Freeman Cape,Jamesside,Tennessee,21704,GB31ZSWS03437747224667,0.74
17aeaf32-f38c-4a6f-9879-ca4fbc584dee,Amanda Brown,83596 Singleton Drive Suite 844,Simonmouth,Texas,32747,GB09EYCT89382602067229,0.99
98b71257-0adf-4286-b76d-87f48573d4e0,Brian Young,4943 Steven Pass,Davidport,South Dakota,73863,GB73EPDG43622358517246,0.31
fd56ca5e-a850-4261-bf66-c2c5b9594bb1,Eddie Meyer,883 Katie Summit Apt. 758,East Bradleyton,Nebraska,96000,GB62APWU82311585095779,0.04
557b3b97-8853-4cdb-ba1f-be3313ff9e8d,Desiree Clark,903 Kelly Spur Suite 579,Lloydview,California,97159,GB60QVHB84184620891134,0.77
033f27dd-ba3d-42ff-9bb8-ca95e53e47a7,Kimberly Brown,441 Timothy Valleys Apt. 379,Williamsfurt,Virginia,53601,GB40RZDY24543017069759,0.51
66786d23-f385-4c24-8792-318eeb3ee53b,Marilyn Norris,1001 Shelton Valleys,Garciastad,Oklahoma,30698,GB81SRMG46845746886882,0.42
456c3d9d-df9b-429c-8e4e-a8ba4bdb7943,Mark Barton,62583 Kathy Pass,Robertsberg,Vermont,07267,GB83GCCX56853160545605,0.53
b8ed6073-28ba-4c06-8cec-188052ce0140,Joseph Williams,3821 Anderson Park,South Paulahaven,Illinois,37010,GB50JTQQ99572648058339,0.9
e701b867-4570-4c27-99e6-7e709e3cbb89,Shelby Roberts,02438 Hernandez Shores,Transide,Rhode Island,74443,GB36BZFI32944422150350,0.85
64cdb28f-1f77-4d64-96a1-7a97a6dbcc34,Linda Schultz,812 David Throughway,New Lisachester,Delaware,63593,GB65UVLF66087146466035,0.54
a2d9c7f5-7f3f-4990-a557-4511ac5b49ab,Brian Nguyen,86377 Smith Streets,West Matthew,South Carolina,76036,GB27RLMN73255109545893,0.96
3d39c706-2017-4cff-8477-709d045c3cb4,Michael Ray,47219 Reynolds Extension Apt. 412,Clarkchester,Colorado,19675,GB31MKKS35666029331259,0.24
23377a9e-c6e1-48d0-99d1-5209956fc1a0,Kyle James,291 Knapp Place Apt. 868,Michellefurt,Wyoming,95289,GB40OREI08294452625389,0.44
37ed3023-3ac9-45a2-8817-9cd96e5d4da5,Brittney Copeland,07290 Campos Oval Suite 833,Jameschester,Utah,24238,GB89ARXQ28037874606691,0.02
96a2f450-7ca0-4303-ba9b-c6d1d9c621dd,Ashley Scott,817 Oneill Vista,Terrishire,South Dakota,22206,GB11KNFH24970146941895,0.09
88b0bb83-e4e1-4474-82fb-ff8c57dd0356,Lori Molina,92314 Alejandro Summit,Lake Sarah,Arizona,60201,GB40OREI08294452625389,0.73
9ebbda39-4984-4ad7-8f7e-326e425dd01d,Carrie Lee,78588 Owen Mission Apt. 088,Jenniferton,Maryland,62116,GB55PBZP18866458842046,0.15
9523a888-1733-431c-a2ff-e6cc80bc6120,John Hart,5288 Alisha Fall Apt. 745,Bethbury,Wyoming,62075,GB90MJZA68709899336009,0.41
279ad970-7a8b-4bb7-b531-832e7910371b,John Walton,229 Daniel Islands,Nathanhaven,Alaska,30373,GB35VISQ58615490633608,0.69
b2040563-4464-4e8c-af62-b8bbcafd2ba2,Jenny Erickson,8379 Alexander Keys,South Jennaville,North Dakota,22251,GB29DTAS05316213284040,0.55
161fdab9-5615-410c-8b35-f3c46895f455,Lucas Quinn,729 Johnson Street Apt. 318,Barbaraland,Colorado,92412,GB34JRQD36095476687719,0.05
7068d103-22aa-46cb-a895-84eacdaad030,Laura Scott,33708 Eric Islands Suite 720,Davenportchester,Alabama,32783,GB70DASP54774134750237,0.87
26d0fa70-4448-488c-b6e9-3da43b3528e5,David Conley,4120 Joseph Rue Apt. 350,West Ianbury,Rhode Island,56979,GB05UPGI62055962176426,0.56
5aba4bfe-bf23-4127-ab66-801a7ed57edc,Jeffrey Carter,90805 Kyle Burgs Apt. 255,South Kent,West Virginia,65632,GB54OVUH16831016231187,0.94
dda5e1e0-5e01-4133-aa32-0973ab08cc57,Frank Graham,0049 Harris Glens Apt. 861,Whitneystad,Georgia,49202,GB40UMOU72784292301692,0.49
2f4510c3-2852-42f0-b9d4-113ce8f62b9c,Blake Johnson,80979 Smith Springs,New Charles,New Jersey,64014,GB69PDJT46406353034389,0.26
4104871a-6783-45ad-81ca-5504dc94f7fb,Nicholas Holden,873 Emily Brooks Apt. 174,Myersfort,Texas,99925,GB60MANN11544355449987,0.49
ae120476-d032-4c1d-9895-dba331df976a,Christopher Jimenez,069 Le Rest Apt. 558,Lake Deanfurt,Utah,00635,GB89ARXQ28037874606691,0.31
5020d684-4844-4f04-8486-d1f1a6b063fd,Charles Evans,065 Ferguson Fall Apt. 428,Charlesmouth,Mississippi,43263,GB05UPGI62055962176426,0.13
752c17b6-13dd-42ed-bf2c-4716a6118c5a,Robert Flores,48108 Noble Isle,South Tina,Alaska,81892,GB37EWWP70138037017335,0.23
880068b2-622b-4119-9fc3-48ee83cde31f,Angela Andersen,659 Lisa Green,Nathanielside,Mississippi,30354,GB11LDPL00627811478947,0.93
ca719a83-fd09-432a-bee8-40f92271fa54,Kristina Lambert,068 Ward Crest,East Benjaminfurt,Maryland,88571,GB80XHQT77563773016917,0.65
7275606a-dc36-44c5-9580-39bd386f24af,Adam Howard,3176 Alexis Canyon Suite 046,Patriciafort,Rhode Island,51505,GB09PEBK73425525770696,0.85
f71d686a-718a-406d-9360-b00b702034e8,Jamie Rivera,0545 Swanson Corners,Munozborough,South Carolina,98245,GB05UPGI62055962176426,0.95
c77a1123-029a-474b-be35-dbeebbb433df,Thomas Hill,649 Woodward Mission,West Patricia,Arkansas,31694,GB57UAIU26372567744620,0.85
28c6836e-f842-47e4-bdd7-867028674284,Joshua Taylor,09098 Ashley Brooks Suite 353,Schmittchester,North Dakota,01088,GB34JRQD36095476687719,0.79
51ad5ea0-ef8d-4edd-8682-e8835959d075,Stephen Evans,36662 Judith Rapids Suite 813,Natalieborough,Delaware,39302,GB12BLJI57119103199609,0.87
4f84781a-9cd3-4bf8-94e6-136c61489537,Chad King,056 Cervantes Rapids Suite 912,Emilyville,New York,41132,GB70CVBX42449406585276,0.08
639bb0eb-4071-481b-a86f-95428aa80973,Jeffrey Rivera,7989 Emily Street,Caldwellmouth,Kansas,10727,GB31ZSWS03437747224667,0.7
1f72b463-7dc4-4ebb-b8c6-c64332906d71,Jessica Chan DVM,493 Gregory Trail Suite 442,Karaview,Mississippi,97521,GB50JBVT34827203065194,0.09
0e39c471-b8a2-46ac-b9c9-849be4903a62,Larry Martin,04853 Lori Avenue,North Danieltown,Arkansas,57009,GB05UPGI62055962176426,0.57
5787f61a-971f-4ed8-a384-6a103da76526,David Wong,079 Baldwin Glens Apt. 383,North Steven,Oregon,75120,GB14LNGQ78786693658513,0.36
dd40336a-77fb-465f-8073-d6474e943353,Michael Bentley,8943 Harris Heights,Amandafurt,Iowa,16608,GB44LRCW35347722076999,0.81
e9c0d192-2281-439b-81bc-3c90ecafbd9b,Mary Meyer,43504 Lisa Turnpike,New Harryburgh,Oregon,77599,GB98LPQV75274023580424,0.11
45e8deb4-7f01-4ced-9417-d65d0538f949,Jerry Wilson,6099 Foley Divide Suite 638,Adamsmouth,New Jersey,87992,GB83GCCX56853160545605,0.67
088795e9-46aa-4e33-ba2e-c847b3d91271,Darrell Powell,25682 Dudley Expressway Suite 512,Harrellfort,Oklahoma,56982,GB60MANN11544355449987,0.61
bfc09e62-9105-4cf7-9b53-e1ab84f8d81b,Steve Ruiz,1438 James Expressway Apt. 786,Ashleymouth,North Carolina,26054,GB12BLJI57119103199609,0.3
2dbdcec7-f474-48d4-bdeb-9099b295577d,Paul Simon,123 Jeremy Forks Apt. 754,Andrewchester,Ohio,61700,GB55PBZP18866458842046,0.58
90332bff-37bf-43e0-8169-c3428a729d91,Ashley Berry DDS,653 Cassandra Lakes Suite 333,Veronicabury,Michigan,49187,GB60MANN11544355449987,0.04
c6a7c221-eaab-4aaa-94ea-24db91c47fc8,Molly Cuevas,16862 Vazquez Shoals,Lake Ryan,Massachusetts,98047,GB55PBZP18866458842046,0.92
e255a5ac-d4ea-4ffe-b37c-14ddaf814c4f,Jordan Tyler,613 Kenneth Harbor Apt. 296,Lake Erika,Ohio,35412,GB34PDWL11792795607782,0.68
ef60f863-6d5f-4965-b22d-12a354ac1b12,Ricky Perry,7766 Heather Glen,Erinhaven,Oregon,55541,GB50JTQQ99572648058339,0.97
bfa93684-1a39-4ad3-9382-7a57be62d4b2,Aaron Nichols,0087 Burns Rue Apt. 606,Sheppardport,Delaware,37011,GB60QVHB84184620891134,0.36
1d48d7b8-c76a-4ef6-a559-4ed6067bfb55,Robert Norris,89892 Elizabeth Road,Valeriefort,Pennsylvania,39572,GB36BZFI32944422150350,0.99
bba1c4a7-ca15-48da-95da-a31198fb58cc,Darryl Buck,27524 Melissa Path,Danielleland,New Mexico,19020,GB07JMWG53647306936252,0.89
27068bea-388c-4dbb-8f3c-a10500d3999f,Thomas Fox,225 Tami Lakes,North Jessicachester,Nebraska,93232,GB12BLJI57119103199609,0.82
c22b5cb7-f2bf-4b65-bf24-e04778bf1eaf,Ms. Tiffany Rodriguez,709 Nicole Via,Schmidtborough,Arizona,25205,GB31EHMC68884930672507,0.28
9eb57b3b-8059-435b-b654-0e8ce35dc550,Diana Rivera,7964 Donna Cliffs,New Ashley,Tennessee,81482,GB56HGDX58131077307285,0.99
1dddc322-2a3b-46ea-a665-667344b3bf5c,John Frost,69305 Jordan Spurs Apt. 705,Port Jessicaport,Colorado,83816,GB61UWJA22464038909755,0.36
1d38ff6a-3ba5-4f02-bc05-9ef9022a476c,Michelle Hernandez,318 Perez Ports,Jennifertown,Alabama,97699,GB89ARXQ28037874606691,0.38
ebc60dc1-c042-4b02-9b26-dc2cc18da702,Brittney Juarez,125 Taylor Crescent Suite 219,Lake Barbaraburgh,New Hampshire,03129,GB50JTQQ99572648058339,0.14
22eb778a-9169-4baa-a70b-17ed061b243a,Thomas Mercado,1670 David Lane,Lake Jesse,Nevada,05418,GB39XUHG13237129730066,0.65
37099c75-dc43-44c1-9eba-b330c831a6d6,Frederick Vasquez,3570 Christopher Key,Melaniechester,Texas,26608,GB28NXPM79949775698543,0.77
0e17e08d-75e6-4492-b03c-6ef5c77b55e9,Deborah Miller,7612 Juan Islands,Rodriguezfort,New Jersey,91017,GB57EODD12711727286153,0.92
fc69ab9e-2fba-4ceb-9d30-79c88e05ba51,Sheila Mitchell,4942 Jessica Parkways Suite 733,Port Andreatown,Arkansas,54550,GB11KNFH24970146941895,0.55
4c01a4ca-fa69-4bd7-b537-c477f087d771,Douglas Burnett,29572 Michelle Court Apt. 616,South Martinville,Kentucky,88079,GB11KNFH24970146941895,0.76
6b1c9386-8783-4241-a0ff-faa9978d9ea5,Ashley Blevins,53533 Amanda Cape Apt. 022,Hammondfort,Kentucky,60939,GB52JWFO34098710563456,0.45
a53e67a2-20cc-4825-862a-c481f0d6365d,Douglas Haley,540 Terry Plains,Port Andrew,Vermont,34440,GB43NQZK63755276273633,0.86
74e8b287-135f-436e-8740-240d8cc5b378,Allison Robinson,52636 Walker Light,Lake Timothy,Massachusetts,97304,GB17RLCU44141325929548,0.95
a64242a3-ffb1-4485-8f41-dc16a262def0,Jodi Anderson,049 Quinn Ramp,Denisechester,North Dakota,01104,GB19WGKM12481853524385,0.26
822ad7d1-3968-4f3f-8533-88afcd668624,Nicholas Brown,86168 Robles Mall Apt. 231,Cameronhaven,Kentucky,47613,GB79LIFZ25417922049660,0.79
1f5fe7c0-c43d-4696-a3f0-e9faa3205785,Jody Mayer,95836 Sarah Terrace Apt. 966,Williamhaven,North Carolina,44665,GB11AFWO09012254523790,0.4
b80becd5-b673-49c3-ac31-5e9cb323badd,Ian Johnston,8019 Stephens Glen Suite 395,Wangmouth,New Hampshire,31725,GB22WWSG24992379001319,0.05
7089a8b6-d4b7-4dc0-8d07-50a979308199,Amanda Baker,06766 Smith Shore Suite 305,Timothyside,Virginia,79628,GB98LPQV75274023580424,0.67
de5c03d6-abf9-4a08-b684-6241cfbd38b6,Ann Arroyo,483 Roger Motorway,North Elizabeth,Rhode Island,04098,GB31EHMC68884930672507,0.61
0054991e-87e1-411f-8b2e-323c0b877879,Teresa Macias,4468 Amanda Walks Suite 338,Jamiemouth,Texas,66381,GB57UAIU26372567744620,0.48
f24b200a-1c2f-4992-85e7-7783dd720683,Calvin Robertson,63777 Diaz Dam,Freemanshire,Minnesota,93342,GB94HSFJ34443145814245,0.46
cd78dd3d-6861-4267-8476-4a1ca9a04c2a,David Butler,3732 Baldwin Shoals,South Mary,New Mexico,22072,GB40OREI08294452625389,0.99
66f0c54e-0c39-4a17-aeca-481a222e3e06,Joy Dougherty,467 Santiago Creek,Bradleyburgh,Minnesota,09155,GB66JEIO67333543555900,0.95
984935b7-7a27-4785-b73f-5908445d4103,Dillon Hernandez,99468 Rangel Ridge,Briggshaven,Maryland,91251,GB62APWU82311585095779,0.57
43f65dae-48bd-4fef-9972-9870a13ad429,Alyssa Jones,50123 Mitchell Stream,Andrealand,Wyoming,59568,GB41EAXT83467495745137,0.55
30de3aa4-58a4-4ddf-9220-9eb46ce8dbcd,Darren Middleton,912 Julie Haven,Michelletown,South Dakota,74006,GB11AFWO09012254523790,0.89
db920c76-baa0-428f-b7e4-36721e2dbc23,Grace Higgins,81524 Cynthia Mission,South Wendyburgh,Nevada,56266,GB31MKKS35666029331259,0.87
e302e6a0-cfe9-41db-9bc1-f29f73b304ec,Elizabeth Russell,472 Wilson Ramp,New Michelle,Hawaii,83613,GB27TYPC20790081241046,0.7
88bc1943-339a-4179-abe7-be027f6152eb,Lucas Greene,49838 Christina Village Apt. 962,New Johnfurt,Delaware,31438,GB09EYCT89382602067229,0.78
6a37a6cf-e797-4bfe-bb50-df1d73793f4d,Jessica Vaughn,90840 Barnes Tunnel,Port Terrenceton,Washington,56091,GB79GMPO29391607394635,0.51
7877b1cf-aac6-4639-a5d8-6babac10dd17,Jennifer Klein,372 Foster Trail Apt. 771,Andrewborough,Idaho,46758,GB77GMVJ00992324811282,0.71
53c5117e-18d0-4d2b-bd01-276b371161fc,Mary Riggs,08056 Oneal Mews Suite 950,Bentleyport,Maryland,30356,GB29SJDA40054278800517,0.95
c5170184-2b0c-40f3-ac20-db037e0e5e82,Kimberly Allen,94121 Neal Manor,West Christopher,Texas,59695,GB41EAXT83467495745137,0.4
4f30960c-c5fe-4aab-9876-6268f7dddc32,Chris Richardson,505 Young Pike Suite 730,Coopertown,Michigan,01144,GB65QKAD18209385878739,0.7
86bb0bfa-7fec-40e8-9fa8-a504660c9de8,Audrey Walker,5570 Weiss Greens Apt. 448,South Tracihaven,Alaska,64849,GB43NQZK63755276273633,0.39
a9515bf0-5719-4786-b338-8a9b36a468a1,David Brooks,34362 Wyatt Manors,New Tiffanymouth,Indiana,46345,GB81SRMG46845746886882,0.51
0d1016e7-caba-4afb-ace6-cc07564484d1,Susan Boyer,03816 Beltran Lock Apt. 512,Moralesberg,Tennessee,26097,GB12BLJI57119103199609,1.0
9cb1f4df-8bad-45d2-9de3-c45e149b8c43,Adam Finley,524 Ronnie Shores Suite 269,East Josemouth,Minnesota,23594,GB81SRMG46845746886882,0.75
b9b37423-019f-4307-a9a2-7f048b7d11ba,Heather Andrews,02720 Cook Pines Apt. 834,Debrastad,Nebraska,46972,GB65UVLF66087146466035,0.79
8c48fc99-3163-4bfe-92b1-e6e997db0b89,Michael Richardson,16943 Kelly Ferry,Mcknightton,North Carolina,79956,GB71RXOA86258920949525,0.08
9e0e1182-142d-4c7b-b869-7c7a3887cec6,John Smith,25920 Wagner Roads,Hunterhaven,Kentucky,30787,GB65OXOA03317143905172,0.02
ed9533bb-36ef-4138-9911-095f4f8bf8b4,Angel Lambert,808 Michael Coves,Jameston,Montana,05457,GB98LPQV75274023580424,0.16
53c55fd1-4943-49ae-b6b0-ea0b0e032491,Amy Sanchez,970 Carolyn Rapid Apt. 350,Port Marcus,Pennsylvania,69319,GB31IIUV36760482005849,0.06
0512bbff-0cf5-41a5-84be-45caeda166dc,Jacob White,347 Wolf Forks Suite 304,Port Heathertown,Illinois,00764,GB60MANN11544355449987,0.67
003e595d-e5d3-4d57-9275-9489ee35bcd3,John Bishop,7076 Patterson Island Apt. 413,East Aaron,Tennessee,89180,GB65QKAD18209385878739,0.05
74fb7df9-600a-4100-b7ef-391204a9ddbe,Scott Dunn,8319 David Isle,North Benjamin,Connecticut,60369,GB20IOLA15502271990375,0.34
12767168-ac3f-44c9-be98-9ce3b2553411,Adrienne Mcdowell,9473 Smith Crossroad Suite 248,Courtneybury,Alaska,85191,GB96OJPF27580761487892,0.36
