CustomerID,Name,StreetAddress,City,State,ZipCode,FintAccountNumber,RiskScore
70b177b1-3e6a-4368-a6e1-653f0c210967,Diane Montgomery,8365 Cynthia Oval,Lake Peterhaven,New Hampshire,28113,GB11AGMO62802156158248,0.65
0d72d587-ba9f-447b-acee-96ec1162a248,James Fuentes,5954 Hawkins Mission,Jamesberg,Iowa,36012,GB60KEKM66155162073338,0.66
4156a2e4-2487-432d-8b6a-8e3107292d25,Steven Wheeler,2217 Gilbert Roads,Rojasfurt,Michigan,82210,GB60GTLB98931344771201,0.98
1c51d740-faf3-4bfc-8c24-bfc907205945,Michael Cooper,168 Brian Glen,Johnsonland,Vermont,29110,GB10PMOA18178677099480,0.55
b7b6f80a-193a-4956-9915-5e67182ad776,Tina Gibson,38139 Norris Unions,North Michael,New Hampshire,50532,GB04SDCF75401824705302,0.51
63407a59-5c11-4ee0-a53c-77e721f4a4c8,Alexander Marshall,8783 Garner Island Apt. 288,Lake Jonathan,South Dakota,96598,GB12SUAE53428078856357,0.11
433f4dda-213f-406e-9b18-ac37b640f290,Noah Ward,76708 Matthew Plain,Port Douglasshire,Louisiana,65924,GB49CUTH53659148975370,0.25
00c2b9c0-a266-4ad6-be5b-55b70b369b77,Amber Rodriguez,79133 Kevin Court Suite 154,South Peggy,Michigan,45086,GB33AYHM72790117521765,0.21
112b7acf-869a-48cd-b214-53802bd0f138,Brandon Smith,47768 Flores Overpass,Malikstad,Georgia,87668,GB47CDII56725205102846,0.67
dff7ab74-a09f-4739-8365-cbd5513ce411,Rachel Roberts,122 Brandon Courts,Thomaschester,Georgia,76985,GB42BVXX50191907758202,0.38
bca9d33a-5235-4244-8491-097641123e8c,Shane Davis,8362 Davis Crescent Apt. 232,Olsonburgh,North Carolina,37702,GB21CQFW54904470493435,0.45
ca770274-9e1d-4fe2-9940-36e69060e8bd,Lauren Sharp,366 Amy Manor Apt. 544,North Alexisview,South Dakota,61557,GB73KMIW30461317225940,0.99
398d29ec-3648-4159-a139-1316ac304fae,Troy Brown,136 Avila Fords,Lake Lucasstad,New Mexico,01752,GB60DLHG23175190562936,0.61
583e25d5-f768-4934-874e-6c5afeeb196e,Laura Evans,25766 Jason Mountain Suite 073,Robertside,Wyoming,73324,GB49EHXW48636970154702,0.56
7bf0f0f9-4b13-41bb-b438-777e10f4c0ec,Brian Wallace,4634 Robert Tunnel Suite 099,West Shawn,Iowa,27306,GB15IASD05619023716140,0.06
446532a2-a67f-4c08-9b4a-88b03ccebecd,Craig Burton,62538 Louis Fords,Mullinsburgh,Ohio,34681,GB71UCXZ73356800211195,0.7
7e8afad4-bc34-463e-a199-f03bf48f879d,Holly Hurley,50016 Connie Tunnel,South Julieberg,Vermont,86534,GB42DKMH05356184808930,0.7
f146a7e5-b945-448b-8950-e966188d9657,Cassie Reed,660 Bonnie Light,Spearsview,Alaska,40422,GB28YIDP42740667559921,0.36
aafe72b0-b223-4412-910d-124838c63b8e,Michael Munoz,42775 Newman Mount,Lorichester,Delaware,95986,GB40MRTL00309559225687,0.13
6c948c0f-b741-4378-9fa1-7fe1666c4010,Matthew Olson,15543 Collins Camp,Port Robert,Alaska,66689,GB53QFQV94229977163634,0.3
4d288755-4207-4002-b253-c23d78355cbb,Stephanie Taylor,9321 Alvarez River,Lake Williamville,Indiana,34215,GB84JKYQ09795932920864,0.85
32ba9735-e654-4b82-b42a-22a1cc65fa16,Benjamin Gilmore,5194 Castillo Ramp Suite 164,Crosbymouth,Virginia,32098,GB08OEHE95929426353299,0.29
99eefc82-cf89-4f2c-be0e-03239b0384c8,Kimberly Ramos,138 Timothy Mission,West Marystad,Missouri,52452,GB24LOCO79873814212816,0.3
2715504a-7be7-42dd-bf78-75604870fe43,Yvonne Thompson,46836 Sutton Oval,Kevinfurt,Alaska,78755,GB88PXUJ57928914017391,0.24
1080d26f-f837-47cd-96ce-431f75f994a8,James Washington,29321 Robert Ranch,Brittanyborough,Kansas,28124,GB11CEML42771762431251,0.91
c05a0a8b-ff31-4e43-b9b3-fd926c2b66f6,Mr. William Gallagher,5539 Moody Dale Apt. 128,Alexanderberg,Arkansas,90046,GB32UWBO10971768710723,0.48
cb484aca-1438-4f14-b774-634dd8d6c531,Jessica Campbell,821 Hurley Highway,Gailchester,Missouri,09719,GB47KMHK24123251206148,0.29
b6528e47-beb6-4b24-a8ba-06a608016196,Joseph Gibson,1135 Mary Mission Apt. 819,Edwardsberg,Indiana,46709,GB88UGJD96457219056151,0.44
dbd064d2-2696-444c-9053-6ee198c73e02,Charles Whitaker,68505 Christina Wells Apt. 307,West Austin,Mississippi,63070,GB28JGVP36724234024854,0.61
33ce3a4e-5a41-4fea-b23f-c5e46248a76f,Sue Smith,6700 Ronald Fork,Port Tracy,Wyoming,44834,GB41BMXN85169565747607,0.8
505171c6-d7b1-48fc-b330-f3b71005a672,Dr. Elizabeth Cole,77108 Hughes Square Suite 950,Batesport,Minnesota,95982,GB55ANEM69575631095039,0.27
095848c7-6d08-44b0-ace1-1659d679cb15,Amanda Luna DDS,132 Brian Burg Suite 856,Morrisonshire,Utah,46349,GB29UMVN30460348973904,0.95
600483bd-0225-4491-8d00-d58e29ccb023,Christopher Lee,5631 Stevens Junction Apt. 241,Lake Francisco,Kentucky,58521,GB21CQFW54904470493435,0.5
fadca26b-2890-441e-af8b-55722a78bf41,Samantha Valencia,6416 James Forges Suite 843,North Zacharyberg,Florida,14643,GB42TAAC20025368052680,0.82
a19c514e-995d-498b-820f-9e716f784d0f,Stacy Young,529 Sandra Bridge Apt. 459,Martinview,Wyoming,51386,GB88PXUJ57928914017391,0.17
8f5c7e52-f63a-4b5d-b14f-0fe1df889577,Taylor Brennan,5203 Guerra Ways Suite 554,Theresaberg,Minnesota,37948,GB24QWCP58804670141661,0.13
6f4e4c76-758f-42cb-8e6a-ca2f90fc06d8,Joshua Coleman,04790 Jessica Fork,South Melissafurt,Virginia,45134,GB88PXUJ57928914017391,0.95
3b8dab0a-d075-4bea-a494-ef09917444d0,Christina Mckenzie,92578 Marcus Parks,Robinsonton,Utah,82319,GB08OEHE95929426353299,0.13
eabacfd0-09b7-40a3-ad37-2d562a37e7ac,Jamie Valencia,0837 Reid Parkway Suite 891,Port Curtis,Wisconsin,46446,GB06ZLFB52831958250966,0.26
ba030f6e-231a-4eb6-a261-637960b2d7a9,Dr. Frank Wilkins,1256 Nelson Turnpike Apt. 505,Wilsonfurt,Maryland,11824,GB52KZRB17831437252644,0.46
41539688-3280-4905-9d60-c8c39f1616d4,Benjamin Lee,8960 Tran Dale Apt. 090,Manuelview,Connecticut,74231,GB49GHHG91523920690319,0.88
06c8d289-9cfb-4dda-9d54-542f04cdaa62,Amanda Watson,7112 Wilson Lake,Port Jillian,Utah,56298,GB55ANEM69575631095039,0.19
d6de6939-1956-4bc8-9ad4-2523133f4e9d,Thomas Peterson,85968 Yang Ramp Suite 454,North Nancyhaven,Montana,93465,GB42BVXX50191907758202,0.68
eb8f9f3c-0062-481e-9e35-85d29e0ea3c5,Mackenzie Stewart,676 Lopez Inlet Apt. 200,South Max,Montana,20010,GB05DGYG68070354521603,0.44
58318814-e742-46d4-b277-a5f8edf94164,William Harper,681 Hester Pass Suite 994,New Scottbury,Nevada,07635,GB74PNAP23192246104470,0.42
e4597483-7428-4d35-b4f7-67a263856681,Shannon Sweeney,9738 Larson Radial,Martinland,Mississippi,98442,GB09RCWE74667426477310,0.1
44d8e70a-66f7-446d-848d-c7cb078e6004,Brian Leonard,52742 Cole Rapids Suite 182,East Isabelchester,Oklahoma,51586,GB86IVAQ34739562734271,0.56
4bbc7985-b16f-4d15-97e5-01de767d3bc0,William Strickland,3373 Erik Ridges Apt. 977,Port Paulaborough,Iowa,03681,GB53QFQV94229977163634,0.56
3efab8e8-476a-46df-9542-5ea7dcf1bb13,Destiny Wright,4547 David Plaza,Markhaven,Alaska,55674,GB57NZBP14808587917118,0.22
5afe74ac-31e5-4c73-9edd-cd5a8356c2a3,Evan Price,249 Ballard Spring Apt. 099,Port Peter,Maine,16684,GB24QWCP58804670141661,0.08
62f97ddf-4831-4adf-b539-5804f1f9b39e,Ann Young,649 Owens Shore,Elizabethtown,Mississippi,62223,GB28YIDP42740667559921,0.74
c1d7fb61-23f4-4bb2-b4fd-a54353d2d21b,Emily Nguyen,9853 Gabrielle Parkways Suite 266,Moralesmouth,Kentucky,47060,GB44AZVI70137629985976,0.34
81956c7f-9f86-49ca-a0ad-72628dfa5af0,Katie Daniels,757 James Plains,Port Robertmouth,Colorado,94203,GB21CQFW54904470493435,0.67
94f17657-f57d-4e27-8174-ac0f043a9898,Stephen Martin,96646 Mark Key,Port Mark,Oklahoma,74865,GB62FEHJ42523974822014,0.67
859030fb-9fe5-40bf-bda0-71a8cf56a29c,Michele Rivera,93649 Brittany Throughway Apt. 883,Port Patricia,West Virginia,70000,GB80WFTX48236913558476,0.85
faac3aec-ffe1-4ed0-83f3-4870091707b9,James Scott,37577 Edward Ford,North Pam,Missouri,65453,GB88QQVR36043744249901,0.56
8909520c-30c3-4e64-945f-4b68952d4336,Travis Phillips,974 Mooney Spring,East Donaldbury,Indiana,21146,GB04SDCF75401824705302,0.05
871fd739-95d0-4341-bc52-628b79a6861c,Bruce Stokes,73316 Parker Light Apt. 399,Ryanland,New Mexico,90224,GB62EILX31102868932654,0.33
b3ab34f0-84f2-4481-89f0-795f726bc9bc,Joyce Weeks,54933 Howell Falls Apt. 400,Laurenberg,Arizona,40988,GB59MRFR27665718053239,0.24
ce756331-1aa2-4b8b-8d65-5a81a92bc14d,Alexander Campbell,416 Jay Point,Lake Nathan,Wisconsin,58254,GB42TAAC20025368052680,0.68
ca7a66d8-e3f3-43ea-8594-828f2b95f926,Kyle Gutierrez,53209 Tyler Brooks Apt. 697,Lake Stephanieton,Idaho,93678,GB95YSVY45562506316318,0.37
efb34710-c74b-4977-a1bf-ef1324b614fb,Jeremy Stokes,56004 Villanueva Ridges,East Donnaside,Rhode Island,28576,GB84VTWR69944762426514,0.87
6caa5ffa-aae8-40fe-899b-7142652617d6,David Johnson,85738 Jennifer Cliffs,Craigchester,California,09141,GB42GSNC37355235080669,0.63
85b800bd-2d6c-488f-8746-cca7f1727dab,Lisa Spencer,74449 Judith Highway,Port Nancyville,Arkansas,96212,GB32UWBO10971768710723,0.41
7413ef56-d664-486e-8555-e1d8c8a95914,Paul Smith,34553 Julia Loaf Suite 768,Drewton,Maine,35244,GB84JKYQ09795932920864,0.85
d9ee80b7-a37b-432d-b022-189529d2f132,Daniel Welch,76858 Shane Spurs,Port Monica,Mississippi,26326,GB43NSUG42561452038154,0.7
ce268a6b-9533-4a90-91c3-ed71cd16552b,Mary Villa,218 Veronica Shoal Suite 229,South Kimberly,Mississippi,05372,GB15IASD05619023716140,0.33
59a4c333-38c3-418b-939f-3c7ffb34b77b,Christine Taylor,3205 Johns Tunnel,Hernandezmouth,Louisiana,51486,GB89CXMN77509045800857,0.78
c2756384-10a1-4663-9349-f77747f3112f,Patricia Hicks,32640 Rachel Shore Apt. 387,Hortonview,Alabama,51211,GB67HBIZ41050505372496,0.78
c08363e2-0d29-4c44-9a31-5c27de5e345f,Carolyn Kim,447 Christian Road Suite 619,East Adam,Colorado,90019,GB59MRFR27665718053239,0.83
3097d5e3-d260-4bc4-b40f-0245897d7337,Anthony Jones,926 Michael Park,West Carrie,North Dakota,93634,GB03TYAM23170870767245,0.24
0715f230-b7fa-4c38-af0f-5b02760adcc8,Carl Allen,071 Thomas Lodge,Lake John,Florida,19545,GB59MRFR27665718053239,0.34
fc21ff0b-e744-4f10-8ff2-30e01033e255,Nicholas Bradley,87819 Christopher Camp Suite 716,Nicholebury,Connecticut,35206,GB82HIFH60406058798946,0.93
d7b8b2ec-ebbf-4114-b5e7-7bead74cb0fc,Wendy Parks,934 Steve Green,West Michael,California,03985,GB62HIGY42059203464134,0.18
11661cf0-1f70-4f1a-b6f8-c11cf59c669c,Wendy Edwards,5859 Garcia Fields,West Cassandraside,Ohio,28297,GB60GTLB98931344771201,0.24
cfde5405-996d-4d9a-bdcd-87609621f94a,Rachel Martin,7936 Christopher Crescent,Jessicafurt,Texas,42175,GB31TDAL93093839821871,0.71
1bdef16a-378f-4807-8c0e-ceeb1f9f5abe,Danielle Jenkins,19444 Ryan Garden Suite 581,South Jason,Maryland,32336,GB06ROAE59208945124401,0.17
70ca1701-3e78-440c-b128-6f7429c47c1f,Joshua Rodriguez,156 Misty Fields,Martinezview,Massachusetts,34208,GB44CGOB09956579835773,0.45
fd05fcb9-87eb-49a3-b306-f5d359295105,Kathleen King,38286 Woodard Islands,Lake Peter,Delaware,53186,GB42GSNC37355235080669,0.15
6da5f38a-d3a3-4ef3-8b78-6aeb2118cdba,David Strickland,68480 David Shoals,Howardside,Idaho,24872,GB88UGJD96457219056151,0.24
6c12c922-2681-4f28-b26a-d185fb513eac,Joanna Wilson,92293 Chen Bypass Apt. 860,Julieside,Arkansas,50659,GB40MRTL00309559225687,0.26
a33a4ddf-d262-4525-8814-a3239825b84e,Mark Brown,68199 Castillo Squares,Port Erin,Rhode Island,31549,GB47SKPI46542086239857,0.26
1bba4f23-958e-4683-ae9c-afee17bf2643,Mark Walker,3370 Amy Prairie,Port Robert,Virginia,26640,GB49CUTH53659148975370,0.63
194001ac-ee4f-44ee-abac-3536108ac8d4,Nathan Cooper,170 Richard Cliffs,New Garychester,Utah,02690,GB88UGJD96457219056151,0.68
fc9361b7-a3cb-4c20-90ce-262c979b4d03,Julie Williams,35389 Evans Grove,Schaeferville,Delaware,99898,GB23YSUN79558486018184,0.96
2fb70c3a-cb17-442c-ab89-ea7cd4945a53,Michelle Jones,7150 Porter Causeway Suite 937,Donaldburgh,Louisiana,37094,GB04SDCF75401824705302,0.94
7fe17e83-3a1a-4587-b351-070984597895,Sheena Fields,952 James Inlet Suite 012,Mcmillanmouth,Colorado,60289,GB09QZYX20938093560781,0.49
1a87b824-c8b5-4857-8761-4fa3065bf5d6,Jose Jimenez,45768 Karen Knolls Apt. 059,Lake Keithburgh,New Hampshire,03214,GB95YSVY45562506316318,0.7
3f1dbf3f-6f78-45d2-99ba-a49d9f18fc85,Christopher Vazquez,9985 Brent Corner,Randyburgh,Rhode Island,79080,GB88PXUJ57928914017391,0.14
7228ff8e-354d-4f20-ad07-9c3e51abfd3b,David Parker,91090 Julie Avenue,East Timbury,Alaska,02578,GB67HBIZ41050505372496,0.75
a8e27a65-6098-4302-b9b2-333b5e989066,Erica Pratt,89616 Samuel Union,Dyerfurt,North Dakota,50666,GB42GSNC37355235080669,0.64
a1f0460c-9971-4f48-ab8e-adb77692d793,Jamie Woods,43934 Nichols Port,Port Monica,Louisiana,73517,GB89ONIK85278976254557,0.08
10bcf38e-2a2d-4be2-a850-260e411c7c41,Linda Velasquez,89684 Donaldson Islands Suite 865,South Ryanport,Nebraska,51379,GB88YPIN32455281491714,0.93
8e375a9b-9913-4988-9f4a-bb7dad98f022,Thomas Carroll,52593 Brittany Mill,Francesbury,Nebraska,54778,GB68JKIM74073552477353,0.74
b1d1c275-a984-4bfd-9ce8-84e1c8519c53,Jennifer Arellano,76837 Newman Forges,Port Jeffreyside,New Hampshire,15986,GB44CGOB09956579835773,0.72
05033606-0ec6-4b19-a4cd-11ce3a21d90e,Jennifer Parker,4091 Collins Run Suite 296,Lake John,Connecticut,67543,GB11AGMO62802156158248,0.12
8271a761-2ddd-4aab-8b24-01babcd2b574,David Forbes,466 Carla Passage Suite 991,New Becky,Alaska,39257,GB05DGYG68070354521603,1.0
dc3506a3-9ded-4338-a880-e1ddfb87cf9c,Rachael Smith,1671 Brent Mill,Richardsonton,North Dakota,79114,GB49GHHG91523920690319,0.84
c94a87ab-dca3-41e2-80a3-6ec0af91290b,Brandy Day,45854 Jennifer Street,North Brucestad,Florida,82262,GB60GTLB98931344771201,0.62
3db93644-ce17-494c-940e-029a103e06eb,Allison Bailey,10379 Conrad Key Suite 663,Brookeport,Ohio,64665,GB24YQWN73501681193576,0.68
f7aada5e-6688-487c-873b-cf81ea8e9e04,Melanie Smith,6237 Shaffer Expressway,Mccallmouth,Delaware,58624,GB88UGJD96457219056151,0.19
a87d4548-823a-4819-b72b-ffd4288c9aa0,Carrie Lopez,4102 Fox Haven Apt. 524,Jonesport,Alabama,54876,GB95NCEX20353218821366,0.96
e691d598-505d-4a87-87a4-943b38302d68,Jennifer Walsh,791 Hernandez Loaf,New Jamesburgh,Colorado,94832,GB21CQFW54904470493435,0.37
2a0640cc-cf14-48f7-8149-26edc7263b47,Tony Knight,164 Faulkner Drive Suite 850,New John,Delaware,57005,GB61XYQO41693035660325,0.82
80d3baf5-1da0-4fa3-ad71-bd2a481f52ff,Michael Schwartz,22870 Roach Road Apt. 281,East Paula,Michigan,44189,GB25TZWZ28747166926904,0.07
9d41112b-70bc-4788-abe7-91d99c92a567,Kelly Lowe,297 Roy Valleys,West Matthewtown,Oklahoma,38277,GB40MRTL00309559225687,0.07
c2c97304-8e6f-4c0a-a021-8fdb5e728261,Michael Huffman,70374 Leon Drive,Lake Stephen,Illinois,12974,GB32UWBO10971768710723,0.4
cac3d6a6-6879-4c4e-bf2a-e3c7a73cd385,Tracy Houston,04164 Jeff Mill Suite 624,East Raymondborough,Washington,31422,GB82HIFH60406058798946,0.88
81f7cabc-5aaa-4c10-bbec-129dd285a878,Jordan Barrett,3118 Johnson Village Suite 491,Michaelmouth,Wisconsin,67263,GB47SKPI46542086239857,0.5
525da818-cd4f-4727-a447-7aaa670702f6,Timothy Walker,144 Paul Pike,East Justinburgh,New Mexico,39367,GB49EHXW48636970154702,0.4
a661f485-effe-41f1-ae7a-4b15902c5e1a,Benjamin Le,57871 Rachel Ridges,Danielleport,Hawaii,75228,GB89ONIK85278976254557,0.68
fd83241c-f4f2-4dba-b35c-5fb38483c0c4,Darren Lee,4785 Cody Mountains,South Dustin,Arkansas,16966,GB84VTWR69944762426514,0.77
44302dff-58e4-489c-977e-ebe302e23fe0,Jessica Cook,757 Darlene Views,Maryburgh,Mississippi,07610,GB95YSVY45562506316318,0.24
575446f9-e0f2-496d-a6cf-e447be541e44,Johnny Wilson,4494 Woods Cliff Suite 954,East Nathan,Nevada,00574,GB42DKMH05356184808930,0.24
4d5defb0-e10a-4bdf-ae00-b9ac1b62a485,Emily Bell,2917 Torres Freeway Suite 364,Ryanville,Illinois,07415,GB09QZYX20938093560781,0.74
28021384-eb02-4bf1-afae-96ef85064c21,Amanda Mcdowell DVM,5850 Blanchard Wall Apt. 090,East Jennifer,Virginia,82665,GB14FNXO02067450503563,0.38
71781901-8ce5-48ea-908b-3a851f95dee6,Melissa Anderson,0828 Gabriel Extension Apt. 447,North Raymond,Maine,84866,GB42TAAC20025368052680,0.47
4d263981-d2ed-45f9-be0a-44160686b638,Melinda Atkins,705 Gary Points,East Peterville,New Jersey,37660,GB24QWCP58804670141661,0.14
c2175abf-8dfe-41c1-888f-1d6c50e3cfa0,Sheryl Jackson,87415 Soto Turnpike Apt. 868,Richardshire,West Virginia,45264,GB95NCEX20353218821366,0.93
d8169f08-fcbe-4672-aeb3-3e66abbc3569,Teresa Rodriguez,10577 Laurie Groves Suite 782,Port Alison,Nebraska,94152,GB22GAMD55971049227808,0.34
1a53df91-65d7-4781-94d1-89e1fc68557f,Eugene Woods,895 Sean Extension Apt. 468,Josephhaven,Tennessee,25231,GB55ANEM69575631095039,0.57
3d91b109-c001-49e2-9adc-ce4091e9f11f,Angela Kane,15324 Deanna Burg Apt. 146,South Sean,Oklahoma,25618,GB18EGAM61288371300090,0.06
7d494f8d-20d0-4df2-a1d8-99897f4dfcbd,Margaret Rivas,64544 Sandy Trafficway,Jasmineburgh,Michigan,96450,GB68JKIM74073552477353,0.42
c230a349-cf07-450b-85ff-3d40074c6336,Elizabeth Whitney,296 Oliver Courts Apt. 189,West Kimberly,Connecticut,14804,GB60KEKM66155162073338,0.17
195d904e-d54a-4c90-a4d9-0409b2df834d,Eric Johnson,096 Jacobs Crossroad,Port William,Virginia,21860,GB42DKMH05356184808930,0.83
4547c359-3c8f-47e0-ab5b-f259e961d0be,John Hicks,5296 Daniels Squares Suite 391,Angelatown,Michigan,33300,GB07JZHK54363540355064,0.56
f7bcfd5c-9042-49b7-a99d-50b93d5b6dbd,Crystal Diaz,5512 Ross Summit,Rothfort,Texas,81554,GB09RCWE74667426477310,0.83
f1b9fcc5-14d8-43c3-8911-c8dac7612ae4,Maureen Parsons,480 Carney Estates Apt. 608,Port Stephanie,Georgia,80821,GB95NCEX20353218821366,0.22
9aaa05c0-22e9-4305-91cb-8864018d93eb,Justin Thomas,90027 Harris Walk,Lake Alexbury,Kansas,58828,GB44AZVI70137629985976,0.97
13304255-00c5-46fe-a5e0-ebf2dd5124f2,Anita Foster,22490 Elizabeth Forges Suite 059,Port Jessechester,Ohio,23663,GB28YIDP42740667559921,0.52
7c1d31a0-a149-4644-8a3f-c2298f1b6cca,Amy Wilson,655 Murphy Terrace,Port Elizabethberg,New Hampshire,39630,GB49GHHG91523920690319,0.69
72afb2f8-9ad8-4c50-a11b-d2524b2a8f92,Penny Johnson,893 Case Isle,South Bradley,North Carolina,24064,GB29UMVN30460348973904,0.28
3776b3b4-816c-43c6-a6d4-c2bd1df4b569,Garrett Miles,95079 Freeman Bypass Apt. 552,Colleenbury,Kansas,83078,GB05DGYG68070354521603,0.69
0a557b31-8d0a-4288-9073-c35e304bb60f,Lance Ross,5835 Patrick Run,Meganville,North Carolina,10239,GB47SKPI46542086239857,0.95
cdb3b951-7102-4663-8343-8aec3848b73a,Jacob Morris,77391 Downs Squares Suite 890,Lake Judith,Vermont,95204,GB60KEKM66155162073338,0.06
22e9428a-42c5-41be-9871-35124925ed96,Vanessa Martin,61498 Kenneth Orchard,New Katieport,Mississippi,37007,GB60KEKM66155162073338,0.73
d99c76ba-40b0-485c-9892-70280b74c19e,Austin Mcdonald,9958 Gabriel Way,Thomasmouth,Wisconsin,85847,GB50TZOC18105321103964,0.13
8239a1b8-1add-4f63-b5e6-2985813e00b5,Richard Williams,1619 Nicole Avenue,West Melanieborough,Wisconsin,46204,GB42DKMH05356184808930,0.35
ea4b9806-eca7-4d49-bb16-f3c4730b0ea5,Justin Middleton,70885 Elijah Lodge,West Michaelchester,New Mexico,89049,GB84VTWR69944762426514,0.33
691c1ec2-568c-4ebd-9ba3-6ecbdc74198e,Angela Anderson,05868 Howard Plaza,Lake Crystalchester,New York,16737,GB24YQWN73501681193576,0.59
4b65471a-382e-4c0e-b62b-54a6142f6eae,Kimberly Martin,8149 Katherine Turnpike,Phelpsside,Arkansas,08394,GB55ANEM69575631095039,0.75
18f92a27-16b1-4cf1-b9ce-3ad8a3868b7e,April Fox,526 Jessica Branch Suite 294,North Seth,North Carolina,87312,GB14DRZH23004189236356,0.07
0fa57a9f-d981-41f5-b8b4-b7145efa5b55,Donald Escobar,080 Warren Landing Suite 220,North Jaredstad,Louisiana,33852,GB62HIGY42059203464134,0.11
74357928-910c-4ea8-b8fc-700422bbbe07,Sarah Miller,875 Sarah Road,Clarkmouth,Missouri,83236,GB47KMHK24123251206148,0.36
ba76fc60-565c-4cbb-9ad5-dbb670b20315,Brady Spencer,0176 Timothy Junction Suite 249,Port Michael,North Dakota,45802,GB67RHHG21429465018406,0.07
7b0ec2a1-8f32-4b80-a83f-736d38d62311,Sarah Hayes,70769 Brown Isle Suite 804,South Meghan,New Hampshire,66399,GB88QQVR36043744249901,0.31
ec0bb963-d06e-4392-b96f-a45fc2a49efb,Thomas Burns,1155 Chang Roads,Nolanland,Nebraska,02784,GB46KAWX12035441846896,0.79
0bb774a5-b597-4cd6-9612-b16e80e3014a,Vincent Rogers,54773 John Curve,New Nicole,Louisiana,89232,GB62EILX31102868932654,0.27
f1915fb4-2d19-4d19-b0aa-588b8cc51da8,Carrie Smith,195 Zachary Crossing Apt. 400,Port Victoria,Illinois,89584,GB08OEHE95929426353299,0.37
8d714d06-cb3a-4bf3-abb7-af248807c30a,James Carr,646 John Skyway Suite 708,Matthewbury,Wisconsin,60837,GB93VRWS95383755142867,0.52
ff68b143-8ffe-4dcb-a143-90e35e61ba52,Alexis Cortez,9230 Tony Shore,Stevenmouth,Virginia,09702,GB73VHWG57355453355288,0.03
7041398d-1b31-4fb0-9ed0-2e0437af4083,Alexander Reynolds,39226 Billy Forest Apt. 861,Lake Jameston,Iowa,65213,GB95YSVY45562506316318,1.0
cc235db4-baac-47b2-8b0a-96b6060cbf12,Lee Doyle,265 Stokes Lakes Suite 751,Kathrynville,North Dakota,63802,GB02FIDE96706000146689,0.17
3260bc7b-e7b6-449a-a3db-d23dcb1445ff,Jason Brown,434 Garrett Lock Suite 697,West Thomasmouth,Minnesota,55075,GB32UWBO10971768710723,0.55
edb7d0e7-dd44-43c9-870c-c4186f8dafc1,Natalie Martin,4987 Caldwell Mountain Suite 896,Knightview,Rhode Island,47278,GB24LOCO79873814212816,0.61
2b65ec6c-d5c2-4acb-8275-c565d3367954,John Medina,747 Hernandez Loaf Apt. 320,Andersonfurt,Washington,64562,GB07JZHK54363540355064,0.78
2d85a6c5-72d0-4499-a0f4-442df89e887f,Tyler Elliott PhD,5853 Watkins Island Apt. 271,Port Christinafort,Missouri,78014,GB88CZDL10694068063898,0.43
91b097e3-fb27-46d7-b154-3591ddd94025,Beverly Brooks,47500 Michael Views,New Jacqueline,Virginia,18610,GB18EGAM61288371300090,0.17
28b4746c-835d-43b3-9190-9dfc9356d456,Sherri Wilson,659 Doyle Burg Apt. 815,North Nicholeborough,New Mexico,62563,GB82HIFH60406058798946,0.43
04c9b1e0-1da2-4c88-909d-1fa5131c9bed,Cory Case,07782 Jacqueline Centers,West Teresastad,Utah,74272,GB98DAGM02202423730737,0.03
e58b4e34-ba60-44bf-aa48-933bca12af96,Dennis Washington,035 Bauer Ville Suite 036,New Joshualand,Connecticut,54579,GB88UGJD96457219056151,0.88
1fa0c12d-6ff3-48c6-af6d-7477397e3ed0,Lisa Cruz,2102 Laura Underpass,Lisamouth,Kansas,51608,GB11CEML42771762431251,0.7
d96bc28b-7e2f-444e-a828-cd80c96c23e2,Jill Young,023 Williams Land,Morrisonfurt,Florida,18669,GB46KAWX12035441846896,0.98
45b5e565-f4f7-411b-a527-41da49bc4e17,Joshua Daniels,773 Chad Terrace Suite 652,East Natalieton,Louisiana,96607,GB33AYHM72790117521765,0.08
62db501f-b19b-48bf-ac02-2b5366409afb,Nicholas Cook,092 Ashley Walks,Port Kevin,Michigan,16127,GB06ROAE59208945124401,0.45
e3418a4d-c179-46ff-81bc-593c95a8c04d,Heather Phillips,558 Jennifer Course Suite 696,East Tinachester,Florida,79782,GB20ICID20405349929944,0.09
112b5bab-7083-4589-bf74-f21c358be783,Debra Hill,4210 White Underpass Apt. 807,Port Jason,Florida,31001,GB89ONIK85278976254557,0.44
730fb627-2679-4b1a-a49c-b0f6232a7335,Michael Robertson,6926 Miguel Avenue,West Gabrielfurt,Wyoming,22394,GB24YQWN73501681193576,0.69
19e42709-367d-466c-b6ca-7e1625f2c3e9,Christopher Hoffman,42595 Hubbard Track Apt. 401,Gordonmouth,Virginia,88043,GB21CQFW54904470493435,0.5
e0e281a1-ee3d-4e01-beda-17a175bfee1d,Bryan Murphy,2355 Tyler Meadows,Herreramouth,Maryland,65363,GB88UGJD96457219056151,0.3
51b30fc4-f227-4905-b5a4-de82ed44b3b7,Matthew Sanchez,8706 Randall Unions,Port Leslie,California,59899,GB97GZXJ47338117056206,0.09
530ffd73-65f0-45c8-9b84-eb40a95984dd,Andrea Roberson,9263 Sonia Square Apt. 506,North Josephmouth,Missouri,86982,GB05DGYG68070354521603,0.16
